x,y,class
1.7233765803,1.1215401567,b'3'
1.0834590266,1.6766114729,b'3'
1.0906402312,1.108715055,b'3'
0.8947264664,1.8475997846,b'3'
0.9432440196,1.2018845773,b'3'
1.018642728,1.8009703341,b'3'
0.2813543923,1.2051165677,b'3'
1.0939820073,1.8805304179,b'3'
1.0389799269,1.8802654909,b'3'
1.7154043359,1.2314805777,b'3'
0.6316613815,1.3521966119,b'3'
1.0510357086,1.5321738725,b'3'
0.7252318691,1.5449923936,b'3'
1.4433921381,1.3995099722,b'3'
1.0948151516,1.8235796641,b'3'
0.9107645858,1.8643423021,b'3'
1.532812394,1.4419144536,b'3'
0.9696716447,1.8214242314,b'3'
0.0951177749,1.0839496688,b'3'
0.3166063881,1.289139787,b'3'
0.3859667292,1.3721020387,b'3'
0.7813815936,1.5694380403,b'3'
1.1196498024,1.6988095411,b'3'
1.7545692026,1.2023151384,b'3'
1.5253471931,1.3681852838,b'3'
1.0038215443,1.9933121153,b'3'
1.0695581553,1.3497191092,b'3'
0.841418593,1.2665266034,b'3'
1.2901583646,1.6006988797,b'3'
1.0909305942,1.6902117811,b'3'
1.4938141343,1.1702400916,b'3'
0.9936398484,1.9749091777,b'3'
0.8026172891,1.5687990366,b'3'
0.9325615857,1.8265695644,b'3'
0.7693559673,1.4973968877,b'3'
1.3144781293,1.6604218856,b'3'
0.7352766861,1.6693977588,b'3'
0.979858656,1.9665102647,b'3'
0.3385534706,1.0996150672,b'3'
0.8712928306,1.2178581934,b'3'
1.0138079624,1.8681080705,b'3'
0.7196585247,1.5636360685,b'3'
0.7968049261,1.5202552574,b'3'
1.3567543774,1.5070745749,b'3'
0.5405313571,1.3383070114,b'3'
1.1729645031,1.7710130438,b'3'
1.6568570555,1.3428307851,b'3'
0.7184755865,-1.6827511146,b'4'
0.534933657,-1.1965992121,b'4'
1.3946027666,-0.7495741939,b'4'
0.8593356032,-1.8043651803,b'4'
0.8048888476,-1.9826587494,b'4'
1.0187649654,-1.5607904373,b'4'
1.9870222427,-2.2415513875,b'4'
1.2683690676,-1.059098741,b'4'
1.8691861846,-1.6678455375,b'4'
1.3759924074,-0.5599759717,b'4'
1.5621381887,-0.4811584637,b'4'
1.6694511272,-0.7813001241,b'4'
1.6062934892,-0.7703067618,b'4'
1.464228517,-0.542249829,b'4'
1.6624417477,-0.8737556792,b'4'
0.5629851628,-1.3102015046,b'4'
1.0351745413,-1.7644514934,b'4'
0.6975913577,-1.4474040575,b'4'
0.9537840602,-1.8279889454,b'4'
1.3508832493,-0.7275327378,b'4'
1.6811801998,-0.9527149164,b'4'
0.952601682,-1.6798748299,b'4'
1.8566945927,-1.4514914667,b'4'
0.880714118,-1.6694179315,b'4'
1.5827222731,-0.542011549,b'4'
0.6090529995,-1.5683806681,b'4'
1.2124882271,-1.2505106709,b'4'
1.0419838894,-1.5637494621,b'4'
1.719655387,-0.9806229921,b'4'
0.5301336156,-1.1221660457,b'4'
1.7749300532,-0.959756479,b'4'
0.8328439144,-1.6346406963,b'4'
1.0783812345,-1.3206204708,b'4'
0.6731000241,-1.450308834,b'4'
1.5994078347,-0.4133679988,b'4'
1.5025037773,-0.5636055577,b'4'
1.538640301,-0.5069837133,b'4'
0.6867193581,-1.589320495,b'4'
1.2373244802,-0.9106931257,b'4'
0.8847703019,-1.9128346766,b'4'
1.1388869924,-1.1695031529,b'4'
0.8415107534,-1.7440369939,b'4'
0.9644268913,-1.8330900655,b'4'
0.6522560613,-1.4825850787,b'4'
1.520353858,-0.579296068,b'4'
1.3944475834,-0.7342811938,b'4'
0.8810864523,-1.840187128,b'4'
1.2037961558,-1.1462101155,b'4'
0.7161424855,-1.7147885594,b'4'
1.2191968823,-0.963018074,b'4'
0.88728773,-1.9621002732,b'4'
0.5397690526,-1.2139280046,b'4'
1.1948270168,-1.0648422555,b'4'
1.7980236524,-1.3520766787,b'4'
1.9544554295,-1.725944585,b'4'
1.2064965626,-1.0049527079,b'4'
0.7088120512,-1.5781218631,b'4'
1.4564501825,-0.3757432106,b'4'
1.603933958,-0.654834079,b'4'
0.8257856374,-1.8453616589,b'4'
1.4630857947,-0.3690953412,b'4'
0.8060503618,-1.9752705991,b'4'
0.8796553066,-1.9743681822,b'4'
1.2846997754,-0.7849657099,b'4'
1.4221098685,-0.50657192,b'4'
1.9536620869,-1.8009212295,b'4'
1.0504474327,-1.6829631393,b'4'
1.7719952314,-1.217296841,b'4'
0.6714117709,-1.3939191605,b'4'
1.8510845361,-1.5573544115,b'4'
1.0019272264,-1.8470074641,b'4'
1.7336549073,-0.9566658534,b'4'
1.665645513,-0.6770643856,b'4'
1.7912714717,-1.2307320359,b'4'
0.7275526418,-1.6040458328,b'4'
0.5087540485,-0.9864219573,b'4'
1.4052060086,-0.4555002124,b'4'
1.7199540063,-0.6935168812,b'4'
0.6933071411,-1.7966009208,b'4'
0.8481288516,-1.7038043564,b'4'
1.3743829119,-0.6050752593,b'4'
1.9627939772,-1.8022818507,b'4'
1.846260996,-1.3557980678,b'4'
0.5986123434,-1.3979624015,b'4'
0.6737739627,-1.4398410474,b'4'
0.512967751,-1.086127,b'4'
1.5949367173,-0.5981487489,b'4'
1.4570486811,-0.4019627949,b'4'
1.6536459622,-0.8365841801,b'4'
0.9456078161,-1.7363992883,b'4'
0.5755066432,-1.110370793,b'4'
0.9137820923,-1.7335492481,b'4'
1.4592711738,-0.5683873759,b'4'
0.9093295698,-1.6413162873,b'4'
1.8779240218,-1.6078477224,b'4'
0.6254751155,-1.4911021842,b'4'
0.6138889986,-1.3982502813,b'4'
1.0084220531,-1.7117797526,b'4'
1.860635793,-1.4189083363,b'4'
1.2543762444,-0.7591876483,b'4'
1.0326425073,-1.6692527893,b'4'
1.9313989963,-1.7590374561,b'4'
1.0073450365,-1.6333591753,b'4'
1.9418802913,-1.6687446558,b'4'
1.7238762249,-0.9851425156,b'4'
0.6728408225,-1.3954333142,b'4'
1.5859029916,-0.4352733889,b'4'
0.8972586548,-1.9867593362,b'4'
1.3500689069,-0.710870248,b'4'
1.0382937174,-1.5405671904,b'4'
0.5443162784,-0.9293056147,b'4'
1.8270917727,-1.4344865223,b'4'
0.7806538871,-1.8435309909,b'4'
1.0083900167,-1.6232133101,b'4'
1.9331445304,-1.6695689231,b'4'
1.8045453724,-1.0150046913,b'4'
1.1824802234,-1.1643636499,b'4'
0.7915631495,-1.8709381155,b'4'
1.9027935022,-1.7217607113,b'4'
0.8542163775,-1.7035122639,b'4'
1.6871336862,-0.8925272209,b'4'
0.9117002008,-1.6294961797,b'4'
0.8786027742,-1.8619873124,b'4'
0.860468841,-1.9638768254,b'4'
0.7955327634,-1.9808230353,b'4'
0.9640152236,-1.759055331,b'4'
1.4698403371,-0.5613619814,b'4'
0.7389999676,-1.6301138277,b'4'
0.901692033,-1.9919452855,b'4'
0.5503228117,-1.3373605139,b'4'
0.8323397674,-1.9295684435,b'4'
1.3084918173,-0.7823117123,b'4'
0.5275967736,-1.1761786869,b'4'
0.6323812484,-1.5243118571,b'4'
0.5344432085,-1.0394742804,b'4'
1.5448502721,-0.5495136837,b'4'
1.4916820233,-0.449257746,b'4'
1.0268212595,-1.6984529066,b'4'
1.9864763364,-1.9890233195,b'4'
1.5662799379,-0.7651636934,b'4'
1.5675400222,-0.4039480845,b'4'
0.86659292,-1.8436098464,b'4'
1.7523350825,-0.8284449109,b'4'
1.6299068601,-0.6869047485,b'4'
1.8652474172,-1.5634136162,b'4'
1.938181201,-1.6464609446,b'4'
1.0507279481,-1.382186551,b'4'
0.7885934154,-1.7635241149,b'4'
0.9166496685,-1.7529849406,b'4'
1.2485443295,-0.8444563862,b'4'
1.620040678,-0.809298896,b'4'
1.1396163265,-1.313650235,b'4'
1.628385025,-0.757778348,b'4'
0.5690104897,-1.0762338522,b'4'
1.9075642688,-1.6770042248,b'4'
1.7120753627,-0.9625440187,b'4'
0.8967816243,-1.8839355928,b'4'
1.9017855895,-1.6901487473,b'4'
0.8540660013,-1.799005465,b'4'
0.6022872174,-1.5437910033,b'4'
0.739068914,-1.7745878979,b'4'
0.7150816439,-1.7500985165,b'4'
1.9632505252,-1.954918008,b'4'
1.4572844623,-0.7005891083,b'4'
0.7751155442,-1.7003890357,b'4'
1.9264284823,-1.6997568714,b'4'
1.2169416297,-1.1000674137,b'4'
1.1123648434,-1.3275125619,b'4'
1.7364184393,-0.7783213406,b'4'
0.9513980823,-1.7917589267,b'4'
1.7393928729,-0.9146930329,b'4'
0.5295532561,-1.1646660096,b'4'
1.6852231836,-0.7977674002,b'4'
1.2089150221,-1.2682683344,b'4'
1.9420275247,-2.007683824,b'4'
1.8095902202,-1.2483248511,b'4'
0.5965616549,-1.2901457686,b'4'
1.618349557,-0.4615206061,b'4'
0.53450395,-1.2600647384,b'4'
1.5741633986,-0.7270443117,b'4'
1.6359734008,-0.8083426548,b'4'
0.769907508,-1.8331253004,b'4'
1.1091469155,-1.2547238858,b'4'
1.5528317644,-0.7254266109,b'4'
1.0842852634,-1.3192831887,b'4'
0.7286260339,-1.6335627479,b'4'
1.4379247114,-0.4933425721,b'4'
1.6820836999,-0.6831878704,b'4'
1.8296619764,-1.3840328992,b'4'
1.5146475167,-0.5596770013,b'4'
1.2080040507,-1.0208186766,b'4'
1.2090654116,-0.9454149946,b'4'
0.5314823441,-1.2136816318,b'4'
0.9960392915,-1.5252615721,b'4'
0.9156528995,-1.6502869578,b'4'
0.6125029133,-1.3123014177,b'4'
1.5424559913,-0.7069702903,b'4'
1.4434241476,-0.5259818046,b'4'
1.3855431461,-0.732200673,b'4'
0.9941016661,-1.6250815817,b'4'
0.705725108,-1.5484265857,b'4'
0.8423649077,-1.7825232044,b'4'
1.4392603512,-0.384951613,b'4'
0.6262061386,-1.3422807067,b'4'
1.0443668732,-1.6095441436,b'4'
1.5300469395,-0.4344856464,b'4'
1.2581969387,-0.8184985606,b'4'
0.9976270887,-1.8314361815,b'4'
0.969435691,-1.8404774929,b'4'
1.1116154708,-1.3032197827,b'4'
1.3061861011,-0.9435149936,b'4'
1.1433946409,-1.3908065011,b'4'
0.9399973808,-1.7579846624,b'4'
1.9193765318,-1.7429148622,b'4'
1.1832962837,-1.023244608,b'4'
1.8589364836,-1.4642788822,b'4'
1.1239092955,-1.5076959481,b'4'
0.7848023463,-1.9201160331,b'4'
1.5726140013,-0.7463680597,b'4'
0.7068965887,-1.7841839516,b'4'
1.6696416789,-0.6604894497,b'4'
0.6021183067,-1.411113276,b'4'
1.8815364087,-1.6502378823,b'4'
1.9414778356,-1.6701352699,b'4'
0.591487879,-1.3220178604,b'4'
1.6014550779,-0.5113776115,b'4'
1.113853731,-1.3148410238,b'4'
0.9848601415,-1.7295223839,b'4'
1.9710974331,-2.1525309036,b'4'
1.8483748973,-1.2459132495,b'4'
1.8322002724,-1.4508868546,b'4'
1.9987094307,-2.0819766966,b'4'
0.5912335456,-1.1121703163,b'4'
1.3792789698,-0.721605836,b'4'
0.9208050997,-1.8143578914,b'4'
0.5523078311,-1.3321140666,b'4'
1.6691801989,-0.7245339594,b'4'
1.174415175,-1.0436805021,b'4'
0.5500294957,-0.9681393537,b'4'
0.7475066672,-1.8051233955,b'4'
1.4225216927,-0.7827930145,b'4'
1.1564596827,-1.2433464859,b'4'
1.3740391757,-0.5153223445,b'4'
0.6329698812,-1.5437639993,b'4'
0.8461821179,-1.8344055556,b'4'
1.2243287665,-1.2075559242,b'4'
1.6949196262,-0.8703464363,b'4'
0.8198089049,-1.622460517,b'4'
0.6910517281,-1.5636800722,b'4'
0.5459925466,-0.924534306,b'4'
