x,y,class
12.9343,12.2611,b'18'
12.0457,12.1194,b'18'
12.1131,12.261,b'18'
11.9418,10.7807,b'18'
11.7642,11.8149,b'18'
12.0735,12.273,b'18'
11.9685,12.6215,b'18'
12.5697,11.3998,b'18'
12.3929,12.2206,b'18'
11.8751,11.9774,b'18'
11.8029,12.4356,b'18'
11.4502,12.6382,b'18'
12.2321,11.3786,b'18'
12.52,11.213,b'18'
12.4148,12.5081,b'18'
11.6116,12.5874,b'18'
11.352,12.7665,b'18'
11.4806,12.0839,b'18'
12.2257,11.3333,b'18'
12.3641,12.6633,b'18'
11.3619,12.5001,b'18'
11.844,11.5821,b'18'
11.7392,11.627,b'18'
11.9169,12.4779,b'18'
12.2605,11.1183,b'18'
12.022,11.3724,b'18'
11.9197,11.6289,b'18'
12.2381,12.618,b'18'
11.3699,12.125,b'18'
12.5291,11.877,b'18'
11.1549,11.7365,b'18'
12.7088,12.2883,b'18'
17.319,12.1197,b'19'
16.0085,11.2975,b'19'
16.3937,12.1507,b'19'
15.5,12.3055,b'19'
16.3374,11.3238,b'19'
16.7728,11.8459,b'19'
15.9321,10.8666,b'19'
15.8277,12.1153,b'19'
15.9089,12.4748,b'19'
15.5781,12.7923,b'19'
16.5172,12.2267,b'19'
16.0484,12.1516,b'19'
15.4764,11.3945,b'19'
16.2064,11.7892,b'19'
15.2823,12.3237,b'19'
16.068,12.0182,b'19'
16.3836,12.0875,b'19'
16.2067,12.2755,b'19'
16.6593,12.3142,b'19'
16.5074,12.0386,b'19'
15.4706,12.0209,b'19'
16.1432,11.3607,b'19'
16.6127,12.6656,b'19'
16.5309,13.1719,b'19'
16.5535,11.4719,b'19'
16.0259,12.7326,b'19'
16.2549,12.1135,b'19'
16.0301,12.1509,b'19'
16.2002,12.551,b'19'
15.7403,12.4722,b'19'
15.9022,11.9524,b'19'
16.062,12.3973,b'19'
16.224,12.3431,b'19'
16.2654,11.5798,b'19'
16.855,12.5128,b'19'
15.7019,12.0843,b'19'
15.4499,11.585,b'19'
15.1437,12.9077,b'19'
16.4504,12.1194,b'19'
16.4674,11.9249,b'19'
16.3184,11.2705,b'19'
15.8259,11.8885,b'19'
16.1919,11.8333,b'19'
16.2748,12.3323,b'19'
15.4829,12.6298,b'19'
16.0013,12.4242,b'19'
16.3041,12.9095,b'19'
16.2549,11.0824,b'19'
16.2623,12.6437,b'19'
16.0895,11.901,b'19'
