x,y,CLASS
228.440994,344.549988,b'noise'
545.802979,295.734985,b'1'
496.019012,299.809998,b'noise'
377.362,145.630997,b'noise'
537.369019,135.404999,b'2'
478.368011,357.381012,b'6'
634.114014,433.450012,b'1'
207.701996,164.740997,b'8'
216.882996,317.929993,b'noise'
633.005005,214.638,b'1'
582.921021,272.690002,b'1'
48.979,323.148987,b'6'
534.245972,219.477005,b'2'
95.790001,173.679993,b'8'
637.531982,313.834015,b'0'
184.455994,263.634003,b'6'
232.057999,252.199005,b'6'
602.971985,150.763,b'1'
645.991028,76.435997,b'1'
324.776001,47.397999,b'noise'
550.383972,139.181,b'2'
109.367996,174.509003,b'8'
324.644012,79.393997,b'7'
168.783997,250.097,b'6'
524.663025,249.332001,b'2'
574.252014,290.972992,b'1'
497.046997,95.819,b'3'
477.010986,43.278999,b'3'
544.224976,414.717987,b'1'
324.276001,405.121002,b'6'
500.648987,230.050003,b'2'
558.083984,344.408997,b'1'
309.371002,348.778015,b'5'
58.116001,238.679993,b'noise'
544.304993,392.803009,b'1'
511.977997,62.112,b'3'
488.656006,49.91,b'3'
632.078979,229.300995,b'1'
623.487976,217.162003,b'1'
644.817017,455.401001,b'1'
243.104996,77.766998,b'7'
394.664001,231.298996,b'noise'
369.136993,287.411011,b'6'
317.820007,80.373001,b'7'
385.101013,288.636993,b'6'
553.138,367.962006,b'1'
392.169006,391.401001,b'6'
29.25,110.994003,b'7'
241.302994,410.138,b'6'
591.562988,282.493011,b'1'
165.319,467.002991,b'noise'
228.990005,273.638,b'6'
295.316986,424.466003,b'6'
632.637024,392.834991,b'1'
112.639999,174.794998,b'8'
211.501999,75.518997,b'7'
461.567993,72.370003,b'3'
440.992004,62.826,b'3'
92.330002,395.157013,b'6'
278.160004,430.859009,b'6'
629.744019,422.239014,b'1'
514.726013,352.324005,b'1'
155.654999,378.908997,b'4'
66.711998,153.169998,b'8'
645.575012,423.791992,b'1'
614.255005,242.220001,b'1'
615.049011,424.364014,b'1'
627.604004,129.175995,b'1'
639.416016,342.035004,b'0'
39.000999,78.473,b'7'
438.796997,115.728996,b'3'
21.398001,310.923004,b'6'
507.082001,167.220993,b'3'
527.401978,394.847992,b'1'
341.178986,270.704987,b'6'
527.716003,307.20401,b'1'
545.049988,343.299011,b'1'
20.507999,104.330002,b'7'
36.661999,104.369003,b'7'
305.911011,421.604004,b'6'
475.622986,40.736,b'3'
234.123993,269.299988,b'6'
176.632004,371.200012,b'4'
539.492004,440.441986,b'1'
94.842003,135.203995,b'8'
564.088013,373.161011,b'1'
204.796005,97.933998,b'7'
24.368999,347.033997,b'6'
482.309998,243.417999,b'2'
65.293999,376.277008,b'6'
549.942993,317.278992,b'1'
458.369995,86.004997,b'3'
427.535004,140.841995,b'3'
633.658997,79.555,b'1'
117.547997,402.826996,b'6'
172.761993,324.575989,b'4'
36.710999,368.230988,b'6'
313.97699,272.813995,b'6'
67.602997,392.697998,b'6'
243.130005,110.615997,b'7'
371.605988,334.967987,b'5'
88.966003,176.800003,b'8'
347.766998,404.296997,b'6'
506.118988,92.783997,b'3'
104.389999,139.487,b'8'
264.897003,415.571991,b'6'
280.071991,191.677994,b'8'
205.186996,416.304993,b'6'
658.601013,400.339996,b'1'
240.733002,151.619995,b'8'
501.575012,240.343002,b'2'
296.123993,80.073997,b'7'
399.773987,381.618988,b'6'
484.973999,215.156006,b'2'
482.286987,72.296997,b'3'
600.877991,218.716995,b'1'
661.429993,372.276001,b'0'
283.488007,100.249001,b'7'
29.121,146.722,b'8'
648.567993,204.735001,b'1'
84.971001,293.795013,b'6'
155.304993,75.504997,b'7'
315.705994,371.246002,b'5'
638.075989,395.519012,b'1'
567.028992,155.563995,b'2'
34.859001,102.932999,b'7'
322.812988,179.022003,b'8'
143.856003,90.405998,b'7'
310.351013,265.140015,b'6'
444.528992,376.501007,b'6'
626.590027,225.893005,b'1'
555.59198,336.678009,b'1'
526.419006,138.341003,b'2'
399.186005,79.236,b'noise'
545.364014,434.648987,b'1'
309.290009,68.686996,b'7'
383.730988,281.222992,b'6'
100.616997,159.143997,b'8'
43.667999,291.398987,b'6'
247.067993,77.082001,b'7'
176.147995,244.867996,b'6'
523.346985,307.334015,b'1'
516.882019,408.386993,b'1'
528.601013,80.789001,b'3'
446.259003,336.796997,b'6'
334.89801,420.326996,b'6'
494.740997,176.848999,b'3'
539.702026,233.505997,b'2'
657.992981,271.325012,b'noise'
241.923996,423.105011,b'6'
85.893997,394.246002,b'6'
645.143982,100.236,b'1'
226.852005,68.191002,b'7'
603.585999,224.449005,b'1'
472.407013,362.644012,b'6'
31.261999,227.115005,b'noise'
97.708,224.436005,b'noise'
427.462006,226.625,b'noise'
16.011,350.045013,b'6'
135.582001,408.735992,b'6'
295.40799,409.346008,b'6'
642.065979,200.341995,b'1'
260.778015,412.066986,b'6'
194.470993,157.386993,b'8'
92.758003,279.356995,b'6'
169.697998,411.855988,b'6'
587.185974,142.753998,b'noise'
496.09201,204.783005,b'2'
358.332001,426.279999,b'6'
429.595001,419.696991,b'noise'
176.645996,160.117996,b'8'
543.88501,315.92099,b'1'
155.746994,93.084999,b'7'
563.966003,441.789001,b'1'
175.25,81.763,b'7'
407.306,380.221008,b'6'
106.319,76.723999,b'7'
154.207993,229.276993,b'noise'
471.562012,60.813999,b'3'
192.332993,344.489014,b'4'
278.998993,264.144989,b'6'
285.610992,116.195999,b'7'
32.783001,69.609001,b'7'
528.734009,123.216003,b'2'
433.059998,348.891998,b'6'
376.852997,412.78299,b'6'
44.091999,143.231003,b'8'
515.718018,419.367004,b'1'
292.010986,406.990997,b'6'
281.390015,267.769012,b'6'
35.945,177.561996,b'8'
171.985992,250.235992,b'6'
578.190979,393.381989,b'1'
626.460999,316.053009,b'0'
321.894989,86.941002,b'7'
335.011993,334.578003,b'5'
645.552002,167.330994,b'1'
76.445,76.889,b'7'
345.812012,272.641998,b'6'
94.321999,383.47699,b'6'
61.673,288.597992,b'6'
102.501999,412.378998,b'6'
190.988007,175.787003,b'8'
614.085999,282.567993,b'1'
429.002991,84.120003,b'3'
342.325012,403.127014,b'6'
225.578995,148.841003,b'8'
129.897995,326.106995,b'4'
195.841003,259.089996,b'6'
557.013977,386.488007,b'1'
234.843002,170.406998,b'8'
641.059021,422.10199,b'1'
584.539978,291.368988,b'1'
277.384003,186.223007,b'8'
119.815002,296.545013,b'6'
90.032997,159.981003,b'8'
440.968994,301.859009,b'6'
524.815002,326.561005,b'1'
487.795013,238.763,b'2'
260.979004,270.35199,b'6'
572.038025,195.970001,b'2'
406.928009,304.687988,b'6'
43.702,325.634003,b'6'
171.425995,429.852997,b'6'
526.802002,96.915001,b'3'
107.225998,111.175003,b'7'
564.637024,382.723999,b'1'
154.565994,357.726013,b'4'
631.900024,92.063004,b'1'
520.763977,240.516006,b'2'
271.911987,321.330994,b'noise'
633.247986,263.679993,b'1'
214.988007,74.723,b'7'
645.929016,317.108002,b'0'
357.536011,395.640991,b'6'
485.61499,96.125999,b'noise'
45.844002,371.871002,b'6'
114.504997,395.536011,b'6'
27.836,144.621994,b'8'
50.796001,167.343002,b'8'
530.91803,125.498001,b'2'
567.260986,341.539001,b'noise'
506.592987,380.705994,b'1'
247.113998,330.040009,b'noise'
92.806,383.615997,b'6'
448.018005,195.412003,b'noise'
146.460999,144.837997,b'8'
313.04599,157.845001,b'8'
111.038002,193.479996,b'noise'
34.948002,325.100006,b'6'
487.132996,205.447006,b'2'
663.104004,332.218994,b'0'
447.278015,359.066986,b'6'
189.858002,78.527,b'7'
142.145996,332.209015,b'4'
618.682007,179.580994,b'1'
430.682007,293.412994,b'6'
551.870972,163.962997,b'2'
642.5,87.838997,b'1'
604.807007,387.424011,b'1'
636.190002,236.904007,b'1'
612.671997,454.149994,b'1'
660.04303,342.651001,b'0'
439.800995,381.091003,b'6'
164.988007,157.222,b'8'
237.871994,101.487,b'7'
376.39801,251.574005,b'6'
171.087006,381.14801,b'4'
611.492004,402.035004,b'1'
493.307007,267.709015,b'noise'
76.344002,281.510986,b'6'
326.200989,99.582001,b'7'
321.47699,333.908997,b'5'
191.891006,343.897003,b'4'
535.356995,333.618011,b'1'
202.733994,248.651993,b'6'
299.985992,258.925995,b'6'
485.223999,67.012001,b'3'
32.098999,143.035004,b'8'
449.446014,387.178986,b'6'
546.895996,403.263,b'1'
452.345001,172.598999,b'3'
183.244003,437.52301,b'6'
493.42099,157.382004,b'3'
522.372009,376.575989,b'1'
377.341003,259.234009,b'6'
235.862,106.819,b'7'
639.146973,233.531998,b'1'
278.43399,262.94101,b'6'
309.731995,393.479004,b'noise'
267.790009,258.54599,b'6'
631.18103,90.578003,b'1'
508.049988,52.537998,b'3'
100.722,93.274002,b'7'
144.733994,104.077003,b'7'
176.011993,420.377014,b'6'
179.201996,346.053986,b'4'
485.140991,76.456001,b'3'
223.403,281.411987,b'6'
631.429993,210.477997,b'1'
148.916,147.787003,b'8'
297.536987,247.539993,b'6'
64.690002,76.367996,b'7'
447.36499,103.667999,b'3'
271.278015,332.119995,b'noise'
234.675995,86.800003,b'7'
337.52301,345.089996,b'5'
335.742004,451.654999,b'noise'
635.52002,199.740005,b'1'
518.632996,216.688004,b'2'
146.598007,257.359009,b'6'
171.093002,438.648987,b'6'
610.315002,279.406006,b'1'
584.460022,265.471008,b'1'
329.533997,176.617004,b'8'
523.752014,400.825989,b'1'
602.632019,213.401993,b'1'
486.841003,362.22699,b'noise'
279.992004,423.596008,b'6'
602.244995,40.68,b'noise'
476.960999,172.669998,b'3'
178.891998,159.417007,b'8'
548.078003,221.695999,b'2'
546.742004,412.304993,b'1'
314.563995,165.723007,b'8'
609.617004,241.994995,b'1'
521.39801,336.101013,b'1'
383.414001,415.200012,b'6'
49.207001,382.213989,b'6'
381.522003,386.890991,b'6'
168.535004,251.455002,b'6'
302.003998,173.470001,b'8'
649.112,175.884995,b'1'
421.923004,284.760986,b'6'
312.55899,144.434006,b'8'
311.795013,333.643005,b'5'
303.769989,323.378998,b'5'
524.096008,142.768997,b'2'
319.687988,360.279999,b'5'
474.274994,227.440994,b'2'
256.789001,151.175995,b'8'
229.033005,411.661987,b'6'
65.473999,397.864014,b'6'
347.377991,272.671997,b'6'
615.052002,273.105988,b'1'
611.297974,168.945999,b'1'
633.65802,372.449005,b'0'
459.027008,309.032013,b'6'
260.273987,146.505997,b'8'
73.699997,408.875,b'6'
558.379028,173.087006,b'2'
235.621002,417.463013,b'6'
323.084015,347.411011,b'5'
216.647003,239.395996,b'6'
279.721985,408.328003,b'6'
262.166992,282.890991,b'6'
153.923004,113.544998,b'7'
41.098999,339.34201,b'6'
607.742004,180.203995,b'1'
83.32,89.424004,b'7'
216.735992,88.333,b'7'
521.854004,138.205994,b'2'
537.98999,217.917007,b'2'
464.638,57.016998,b'3'
536.460022,252.884003,b'2'
579.018005,433.463013,b'1'
345.263,342.453003,b'5'
625.44397,145.546997,b'1'
142.535995,80.945,b'7'
620.479004,123.251999,b'1'
145.123993,107.806999,b'7'
59.900002,150.539993,b'8'
462.738007,300.196014,b'6'
6.615,355.303009,b'6'
76.528,164.358002,b'8'
672.075012,461.928009,b'noise'
425.955994,78.905998,b'3'
309.053009,274.187988,b'6'
144.610992,275.852997,b'6'
27.033001,164.820007,b'8'
45.832001,84.489998,b'7'
308.729004,363.804993,b'5'
272.841003,101.612,b'7'
541.531982,462.282013,b'1'
634.622009,163.041,b'1'
374.923004,450.61499,b'noise'
400.075012,404.002014,b'6'
370.81601,328.158997,b'5'
444.098999,78.235001,b'3'
77.466003,107.932999,b'7'
429.455994,280.464996,b'6'
69.036003,279.753998,b'6'
636.786987,400.260986,b'1'
278.726013,154.126007,b'8'
143.626007,152.654999,b'8'
546.60498,151.649994,b'2'
253.998993,150.451996,b'8'
531.421021,430.824005,b'1'
99.203003,96.121002,b'7'
320.522003,409.815002,b'6'
658.268005,100.375999,b'1'
118.059998,169.279007,b'8'
626.737976,152.893997,b'1'
200.697998,139.845993,b'8'
270.371002,434.949005,b'6'
633.077026,198.802002,b'1'
619.307007,407.014008,b'1'
20.122,112.334999,b'7'
351.338013,309.718994,b'5'
267.489014,129.692001,b'noise'
337.696991,425.17099,b'6'
448.850006,141.901001,b'3'
504.015991,164.453003,b'3'
610.622009,176.343002,b'1'
446.605988,163.869003,b'3'
606.039001,457.238007,b'1'
676.497009,348.515015,b'0'
235.531006,172.255005,b'8'
613.867981,158.554001,b'1'
506.014008,336.845001,b'1'
274.747986,165.606995,b'8'
34.754002,366.781006,b'6'
431.020996,248.694,b'noise'
338.524994,328.957001,b'5'
637.921997,396.26001,b'1'
545.742981,446.433014,b'1'
430.923004,124.592003,b'3'
116.289001,298.776001,b'6'
401.519989,309.01001,b'6'
300.924988,97.690002,b'7'
196.729996,263.447998,b'6'
103.564003,350.26001,b'noise'
604.254028,223.408005,b'1'
133.973007,165.098007,b'8'
658.322021,427.105988,b'1'
327.389008,71.249001,b'7'
39.332001,166.041,b'8'
581.315979,303.257996,b'1'
542.966003,213.690002,b'2'
154.345993,296.479004,b'6'
617.968018,439.549988,b'1'
208.675003,81.639,b'7'
506.164001,404.553009,b'1'
475.152008,211.815002,b'2'
643.999023,136.705002,b'1'
51.381001,309.338989,b'6'
63.794998,363.479004,b'6'
400.397003,397.984009,b'6'
468.27301,149.522995,b'3'
618.039001,269.868988,b'1'
644.646973,325.904999,b'0'
431.39801,69.154999,b'3'
153.738998,404.411011,b'6'
45.594002,173.074997,b'8'
627.56897,135.794998,b'1'
226.104996,112.467003,b'7'
285.838013,415.463013,b'6'
45.886002,374.444,b'6'
360.470001,261.147003,b'6'
259.062012,259.846985,b'6'
271.118011,359.421997,b'noise'
318.265015,159.479996,b'8'
530.97998,335.225006,b'1'
574.955017,297.113007,b'1'
602.388977,74.783997,b'noise'
188.684998,71.897003,b'7'
416.678986,464.031006,b'noise'
405.028992,111.981003,b'noise'
348.983002,398.25,b'6'
514.638977,216.942001,b'2'
156.787994,249.529007,b'6'
634.796021,212.666,b'1'
94.136002,383.312988,b'6'
586.182007,418.565002,b'1'
487.414001,291.605988,b'noise'
536.594971,243.718994,b'2'
620.744995,209.016006,b'1'
47.247002,334.609009,b'6'
195.406998,76.619003,b'7'
593.286011,445.037994,b'1'
241.768997,106.866997,b'7'
277.942993,306.738007,b'noise'
421.674011,319.720001,b'6'
496.828003,386.506012,b'1'
345.890015,281.589996,b'6'
615.254028,243.125,b'1'
659.807983,437.686005,b'1'
172.964996,86.811996,b'7'
144.522995,276.057007,b'6'
114.928001,171.688995,b'8'
644.213013,224.598999,b'1'
474.529999,364.428986,b'6'
271.355011,161.048004,b'8'
571.614014,453.330994,b'1'
101.101997,292.906006,b'6'
518.815002,349.800995,b'1'
545.757996,289.376007,b'1'
190.011993,181.677002,b'8'
638.122986,402.947998,b'1'
528.479004,126.851997,b'2'
105.711998,164.574997,b'8'
245.953995,162.75,b'8'
127.010002,423.367004,b'6'
640.611023,364.915985,b'0'
169.014999,411.016998,b'6'
484.479004,201.807999,b'2'
66.847,151.070999,b'8'
407.057007,406.286987,b'6'
681.466003,328.101013,b'0'
348.122986,430.612,b'6'
496.552002,429.748993,b'1'
466.398987,317.743011,b'6'
432.759003,73.504997,b'3'
356.734985,317.227997,b'5'
47.453999,140.403,b'8'
524.335999,245.014999,b'2'
91.934998,111.961998,b'7'
457.114014,79.674004,b'3'
197.192993,349.639008,b'4'
113.973,78.928001,b'7'
352.105011,401.843994,b'6'
507.53299,49.271,b'3'
75.042,77.917999,b'7'
487.109009,159.311996,b'3'
622.927979,342.459015,b'0'
552.028015,65.168999,b'noise'
111.712997,400.171997,b'6'
422.181,143.794006,b'3'
121.113998,396.876007,b'6'
651.400024,369.423004,b'0'
79.913002,158.710999,b'8'
525.205994,410.265991,b'1'
619.36499,89.899002,b'1'
300.983002,182.070999,b'8'
550.072998,397.272003,b'1'
510.197998,391.352997,b'1'
462.812012,333.131012,b'6'
564.622986,39.000999,b'noise'
646.536011,113.888,b'1'
641.250977,195.324005,b'1'
106.088997,405.627014,b'6'
242.714996,156.768005,b'8'
653.362,445.377014,b'1'
552.820007,282.96701,b'1'
157.445007,116.146004,b'7'
427.529999,369.268005,b'6'
496.799988,419.056,b'1'
207.832001,148.335007,b'8'
504.127014,126.344002,b'2'
559.182007,452.682007,b'1'
80.470001,99.037003,b'7'
588.252991,281.569,b'1'
622.302979,96.938004,b'1'
430.045013,324.214996,b'6'
107.822998,413.303009,b'6'
623.97699,204.332001,b'1'
659.341003,96.809998,b'1'
616.671021,157.800003,b'1'
512.500977,118.821999,b'2'
659.622009,303.381012,b'0'
324.011993,166.567001,b'8'
544.335999,365.088989,b'1'
473.679993,75.940002,b'3'
109.627998,169.276001,b'8'
444.268005,358.105011,b'6'
671.893982,43.973,b'noise'
432.497009,279.792999,b'6'
185.660004,277.424988,b'6'
216.065994,41.291,b'noise'
40.875999,139.332993,b'8'
523.585022,124.225998,b'2'
172.727997,401.743011,b'6'
140.427002,153.794006,b'8'
244.328003,174.520996,b'8'
208.164993,344.73999,b'noise'
25.367001,163.195007,b'8'
421.075012,123.892998,b'3'
486.246002,44.443001,b'3'
287.768005,423.087006,b'6'
157.373001,451.589996,b'noise'
34.955002,245.128006,b'noise'
496.604004,294.040985,b'noise'
431.471008,307.97699,b'6'
298.295013,106.094002,b'7'
479.031006,160.156998,b'3'
252.613998,157.283997,b'8'
605.903015,233.998001,b'1'
116.625999,298.558014,b'6'
340.122009,351.187988,b'5'
326.889008,181.567993,b'8'
71.686996,129.345993,b'noise'
184.485001,339.210999,b'4'
586.250977,279.723999,b'1'
288.829987,141.494003,b'8'
181.949005,168.673996,b'8'
497.256989,412.799011,b'1'
302.192993,163.223007,b'8'
541.088989,249.848007,b'2'
100.566002,87.183998,b'7'
661.289978,126.065002,b'1'
96.163002,332.506012,b'noise'
178.781006,149.070007,b'8'
356.101013,293.860992,b'6'
191.964996,408.838989,b'6'
107.594002,109.228996,b'7'
184.223007,268.869995,b'6'
128.414993,95.790001,b'7'
56.519001,370.269012,b'6'
569.750977,159.850998,b'2'
647.969971,235.363007,b'1'
117.962997,86.387001,b'7'
481.596008,150.746994,b'3'
18.547001,355.748993,b'6'
530.934021,91.579002,b'3'
132.362,364.559998,b'4'
621.974976,177.636002,b'1'
614.299988,198.526001,b'1'
321.091003,366.782013,b'5'
432.721008,123.741997,b'3'
321.703003,372.977997,b'5'
73.300003,150.979004,b'8'
124.976997,82.060997,b'7'
531.416992,297.812988,b'1'
163.264999,144.975998,b'8'
336.492004,331.450012,b'5'
620.559021,383.154999,b'1'
220.307007,81.277,b'7'
452.446014,166.813995,b'3'
399.688995,412.15799,b'6'
152.464996,352.623993,b'4'
120.181999,259.235992,b'6'
477.153015,157.701004,b'3'
367.369995,322.192993,b'5'
495.195007,73.121002,b'3'
190.423996,69.633003,b'7'
552.099976,179.746994,b'2'
152.886002,293.690002,b'6'
96.318001,68.278,b'7'
420.653992,278.15799,b'6'
116.260002,423.118988,b'6'
160.227997,284.248993,b'6'
547.008972,368.523987,b'1'
518.041016,418.235992,b'1'
435.14801,323.14801,b'6'
174.591995,153.388,b'8'
472.174011,238.427994,b'2'
547.348022,216.149994,b'2'
184.225006,77.736,b'7'
171.962997,159.266006,b'8'
45.113998,106.949997,b'7'
603.174011,304.140015,b'1'
485.351013,154.240005,b'3'
135.449997,402.325012,b'6'
496.417999,386.355011,b'1'
43.223,225.792999,b'noise'
170.065994,153.212006,b'8'
87.458,162.044006,b'8'
32.812,98.274002,b'7'
110.559998,111.853996,b'7'
539.78302,308.583008,b'1'
585.755005,290.903992,b'1'
643.250977,178.960999,b'1'
326.05899,381.239014,b'5'
390.640015,293.958008,b'6'
168.033997,142.725006,b'8'
607.796021,225.123001,b'1'
445.156006,89.065002,b'3'
112.528,143.300003,b'8'
677.588989,431.480988,b'1'
657.495972,113.950996,b'1'
602.997009,224.061996,b'1'
666.215027,350.394989,b'0'
501.549988,61.488998,b'3'
491.963013,225.395996,b'2'
387.472992,412.635986,b'6'
444.100006,349.277008,b'6'
604.757996,405.312988,b'1'
116.445999,88.098999,b'7'
507.470001,57.687,b'3'
383.161011,392.244995,b'6'
325.006989,335.296997,b'5'
333.867004,365.059998,b'5'
108.494003,141.738998,b'8'
128.330002,425.881012,b'6'
674.820984,315.092987,b'0'
60.612999,392.794006,b'6'
158.662003,179.501007,b'8'
169.889999,406.627014,b'6'
348.729004,264.69101,b'6'
197.052994,106.128998,b'7'
246.488007,153.473007,b'8'
321.850006,182.940002,b'8'
667.682983,351.628998,b'0'
625.169983,357.277008,b'0'
298.289001,275.669006,b'6'
543.364014,420.649994,b'1'
476.265991,321.411011,b'6'
57.351002,144.957993,b'8'
317.203003,106.982002,b'7'
590.585022,439.479004,b'1'
35.154999,77.012001,b'7'
380.007996,368.161011,b'noise'
316.64801,101.788002,b'7'
527.937988,36.361,b'noise'
457.559998,309.871002,b'6'
166.848007,409.731995,b'6'
140.421997,269.436005,b'6'
414.359009,303.901001,b'6'
112.025002,271.941986,b'6'
167.177002,406.868011,b'6'
308.677002,364.605988,b'5'
462.373993,107.497002,b'noise'
563.901001,385.263,b'1'
178.072006,357.200989,b'4'
216.070007,40.847,b'noise'
54.973,308.618011,b'6'
42.301998,303.226013,b'6'
681.135986,352.303986,b'0'
657.650024,160.602005,b'1'
534.575012,359.697998,b'1'
677.23999,171.324005,b'noise'
447.795013,381.695007,b'6'
140.481003,418.828003,b'6'
166.421997,144.839005,b'8'
601.327026,417.243011,b'1'
490.166992,179.662003,b'3'
522.088013,319.513,b'1'
550.692017,214.319,b'2'
648.799011,335.628998,b'0'
469.700989,359.294006,b'6'
261.005005,251.365005,b'6'
448.597992,166.009995,b'3'
462.98999,338.528015,b'6'
290.188995,75.552002,b'7'
639.620972,422.884003,b'1'
630.723999,346.742004,b'0'
291.230988,91.146004,b'7'
407.201996,402.329987,b'6'
433.522003,387.910004,b'6'
405.209991,376.181,b'6'
504.404999,73.147003,b'3'
432.953003,289.514008,b'6'
494.026001,155.820999,b'3'
531.025024,409.593994,b'1'
518.630981,433.598999,b'1'
219.664993,434.106995,b'6'
668.442993,358.912994,b'0'
175.889999,177.740005,b'8'
310.945007,95.435997,b'7'
476.158997,213.082001,b'2'
134.054993,108.899002,b'7'
146.880997,73.516998,b'7'
282.875,374.446991,b'noise'
437.675995,294.256012,b'6'
263.792999,109.467003,b'7'
565.666992,293.316986,b'1'
645.650024,318.414001,b'0'
450.167999,133.658005,b'3'
666.262024,355.717987,b'0'
272.822998,110.295998,b'7'
558.78302,412.257996,b'1'
179.438004,261.533997,b'6'
395.59201,299.363007,b'6'
70.378998,104.073997,b'7'
553.130981,214.033005,b'2'
422.225006,376.346985,b'6'
582.307983,431.826996,b'1'
9.412,181.615005,b'noise'
197.707001,269.556,b'6'
425.931,99.653999,b'3'
565.89502,174.815994,b'2'
528.56897,121.501999,b'2'
602.679016,187.337006,b'1'
151.432999,89.331001,b'7'
150.604004,262.936005,b'6'
146.513,101.120003,b'7'
167.272003,252.347,b'6'
574.184998,161.593002,b'2'
602.546021,301.322998,b'1'
354.815002,258.403992,b'6'
502.949005,238.716003,b'2'
581.913025,393.395996,b'1'
95.397003,89.828003,b'7'
451.057007,147.524002,b'3'
364.822998,323.243011,b'5'
543.796997,153.216995,b'2'
55.243,327.588013,b'6'
485.404999,162.723999,b'3'
573.338989,199.369995,b'2'
75.487999,289.997009,b'6'
626.882996,317.730988,b'0'
428.501007,118.391998,b'3'
638.559021,448.13501,b'1'
184.608002,349.040985,b'4'
549.289001,396.286987,b'1'
174.292007,360.506012,b'4'
275.25,71.139,b'7'
629.258972,347.765991,b'0'
373.136993,121.93,b'noise'
134.134995,102.903999,b'7'
517.255005,407.980011,b'1'
298.593994,174.764008,b'8'
486.166992,109.348,b'noise'
201.272003,72.190002,b'7'
57.160999,306.96701,b'6'
449.566986,157.785004,b'3'
518.844971,393.921997,b'1'
639.888,394.244995,b'1'
87.445,68.782997,b'7'
349.951996,324.263,b'5'
645.005005,167.335999,b'1'
40.272999,361.377014,b'6'
539.27002,343.615997,b'1'
70.221001,380.265991,b'6'
261.977997,97.851997,b'7'
459.782013,369.415985,b'6'
324.390991,108.226997,b'7'
466.682007,311.796997,b'6'
627.726013,450.149994,b'1'
639.607971,123.426003,b'1'
574.776001,149.666,b'2'
342.459991,342.192993,b'5'
656.369019,110.216003,b'1'
538.030029,310.795013,b'1'
321.167999,286.145996,b'6'
138.513,374.242004,b'4'
140.854996,327.583008,b'4'
139.035004,78.161003,b'7'
72.894997,173.906998,b'8'
362.044006,266.843994,b'6'
408.299011,380.708008,b'6'
662.752991,307.565002,b'0'
534.625,303.763,b'1'
344.481995,106.135002,b'noise'
343.088013,431.962006,b'6'
284.295013,179.154999,b'8'
126.716003,110.5,b'7'
317.88501,368.544006,b'5'
159.688995,411.751007,b'6'
296.968994,405.938995,b'6'
577.437988,269.242004,b'1'
19.620001,102.929001,b'7'
491.549988,331.027008,b'noise'
381.598999,415.934998,b'6'
432.920013,165.804993,b'3'
623.252014,278.526001,b'1'
650.710022,123.953003,b'1'
443.015991,349.342987,b'6'
529.017029,407.446991,b'1'
559.645996,432.453003,b'1'
98.282997,102.789001,b'7'
72.113998,179.024994,b'8'
537.190979,211.979004,b'2'
415.569,382.471008,b'6'
497.002991,183.992996,b'3'
531.383972,344.036011,b'1'
570.594971,208.906006,b'2'
464.881012,330.946014,b'6'
81.167999,70.877998,b'7'
563.159973,352.825012,b'1'
629.926025,410.497009,b'1'
504.411011,162.692993,b'3'
662.145996,165.240005,b'1'
288.980011,73.334999,b'7'
66.109001,157.598007,b'8'
54.955002,101.445999,b'7'
352.781006,260.822998,b'6'
242.848007,246.186996,b'6'
79.991997,105.932999,b'7'
614.929993,139.613007,b'1'
629.966003,118.033997,b'1'
437.204987,288.824005,b'6'
324.674011,400.044006,b'6'
454.205994,88.788002,b'3'
264.571014,434.54599,b'6'
423.666992,390.765991,b'6'
386.372986,397.014008,b'6'
635.520996,306.332001,b'0'
563.638,289.114014,b'1'
601.575989,194.947006,b'1'
438.593994,99.295998,b'3'
121.668999,71.338997,b'7'
178.255997,413.234009,b'6'
327.962006,181.126007,b'8'
153.378006,251.401993,b'6'
427.152008,363.036987,b'6'
230.416,156.742996,b'8'
471.723999,172.447006,b'3'
568.901978,445.092987,b'1'
380.328003,386.044006,b'6'
84.686996,301.617004,b'6'
510.079987,367.744995,b'1'
34.886002,341.81601,b'6'
504.567993,172.791,b'3'
442.897003,104.763,b'3'
159.429993,101.156998,b'7'
208.276993,272.566986,b'6'
228.156006,279.748993,b'6'
192.031006,420.709015,b'6'
143.296997,145.345001,b'8'
271.855988,430.833008,b'6'
18.320999,345.48999,b'6'
630.416992,390.869995,b'1'
51.93,279.479004,b'6'
28.521,301.506012,b'6'
306.259003,269.453003,b'6'
573.010986,444.296997,b'1'
644.629028,414.595001,b'1'
452.31601,94.416,b'3'
504.878998,223.244995,b'2'
638.583008,365.649994,b'0'
167.199005,255.119995,b'6'
570.981018,139.916,b'2'
435.105011,331.373993,b'6'
496.266998,220.199997,b'2'
100.803001,170.158005,b'8'
536.549988,436.776001,b'1'
446.200012,376.875,b'6'
661.215027,330.424011,b'0'
341.165985,256.48999,b'6'
568.560974,384.308014,b'1'
34.247002,386.589996,b'6'
296.372009,166.889999,b'8'
608.145996,219.188004,b'1'
457.622009,78.070999,b'3'
21.981001,310.181,b'6'
129.600006,333.609985,b'4'
560.103027,383.984985,b'1'
184.802994,275.141998,b'6'
196.110992,112.736,b'7'
605.659973,412.492004,b'1'
10.851,335.428009,b'6'
119.559998,138.212006,b'8'
235.904007,167.145004,b'8'
172.604996,141.876007,b'8'
236.186996,73.670998,b'7'
642.421021,447.524994,b'1'
