x,y,class
-0.483629,0.0319848,b'0'
0.296501,-0.235188,b'0'
-0.383447,-0.20736,b'0'
-0.694466,-0.441159,b'0'
-0.170407,0.415164,b'0'
-0.404859,-0.950299,b'0'
-0.205372,0.0306816,b'0'
0.385273,-0.0360605,b'0'
-0.541351,-0.0276806,b'0'
-0.133721,-0.902795,b'0'
-0.878717,0.165536,b'0'
-0.166469,-0.142905,b'0'
0.0160855,0.785021,b'0'
-0.719655,0.120659,b'0'
-0.258682,0.528794,b'0'
-0.533534,0.259733,b'0'
0.180652,0.0373674,b'0'
-0.807986,0.363581,b'0'
0.175103,0.627871,b'0'
0.0325591,-0.861117,b'0'
-0.173549,-0.400134,b'0'
-0.658744,-0.339432,b'0'
-0.437743,0.8157,b'0'
0.198495,-0.305702,b'0'
-0.452235,0.267683,b'0'
-0.183615,-0.426421,b'0'
-0.426789,-0.816636,b'0'
-0.857015,0.494644,b'0'
-0.162921,-0.515151,b'0'
0.294518,-0.229368,b'0'
-0.800898,0.309955,b'0'
0.109314,0.414389,b'0'
0.0049862,0.660269,b'0'
-0.821501,-0.0414688,b'0'
-0.277241,0.501202,b'0'
-0.890589,0.168096,b'0'
-0.79783,0.253999,b'0'
-0.151541,-0.106102,b'0'
-0.17291,0.386679,b'0'
-0.354709,-0.0134143,b'0'
-0.0497194,0.748149,b'0'
-0.219054,0.938902,b'0'
0.268279,-0.240927,b'0'
-0.463922,0.615964,b'0'
-0.733773,-0.192016,b'0'
-0.348233,0.714841,b'0'
-0.23171,-0.366612,b'0'
0.313417,-0.359077,b'0'
-0.310163,-0.663009,b'0'
-0.506131,-0.70308,b'0'
-0.396994,0.676606,b'0'
0.274234,0.441623,b'0'
-0.0606336,0.0275202,b'0'
-0.0282603,-0.916454,b'0'
0.316742,0.120546,b'0'
-0.418557,-0.96001,b'0'
0.0851743,0.68559,b'0'
-0.607485,-0.618934,b'0'
-0.308936,0.605953,b'0'
0.259183,0.526113,b'0'
-0.0814667,-0.337082,b'0'
-0.729221,-0.607272,b'0'
-0.591282,0.161764,b'0'
-0.396971,-0.985338,b'0'
-0.565307,-0.40202,b'0'
0.0165635,0.671205,b'0'
-0.242489,-0.311145,b'0'
-0.119383,-0.698191,b'0'
0.0654528,0.776099,b'0'
-0.259953,-0.570769,b'0'
-0.71191,0.0994775,b'0'
-0.347512,-0.0153929,b'0'
0.137776,0.145528,b'0'
-0.733242,-0.267037,b'0'
0.163384,0.306746,b'0'
-0.419433,-0.669886,b'0'
-0.033396,0.466955,b'0'
-0.817012,-0.362136,b'0'
0.115138,-0.434565,b'0'
-0.596918,0.128117,b'0'
0.108283,-0.645999,b'0'
-0.379048,-0.664487,b'0'
0.101262,-0.128812,b'0'
-0.351627,-0.746751,b'0'
0.178208,-0.412215,b'0'
-0.312555,-0.840847,b'0'
-0.179319,0.557434,b'0'
-0.403757,0.0840325,b'0'
0.28231,-0.493985,b'0'
-0.828146,-0.571883,b'0'
-0.618246,0.317903,b'0'
-0.18898,0.670881,b'0'
-0.224349,-0.512664,b'0'
0.239091,0.00981752,b'0'
0.229168,0.532315,b'0'
-0.158819,0.146577,b'0'
0.261647,0.352896,b'0'
-0.796746,0.63875,b'0'
-0.216503,0.112488,b'0'
-0.925687,-0.00260319,b'0'
-0.325882,0.142826,b'0'
-0.704146,0.703982,b'0'
0.124423,0.616138,b'0'
-0.326814,0.0462502,b'0'
0.226241,0.219092,b'0'
-0.742438,-0.209045,b'0'
0.198641,-0.482867,b'0'
-0.599389,-0.0720175,b'0'
-0.378486,-0.768528,b'0'
-0.32259,-0.303058,b'0'
-0.551996,0.0566237,b'0'
-0.267781,0.0986981,b'0'
-0.701338,-0.0152976,b'0'
0.0614238,-0.673462,b'0'
-0.0297572,-0.443359,b'0'
-0.695499,-0.597094,b'0'
-0.267174,0.478111,b'0'
-0.195962,0.920276,b'0'
-0.630156,0.164602,b'0'
-0.431512,0.348185,b'0'
-0.58468,0.794259,b'0'
-0.67697,-0.360377,b'0'
0.391048,0.137032,b'0'
0.151315,-0.259897,b'0'
0.261134,0.115256,b'0'
0.110467,-0.0734327,b'0'
-0.284596,-0.780133,b'0'
-0.335844,-0.117517,b'0'
-0.021921,0.145319,b'0'
0.0402154,0.192328,b'0'
0.278634,-0.341886,b'0'
0.289722,-0.136605,b'0'
0.00900115,0.0109547,b'0'
-0.394414,0.146508,b'0'
0.0561573,0.498568,b'0'
-0.417438,-0.754278,b'0'
-0.187783,-0.350199,b'0'
-0.518692,-0.174441,b'0'
-0.608078,-0.822677,b'0'
-0.265921,0.652052,b'0'
-0.773081,0.484728,b'0'
-0.0518524,0.629013,b'0'
0.354792,-0.205148,b'0'
-0.82164,-0.00622782,b'0'
0.116424,-0.772537,b'0'
-0.798263,-0.258434,b'0'
-0.213989,0.0810138,b'0'
-0.274277,0.233794,b'0'
-0.357126,-0.594897,b'0'
-0.912652,-0.456463,b'0'
-0.529372,0.180994,b'0'
-0.524126,-0.213586,b'0'
0.111331,0.593182,b'0'
-0.545065,0.0398901,b'0'
0.27836,0.131815,b'0'
-0.124436,0.579545,b'0'
-0.280958,0.464384,b'0'
-0.228551,0.94463,b'0'
-0.0705783,-0.557992,b'0'
-0.095599,-0.473341,b'0'
-0.0930898,-0.776833,b'0'
-0.0476519,-0.910021,b'0'
0.00249772,0.7277,b'0'
-0.54034,0.781018,b'0'
-0.561307,-0.482056,b'0'
-0.531403,-0.718658,b'0'
0.382776,0.0770757,b'0'
0.309007,-0.384302,b'0'
-0.706654,0.588707,b'0'
-0.248985,-0.100181,b'0'
-0.880468,-0.508579,b'0'
0.0230357,0.323108,b'0'
0.289828,-0.442925,b'0'
-0.524408,0.122439,b'0'
-0.57296,-0.332304,b'0'
-0.610892,0.570655,b'0'
-0.0892193,-0.550423,b'0'
-0.387788,0.908085,b'0'
0.0370388,-0.692117,b'0'
0.0111588,0.32087,b'0'
-0.685657,0.141971,b'0'
-0.0543893,-0.329504,b'0'
0.226323,0.596255,b'0'
-0.897574,0.389675,b'0'
0.143717,0.211892,b'0'
0.237583,-0.384413,b'0'
-0.528544,-0.22515,b'0'
-0.697954,0.482009,b'0'
-0.751292,0.634478,b'0'
0.229121,0.0273282,b'0'
-0.548687,-0.611425,b'0'
-0.32727,0.64628,b'0'
-0.170533,-0.617821,b'0'
-0.412767,0.430966,b'0'
-0.753514,-0.59184,b'0'
-0.866456,-0.24092,b'0'
-0.754163,-0.0839551,b'0'
-0.372464,-0.55578,b'0'
-0.594027,-0.682837,b'0'
0.219581,0.541271,b'0'
-0.762814,0.584339,b'0'
-0.803817,0.475104,b'0'
-0.163124,-0.368158,b'0'
-0.255811,0.79339,b'0'
-0.610149,0.496198,b'0'
-0.786616,0.0747569,b'0'
0.356393,-0.337445,b'0'
0.395118,-0.0483367,b'0'
0.148924,-0.478678,b'0'
0.0699445,-0.560137,b'0'
-0.690387,0.457721,b'0'
0.0439026,0.600088,b'0'
-0.668722,-0.804641,b'0'
-0.0955492,-0.915386,b'0'
-0.878357,0.433595,b'0'
-0.29446,-0.178822,b'0'
-0.764753,-0.231791,b'0'
0.252439,-0.125048,b'0'
-0.64814,-0.74424,b'0'
-0.769695,0.224125,b'0'
-0.162066,0.494675,b'0'
-0.281538,-0.561573,b'0'
-0.281347,-0.125515,b'0'
-0.0441573,-0.759502,b'0'
-0.0430305,-0.0342977,b'0'
-0.0861411,-0.787327,b'0'
-0.470183,0.241663,b'0'
-0.681335,-0.808748,b'0'
-0.770901,-0.569572,b'0'
-0.194679,-0.575966,b'0'
-0.34496,-0.987291,b'0'
-0.937708,0.128892,b'0'
-0.461987,-0.0611539,b'0'
-0.849026,-0.514701,b'0'
0.17503,-0.228621,b'0'
-0.218263,-0.604725,b'0'
-0.707981,0.0907333,b'0'
-0.705278,0.463664,b'0'
-0.298599,0.158702,b'0'
0.127581,0.0584708,b'0'
-0.365423,0.59686,b'0'
-0.274709,0.400767,b'0'
-0.303844,0.615769,b'0'
-0.580895,-0.299249,b'0'
-0.740478,-0.00851862,b'0'
-0.363698,-0.353046,b'0'
-0.400357,0.0193318,b'0'
0.293438,-0.134708,b'0'
-0.732362,0.053541,b'0'
-0.233312,0.344456,b'0'
0.272267,-0.145186,b'0'
-0.133215,-0.303225,b'0'
-0.31446,-0.675853,b'0'
-0.62381,-0.0520203,b'0'
0.345232,0.301243,b'0'
-0.0676965,-0.161124,b'0'
0.0835051,-0.143286,b'0'
-0.334102,-0.877943,b'0'
0.156643,-0.129796,b'0'
-0.611886,-0.539439,b'0'
-0.591157,-0.212734,b'0'
-0.0217527,0.373121,b'0'
-0.423656,0.622789,b'0'
0.0785701,0.222128,b'0'
-0.984298,0.179427,b'0'
0.176849,-0.269661,b'0'
-0.291866,-0.682156,b'0'
-0.185527,-0.396692,b'0'
-0.144649,0.489396,b'0'
-0.0125043,-0.197841,b'0'
-0.143698,0.904904,b'0'
-0.599235,-0.466316,b'0'
-0.977274,-0.197975,b'0'
-0.49418,0.2465,b'0'
-0.174332,0.714292,b'0'
0.22624,0.508029,b'0'
-0.558482,-0.541999,b'0'
-0.985303,0.0801209,b'0'
0.164948,0.331545,b'0'
-0.640346,0.303812,b'0'
-0.745954,-0.260324,b'0'
-0.0402141,0.500947,b'0'
-0.09224,0.67193,b'0'
0.0708229,0.658579,b'0'
-0.305094,-0.475778,b'0'
-0.544074,0.531057,b'0'
-0.135645,-0.458405,b'0'
-0.634241,0.200962,b'0'
0.14018,-0.516636,b'0'
-0.445995,0.930672,b'0'
-0.765993,0.177047,b'0'
-0.244236,0.199069,b'0'
-0.87577,-0.128452,b'0'
-0.0874066,-0.264531,b'0'
-0.272415,0.565493,b'0'
-0.645828,-0.660797,b'0'
-0.29508,-0.00105759,b'0'
-0.943499,0.0628013,b'0'
0.226264,0.220587,b'0'
-0.651495,0.282891,b'0'
0.132999,0.599694,b'0'
-0.577809,0.175245,b'0'
-0.207306,0.576086,b'0'
-0.697677,0.467282,b'0'
-0.402726,0.509455,b'0'
-0.070453,-0.0667834,b'0'
-0.618396,-0.287298,b'0'
-0.718188,0.314599,b'0'
0.323369,-0.230764,b'0'
-0.26226,-0.781496,b'0'
-0.787852,0.023505,b'0'
-0.542169,0.747575,b'0'
0.0457539,0.471278,b'0'
0.012738,0.314691,b'0'
-0.541689,0.0558896,b'0'
-0.273138,0.2803,b'0'
-0.174536,-0.462955,b'0'
-0.405838,0.328796,b'0'
-0.415242,-0.370205,b'0'
0.355871,-0.274329,b'0'
0.0868809,0.486615,b'0'
0.264908,0.267423,b'0'
0.284497,-0.342581,b'0'
-0.818782,-0.279266,b'0'
-0.496459,0.109634,b'0'
-0.656641,0.773726,b'0'
-0.590448,0.295117,b'0'
-0.273489,-0.577252,b'0'
-0.809543,0.00859377,b'0'
0.211491,-0.392668,b'0'
-0.0883054,-0.0371772,b'0'
-0.146598,-0.568384,b'0'
-0.794779,-0.577884,b'0'
-0.15113,-0.696083,b'0'
-0.788609,0.437636,b'0'
-0.889268,-0.00696587,b'0'
-0.387215,-0.139617,b'0'
-0.514165,0.65255,b'0'
-0.336314,0.00284061,b'0'
-0.116295,0.547161,b'0'
-0.677329,0.102373,b'0'
-0.86872,0.171636,b'0'
-0.546102,-0.242971,b'0'
0.179075,0.400912,b'0'
-0.860204,0.207275,b'0'
-0.663549,-0.354392,b'0'
-0.245108,0.460836,b'0'
0.158755,-0.472743,b'0'
-0.850103,0.396844,b'0'
-0.591962,-0.55671,b'0'
-0.488413,0.803933,b'0'
-0.0480465,-0.114882,b'0'
-0.583645,-0.190867,b'0'
0.345255,0.124741,b'0'
-0.16501,-0.640114,b'0'
0.243559,-0.13971,b'0'
-0.162116,-0.401429,b'0'
-0.779724,0.108408,b'0'
-0.149367,-0.332992,b'0'
0.264749,-0.500191,b'0'
-0.853324,0.160391,b'0'
0.361678,0.0522697,b'0'
-0.283098,-0.268578,b'0'
-0.0633935,0.200815,b'0'
0.375196,-0.215054,b'0'
-0.211775,0.54152,b'0'
0.160572,0.296673,b'0'
-0.0375364,0.259188,b'0'
0.212003,-0.598038,b'0'
-0.706977,-0.571769,b'0'
0.245305,0.22518,b'0'
-0.48011,-0.721323,b'0'
-0.375133,-0.681842,b'0'
-0.618007,-0.349208,b'0'
-0.657425,-0.00928376,b'0'
-0.0149497,0.431139,b'0'
-0.217653,0.293269,b'0'
-0.40576,0.285231,b'0'
-0.296845,-0.10964,b'0'
-0.0150059,0.458344,b'0'
0.267327,-0.198952,b'0'
-0.168065,0.134424,b'0'
-0.114987,0.829907,b'0'
0.336872,0.127354,b'0'
0.351316,0.0639384,b'0'
-0.600539,-0.0689365,b'0'
-0.736103,0.768973,b'0'
0.0628349,0.641347,b'0'
-0.855864,-0.283941,b'0'
-0.0253179,0.182133,b'0'
-0.6907,0.399396,b'0'
0.21813,0.476338,b'0'
-0.79953,-0.329151,b'0'
-0.908675,-0.046242,b'0'
-0.698643,-0.523813,b'0'
-0.462647,-0.540053,b'0'
-0.619522,0.213835,b'0'
-0.611585,-0.386068,b'0'
-0.419256,-0.225528,b'0'
-0.456551,-0.78082,b'0'
0.159386,0.305974,b'0'
-0.254283,-0.00289526,b'0'
-0.93699,0.0277303,b'0'
0.130604,0.0455407,b'0'
-0.600366,-0.765712,b'0'
0.267379,-0.255224,b'0'
0.249409,0.0522851,b'0'
0.101256,-0.269701,b'0'
-0.371362,-0.145794,b'0'
0.352237,-0.226757,b'0'
-0.908356,0.344804,b'0'
-0.112626,0.673811,b'0'
-0.313906,0.991408,b'0'
-0.394168,0.205065,b'0'
-0.173363,-0.943322,b'0'
0.252343,0.508732,b'0'
-0.184979,-0.33712,b'0'
-0.824984,0.585,b'0'
-0.564171,-0.060118,b'0'
0.108168,0.256337,b'0'
0.20859,-0.498194,b'0'
-0.191481,0.772413,b'0'
0.0688865,-0.284928,b'0'
0.0919207,0.774117,b'0'
-0.177232,-0.461601,b'0'
-0.552706,-0.0234414,b'0'
0.23023,-0.260347,b'0'
-0.726332,0.192522,b'0'
-0.663039,-0.115998,b'0'
0.224234,0.487244,b'0'
0.0899883,-0.413422,b'0'
-0.492202,0.510991,b'0'
-0.568462,-0.67872,b'0'
-0.728207,0.179503,b'0'
0.334212,0.0439562,b'0'
-0.580917,-0.77807,b'0'
-0.832654,0.0724192,b'0'
-0.527629,-0.804113,b'0'
-0.440188,0.758691,b'0'
0.0768226,0.334318,b'0'
-0.894359,-0.452739,b'0'
0.0388631,-0.807777,b'0'
-0.603144,0.222893,b'0'
-0.172601,0.0337948,b'0'
0.230445,0.57389,b'0'
-0.106907,-0.594027,b'0'
0.0328689,0.545645,b'0'
-0.324959,0.650053,b'0'
-0.517126,0.622852,b'0'
-0.427969,-0.408058,b'0'
-0.604076,-0.267506,b'0'
-0.0256848,-0.0938301,b'0'
-0.334793,0.0585379,b'0'
-0.192759,-0.30275,b'0'
-0.691076,0.804686,b'0'
0.182085,0.499732,b'0'
0.213214,0.47988,b'0'
-0.345502,0.783097,b'0'
-0.417241,0.850435,b'0'
0.256579,-0.580404,b'0'
-0.433513,0.411921,b'0'
-0.404543,-0.449997,b'0'
-0.00176809,0.254314,b'0'
-0.893335,-0.0199107,b'0'
-0.58661,0.83665,b'0'
-0.117895,0.375082,b'0'
-0.647669,-0.8616,b'0'
-0.885606,0.159982,b'0'
0.26508,0.374941,b'0'
0.00023268,0.296546,b'0'
0.0777423,0.703075,b'0'
-0.433113,-0.390607,b'0'
-0.416151,0.215245,b'0'
-0.747502,0.115243,b'0'
-0.462557,0.125196,b'0'
0.173878,-0.589,b'0'
-0.369763,-0.300284,b'0'
0.108584,0.295119,b'0'
-0.073502,0.880093,b'0'
-0.623152,0.722855,b'0'
0.323239,0.203129,b'0'
0.203904,0.0281833,b'0'
-0.592786,-0.784546,b'0'
-0.010782,0.219326,b'0'
-0.714364,0.471673,b'0'
-0.0989146,-0.54065,b'0'
-0.557037,-0.723013,b'0'
-0.289555,0.975174,b'0'
-0.0586214,-0.70164,b'0'
0.0511357,0.512151,b'0'
-0.583431,-0.598671,b'0'
-0.564414,-0.176679,b'0'
-0.183298,-0.833245,b'0'
-0.606041,0.063051,b'0'
-0.616301,0.433835,b'0'
0.319035,0.298518,b'0'
-0.051152,-0.721277,b'0'
-0.021177,0.746819,b'0'
0.0686147,0.454507,b'0'
-0.482638,-0.661195,b'0'
0.170254,-0.583598,b'0'
-0.338703,-0.533269,b'0'
0.236549,-0.549674,b'0'
0.0446445,-0.560616,b'0'
0.125738,-0.21444,b'0'
-0.388566,0.898224,b'0'
-0.157505,0.102475,b'0'
-0.979513,0.0944304,b'0'
0.0786286,0.431648,b'0'
-0.661983,-0.668184,b'0'
-0.617443,0.109339,b'0'
-0.554923,-0.453268,b'0'
-0.288023,-0.164648,b'0'
-0.254696,0.734195,b'0'
-0.492109,-0.111964,b'0'
-0.61234,-0.605503,b'0'
-0.613552,0.0245371,b'0'
-0.010209,0.377235,b'0'
-0.373503,-0.444607,b'0'
0.102548,-0.556301,b'0'
-0.756998,0.0264194,b'0'
-0.41657,0.407283,b'0'
-0.19996,-0.0181738,b'0'
-0.643476,-0.766332,b'0'
-0.0369778,-0.770368,b'0'
-0.0271861,0.38175,b'0'
-0.190652,0.412904,b'0'
-0.390559,0.729966,b'0'
0.324936,-0.315262,b'0'
-0.0386434,-0.0691437,b'0'
-0.142612,0.490427,b'0'
-0.186497,-0.121013,b'0'
-0.223349,0.00782857,b'0'
0.144766,-0.390268,b'0'
-0.814057,-0.648153,b'0'
-0.194358,-0.759306,b'0'
0.270227,0.371955,b'0'
-0.292185,-0.459566,b'0'
-0.181894,0.848379,b'0'
-0.551514,-0.348052,b'0'
-0.0313416,-0.809731,b'0'
-0.195842,0.647852,b'0'
-0.102712,-0.362794,b'0'
-0.0206327,-0.112706,b'0'
-0.247935,-0.685001,b'0'
-0.626666,-0.202965,b'0'
0.0722345,-0.503926,b'0'
0.21987,0.0207992,b'0'
0.0285193,-0.369182,b'0'
0.191661,0.231166,b'0'
-0.785586,-0.0226239,b'0'
-0.407117,-0.564692,b'0'
-0.798557,0.643907,b'0'
-0.308628,0.147136,b'0'
-0.445415,0.602109,b'0'
-0.705257,0.298957,b'0'
-0.680859,0.204444,b'0'
0.316007,0.245396,b'0'
-0.848245,0.333678,b'0'
0.020561,0.853299,b'0'
-0.226551,0.360686,b'0'
-0.813467,0.021386,b'0'
-0.926999,-0.198024,b'0'
-0.698712,-0.0365824,b'0'
-0.0136943,0.173703,b'0'
-0.400798,0.835319,b'0'
-0.733025,0.573275,b'0'
-0.400768,0.341428,b'0'
0.173035,0.272546,b'0'
-0.770685,0.185485,b'0'
-0.627192,-0.0661738,b'0'
-0.472194,-0.711947,b'0'
-0.758361,0.737664,b'0'
-0.702805,-0.635459,b'0'
-0.201119,-0.169758,b'0'
-0.492072,-0.795684,b'0'
-0.0639672,-0.0568239,b'0'
-0.54971,0.214714,b'0'
-0.116411,0.741247,b'0'
0.195567,0.352363,b'0'
-0.524509,0.515937,b'0'
-0.897773,0.0872079,b'0'
-0.369634,0.579582,b'0'
-0.430242,0.0801572,b'0'
-0.785469,0.58397,b'0'
-0.721321,0.131327,b'0'
0.022889,-0.547955,b'0'
0.10511,-0.264298,b'0'
-0.0493173,0.1527,b'0'
-0.0146809,0.451106,b'0'
-0.40535,0.636117,b'0'
-0.10453,0.680648,b'0'
-0.694092,0.781481,b'0'
-0.454061,-0.525935,b'0'
-0.180493,0.151172,b'0'
-0.875671,-0.533022,b'0'
-0.29724,-0.116535,b'0'
-0.433852,-0.687317,b'0'
-0.599014,0.228803,b'0'
0.104369,0.523547,b'0'
-0.72829,-0.0470029,b'0'
-0.846703,-0.492378,b'0'
-0.0590921,0.46575,b'0'
-0.784276,0.00698333,b'0'
-0.993244,-0.000441024,b'0'
-0.394435,-0.348395,b'0'
0.366325,0.0703295,b'0'
-0.40581,0.967873,b'0'
-0.0424118,0.544071,b'0'
0.367745,0.233582,b'0'
-0.682542,0.708968,b'0'
-0.491676,0.351896,b'0'
-0.679912,-0.325284,b'0'
-0.125627,-0.957552,b'0'
0.116876,0.114331,b'0'
-0.621309,0.565975,b'0'
-0.949372,0.0596165,b'0'
-0.0494892,-0.613395,b'0'
0.0253849,-0.0110285,b'0'
-0.804281,-0.223953,b'0'
-0.375899,-0.642112,b'0'
-0.223863,-0.482617,b'0'
-0.120036,0.660039,b'0'
-0.112372,0.901412,b'0'
-0.783923,-0.669919,b'0'
-0.465623,0.453645,b'0'
-0.439715,-0.788162,b'0'
-0.252062,-0.184874,b'0'
-0.171474,0.472617,b'0'
-0.852323,-0.32578,b'0'
0.0452402,-0.338818,b'0'
0.107138,-0.558341,b'0'
-0.293554,-0.30662,b'0'
-0.783925,-0.264264,b'0'
-0.125754,0.407018,b'0'
-0.891679,-0.0880709,b'0'
-0.211388,0.484595,b'0'
-0.324996,0.398559,b'0'
-0.269592,-0.456122,b'0'
-0.271333,0.598158,b'0'
0.142281,-0.471067,b'0'
-0.355112,0.221883,b'0'
-0.0546237,-0.705428,b'0'
0.102346,-0.706377,b'0'
-0.56677,0.75533,b'0'
-0.556286,-0.818051,b'0'
-0.609817,-0.290683,b'0'
0.151333,-0.244518,b'0'
-0.802987,0.558597,b'0'
-0.18441,-0.108629,b'0'
-0.825106,-0.221959,b'0'
0.311299,0.0815341,b'0'
-0.00546253,0.0570388,b'0'
-0.617185,0.281895,b'0'
-0.0673995,-0.499813,b'0'
-0.456158,-0.54266,b'0'
0.272216,-0.284504,b'0'
0.0101043,0.326206,b'0'
-0.163539,-0.918995,b'0'
-0.463383,0.19991,b'0'
0.0660934,-0.0704858,b'0'
-0.605354,-0.588698,b'0'
-0.889712,0.405446,b'0'
-0.344575,-0.0940801,b'0'
-0.834457,-0.57422,b'0'
-0.578351,0.440109,b'0'
0.105855,0.802356,b'0'
0.276219,-0.302871,b'0'
0.0475094,-0.232617,b'0'
0.102754,-0.522242,b'0'
-0.883719,0.10336,b'0'
-0.657207,-0.513545,b'0'
-0.195539,-0.171067,b'0'
-0.0631106,0.0779221,b'0'
-0.733672,0.681982,b'0'
-0.732426,0.639059,b'0'
-0.412631,0.860308,b'0'
-0.505479,0.625948,b'0'
-0.396882,-0.585079,b'0'
0.00527868,-0.286723,b'0'
-0.371193,0.531013,b'0'
-0.260085,-0.0215865,b'0'
0.167085,-0.182025,b'0'
-0.407798,-0.176915,b'0'
-0.559332,0.697245,b'0'
-0.115153,0.672623,b'0'
0.304983,0.274496,b'0'
-0.590123,-0.387595,b'0'
-0.0576953,-0.934932,b'0'
-0.291073,-0.875489,b'0'
-0.135667,0.954183,b'0'
-0.754313,0.220553,b'0'
-0.293375,0.307631,b'0'
-0.475417,0.0200628,b'0'
-0.197694,-0.441107,b'0'
-0.0007868,0.223509,b'0'
-0.285938,-0.663216,b'0'
-0.298004,0.652225,b'0'
0.291242,0.297742,b'0'
-0.488575,-0.0992082,b'0'
-0.462508,0.301695,b'0'
0.0549448,0.57925,b'0'
-0.652557,0.574098,b'0'
0.301959,0.172155,b'0'
-0.953434,-0.0845231,b'0'
0.104855,0.170577,b'0'
-0.211558,0.202436,b'0'
-0.27922,0.215211,b'0'
-0.0229686,0.290148,b'0'
-0.223296,0.546957,b'0'
0.11462,-0.689106,b'0'
-0.819471,0.190191,b'0'
-0.802565,0.541846,b'0'
0.078665,0.624551,b'0'
-0.909507,0.487278,b'0'
-0.298451,-0.246565,b'0'
-0.342506,0.919712,b'0'
0.103677,0.434383,b'0'
0.0646377,-0.611892,b'0'
-0.30211,-0.54219,b'0'
-0.775866,0.669942,b'0'
-0.072115,0.650185,b'0'
0.042906,0.0781849,b'0'
-0.715853,0.731395,b'0'
-0.705943,0.0520521,b'0'
0.31004,0.269333,b'0'
-0.188947,-0.92098,b'0'
-0.882462,-0.268999,b'0'
0.184057,-0.611963,b'0'
-0.193793,0.258505,b'0'
-0.185978,0.0272728,b'0'
-0.295332,-0.660267,b'0'
-0.355741,0.891701,b'0'
0.109786,-0.0351395,b'0'
-0.664717,-0.546862,b'0'
0.242577,0.446942,b'0'
0.196317,0.618859,b'0'
-0.983175,-0.137271,b'0'
-0.384371,0.66716,b'0'
0.104195,-0.813337,b'0'
-0.663452,-0.74721,b'0'
-0.0127174,-0.701599,b'0'
0.349213,0.234834,b'0'
-0.625925,0.568617,b'0'
0.230629,0.385553,b'0'
-0.492442,-0.18893,b'0'
-0.0301165,0.173547,b'0'
-0.684585,0.461487,b'0'
-0.505919,-0.695194,b'0'
-0.562763,0.0537993,b'0'
-0.416703,-0.919505,b'0'
-0.66968,0.116017,b'0'
0.279933,0.306214,b'0'
0.326631,0.121764,b'0'
-0.696888,-0.561371,b'0'
0.132747,0.293609,b'0'
0.861744,0.342564,b'1'
0.957103,0.282514,b'1'
0.820968,0.366455,b'1'
0.94202,0.456794,b'1'
0.798809,0.37216,b'1'
0.918286,0.281103,b'1'
0.87664,0.322421,b'1'
0.85028,0.292851,b'1'
0.835361,0.285799,b'1'
0.769732,0.336398,b'1'
0.7895,0.343385,b'1'
0.914867,0.4354,b'1'
0.930274,0.418394,b'1'
0.792236,0.422009,b'1'
0.953538,0.44373,b'1'
0.955238,0.350787,b'1'
0.912104,0.379567,b'1'
0.944176,0.446377,b'1'
0.846053,0.358923,b'1'
0.84522,0.422313,b'1'
0.77418,0.3678,b'1'
0.840246,0.271872,b'1'
0.869136,0.309214,b'1'
0.839674,0.34776,b'1'
0.884851,0.247607,b'1'
0.844518,0.316899,b'1'
0.956452,0.304639,b'1'
0.833986,0.350486,b'1'
0.972993,0.298613,b'1'
0.860564,0.422576,b'1'
0.864221,0.406711,b'1'
0.906982,0.405992,b'1'
0.790997,0.331991,b'1'
0.945499,0.373379,b'1'
0.907945,0.353205,b'1'
0.940331,0.325189,b'1'
0.943399,0.42714,b'1'
0.796018,0.356069,b'1'
0.789635,0.292868,b'1'
0.804838,0.285687,b'1'
0.905952,0.414765,b'1'
0.966817,0.36844,b'1'
0.887935,0.415615,b'1'
0.832527,0.28656,b'1'
0.888039,0.425641,b'1'
0.88935,0.279532,b'1'
0.832988,0.284941,b'1'
0.839944,0.363831,b'1'
0.774874,0.389701,b'1'
0.944115,0.342635,b'1'
0.772085,0.363664,b'1'
0.879826,0.358964,b'1'
0.817239,0.374748,b'1'
0.91786,0.402159,b'1'
0.803656,0.382117,b'1'
0.890652,0.450673,b'1'
0.938488,0.343395,b'1'
0.957202,0.396392,b'1'
0.869651,0.393256,b'1'
0.863648,0.254528,b'1'
0.921205,0.255904,b'1'
0.771253,0.398483,b'1'
0.866038,0.315498,b'1'
0.992727,0.398113,b'1'
0.954171,0.43456,b'1'
0.935892,0.303799,b'1'
0.880924,0.261629,b'1'
0.837644,0.403441,b'1'
0.906545,0.285857,b'1'
0.948458,0.304786,b'1'
0.765119,0.36765,b'1'
0.810173,0.274878,b'1'
0.786216,0.3176,b'1'
0.861578,0.470675,b'1'
0.947202,0.334113,b'1'
0.847131,0.374977,b'1'
0.935495,0.27106,b'1'
0.770588,0.397877,b'1'
0.953444,0.373439,b'1'
0.934731,0.408715,b'1'
0.762913,0.369346,b'1'
0.77864,0.40203,b'1'
0.993263,0.392898,b'1'
0.95722,0.44834,b'1'
0.869418,0.475565,b'1'
0.936346,0.36474,b'1'
0.770996,0.355352,b'1'
0.84646,0.361472,b'1'
0.90397,0.438767,b'1'
0.867214,0.356606,b'1'
0.830682,0.321907,b'1'
0.873953,0.277649,b'1'
0.930093,0.465054,b'1'
0.781628,0.311581,b'1'
0.994344,0.344044,b'1'
0.897976,0.38051,b'1'
0.875855,0.315387,b'1'
0.863593,0.36621,b'1'
0.831561,0.343056,b'1'
0.804279,0.310614,b'1'
0.788182,0.413855,b'1'
0.773421,0.323059,b'1'
