x,y,CLASS
29.06337,49.34992,b'2'
50.45302,78.01416,b'2'
33.5429,51.27797,b'2'
45.11086,46.34557,b'2'
43.73054,67.13846,b'2'
55.90229,44.41355,b'2'
35.51136,63.02239,b'2'
36.66438,60.00177,b'2'
39.22292,42.76795,b'2'
25.76358,72.0769,b'2'
42.31278,66.04035,b'2'
46.66542,58.45405,b'2'
57.76221,50.79996,b'2'
53.64062,53.19439,b'2'
55.59307,72.58209,b'2'
34.6382,62.93818,b'2'
68.81378,49.40914,b'2'
38.22668,55.08212,b'2'
42.41835,73.77797,b'2'
44.42384,52.0499,b'2'
32.44594,52.46474,b'2'
43.85302,49.00594,b'2'
52.93561,51.52707,b'2'
46.05927,70.18995,b'2'
44.43309,58.9645,b'2'
53.3247,66.99565,b'2'
54.93488,52.0303,b'2'
44.00335,60.1725,b'2'
38.54234,53.11563,b'2'
26.89144,60.17693,b'2'
27.22742,47.07473,b'2'
24.60301,58.44653,b'2'
45.18391,69.45772,b'2'
35.58807,73.17408,b'2'
28.12908,44.06283,b'2'
39.83815,48.70388,b'2'
40.05444,79.05227,b'2'
54.45572,49.34488,b'2'
58.99003,59.51809,b'2'
47.31255,47.80124,b'2'
46.05767,70.08161,b'2'
51.1862,60.57783,b'2'
58.01157,62.87727,b'2'
31.05124,61.88555,b'2'
32.63545,43.24568,b'2'
59.21907,75.16453,b'2'
40.6654,81.79757,b'2'
35.82676,67.83398,b'2'
49.35519,75.29319,b'2'
57.81302,55.61863,b'2'
36.07083,51.26997,b'2'
33.88886,48.83694,b'2'
38.75301,68.91596,b'2'
44.30184,53.37654,b'2'
43.40867,62.64091,b'2'
36.25078,46.24887,b'2'
35.66046,40.16179,b'2'
44.1886,74.18132,b'2'
42.35297,68.86938,b'2'
59.72761,71.64868,b'2'
41.7742,74.69192,b'2'
39.48583,58.30032,b'2'
46.18587,49.02519,b'2'
32.8916,50.17133,b'2'
31.03531,72.2532,b'2'
47.2611,67.1427,b'2'
43.63065,63.04766,b'2'
43.20379,57.58694,b'2'
34.45682,54.82336,b'2'
36.08501,68.00059,b'2'
55.93224,63.07734,b'2'
30.01013,67.8034,b'2'
40.17444,50.23319,b'2'
40.51248,61.16069,b'2'
44.84228,59.17143,b'2'
44.95826,65.09772,b'2'
49.34734,52.56688,b'2'
24.18327,63.48712,b'2'
41.57294,48.41452,b'2'
36.97141,65.02328,b'2'
39.83944,49.22476,b'2'
39.42764,46.07249,b'2'
33.85577,58.8609,b'2'
32.44452,46.98045,b'2'
35.12357,78.56973,b'2'
36.99186,63.62753,b'2'
44.04283,69.94757,b'2'
47.66477,59.80407,b'2'
46.3599,59.65952,b'2'
71.56261,53.91534,b'2'
28.92869,46.33052,b'2'
47.19929,41.39569,b'2'
48.15507,83.98581,b'2'
48.4477,54.65174,b'2'
35.18339,68.19836,b'2'
52.26128,50.64056,b'2'
35.77592,62.37214,b'2'
43.37792,60.65264,b'2'
40.40879,53.21294,b'2'
46.39126,64.80002,b'2'
61.87996,62.7935,b'2'
18.99094,54.79462,b'2'
35.54591,64.34436,b'2'
50.37548,68.05591,b'2'
54.54673,60.98913,b'2'
44.13707,53.40706,b'2'
45.55372,70.63025,b'2'
45.68042,41.9937,b'2'
55.04569,48.46728,b'2'
37.81383,42.24533,b'2'
33.56491,78.10993,b'2'
19.2699,67.18515,b'2'
37.28481,37.79198,b'2'
39.77556,44.83249,b'2'
35.46314,70.30631,b'2'
40.41439,65.25805,b'2'
26.7135,60.60958,b'2'
40.50345,57.22231,b'2'
29.83138,55.35326,b'2'
40.04233,60.38692,b'2'
40.95189,51.6069,b'2'
51.68887,52.47176,b'2'
24.69499,50.50501,b'2'
62.78684,55.41728,b'2'
21.08624,48.07032,b'2'
22.0205,45.01294,b'2'
41.01136,45.20848,b'2'
41.47629,49.69875,b'2'
43.15526,69.96187,b'2'
29.06922,31.39812,b'2'
33.97264,58.3128,b'2'
35.58473,46.37667,b'2'
31.52146,61.44991,b'2'
38.50949,54.9348,b'2'
48.51959,45.1665,b'2'
51.80655,48.92263,b'2'
59.93333,41.36604,b'2'
37.52437,65.41436,b'2'
41.38512,58.3734,b'2'
59.89985,45.3802,b'2'
46.32288,49.54236,b'2'
45.69158,60.92593,b'2'
36.79516,78.20391,b'2'
30.70871,70.33036,b'2'
51.97064,80.70323,b'2'
50.47091,64.8867,b'2'
52.55752,66.85835,b'2'
38.0208,75.94703,b'2'
47.81833,58.65439,b'2'
45.85127,67.85252,b'2'
51.34424,68.26302,b'2'
37.33317,67.98247,b'2'
45.61133,63.20619,b'2'
31.50764,65.71172,b'2'
28.51895,73.79701,b'2'
50.74807,53.57638,b'2'
39.53701,69.93832,b'2'
49.56372,68.6858,b'2'
57.41644,42.79595,b'2'
35.55559,58.52347,b'2'
42.96314,37.97548,b'2'
41.98642,55.80981,b'2'
32.55532,46.44257,b'2'
32.34528,60.57506,b'2'
24.44857,51.36618,b'2'
39.53357,64.53082,b'2'
28.80983,55.80426,b'2'
39.83018,55.04155,b'2'
39.42011,44.53216,b'2'
42.75812,66.42826,b'2'
23.17606,56.86704,b'2'
25.55901,68.7241,b'2'
18.26403,40.02327,b'2'
30.70777,63.31014,b'2'
49.43437,79.62605,b'2'
41.15351,60.28376,b'2'
36.17541,65.56798,b'2'
44.08116,51.84447,b'2'
43.27453,68.85571,b'2'
49.39423,60.62898,b'2'
50.53357,46.03307,b'2'
42.95269,71.277,b'2'
30.57404,76.27772,b'2'
35.20991,69.40798,b'2'
39.5469,58.25396,b'2'
40.54202,68.29326,b'2'
42.14727,63.224,b'2'
39.30898,55.78019,b'2'
50.05859,57.09342,b'2'
43.67538,63.21723,b'2'
39.79353,43.73809,b'2'
43.44539,50.19695,b'2'
41.67813,55.28962,b'2'
48.594,69.64589,b'2'
38.46082,61.08416,b'2'
53.26524,63.82018,b'2'
49.0517,66.49995,b'2'
39.31737,67.48604,b'2'
41.24618,49.47654,b'2'
37.88715,59.91647,b'2'
41.14622,63.44699,b'2'
32.52164,73.23534,b'2'
41.10812,44.68184,b'2'
25.34895,55.25141,b'2'
41.9661,60.38896,b'2'
40.65187,61.11229,b'2'
31.38396,66.525,b'2'
59.78578,38.49133,b'2'
31.3399,63.09048,b'2'
40.92554,60.43771,b'2'
29.67727,66.38073,b'2'
32.59683,33.86709,b'2'
20.88727,56.18753,b'2'
37.8447,51.01321,b'2'
40.57783,69.06488,b'2'
59.67326,74.55562,b'2'
36.6854,50.43604,b'2'
45.94,57.68176,b'2'
64.98144,79.71206,b'2'
36.98331,65.35463,b'2'
45.67468,55.15185,b'2'
37.51643,49.06353,b'2'
51.32067,56.63374,b'2'
46.13968,46.26812,b'2'
46.3057,50.07933,b'2'
58.78482,35.37284,b'2'
24.40643,58.87376,b'2'
42.22782,61.23968,b'2'
19.33637,69.78316,b'2'
39.09501,60.00454,b'2'
31.54544,56.18556,b'2'
46.81052,51.33483,b'2'
37.31417,60.64799,b'2'
35.31276,64.61462,b'2'
47.03397,66.32737,b'2'
43.20051,64.01385,b'2'
57.78369,73.30975,b'2'
51.95346,50.6932,b'2'
37.04092,60.51894,b'2'
33.26079,75.71045,b'2'
45.94416,71.49937,b'2'
35.73385,46.9001,b'2'
40.76379,67.68751,b'2'
35.14554,65.5663,b'2'
35.66175,56.80016,b'2'
28.88317,43.26803,b'2'
31.27264,66.3293,b'2'
34.13748,60.96088,b'2'
47.33729,68.169,b'2'
31.18816,78.43963,b'2'
37.92156,63.1141,b'2'
53.294,55.50262,b'2'
61.38426,59.91205,b'2'
43.75808,67.45812,b'2'
38.92632,43.12086,b'2'
30.63075,79.46695,b'2'
28.52392,59.14458,b'2'
34.3243,60.94347,b'2'
24.5469,64.80247,b'2'
36.00817,46.68387,b'2'
21.60583,46.62644,b'2'
44.03259,64.42778,b'2'
33.99769,56.55145,b'2'
43.60366,61.25346,b'2'
46.92525,54.08689,b'2'
50.50127,60.62361,b'2'
53.49198,41.07875,b'2'
42.67635,55.93246,b'2'
27.99422,53.68188,b'2'
39.43207,57.01566,b'2'
26.77366,63.055,b'2'
42.40971,49.95729,b'2'
36.22691,57.21221,b'2'
38.46163,67.33074,b'2'
43.78143,65.92309,b'2'
32.78291,73.01238,b'2'
34.33231,60.31763,b'2'
38.62762,57.39558,b'2'
40.80154,39.94366,b'2'
34.4872,50.56793,b'2'
37.28235,51.46425,b'2'
36.29004,72.62875,b'2'
27.32446,51.97536,b'2'
43.01795,72.62218,b'2'
30.62136,49.73988,b'2'
51.54357,37.5978,b'2'
54.47479,52.03507,b'2'
46.6837,76.38964,b'2'
36.40191,55.50854,b'2'
32.79919,57.24132,b'2'
63.01717,51.67786,b'2'
30.48439,39.33047,b'2'
36.6763,87.27119,b'2'
18.94383,59.33327,b'2'
43.45898,51.92991,b'2'
37.48009,68.55787,b'2'
45.79938,71.73394,b'2'
39.69381,58.77897,b'2'
43.60521,51.59496,b'2'
49.18213,66.20721,b'2'
25.83677,47.10274,b'2'
30.90342,53.13581,b'2'
40.20493,60.96742,b'2'
46.98463,52.61281,b'2'
39.37106,46.29081,b'2'
40.281,59.03583,b'2'
40.44173,47.78119,b'2'
37.66053,59.73406,b'2'
38.11046,44.89672,b'2'
48.2845,41.49009,b'2'
49.2973,63.16118,b'2'
22.48131,74.58899,b'2'
52.90003,58.66274,b'2'
39.1711,60.65303,b'2'
46.23943,65.03093,b'2'
38.69597,84.08148,b'2'
40.79527,49.7543,b'2'
42.84691,57.79911,b'2'
65.71859,53.45975,b'2'
32.24807,67.18962,b'2'
37.50528,72.15233,b'2'
46.19626,63.37228,b'2'
46.93901,50.99902,b'2'
30.82879,59.55766,b'2'
53.35965,52.76179,b'2'
48.15439,68.73672,b'2'
33.21166,38.87962,b'2'
29.92048,77.03939,b'2'
37.6465,56.99416,b'2'
35.9354,77.82079,b'2'
47.70036,64.47489,b'2'
25.77065,62.45383,b'2'
41.92523,57.7624,b'2'
34.45473,60.32253,b'2'
30.77576,52.58115,b'2'
26.14364,66.58151,b'2'
47.21836,51.68076,b'2'
55.78841,57.97879,b'2'
43.2989,56.97968,b'2'
40.87212,27.31616,b'2'
49.88417,32.45283,b'2'
20.55912,57.01987,b'2'
25.06116,44.75805,b'2'
26.01595,55.76411,b'2'
37.25416,65.31094,b'2'
53.36999,53.56238,b'2'
38.84896,56.97574,b'2'
39.51915,61.65769,b'2'
37.02022,69.50709,b'2'
50.74908,56.24477,b'2'
35.7051,58.49562,b'2'
44.44394,67.48245,b'2'
54.81738,61.41306,b'2'
45.88216,63.42376,b'2'
39.53611,65.04189,b'2'
44.80203,50.21186,b'2'
29.91771,71.56391,b'2'
25.37846,64.61015,b'2'
41.21589,64.27742,b'2'
51.48426,68.011,b'2'
59.85225,60.61618,b'2'
51.70456,47.81819,b'2'
47.91999,46.15824,b'2'
41.99199,65.34492,b'2'
53.38919,71.59792,b'2'
50.13654,58.47133,b'2'
43.55886,50.07811,b'2'
44.48821,73.62916,b'2'
27.92514,67.88335,b'2'
36.57076,72.47042,b'2'
35.29817,65.07594,b'2'
51.4997,63.69956,b'2'
49.04667,65.28074,b'2'
38.21852,56.44799,b'2'
35.58804,44.72433,b'2'
27.65341,61.1188,b'2'
41.22976,53.65146,b'2'
32.00885,46.29029,b'2'
46.49651,55.93187,b'2'
25.12809,45.54561,b'2'
31.50795,35.04832,b'2'
32.441,70.15026,b'2'
50.46987,56.49627,b'2'
53.02414,48.18963,b'2'
46.28482,64.75075,b'2'
21.90914,60.49558,b'2'
38.16132,56.99729,b'2'
32.70623,53.86508,b'2'
30.58785,74.07853,b'2'
42.87658,64.60489,b'2'
41.16918,50.85736,b'2'
40.4065,56.96268,b'2'
27.98043,54.99941,b'2'
39.86144,65.40418,b'2'
44.06916,58.01787,b'2'
41.27358,47.03271,b'2'
29.50536,50.07637,b'2'
42.72526,52.06594,b'2'
55.88999,57.75395,b'2'
43.43729,45.53989,b'2'
45.21592,56.23551,b'2'
21.46886,50.97331,b'2'
40.8175,63.63504,b'2'
34.89724,64.74254,b'2'
38.82377,54.30612,b'2'
39.81253,61.8196,b'2'
42.25532,62.65005,b'2'
44.36548,49.87988,b'2'
31.58178,55.53971,b'2'
35.25133,53.15157,b'2'
50.77632,74.22147,b'2'
46.64062,37.81122,b'2'
50.71756,53.06595,b'2'
49.07775,59.12901,b'2'
26.63234,64.19727,b'2'
48.79625,38.62079,b'2'
22.20029,73.11573,b'2'
44.41,53.04649,b'2'
63.88825,48.97889,b'2'
33.57092,63.84941,b'2'
44.85232,62.17386,b'2'
43.81482,57.73569,b'2'
32.16317,58.71496,b'2'
34.76834,55.57443,b'2'
27.02004,60.16687,b'2'
36.84926,46.01221,b'2'
36.16788,68.04738,b'2'
54.34972,51.9426,b'2'
47.11679,77.18788,b'2'
57.4229,32.305,b'2'
52.18029,65.10573,b'2'
51.85909,67.51661,b'2'
49.03182,60.34069,b'2'
45.43005,59.77699,b'2'
33.16007,67.7972,b'2'
28.07412,60.4441,b'2'
37.39232,60.04588,b'2'
41.7159,54.8672,b'2'
32.7979,73.65913,b'2'
48.73786,49.54446,b'2'
55.61709,57.06916,b'2'
26.59618,54.89858,b'2'
42.08567,40.12172,b'2'
52.21176,52.75539,b'2'
36.55513,62.31943,b'2'
31.43811,50.33373,b'2'
40.87347,69.90448,b'2'
25.97094,68.05602,b'2'
35.18777,47.83521,b'2'
30.72323,53.49924,b'2'
41.99314,50.87471,b'2'
30.88503,59.03542,b'2'
55.63384,51.22741,b'2'
37.70752,54.48603,b'2'
27.17879,73.22714,b'2'
55.74353,35.89603,b'2'
25.66439,58.53562,b'2'
17.00957,68.39096,b'2'
43.95091,61.0425,b'2'
38.8072,53.42418,b'2'
40.30421,55.30517,b'2'
39.78672,57.06535,b'2'
63.90414,56.32496,b'2'
48.88094,67.82444,b'2'
58.40254,79.28048,b'2'
39.70721,64.78928,b'2'
47.59079,51.5511,b'2'
44.84636,52.34264,b'2'
21.27829,50.89752,b'2'
56.59843,65.83452,b'2'
37.48017,57.39704,b'2'
49.15954,46.12192,b'2'
37.66307,57.0688,b'2'
41.86126,63.41366,b'2'
51.73052,66.6951,b'2'
47.64847,58.08665,b'2'
35.17402,56.00186,b'2'
45.44158,84.85019,b'2'
63.14872,70.52519,b'2'
42.08557,54.22347,b'2'
46.01514,58.37922,b'2'
42.11817,66.59673,b'2'
26.51054,64.8716,b'2'
28.67938,67.39531,b'2'
29.98758,56.67641,b'2'
23.97532,53.69432,b'2'
54.47663,68.48247,b'2'
25.66849,56.62032,b'2'
36.40398,63.52458,b'2'
37.76594,48.95203,b'2'
44.49676,53.93384,b'2'
41.21254,67.43937,b'2'
14.46949,62.26729,b'2'
26.00632,58.30301,b'2'
47.84569,51.46759,b'2'
44.96501,81.81427,b'2'
52.12286,65.78259,b'2'
34.2726,65.021,b'2'
36.36313,63.94629,b'2'
20.33037,62.20769,b'2'
58.24481,54.45848,b'2'
28.1422,76.06569,b'2'
40.83747,60.21198,b'2'
29.58027,51.32616,b'2'
41.68749,56.74836,b'2'
19.3453,49.81644,b'2'
39.10978,59.98583,b'2'
30.06011,59.57409,b'2'
30.11872,48.14224,b'2'
26.80173,69.78267,b'2'
41.4497,56.78115,b'2'
39.84126,49.97964,b'2'
59.78358,61.26106,b'2'
45.44818,64.82023,b'2'
58.4162,58.58034,b'2'
36.46915,65.33484,b'2'
47.39338,54.89619,b'2'
55.97659,75.71833,b'2'
25.90733,51.43085,b'2'
56.32167,55.58431,b'2'
59.47724,54.72548,b'2'
36.04946,34.22141,b'2'
34.61991,75.20385,b'2'
40.56393,60.7759,b'2'
23.05746,43.83699,b'2'
49.64375,49.0249,b'2'
22.87106,59.36683,b'2'
41.12026,55.79939,b'2'
55.2759,52.32505,b'2'
45.41858,69.30771,b'2'
42.58969,48.27374,b'2'
59.78563,54.97828,b'2'
46.41741,52.72119,b'2'
13.42948,57.03562,b'2'
50.9471,56.93176,b'2'
46.0973,47.2256,b'2'
34.89751,71.07395,b'2'
26.31495,49.99565,b'2'
30.89327,79.22578,b'2'
43.23482,46.73741,b'2'
44.94405,50.6335,b'2'
45.22232,80.58161,b'2'
7.826419,39.47855,b'1'
33.07619,72.86371,b'2'
52.04657,62.56454,b'2'
41.67568,60.35936,b'2'
55.84756,67.5848,b'2'
36.04547,49.41498,b'2'
36.28569,60.10168,b'2'
45.72856,50.07189,b'2'
39.05539,54.94165,b'2'
20.2726,48.62656,b'2'
27.33974,51.36997,b'2'
46.13468,55.69144,b'2'
44.96999,65.99128,b'2'
46.39057,67.48663,b'2'
47.08233,60.20998,b'2'
36.53939,60.50986,b'2'
38.75325,61.35403,b'2'
42.64909,57.29917,b'2'
23.09582,70.34206,b'2'
42.44851,44.21829,b'2'
33.49563,71.32774,b'2'
47.07288,55.7378,b'2'
24.9612,53.32379,b'2'
45.48775,65.85651,b'2'
59.20356,68.74465,b'2'
44.00992,50.52786,b'2'
43.68642,83.65863,b'2'
41.87053,51.92226,b'2'
43.72969,46.00091,b'2'
38.52629,76.75724,b'2'
53.42536,73.632,b'2'
39.33739,51.29871,b'2'
36.66598,51.51536,b'2'
41.96913,61.30644,b'2'
35.25198,60.78493,b'2'
33.56147,59.85432,b'2'
33.07125,49.41556,b'2'
48.44303,51.90851,b'2'
40.75025,68.0989,b'2'
50.35784,54.57351,b'2'
44.57279,78.77867,b'2'
24.52693,68.57829,b'2'
54.20255,63.61836,b'2'
41.30357,66.8662,b'2'
37.41374,71.92524,b'2'
26.86204,55.37459,b'2'
39.55137,43.2294,b'2'
47.00566,53.65933,b'2'
38.12361,57.12999,b'2'
37.52485,80.64694,b'2'
39.20578,62.21249,b'2'
52.36179,58.99351,b'2'
45.0324,47.69177,b'2'
40.86912,38.84561,b'2'
48.08253,68.39592,b'2'
54.8749,66.84655,b'2'
24.57269,71.18354,b'2'
35.00761,57.033,b'2'
43.44146,65.25961,b'2'
43.16221,47.03518,b'2'
34.24286,62.92888,b'2'
43.58324,56.57035,b'2'
36.35557,67.91737,b'2'
35.1833,55.00228,b'2'
44.51795,68.3382,b'2'
54.39144,37.30894,b'2'
45.86727,87.3137,b'2'
39.09084,66.78102,b'2'
27.79925,58.74917,b'2'
33.06475,78.47807,b'2'
23.54635,55.19841,b'2'
43.46392,64.71713,b'2'
35.42679,54.08204,b'2'
34.19314,71.58672,b'2'
10.8867,68.44097,b'2'
56.59104,64.011,b'2'
47.3817,56.87357,b'2'
38.49504,60.46255,b'2'
52.51262,67.06044,b'2'
44.5458,57.88389,b'2'
44.03849,53.62613,b'2'
36.41589,56.97656,b'2'
50.31431,61.40527,b'2'
30.72297,53.84722,b'2'
29.87761,61.21636,b'2'
59.26816,69.29843,b'2'
35.04088,61.20282,b'2'
44.87322,43.20948,b'2'
29.24664,51.7367,b'2'
50.04572,53.45699,b'2'
47.97724,69.38969,b'2'
29.6133,70.91985,b'2'
30.89345,61.36776,b'2'
31.74421,58.71527,b'2'
36.60416,56.83749,b'2'
47.78417,53.40695,b'2'
23.22726,57.4777,b'2'
51.37993,65.01276,b'2'
31.36008,63.86529,b'2'
46.77678,65.41522,b'2'
44.1524,46.76581,b'2'
41.43843,54.11403,b'2'
53.77942,55.54833,b'2'
33.7694,79.58607,b'2'
35.79716,55.52056,b'2'
30.53843,72.95658,b'2'
46.22857,34.53551,b'2'
39.67892,62.87499,b'2'
36.81919,52.38703,b'2'
34.27178,48.92915,b'2'
42.32842,63.12152,b'2'
46.33527,63.28707,b'2'
53.53398,51.14082,b'2'
40.61128,50.21093,b'2'
50.62107,40.45209,b'2'
36.47783,78.33963,b'2'
52.38983,64.53774,b'2'
30.01806,75.31725,b'2'
39.00967,50.87296,b'2'
22.71875,67.99089,b'2'
61.24,65.89064,b'2'
39.18396,65.65822,b'2'
44.69035,57.93645,b'2'
58.0471,69.76289,b'2'
51.25563,61.33045,b'2'
46.92124,83.3785,b'2'
46.25302,66.06521,b'2'
52.40546,66.73065,b'2'
40.28902,53.28891,b'2'
44.73831,63.29274,b'2'
43.15397,65.65951,b'2'
44.85846,77.73084,b'2'
42.86439,67.90505,b'2'
56.25276,58.54541,b'2'
51.62415,67.15461,b'2'
44.7667,61.48524,b'2'
48.91067,66.60661,b'2'
20.23477,59.03073,b'2'
18.98427,70.79776,b'2'
16.33768,68.84142,b'2'
49.40031,47.88199,b'2'
41.66533,67.50779,b'2'
59.2293,74.68412,b'2'
58.47326,53.63286,b'2'
62.36667,50.95881,b'2'
21.85536,54.86045,b'2'
40.38865,61.31855,b'2'
40.74187,47.65873,b'2'
58.00854,42.82972,b'2'
45.35452,41.83214,b'2'
66.66133,50.6532,b'2'
33.77558,62.47507,b'2'
48.09134,64.89226,b'2'
40.08256,51.44899,b'2'
29.58933,58.19596,b'2'
43.58031,65.94927,b'2'
53.30803,36.98284,b'2'
28.87137,51.90188,b'2'
56.40753,62.59392,b'2'
29.47485,32.19725,b'2'
33.29645,67.43765,b'2'
38.72936,56.59565,b'2'
32.29439,53.9696,b'2'
32.41527,48.44307,b'2'
45.76281,64.38473,b'2'
33.8258,59.16824,b'2'
22.67527,54.22386,b'2'
13.19942,60.1388,b'2'
29.50579,55.28771,b'2'
45.70325,56.31371,b'2'
43.70217,61.486,b'2'
29.53128,66.01217,b'2'
34.58708,54.27694,b'2'
51.84493,61.97,b'2'
46.43159,55.3816,b'2'
47.37223,63.45379,b'2'
28.52821,68.99037,b'2'
53.74314,61.20763,b'2'
29.91581,63.06654,b'2'
51.85804,68.08115,b'2'
24.65317,60.97069,b'2'
45.07661,64.13075,b'2'
34.09175,59.97359,b'2'
49.69564,67.62843,b'2'
43.0814,55.20282,b'2'
36.45465,50.92306,b'2'
45.95494,50.09121,b'2'
34.86304,61.43269,b'2'
31.35199,65.54097,b'2'
28.85687,70.20236,b'2'
38.01644,45.00452,b'2'
39.33137,61.01991,b'2'
45.43656,53.36308,b'2'
21.14175,39.8683,b'2'
52.64809,71.72782,b'2'
36.58138,39.92153,b'2'
36.92193,64.58077,b'2'
17.71107,64.94933,b'2'
43.15869,54.23448,b'2'
47.18889,60.86159,b'2'
43.73414,62.9692,b'2'
46.89299,65.56661,b'2'
42.87272,43.29337,b'2'
40.53452,61.72891,b'2'
48.3142,54.04765,b'2'
38.05576,45.26198,b'2'
22.1779,68.1016,b'2'
56.94227,86.55324,b'2'
34.75308,55.7262,b'2'
33.97889,52.78297,b'2'
40.91016,65.19449,b'2'
33.7199,57.27735,b'2'
49.14691,64.16595,b'2'
48.61678,65.28603,b'2'
28.11857,45.33089,b'2'
20.4317,51.46033,b'2'
50.93737,74.1835,b'2'
22.29103,75.65685,b'2'
43.51035,58.55402,b'2'
60.11132,58.98568,b'2'
61.21623,69.80801,b'2'
48.33622,41.19602,b'2'
33.39445,65.82391,b'2'
29.34521,59.85588,b'2'
54.38664,80.36837,b'2'
34.7127,57.47011,b'2'
40.33881,57.22665,b'2'
62.24166,51.57828,b'2'
40.15035,56.58465,b'2'
38.71685,70.14773,b'2'
39.12633,60.63593,b'2'
51.69781,63.27919,b'2'
25.68791,40.27335,b'2'
47.94294,43.08792,b'2'
67.88265,60.98403,b'2'
26.55077,50.80384,b'2'
46.29426,47.39325,b'2'
31.52882,62.19854,b'2'
57.78245,63.38965,b'2'
38.04019,67.43048,b'2'
37.7145,51.81503,b'2'
62.57692,60.83238,b'2'
28.86001,51.2246,b'2'
41.62214,58.10787,b'2'
23.74967,67.99766,b'2'
46.85755,54.24618,b'2'
37.5762,62.86578,b'2'
56.43054,64.46652,b'2'
23.42326,62.49845,b'2'
44.27762,57.30138,b'2'
40.88654,73.0129,b'2'
35.14983,69.20756,b'2'
24.17791,55.47302,b'2'
41.70554,59.55818,b'2'
36.33261,42.50658,b'2'
39.01491,47.29492,b'2'
44.81983,67.23057,b'2'
40.07327,53.91739,b'2'
30.90242,79.43702,b'2'
36.81031,51.52639,b'2'
43.03812,57.54671,b'2'
32.79469,64.19816,b'2'
37.48284,63.44551,b'2'
45.29159,76.73057,b'2'
35.24219,55.9317,b'2'
38.39624,63.38412,b'2'
34.79193,55.69379,b'2'
48.43391,46.13215,b'2'
59.01439,65.74738,b'2'
35.53231,63.11478,b'2'
40.90201,74.3216,b'2'
41.53148,42.03367,b'2'
35.52626,83.71515,b'2'
27.84255,60.091,b'2'
43.60266,62.19615,b'2'
24.29746,62.7834,b'2'
30.38543,52.90134,b'2'
52.67648,32.67734,b'2'
36.9756,68.24067,b'2'
37.8756,68.28506,b'2'
48.75739,53.39937,b'2'
56.86054,59.49221,b'2'
57.58251,67.85455,b'2'
42.30235,54.44661,b'2'
56.72005,71.69892,b'2'
34.09218,56.2818,b'2'
47.25593,56.96026,b'2'
23.48291,54.36535,b'2'
23.12866,65.25963,b'2'
51.5916,62.71912,b'2'
20.53896,47.69149,b'2'
51.81452,52.07644,b'2'
48.44256,51.18517,b'2'
62.44255,45.78976,b'2'
17.27593,60.46275,b'2'
53.77579,65.79631,b'2'
37.08417,63.94993,b'2'
47.97955,55.61669,b'2'
35.22937,74.55077,b'2'
26.42555,55.0765,b'2'
40.20962,64.5191,b'2'
58.95403,59.6799,b'2'
17.21381,69.54397,b'2'
32.95241,52.18707,b'2'
59.68467,40.53054,b'2'
30.58042,63.08007,b'2'
48.74949,70.51133,b'2'
50.65636,59.32031,b'2'
40.4251,50.73494,b'2'
45.28402,51.53691,b'2'
34.34718,47.58747,b'2'
38.59024,51.33721,b'2'
40.71961,74.12315,b'2'
40.37913,50.36806,b'2'
47.26266,70.09016,b'2'
34.55216,56.49265,b'2'
42.125,66.37105,b'2'
56.81907,44.97096,b'2'
53.69397,66.83374,b'2'
45.11847,74.85613,b'2'
27.42444,66.70893,b'2'
11.50407,56.95046,b'2'
49.0322,62.76543,b'2'
23.48502,75.85309,b'2'
50.98872,71.68141,b'2'
27.57767,62.33503,b'2'
47.66222,65.10868,b'2'
45.13893,67.17903,b'2'
45.78568,69.31007,b'2'
47.92223,65.00936,b'2'
48.03205,47.78571,b'2'
43.65009,56.48259,b'2'
28.54301,59.48517,b'2'
48.14451,60.26351,b'2'
30.73458,53.41976,b'2'
41.65806,72.97177,b'2'
47.42073,72.11551,b'2'
54.31567,51.07155,b'2'
37.98036,67.0989,b'2'
58.32997,63.25209,b'2'
43.19876,60.36072,b'2'
28.11309,72.51996,b'2'
37.01089,69.21339,b'2'
32.97436,69.77639,b'2'
34.20864,61.29887,b'2'
31.93696,62.87588,b'2'
30.94324,70.95922,b'2'
43.49319,59.84101,b'2'
27.81164,72.67459,b'2'
32.15255,42.51905,b'2'
51.29612,79.81878,b'2'
38.0315,54.71503,b'2'
29.27812,62.24455,b'2'
44.40411,68.84855,b'2'
23.34787,61.94084,b'2'
49.36656,64.14016,b'2'
17.60005,69.14876,b'2'
30.85341,54.0978,b'2'
44.90497,63.7959,b'2'
57.36587,58.50857,b'2'
49.0943,69.75703,b'2'
26.6611,68.32285,b'2'
40.70467,53.43072,b'2'
28.55086,56.30226,b'2'
36.25912,59.3196,b'2'
48.98826,66.10667,b'2'
33.26312,69.86829,b'2'
32.02353,58.18483,b'2'
27.30424,55.4792,b'2'
51.44975,71.13834,b'2'
59.81329,47.9164,b'2'
51.14651,60.196,b'2'
61.69583,47.11762,b'2'
36.56804,68.23382,b'2'
40.64832,66.75034,b'2'
45.86368,68.31128,b'2'
44.60644,60.16793,b'2'
35.88663,49.38532,b'2'
57.68279,60.16859,b'2'
51.6255,49.49683,b'2'
42.5861,62.54503,b'2'
46.0202,56.69676,b'2'
46.45453,58.70955,b'2'
38.30502,49.6469,b'2'
48.84556,65.31183,b'2'
30.15666,63.67134,b'2'
38.53791,56.76666,b'2'
23.9704,68.72659,b'2'
50.02861,63.9783,b'2'
45.18616,61.15616,b'2'
43.502,73.08999,b'2'
44.7494,43.9657,b'2'
