x,y,class
9.98133,7.57582,b'11'
8.94138,7.39521,b'11'
6.94466,7.45858,b'11'
7.52976,7.54431,b'11'
7.15689,7.46469,b'11'
7.04591,7.55788,b'11'
8.33357,7.5186,b'11'
7.93061,7.46432,b'11'
7.72663,7.61696,b'11'
7.39761,7.41405,b'11'
6.9776,7.4238,b'11'
8.52721,7.34875,b'11'
6.72331,7.38472,b'11'
7.44975,7.43431,b'11'
7.076,7.52205,b'11'
6.59821,7.29376,b'11'
6.31669,7.09625,b'11'
7.94992,7.39415,b'11'
9.67996,7.55385,b'11'
8.45694,7.45701,b'11'
6.76898,7.26154,b'11'
6.70925,7.37117,b'11'
7.47621,7.38451,b'11'
8.11676,7.43496,b'11'
8.77792,7.74699,b'11'
8.95537,7.45383,b'11'
6.87057,7.45296,b'11'
8.56041,7.37918,b'11'
7.26255,7.29171,b'11'
6.54433,7.20976,b'11'
7.28611,7.48972,b'11'
6.2128,7.3166,b'11'
7.03729,7.39413,b'11'
8.87743,7.54192,b'11'
8.92261,7.50937,b'11'
8.10328,7.18592,b'11'
8.93269,7.40634,b'11'
7.0928,7.40978,b'11'
7.9157,7.3177,b'11'
8.96879,7.24193,b'11'
6.54943,7.42372,b'11'
8.72285,7.41865,b'11'
7.61219,7.3452,b'11'
7.19552,7.33993,b'11'
8.08203,7.49374,b'11'
7.32388,7.51898,b'11'
7.29154,7.28458,b'11'
5.0626,7.36788,b'11'
8.95019,7.39204,b'11'
8.90919,7.25939,b'11'
6.78221,7.30676,b'11'
7.31496,7.51975,b'11'
7.99187,7.31775,b'11'
9.39703,7.5194,b'11'
6.89422,7.26275,b'11'
6.88591,7.46435,b'11'
6.67455,7.54582,b'11'
8.72789,7.3025,b'11'
7.58658,7.29106,b'11'
7.73214,7.28657,b'11'
6.03293,7.45043,b'11'
8.43458,7.46707,b'11'
6.17849,7.38457,b'11'
7.49634,7.5048,b'11'
9.90325,7.68054,b'11'
6.82216,7.57458,b'11'
7.0204,7.6039,b'11'
6.31028,7.49718,b'11'
7.77269,7.67943,b'11'
6.43762,7.65562,b'11'
8.12921,7.50754,b'11'
9.22839,7.49665,b'11'
8.15485,7.59074,b'11'
8.83473,7.50892,b'11'
6.74924,7.64907,b'11'
5.66347,7.59177,b'11'
6.80924,7.36246,b'11'
6.64294,7.41002,b'11'
6.01624,7.56028,b'11'
7.77458,7.3905,b'11'
8.33004,7.23706,b'11'
9.16033,7.47283,b'11'
8.11547,7.52275,b'11'
7.71959,7.37686,b'11'
8.59504,7.51461,b'11'
7.23116,7.3399,b'11'
7.23531,7.49889,b'11'
6.93673,7.50564,b'11'
6.68294,7.46371,b'11'
5.52225,7.33658,b'11'
6.77098,7.34299,b'11'
7.97872,7.52485,b'11'
7.67158,7.55607,b'11'
8.40211,7.42003,b'11'
8.45373,7.3539,b'11'
9.48558,7.43835,b'11'
7.8835,7.51867,b'11'
1.36488,0.36948,b'12'
-0.650439,2.61401,b'12'
-1.82776,3.82015,b'12'
-2.73807,3.01392,b'12'
-1.08216,2.6592,b'12'
-0.575898,1.36614,b'12'
-0.466953,2.79553,b'12'
-0.694488,3.88319,b'12'
-2.08365,4.23199,b'12'
-2.66801,2.85816,b'12'
0.270419,2.51481,b'12'
1.8051,0.492724,b'12'
-1.63528,3.29219,b'12'
-0.989378,1.36824,b'12'
-1.81131,3.20978,b'12'
-2.25745,3.95497,b'12'
-1.78118,4.16567,b'12'
-0.433325,1.67145,b'12'
-1.57878,2.68948,b'12'
-0.765709,2.72829,b'12'
-1.12942,4.48017,b'12'
-1.623,4.15816,b'12'
-1.92866,2.6929,b'12'
-9.90512,9.41534,b'13'
-10.0065,10.1951,b'13'
-9.96266,10.1299,b'13'
-9.89284,12.0637,b'13'
-9.77999,11.4148,b'13'
-9.94369,10.406,b'13'
-9.93452,10.8831,b'13'
-10.1464,10.7205,b'13'
-9.95013,8.89598,b'13'
-9.92001,9.04259,b'13'
-9.86771,11.5827,b'13'
-9.97603,10.2154,b'13'
-10.08,10.6504,b'13'
-9.88562,9.23107,b'13'
-10.1548,10.6967,b'13'
-9.92647,10.4306,b'13'
-9.92336,9.66719,b'13'
-9.98186,9.21391,b'13'
-10.1646,11.1157,b'13'
-9.90223,8.78759,b'13'
-9.98593,9.11159,b'13'
-9.99196,9.81241,b'13'
-10.0821,9.77814,b'13'
-9.88037,8.78387,b'13'
-9.97406,8.73724,b'13'
-9.95868,9.41463,b'13'
-10.0409,10.4265,b'13'
-9.96042,10.9843,b'13'
-9.8428,10.5153,b'13'
-9.96085,9.33514,b'13'
-10.2194,9.09588,b'13'
-10.0213,10.0884,b'13'
-9.83369,10.1714,b'13'
-10.0718,8.27685,b'13'
-9.94874,9.34809,b'13'
-10.029,9.78865,b'13'
-10.1004,9.9938,b'13'
-10.1054,9.66675,b'13'
-10.014,10.0023,b'13'
-10.0543,11.7045,b'13'
-9.90333,9.11845,b'13'
-9.88979,11.0179,b'13'
-9.89697,11.7967,b'13'
-10.007,9.40009,b'13'
-9.89506,10.8725,b'13'
-10.0489,9.57547,b'13'
-10.0714,10.4868,b'13'
-10.2103,10.8724,b'13'
-9.95929,10.9649,b'13'
-9.90989,10.4467,b'13'
-10.0522,10.2,b'13'
-9.79973,9.44168,b'13'
-9.95514,9.50288,b'13'
-9.99731,10.1445,b'13'
-9.82514,11.2979,b'13'
-9.90707,11.5122,b'13'
-9.94368,10.959,b'13'
-9.98338,8.6539,b'13'
-9.94612,9.99081,b'13'
-9.96059,10.2916,b'13'
-9.91241,9.8351,b'13'
-9.95682,10.3463,b'13'
-10.1011,8.93384,b'13'
-10.0065,9.28323,b'13'
-9.78638,11.1432,b'13'
-9.91787,10.0576,b'13'
-10.0939,10.0066,b'13'
-9.93821,10.8223,b'13'
-9.94919,8.65944,b'13'
-10.0627,9.64827,b'13'
-9.88824,10.8717,b'13'
1.67123,8.77797,b'14'
0.653923,9.14234,b'14'
0.750146,9.46265,b'14'
2.74409,9.8398,b'14'
3.18152,8.32119,b'14'
2.86481,9.11201,b'14'
0.655006,9.79702,b'14'
1.12363,8.92369,b'14'
2.14939,8.52645,b'14'
1.65788,9.13621,b'14'
2.09187,8.91169,b'14'
1.25391,8.12568,b'14'
0.254927,9.55098,b'14'
1.93342,9.91569,b'14'
3.06485,9.86526,b'14'
2.42501,9.41505,b'14'
1.38268,8.76311,b'14'
2.68421,9.23528,b'14'
0.738332,8.01395,b'14'
2.52554,9.25283,b'14'
-0.0285371,9.80207,b'14'
0.606182,9.14576,b'14'
0.315029,8.17393,b'14'
3.22331,9.08481,b'14'
1.89156,9.18697,b'14'
2.05491,8.96076,b'14'
1.75963,8.28478,b'14'
1.54246,8.67745,b'14'
0.470048,8.66765,b'14'
1.40495,9.30693,b'14'
1.7137,9.54576,b'14'
1.8481,9.37112,b'14'
1.91008,9.33967,b'14'
1.60704,8.98313,b'14'
1.02922,8.156,b'14'
-0.437,8.82503,b'14'
2.08827,8.69308,b'14'
1.4242,9.47187,b'14'
1.85309,9.18576,b'14'
1.31137,8.11129,b'14'
1.74979,8.54895,b'14'
3.75019,9.136,b'14'
1.21429,8.89115,b'14'
1.87832,8.86211,b'14'
1.69954,9.63757,b'14'
0.805661,9.9933,b'14'
0.941763,8.81954,b'14'
1.46214,8.41567,b'14'
2.63809,9.17195,b'14'
2.42571,9.37515,b'14'
2.23477,8.58247,b'14'
0.781776,9.08287,b'14'
2.49902,9.21108,b'14'
0.345285,10.0494,b'14'
1.60848,9.65097,b'14'
2.56072,9.03655,b'14'
2.20009,9.09451,b'14'
0.4909,9.27184,b'14'
2.44999,9.43967,b'14'
1.99309,9.11874,b'14'
0.586119,8.93812,b'14'
1.6453,8.46685,b'14'
1.76323,9.59837,b'14'
2.49063,9.23278,b'14'
1.97679,8.52693,b'14'
2.4793,7.9491,b'14'
1.94417,9.96305,b'14'
2.79889,8.50271,b'14'
0.546011,9.36217,b'14'
1.6943,9.39722,b'14'
2.05508,9.43071,b'14'
0.305515,9.72422,b'14'
1.59188,9.0497,b'14'
1.07002,9.15277,b'14'
0.484122,9.02639,b'14'
1.4644,7.9366,b'14'
-0.0387683,9.34684,b'14'
1.41524,8.95615,b'14'
1.61619,7.99007,b'14'
0.578432,8.60157,b'14'
1.76657,9.06706,b'14'
0.969581,9.15328,b'14'
1.57113,8.95562,b'14'
1.54395,8.86286,b'14'
2.7414,9.16665,b'14'
1.91856,8.99277,b'14'
1.86831,9.74397,b'14'
0.469634,8.96568,b'14'
5.04702,4.06711,b'15'
5.0937,3.96759,b'15'
5.13813,4.06497,b'15'
4.72774,4.39336,b'15'
5.19003,4.1749,b'15'
5.04428,3.46798,b'15'
4.87097,4.30402,b'15'
4.79035,3.67755,b'15'
4.69502,3.77086,b'15'
4.79477,4.74838,b'15'
4.83948,3.90336,b'15'
5.17888,4.25941,b'15'
4.54294,4.33329,b'15'
5.09732,3.59808,b'15'
4.92715,3.43013,b'15'
4.9402,3.98523,b'15'
4.9753,3.37064,b'15'
4.70047,4.00443,b'15'
5.61237,4.38516,b'15'
5.20756,3.61674,b'15'
5.14491,3.62817,b'15'
5.25115,3.93443,b'15'
5.58375,4.04769,b'15'
4.94031,3.93799,b'15'
4.7852,4.44137,b'15'
4.84556,4.55819,b'15'
6.04818,3.87076,b'15'
4.81472,4.47099,b'15'
4.97573,3.6661,b'15'
5.26916,3.93428,b'15'
5.37347,3.54771,b'15'
4.82964,3.87116,b'15'
5.34613,3.55958,b'15'
5.5368,3.56762,b'15'
5.31659,4.06898,b'15'
4.93987,4.36261,b'15'
4.96427,4.03037,b'15'
4.82743,4.03501,b'15'
5.14778,4.0724,b'15'
5.21063,4.16119,b'15'
5.04675,3.75409,b'15'
4.93281,3.86356,b'15'
5.20895,4.34082,b'15'
5.52841,4.0134,b'15'
5.20206,3.27176,b'15'
5.21788,3.7221,b'15'
4.83958,3.54403,b'15'
4.8388,4.35572,b'15'
4.79531,4.01491,b'15'
4.74296,4.13031,b'15'
5.15326,3.70068,b'15'
5.01094,3.67173,b'15'
4.99261,4.21462,b'15'
5.43001,3.54206,b'15'
4.90351,4.31198,b'15'
5.05399,4.06593,b'15'
4.58468,4.06551,b'15'
4.83645,4.28648,b'15'
4.87921,3.6911,b'15'
5.55825,3.00422,b'15'
5.45014,3.53385,b'15'
4.95014,3.91707,b'15'
5.09031,4.26032,b'15'
4.90135,3.74681,b'15'
5.32063,3.82376,b'15'
5.21999,4.54392,b'15'
5.44503,3.57289,b'15'
4.55168,3.89363,b'15'
4.70368,4.69647,b'15'
4.51599,4.45564,b'15'
5.0551,4.19166,b'15'
4.96039,4.05726,b'15'
5.07822,3.77696,b'15'
5.03956,4.01325,b'15'
4.91313,4.12951,b'15'
5.0641,3.46119,b'15'
4.9758,4.43492,b'15'
5.29189,3.82165,b'15'
4.76039,4.09463,b'15'
5.29706,4.25771,b'15'
4.85181,4.45167,b'15'
4.75339,3.69184,b'15'
4.9749,3.74029,b'15'
5.16565,3.96697,b'15'
5.32713,3.8919,b'15'
-0.85905,-4.63034,b'16'
-1.89148,-6.50491,b'16'
-1.04854,-5.84359,b'16'
-0.914825,-5.49174,b'16'
-2.7081,-5.22236,b'16'
-1.92766,-3.88558,b'16'
-0.78687,-3.96315,b'16'
-1.26766,-5.64225,b'16'
-2.35622,-6.53895,b'16'
-2.67033,-6.80521,b'16'
-0.660505,-4.42141,b'16'
-1.27211,-6.73269,b'16'
-0.765825,-4.41189,b'16'
0.360016,-5.57168,b'16'
-1.50345,-5.35227,b'16'
-2.26327,-5.67537,b'16'
-2.48682,-6.55649,b'16'
-2.01631,-5.77268,b'16'
-1.10714,-5.57866,b'16'
-2.5748,-6.62844,b'16'
-2.1064,-5.87875,b'16'
-2.57033,-6.39919,b'16'
-2.23703,-4.59786,b'16'
-2.99121,-4.88376,b'16'
-1.986,-7.14369,b'16'
-1.77606,-6.41183,b'16'
-1.59501,-5.9604,b'16'
-1.06354,-6.0243,b'16'
-1.98817,-5.85598,b'16'
-0.326654,-6.23984,b'16'
-2.75448,-7.60107,b'16'
-1.10084,-5.4705,b'16'
-1.83598,-4.94809,b'16'
-3.38607,-6.31378,b'16'
-2.25945,-6.61583,b'16'
-2.19209,-5.90975,b'16'
-0.645641,-5.67584,b'16'
-2.50688,-6.23154,b'16'
-0.38628,-6.2434,b'16'
-1.90406,-5.73656,b'16'
-0.229229,-5.09853,b'16'
-1.80637,-5.46826,b'16'
-2.81867,-6.52178,b'16'
-3.6459,-6.7423,b'16'
-2.58437,-6.63758,b'16'
-1.13262,-5.94161,b'16'
-2.4897,-5.83057,b'16'
-3.68753,-6.48808,b'16'
-4.06823,-6.90804,b'16'
-3.34593,-5.9459,b'16'
-1.06125,-5.38398,b'16'
-2.44961,-7.40078,b'16'
-1.80443,-5.67439,b'16'
-4.12626,-5.84197,b'16'
-2.05292,-6.18701,b'16'
-1.05267,-5.22898,b'16'
-1.63958,-6.76102,b'16'
-4.48055,-7.00092,b'16'
-1.70526,-4.76301,b'16'
1.87669,-4.55601,b'16'
-2.91615,-6.15615,b'16'
-2.1485,-5.9314,b'16'
0.428345,-3.76511,b'16'
-2.14514,-5.7703,b'16'
0.108416,-4.77144,b'16'
-1.6968,-5.52329,b'16'
-2.94292,-5.26871,b'16'
-0.604675,-5.53327,b'16'
-1.2887,-4.51365,b'16'
-2.71712,-6.2937,b'16'
-3.34901,-5.57895,b'16'
-2.80467,-5.82141,b'16'
-4.19617,-7.57892,b'16'
-2.23403,-6.40885,b'16'
-3.96394,-6.39174,b'16'
-1.19319,-5.53752,b'16'
-2.05738,-6.22605,b'16'
-1.69614,-5.85062,b'16'
-2.72513,-5.39647,b'16'
0.409141,-4.54451,b'16'
-0.883588,-6.45076,b'16'
-0.216009,-5.31025,b'16'
-4.87809,-7.27782,b'16'
-1.07633,-4.22451,b'16'
7.62658,-7.36157,b'17'
6.55927,-7.63298,b'17'
6.91943,-7.4021,b'17'
6.6854,-7.88966,b'17'
6.7292,-7.50033,b'17'
7.45213,-7.41287,b'17'
7.31103,-8.06224,b'17'
6.95836,-7.18636,b'17'
7.10002,-7.98219,b'17'
6.96966,-7.47273,b'17'
7.3857,-7.08199,b'17'
6.74709,-7.4895,b'17'
6.92897,-7.19572,b'17'
6.93656,-7.79043,b'17'
6.6072,-7.72521,b'17'
6.0485,-7.79402,b'17'
6.61453,-7.8205,b'17'
7.11887,-7.25011,b'17'
6.58391,-7.87653,b'17'
5.84078,-7.40516,b'17'
6.13756,-7.83228,b'17'
6.36855,-7.85904,b'17'
6.45629,-7.80182,b'17'
6.67063,-7.96843,b'17'
7.3549,-7.45133,b'17'
6.09432,-8.01968,b'17'
5.6146,-8.19907,b'17'
6.32971,-7.90154,b'17'
7.23917,-7.51293,b'17'
7.31553,-7.01067,b'17'
6.89746,-7.28567,b'17'
6.72338,-7.4173,b'17'
6.56542,-7.69659,b'17'
7.20958,-7.55565,b'17'
6.29275,-7.86966,b'17'
6.33116,-7.80777,b'17'
7.88055,-7.02046,b'17'
6.80185,-7.34539,b'17'
7.13452,-7.11443,b'17'
6.62986,-7.80538,b'17'
6.19706,-7.79396,b'17'
6.88684,-7.67567,b'17'
6.57382,-7.43799,b'17'
7.07595,-7.75588,b'17'
7.29622,-7.4474,b'17'
6.58633,-7.71566,b'17'
7.60282,-7.0374,b'17'
6.70565,-7.58675,b'17'
5.85421,-8.11553,b'17'
6.51835,-7.98813,b'17'
5.88159,-7.54938,b'17'
6.00931,-7.64013,b'17'
6.49047,-7.75645,b'17'
6.64321,-7.39536,b'17'
6.46036,-8.01003,b'17'
6.06182,-7.78879,b'17'
7.51538,-7.09447,b'17'
6.31846,-7.6436,b'17'
6.80116,-7.69802,b'17'
6.18588,-7.7502,b'17'
7.13216,-7.70748,b'17'
7.25523,-7.21208,b'17'
6.85786,-7.54188,b'17'
6.35243,-7.8775,b'17'
6.29454,-7.61919,b'17'
6.49156,-7.78353,b'17'
7.19782,-7.40187,b'17'
7.27683,-7.13055,b'17'
6.41921,-7.70293,b'17'
6.47275,-8.0316,b'17'
6.084,-8.21527,b'17'
6.36134,-7.70753,b'17'
6.56042,-7.56805,b'17'
6.93308,-7.65162,b'17'
6.81113,-7.80746,b'17'
2.0945,6.25862,b'18'
1.05073,5.87225,b'18'
2.13826,5.56938,b'18'
1.7094,6.50682,b'18'
1.25409,6.56113,b'18'
1.35146,6.28306,b'18'
2.78689,5.79939,b'18'
1.76892,5.86475,b'18'
1.81548,6.15429,b'18'
1.44238,5.98131,b'18'
1.98006,5.94747,b'18'
1.64578,5.91086,b'18'
1.34078,6.0126,b'18'
1.8564,6.38997,b'18'
1.94566,5.5703,b'18'
2.30786,5.61025,b'18'
1.6093,5.98097,b'18'
1.81488,5.96422,b'18'
2.49658,5.4035,b'18'
1.95081,6.06468,b'18'
1.36852,5.92451,b'18'
1.67131,5.48026,b'18'
1.48848,5.87943,b'18'
2.14228,5.98179,b'18'
2.7329,5.79147,b'18'
2.62971,6.12821,b'18'
1.76815,5.85868,b'18'
2.47046,5.94521,b'18'
0.874386,6.707,b'18'
1.02768,6.41895,b'18'
1.20692,6.27694,b'18'
0.609701,6.0236,b'18'
0.737475,6.69339,b'18'
1.24433,6.07967,b'18'
1.50215,6.80693,b'18'
1.61121,6.17605,b'18'
1.45011,6.11703,b'18'
1.5524,6.4371,b'18'
1.48754,6.14327,b'18'
0.806257,6.09547,b'18'
2.09456,5.82528,b'18'
0.983848,6.15062,b'18'
2.17424,5.9182,b'18'
1.46729,6.25549,b'18'
1.39397,6.41572,b'18'
1.97542,5.90716,b'18'
1.93214,6.06129,b'18'
1.75635,5.79842,b'18'
2.0415,5.74437,b'18'
0.79317,5.80743,b'18'
1.60277,6.14247,b'18'
0.816004,6.33276,b'18'
1.44906,6.01351,b'18'
4.81034,-4.35003,b'19'
4.09138,-5.11027,b'19'
3.82788,-4.62158,b'19'
4.45241,-4.58825,b'19'
3.7117,-5.1155,b'19'
3.23531,-5.45599,b'19'
5.22385,-4.39211,b'19'
3.95492,-5.0687,b'19'
4.67247,-4.34137,b'19'
4.38051,-4.50657,b'19'
3.68817,-4.85986,b'19'
3.89544,-4.61479,b'19'
3.75902,-5.14302,b'19'
4.62707,-4.78183,b'19'
4.47686,-4.38269,b'19'
3.92439,-5.14766,b'19'
2.98145,-5.84639,b'19'
4.16998,-4.34728,b'19'
3.91689,-4.83669,b'19'
3.72837,-4.81026,b'19'
4.65571,-4.20339,b'19'
3.71003,-5.133,b'19'
4.37731,-4.529,b'19'
3.5875,-4.35622,b'19'
3.6067,-5.56709,b'19'
4.70766,-4.51094,b'19'
4.3323,-4.25099,b'19'
3.06986,-5.90742,b'19'
3.91068,-5.01321,b'19'
3.86239,-4.74511,b'19'
4.46616,-3.98733,b'19'
4.41138,-4.29407,b'19'
4.83378,-4.29234,b'19'
4.5191,-4.44492,b'19'
4.23427,-5.03053,b'19'
4.81988,-4.21121,b'19'
3.67462,-4.92526,b'19'
4.3671,-4.55868,b'19'
5.12661,-3.99268,b'19'
4.52957,-4.67212,b'19'
4.16459,-4.93755,b'19'
4.21591,-4.93404,b'19'
3.90978,-4.86737,b'19'
4.53922,-4.19915,b'19'
4.81051,-4.34856,b'19'
4.37165,-4.47554,b'19'
3.9652,-4.95618,b'19'
3.94471,-4.73634,b'19'
4.08477,-5.01821,b'19'
3.51665,-4.70155,b'19'
4.15472,-4.16704,b'19'
4.63313,-5.08744,b'19'
4.61822,-4.2321,b'19'
4.49497,-4.56121,b'19'
3.66664,-5.02632,b'19'
3.73466,-4.74204,b'19'
3.96097,-4.89664,b'19'
4.14078,-4.66853,b'19'
3.51691,-4.89088,b'19'
4.08509,-5.06156,b'19'
4.08414,-4.67859,b'19'
4.65143,-4.30567,b'19'
4.63154,-4.34227,b'19'
4.42291,-4.69123,b'19'
4.60853,-3.88011,b'19'
3.21823,-5.38187,b'19'
4.6995,-4.68309,b'19'
4.52446,-4.50491,b'19'
4.75112,-3.97645,b'19'
4.214,-4.45164,b'19'
4.57766,-4.40554,b'19'
4.38684,-4.55011,b'19'
4.00621,-5.04473,b'19'
4.09761,-5.07182,b'19'
4.63706,-4.42949,b'19'
3.95381,-4.67163,b'19'
3.52156,-4.9419,b'19'
4.30666,-4.99269,b'19'
4.32267,-4.52873,b'19'
4.67906,-4.18937,b'19'
4.78726,-4.22248,b'19'
4.32879,-4.88913,b'19'
4.11444,-5.10346,b'19'
4.97326,-4.14835,b'19'
4.10097,-4.97524,b'19'
