x,y,class
8.22521,1.16741,b'0'
3.61793,6.56437,b'0'
7.40605,-6.48958,b'0'
9.5688,2.84483,b'0'
-6.88751,1.60208,b'0'
6.21294,0.949575,b'0'
-0.487137,-7.31679,b'0'
6.67497,6.15247,b'0'
-4.81562,3.84203,b'0'
-7.0801,4.71108,b'0'
-5.86744,5.88959,b'0'
6.27133,2.30725,b'0'
7.924,-1.28308,b'0'
-4.65866,1.87083,b'0'
6.42108,-0.884695,b'0'
-9.07579,3.18588,b'0'
5.01902,-5.38176,b'0'
5.33032,6.74863,b'0'
4.29035,7.9103,b'0'
-2.19699,-4.79991,b'0'
7.85504,-0.273195,b'0'
8.41684,1.81447,b'0'
-4.2594,-7.6715,b'0'
5.12805,7.14116,b'0'
1.39887,-9.20944,b'0'
-2.98116,-4.39354,b'0'
1.75196,5.12926,b'0'
2.75543,-9.43912,b'0'
-3.25406,9.05918,b'0'
-2.37485,5.87984,b'0'
2.50784,9.33623,b'0'
-6.02997,-5.72992,b'0'
6.50579,2.79354,b'0'
-1.82107,-6.69066,b'0'
-9.88985,1.35817,b'0'
6.78264,-4.17401,b'0'
7.44201,-2.19793,b'0'
6.3476,4.05663,b'0'
-2.4235,8.27016,b'0'
-3.43581,-5.71393,b'0'
5.97117,-2.49289,b'0'
1.96974,5.45329,b'0'
7.36024,3.57177,b'0'
-9.18425,0.260591,b'0'
-0.24081,-7.29643,b'0'
0.452704,8.59388,b'0'
-7.84993,6.17902,b'0'
-0.913551,5.94226,b'0'
-8.37769,-3.79306,b'0'
-4.78955,1.98832,b'0'
-2.36364,-5.63066,b'0'
5.44371,-7.64456,b'0'
-2.11774,7.13919,b'0'
1.34177,-8.85285,b'0'
-9.85782,-0.391422,b'0'
1.36289,6.03042,b'0'
9.7889,1.99329,b'0'
1.23091,7.89978,b'0'
-8.32518,-1.37447,b'0'
-3.52739,-4.81938,b'0'
0.721731,-9.8645,b'0'
-6.19885,-4.11816,b'0'
6.0328,-6.70986,b'0'
7.37213,3.38869,b'0'
-6.3461,1.08683,b'0'
6.35336,0.906075,b'0'
8.3963,-3.39479,b'0'
4.95711,-5.89489,b'0'
4.5079,4.27716,b'0'
6.23215,3.67555,b'0'
-5.08585,2.17975,b'0'
-4.90708,6.77957,b'0'
-9.43296,0.23011,b'0'
7.2492,-2.69547,b'0'
2.98887,-6.03043,b'0'
6.52244,2.7254,b'0'
-4.80546,-5.35169,b'0'
-5.88428,2.84112,b'0'
-9.37465,0.224746,b'0'
-2.68842,-4.26073,b'0'
-0.181733,5.60514,b'0'
-3.97723,-5.24235,b'0'
-8.1501,1.27291,b'0'
-5.43789,5.43364,b'0'
3.10379,5.35268,b'0'
-7.28884,-3.60451,b'0'
-1.21921,8.75387,b'0'
6.22013,1.64158,b'0'
-1.99998,6.36662,b'0'
-0.99322,6.94847,b'0'
2.92412,5.758,b'0'
-5.2612,-5.03916,b'0'
6.75402,-5.22868,b'0'
1.54053,-8.25933,b'0'
7.27586,5.32175,b'0'
2.61383,-9.27726,b'0'
-2.84223,-9.28701,b'0'
6.17987,5.07387,b'0'
-3.42779,9.06898,b'0'
-4.7072,6.15529,b'0'
-8.07531,-1.71044,b'0'
-7.41439,6.30381,b'0'
-5.1025,2.29673,b'0'
9.25589,3.68137,b'0'
7.81109,0.944313,b'0'
-8.92464,3.56946,b'0'
6.7791,-3.7369,b'0'
-6.15617,-6.7267,b'0'
4.29173,-8.93147,b'0'
0.864252,5.48691,b'0'
-1.49978,-6.73504,b'0'
1.46179,8.27361,b'0'
-5.38435,5.3066,b'0'
8.00013,-1.83136,b'0'
3.33986,-7.04172,b'0'
7.1602,1.51162,b'0'
0.745372,7.46743,b'0'
5.12121,-7.82367,b'0'
-7.40204,-6.10612,b'0'
-5.62993,-2.23164,b'0'
-7.1973,-5.08056,b'0'
-1.49639,-9.85017,b'0'
-4.26534,-7.64867,b'0'
8.80719,2.51331,b'0'
1.15363,8.99297,b'0'
-4.96291,8.29553,b'0'
-2.96399,4.17018,b'0'
-6.82893,6.10972,b'0'
6.01178,-0.0560322,b'0'
-1.733,-6.59463,b'0'
-4.45923,-6.21292,b'0'
-8.51564,-2.29563,b'0'
-4.02862,-8.96703,b'0'
-8.94132,3.207,b'0'
-0.00661362,8.84482,b'0'
-5.16677,2.07073,b'0'
3.94147,4.21914,b'0'
-8.93675,0.0270372,b'0'
-5.58558,3.10903,b'0'
-6.45087,0.200235,b'0'
5.35561,-8.29219,b'0'
-6.90469,-7.17513,b'0'
-5.00298,-5.15572,b'0'
7.85011,-3.26558,b'0'
-4.59619,-8.14315,b'0'
4.16825,-4.15621,b'0'
6.6117,2.87634,b'0'
2.72822,-6.82857,b'0'
0.750266,9.71428,b'0'
7.84454,3.17096,b'0'
-5.69966,5.79054,b'0'
4.36456,-4.75834,b'0'
6.51002,-6.10984,b'0'
-8.05822,5.55519,b'0'
6.05336,-1.24187,b'0'
7.90896,5.94257,b'0'
-3.2018,7.40775,b'0'
2.45053,6.07531,b'0'
7.69693,2.38017,b'0'
3.5214,4.16914,b'0'
-9.29237,3.17894,b'0'
-5.60596,0.620542,b'0'
-2.71973,9.55494,b'0'
-1.75443,-6.71249,b'0'
3.25285,-9.3229,b'0'
-1.08342,-8.95665,b'0'
5.6631,-0.308598,b'0'
-6.61372,3.212,b'0'
4.03576,8.9675,b'0'
-3.19913,-7.69863,b'0'
7.3103,4.2123,b'0'
-3.90267,7.79584,b'0'
4.69771,-5.52286,b'0'
-2.75087,6.09512,b'0'
0.643049,7.71749,b'0'
7.78399,5.44837,b'0'
0.808516,8.7206,b'0'
-1.29626,-6.23382,b'0'
4.86011,3.94971,b'0'
-4.78421,-8.1371,b'0'
-0.281227,-6.57692,b'0'
1.04775,9.50231,b'0'
-4.14785,7.10755,b'0'
-3.36602,7.23014,b'0'
-5.01179,6.8827,b'0'
-2.43439,5.20356,b'0'
7.64234,4.83542,b'0'
-0.9988,-6.83914,b'0'
-5.4216,-0.844735,b'0'
0.586287,-6.26887,b'0'
-6.29707,5.22292,b'0'
1.65855,-4.76559,b'0'
4.74017,7.96746,b'0'
4.48885,4.12199,b'0'
3.89153,4.9348,b'0'
3.94649,8.70573,b'0'
-2.37345,9.36897,b'0'
4.24064,-7.52238,b'0'
-8.56203,-2.07562,b'0'
-4.92986,3.77162,b'0'
9.60323,1.51045,b'0'
6.19995,2.57822,b'0'
5.37889,3.04944,b'0'
-8.14568,-4.47363,b'0'
3.55375,7.87531,b'0'
0.279994,5.85347,b'0'
-8.52033,-1.18011,b'0'
5.87148,1.9882,b'0'
-4.29628,-7.57207,b'0'
-3.73456,-6.70814,b'0'
-8.99408,-3.56165,b'0'
-0.661244,6.46823,b'0'
-8.44039,2.3716,b'0'
-0.36,9.48707,b'0'
9.1281,-4.02884,b'0'
7.24438,-3.75381,b'0'
6.88053,1.07031,b'0'
8.71291,-2.1283,b'0'
6.09585,-7.04842,b'0'
-2.8031,8.2742,b'0'
4.51085,-6.20634,b'0'
3.58972,-7.57899,b'0'
-0.105468,7.39694,b'0'
0.356509,-8.14586,b'0'
6.73666,3.02306,b'0'
8.48925,-1.21798,b'0'
-5.68841,-5.06365,b'0'
6.05976,6.39528,b'0'
5.52459,-8.27654,b'0'
-1.62112,-6.09246,b'0'
3.94268,4.64628,b'0'
9.95181,0.142179,b'0'
9.42122,2.4989,b'0'
-1.05857,8.5872,b'0'
5.04455,3.6753,b'0'
-6.31037,1.5827,b'0'
0.424045,6.91952,b'0'
-3.68258,6.94962,b'0'
2.26183,-5.41354,b'0'
-5.40691,6.0528,b'0'
-1.77266,6.95184,b'0'
5.02962,-7.12368,b'0'
-7.69589,-4.86131,b'0'
-4.07491,-6.99172,b'0'
-6.77189,4.78251,b'0'
-0.42805,5.76979,b'0'
6.9249,6.72545,b'0'
-5.35233,3.37434,b'0'
7.41113,-1.1316,b'0'
2.43031,6.16623,b'0'
-4.17974,-8.82547,b'0'
-1.51888,-7.76019,b'0'
-5.47504,1.02617,b'0'
-0.872826,-9.57913,b'0'
3.49774,6.47547,b'0'
-6.75099,-3.91416,b'0'
-5.31638,7.65191,b'0'
5.61832,7.04997,b'0'
8.92956,-0.937555,b'0'
5.52477,-5.18308,b'0'
4.43003,-4.51421,b'0'
9.75067,-0.49872,b'0'
-5.60637,-6.25524,b'0'
7.47192,0.490555,b'0'
4.75295,2.84466,b'0'
7.18745,-0.535744,b'0'
-4.24793,5.05754,b'0'
-3.91244,3.67218,b'0'
8.79261,-2.53376,b'0'
-4.86976,-6.1113,b'0'
-9.0854,1.64899,b'0'
-5.45128,0.319706,b'0'
-6.69622,-3.44439,b'0'
-7.76109,-0.584784,b'0'
-8.45837,0.143363,b'0'
1.44195,-5.17229,b'0'
-2.67653,-4.39889,b'0'
7.85632,1.1277,b'0'
-6.76299,-5.6562,b'0'
0.264697,8.76241,b'0'
9.81256,-0.359531,b'0'
-2.64493,6.69728,b'0'
-2.19469,-6.16817,b'0'
-8.4689,3.15769,b'0'
0.180238,9.2586,b'0'
9.25698,2.13001,b'0'
8.173,3.65141,b'0'
-5.12372,5.60401,b'0'
0.919375,-8.06679,b'0'
4.32757,-6.55258,b'0'
-8.10235,3.76158,b'0'
0.863267,8.92146,b'0'
-3.9081,-3.41595,b'0'
-4.02136,-7.05192,b'0'
-6.74958,-0.16974,b'0'
7.17907,-1.36108,b'0'
-9.69823,1.76981,b'0'
5.23092,-3.86549,b'0'
7.16723,-0.382368,b'0'
-6.45305,3.58238,b'0'
8.9832,0.638426,b'0'
5.67499,-0.526123,b'0'
7.34109,1.6743,b'0'
-4.93458,4.44745,b'0'
8.35151,3.76735,b'0'
-2.64378,5.97284,b'0'
5.53208,-2.25696,b'0'
7.21522,6.26085,b'0'
7.2442,-6.70701,b'0'
-4.68635,-3.47475,b'0'
-0.16025,6.68095,b'0'
6.65354,6.05621,b'0'
6.77917,-2.53055,b'0'
9.0785,2.27766,b'0'
0.623062,-8.1895,b'0'
-7.03776,-3.63215,b'0'
-5.57277,-1.50287,b'0'
-6.92075,2.95052,b'0'
9.44959,-0.760325,b'0'
1.21408,4.99501,b'0'
-0.921446,-6.75085,b'0'
-1.5913,-4.90086,b'0'
-7.63396,-3.98394,b'0'
1.90454,9.55999,b'0'
-5.23101,2.37629,b'0'
-1.76649,-9.32106,b'0'
0.885669,5.43243,b'0'
2.89908,4.76805,b'0'
-3.39531,-4.90511,b'0'
4.16064,7.94527,b'0'
2.27233,-9.02236,b'0'
-3.46093,-7.77938,b'0'
4.11929,-7.0969,b'0'
-9.33551,-1.90443,b'0'
-7.14349,-0.56656,b'0'
-6.88368,5.91809,b'0'
5.34061,-0.297371,b'0'
2.61392,-7.77772,b'0'
7.93141,3.1947,b'0'
-6.66127,4.07192,b'0'
6.42135,3.59731,b'0'
-2.42362,6.21433,b'0'
4.218,-8.11996,b'0'
5.77068,7.77351,b'0'
7.06763,5.59466,b'0'
9.41375,-3.0417,b'0'
-1.8876,-4.81664,b'0'
6.7004,-6.40521,b'0'
7.7102,5.30225,b'0'
-5.15154,-1.86033,b'0'
-6.60573,-2.52492,b'0'
3.72967,4.50293,b'0'
0.717051,-8.53203,b'0'
2.10785,6.70464,b'0'
4.90538,4.78989,b'0'
9.44473,-2.46277,b'0'
1.32718,5.93526,b'0'
-0.0876627,6.65382,b'0'
-2.38663,7.88381,b'0'
3.25148,7.64425,b'0'
0.751337,7.719,b'0'
4.80621,-2.09293,b'0'
-5.73771,6.2882,b'0'
5.77349,-4.88416,b'0'
8.70246,2.24171,b'0'
-3.60473,-4.73908,b'0'
-2.11165,9.45066,b'0'
-6.30604,-5.5441,b'0'
0.338515,9.41975,b'0'
-2.2282,-9.4387,b'0'
6.89938,-2.08132,b'0'
-0.764695,7.77127,b'0'
-8.23969,-4.39296,b'0'
7.44577,1.06653,b'0'
5.17719,-6.9385,b'0'
4.689,8.02025,b'0'
-3.58022,7.2435,b'0'
-6.51743,1.49948,b'0'
1.81069,-7.71043,b'0'
-5.41939,-3.73569,b'0'
-0.000657389,8.95128,b'0'
-0.15074,6.50793,b'0'
4.32506,-8.70807,b'0'
3.51441,6.60596,b'0'
6.34606,-1.71998,b'0'
6.80803,2.52528,b'0'
-1.16318,-9.59523,b'0'
-7.83857,-2.76475,b'0'
-7.07794,1.12107,b'0'
1.89595,5.15456,b'0'
-7.37533,2.79172,b'0'
0.438377,7.79403,b'0'
-5.71556,-1.36759,b'0'
-5.03292,-8.31754,b'0'
-7.59462,-2.84138,b'0'
4.9263,-3.67277,b'0'
-8.26461,-3.30126,b'0'
-4.23366,4.85076,b'0'
6.78996,-1.18512,b'0'
1.69058,-6.35333,b'0'
1.62597,7.7312,b'0'
6.21805,6.77307,b'0'
-4.99463,-4.68992,b'0'
-2.10446,-9.63022,b'0'
4.93767,7.47065,b'0'
-0.86479,5.48271,b'0'
7.9383,-0.909919,b'0'
4.11943,-4.67151,b'0'
5.94882,1.79427,b'0'
6.11633,-2.77786,b'0'
-7.54785,3.21379,b'0'
-5.81503,6.72725,b'0'
4.95935,-8.14143,b'0'
7.01337,-6.32121,b'0'
-0.569471,8.89675,b'0'
7.7539,-0.236983,b'0'
-2.97667,-8.87424,b'0'
-7.18407,-2.65609,b'0'
-4.32585,-4.62666,b'0'
0.71957,-6.18136,b'0'
9.91008,-1.32747,b'0'
9.19126,-2.51365,b'0'
-6.89035,-6.19168,b'0'
-4.52573,-4.02804,b'0'
-4.41449,5.58811,b'0'
-3.23106,-4.34213,b'0'
7.75953,-5.64545,b'0'
-3.06935,-6.49281,b'0'
-4.595,-8.09481,b'0'
-5.35167,-5.51206,b'0'
-1.22168,7.21447,b'0'
-6.37498,-4.27861,b'0'
-5.71794,-1.34186,b'0'
8.34383,-5.16708,b'0'
-3.08763,6.14767,b'0'
3.92771,-6.98965,b'0'
4.89534,-3.97074,b'0'
3.7951,4.20658,b'0'
-0.0419483,-5.02447,b'0'
-6.19224,7.08359,b'0'
-6.15059,7.07108,b'0'
3.56945,-8.18196,b'0'
5.87756,4.22344,b'0'
3.30721,4.30334,b'0'
6.68075,3.29086,b'0'
-6.14623,0.307269,b'0'
4.27366,7.43326,b'0'
4.24413,-8.9863,b'0'
2.3423,7.04599,b'0'
-0.301662,9.96068,b'0'
-0.625488,7.42351,b'0'
6.89846,2.41746,b'0'
8.12296,2.61787,b'0'
-1.43563,-8.57175,b'0'
-0.782697,5.21354,b'0'
-5.45686,6.53398,b'0'
-3.47288,-8.70185,b'0'
-7.32273,6.79515,b'0'
6.1617,-0.301821,b'0'
7.29345,1.01121,b'0'
-4.53553,-8.59045,b'0'
0.348998,5.60776,b'0'
1.43081,7.62409,b'0'
-2.00208,-8.97664,b'0'
-4.0134,6.73579,b'0'
3.57877,8.39521,b'0'
-5.40811,5.85763,b'0'
0.459645,5.25828,b'0'
-4.05706,-6.97584,b'0'
3.48094,4.11556,b'0'
6.05109,0.605207,b'0'
-6.48159,3.97401,b'0'
-5.39535,0.432573,b'0'
-5.56542,1.98503,b'0'
2.43776,-8.49666,b'0'
7.4173,2.57671,b'0'
6.83965,-6.02371,b'0'
-5.34742,5.97024,b'0'
3.77795,-4.06036,b'0'
-2.45431,-9.6237,b'0'
-0.654991,-8.42895,b'0'
-5.39132,8.03706,b'0'
-7.37986,6.69249,b'0'
-2.75431,8.36547,b'0'
6.81588,-5.52495,b'0'
-8.107,5.69809,b'0'
7.71846,4.08365,b'0'
-6.06178,-0.260296,b'0'
5.20461,-6.17682,b'0'
6.2596,5.04174,b'0'
1.27284,-7.36619,b'0'
-3.50027,-8.97156,b'0'
-5.02334,-7.20061,b'0'
-3.34579,7.27023,b'0'
-9.30109,-3.44464,b'0'
5.92002,-2.18621,b'0'
-9.61978,0.435395,b'0'
-2.01162,-9.23282,b'0'
3.34353,-5.36054,b'0'
5.40922,-7.21006,b'0'
0.579917,6.66311,b'0'
6.86368,-2.07239,b'0'
9.35195,-1.69889,b'0'
7.53378,0.294148,b'0'
8.06327,-0.612316,b'0'
8.80723,3.15789,b'0'
-5.39414,0.647303,b'0'
-0.786127,7.57077,b'0'
1.86033,6.48254,b'0'
-7.87987,3.04256,b'0'
-3.656,-6.47337,b'0'
7.96472,2.96919,b'0'
2.16881,-8.83928,b'0'
-1.70225,-9.74543,b'0'
9.0167,3.71048,b'0'
1.96792,-5.16221,b'0'
5.59813,7.81068,b'0'
-5.9432,-7.43972,b'0'
-4.88096,5.7384,b'0'
5.2643,-2.84442,b'0'
-6.09975,1.5176,b'0'
7.18295,3.78843,b'0'
-7.84433,0.291427,b'0'
-1.98286,-5.996,b'0'
5.26883,-6.71717,b'0'
5.38618,5.48829,b'0'
1.62715,7.42892,b'0'
-2.13878,-6.48607,b'0'
8.87938,-4.32385,b'0'
5.79742,-2.80851,b'0'
9.7698,1.09853,b'0'
3.04129,-5.06347,b'0'
-1.78528,-5.12336,b'0'
5.68246,5.06519,b'0'
2.96635,-4.59364,b'0'
-5.22835,7.05765,b'0'
-8.81917,-3.7878,b'0'
-1.58944,6.24559,b'0'
9.61625,0.366105,b'0'
-6.87695,-0.864556,b'0'
-3.14237,6.22668,b'0'
-8.16674,1.60105,b'0'
-6.09611,2.6223,b'0'
-7.07761,6.69188,b'0'
-0.211429,6.51131,b'0'
-4.4128,-5.84815,b'0'
-9.81009,1.81409,b'0'
0.83365,-8.84956,b'0'
5.52392,0.458815,b'0'
6.38753,-4.76067,b'0'
7.42576,4.6992,b'0'
4.89117,5.86085,b'0'
7.98927,-4.2789,b'0'
2.47242,-5.95558,b'0'
5.77407,4.8675,b'0'
8.02615,-4.42936,b'0'
-8.15138,-0.166488,b'0'
-2.43628,-6.48119,b'0'
-5.97774,-7.79317,b'0'
0.13486,6.58846,b'0'
-7.72147,5.32059,b'0'
-9.22819,1.86425,b'0'
-7.50782,-3.97484,b'0'
-9.07355,0.821321,b'0'
5.47308,6.04845,b'0'
-3.73446,-5.10091,b'0'
-0.631382,8.36844,b'0'
8.3598,3.20867,b'0'
8.1439,-5.51577,b'0'
-3.49547,-8.44276,b'0'
2.52474,-6.68631,b'0'
3.15147,6.70433,b'0'
-0.314804,9.0852,b'0'
-5.10605,2.5795,b'0'
5.4415,-4.78491,b'0'
0.0471148,-8.1415,b'0'
5.84395,-0.697514,b'0'
7.61678,-4.84023,b'0'
-3.66658,-4.25482,b'0'
9.16298,2.2343,b'0'
-5.08016,-2.20534,b'0'
-5.11857,-7.88706,b'0'
2.12938,8.54759,b'0'
-0.674407,5.24729,b'0'
-8.84537,-4.16586,b'0'
4.37842,8.17366,b'0'
-5.33188,7.06778,b'0'
-8.10983,-1.95057,b'0'
-3.27407,-7.35104,b'0'
-8.96795,-4.41045,b'0'
-6.49278,-4.15014,b'0'
8.51306,-0.922206,b'0'
0.128089,-7.20569,b'0'
-6.11502,4.83273,b'0'
3.6656,7.69626,b'0'
-8.9402,2.00312,b'0'
6.4069,0.810813,b'0'
7.33606,-2.82121,b'0'
3.84409,7.62765,b'0'
7.87558,4.83103,b'0'
-4.92272,3.83298,b'0'
1.82106,6.56371,b'0'
-6.08778,2.68942,b'0'
-7.06637,-4.46033,b'0'
0.703842,9.46455,b'0'
-1.42877,6.71208,b'0'
-5.2024,3.29635,b'0'
-4.12719,-5.66446,b'0'
1.26564,-8.4661,b'0'
-5.28263,-5.15061,b'0'
-6.24594,4.43539,b'0'
5.65339,-3.39213,b'0'
-1.15469,-6.88499,b'0'
4.04276,6.69973,b'0'
-7.7971,-5.8286,b'0'
-3.10531,9.12663,b'0'
6.97067,-3.88328,b'0'
-6.35218,-1.07766,b'0'
7.85147,-0.297221,b'0'
4.61219,-2.9799,b'0'
-3.10018,-4.68814,b'0'
6.40687,0.338883,b'0'
-4.39256,-5.82214,b'0'
7.24114,1.76324,b'0'
-5.26802,0.411277,b'0'
-7.66685,3.25776,b'0'
-6.90435,-1.3423,b'0'
0.0195405,8.41785,b'0'
-7.85371,2.75976,b'0'
3.3253,8.28516,b'0'
8.64544,3.84269,b'0'
-0.871657,-9.94324,b'0'
3.91592,-5.10746,b'0'
-9.85543,-0.228687,b'0'
7.02456,1.79121,b'0'
4.87576,6.85154,b'0'
-6.09723,3.90663,b'0'
-7.08593,6.76204,b'0'
5.65787,-8.10121,b'0'
-2.1651,-8.82886,b'0'
-6.63013,7.4372,b'0'
-3.02068,-8.64066,b'0'
-3.61066,-4.39177,b'0'
-6.72243,-3.81728,b'0'
-8.22393,0.477198,b'0'
-0.813083,-5.49259,b'0'
6.11966,-6.91981,b'0'
-8.29435,-3.18837,b'0'
-6.88399,0.814671,b'0'
-7.82028,4.58413,b'0'
5.50797,-7.60732,b'0'
3.7077,-4.63106,b'0'
-3.99737,-3.81014,b'0'
2.91936,5.70739,b'0'
6.43666,0.98155,b'0'
-3.08417,4.35175,b'0'
-0.064893,9.34309,b'0'
9.23445,3.35252,b'0'
2.54822,8.00203,b'0'
-9.90056,1.35371,b'0'
-4.88942,3.49821,b'0'
-5.63555,3.33946,b'0'
6.25061,-5.9834,b'0'
8.02312,4.56416,b'0'
7.8858,-3.41288,b'0'
2.47724,-5.00478,b'0'
4.7018,3.21285,b'0'
-1.60348,-9.71428,b'0'
-7.88132,-1.39856,b'0'
-5.64535,-1.44616,b'0'
-5.55555,7.94883,b'0'
-4.05745,6.39632,b'0'
2.94233,-8.29827,b'0'
2.52109,-8.04411,b'0'
2.67696,-8.34904,b'0'
9.35925,0.873167,b'0'
-5.90461,1.22526,b'0'
-7.01216,6.61045,b'0'
6.0211,-3.3214,b'0'
-2.84951,8.27821,b'0'
-4.9897,-1.81071,b'0'
7.47924,3.61656,b'0'
5.7915,-2.27524,b'0'
2.68617,6.38016,b'0'
-8.67041,-3.55897,b'0'
4.3324,-5.41849,b'0'
7.73927,-6.15231,b'0'
-1.80227,9.16705,b'0'
-6.90102,-5.40974,b'0'
4.61329,-4.46051,b'0'
-5.64914,-5.08769,b'0'
-0.162212,-6.2928,b'0'
-5.04746,7.36529,b'0'
8.3492,4.96749,b'0'
-3.40596,-3.92517,b'0'
9.67326,-1.47561,b'0'
-0.610968,-8.53261,b'0'
-7.59183,4.03153,b'0'
-2.10673,-7.83761,b'0'
-6.75951,-7.03967,b'0'
-4.53425,-7.08092,b'0'
4.49503,8.02503,b'0'
-3.33035,6.7848,b'0'
5.64447,6.63914,b'0'
3.95265,-7.8821,b'0'
-2.34265,7.10505,b'0'
-5.39864,5.12362,b'0'
-6.04772,-4.08176,b'0'
-2.13202,7.20055,b'0'
-0.287312,-8.86005,b'0'
9.1379,0.712317,b'0'
5.73455,0.601432,b'0'
2.83745,8.96107,b'0'
-6.99616,-4.383,b'0'
-5.06054,7.57814,b'0'
5.79855,-3.73518,b'0'
-0.284079,5.48892,b'0'
-7.73838,0.975449,b'0'
-5.62698,7.31319,b'0'
-7.22946,-5.5884,b'0'
-4.31892,-8.07777,b'0'
-8.40626,-3.95302,b'0'
1.50971,-6.22472,b'0'
7.55289,1.39396,b'0'
8.22753,0.168868,b'0'
-6.83365,6.84926,b'0'
-4.52235,-7.17182,b'0'
3.26696,7.7959,b'0'
5.60855,2.84492,b'0'
-5.40347,3.79747,b'0'
2.83642,-8.27588,b'0'
-7.21971,-1.60202,b'0'
-5.15169,-4.4255,b'0'
-3.43757,4.71319,b'0'
-5.34586,-7.87544,b'0'
-0.266257,5.01565,b'0'
-1.91022,-5.04827,b'0'
-6.27608,-2.01554,b'0'
4.89091,1.50016,b'0'
-2.69123,8.47176,b'0'
-8.56675,-1.29538,b'0'
-0.416119,6.29061,b'0'
-5.1344,6.07602,b'0'
-0.349539,5.30551,b'0'
9.7542,-1.13837,b'0'
1.62839,8.29543,b'0'
1.28121,-6.68814,b'0'
-7.54293,6.02226,b'0'
8.47615,-1.35043,b'0'
-7.12202,0.194314,b'0'
5.83127,6.16337,b'0'
-4.91966,-4.75467,b'0'
8.34162,-2.33764,b'0'
3.7088,-6.1433,b'0'
5.53835,3.07344,b'0'
-4.61683,4.92908,b'0'
7.55748,-1.44415,b'0'
8.21915,-0.726441,b'0'
-0.0446201,-9.92967,b'0'
-7.92851,5.53854,b'0'
6.16048,-0.851675,b'0'
5.89237,-6.99538,b'0'
-5.16573,-0.381927,b'0'
0.947877,-9.02364,b'0'
-3.95855,8.69477,b'0'
-7.05414,1.10474,b'0'
7.31138,2.36494,b'0'
7.4739,-6.10775,b'0'
6.9867,5.46294,b'0'
-4.43492,2.31886,b'0'
-6.95535,1.38711,b'0'
-5.9692,-4.30515,b'0'
3.41965,-5.88284,b'0'
7.10521,-2.77007,b'0'
-2.90402,-7.85435,b'0'
-8.10496,-0.062958,b'0'
5.70837,0.505279,b'0'
-7.76786,5.55109,b'0'
-2.79975,4.54392,b'0'
-5.59431,-3.55071,b'0'
3.26031,-3.94134,b'0'
-2.02353,-9.45216,b'0'
-2.50995,-4.70641,b'0'
-0.588251,-6.739,b'0'
-1.89411,5.64972,b'0'
8.13487,2.74173,b'0'
0.314577,7.09522,b'0'
6.69224,-3.4825,b'0'
7.03757,0.43101,b'0'
3.98666,3.81398,b'0'
1.58323,9.28115,b'0'
8.23436,-5.13945,b'0'
1.30392,-5.05559,b'0'
-2.74712,9.09739,b'0'
-0.162399,-9.43884,b'0'
-7.79068,2.08138,b'0'
1.77931,4.78758,b'0'
4.91365,3.79607,b'0'
-6.31315,-5.03961,b'0'
-0.702947,5.56678,b'0'
0.789546,9.89498,b'0'
4.87214,6.0441,b'0'
-3.62166,-9.20632,b'0'
6.31851,-4.82848,b'0'
7.74783,-2.21004,b'0'
-4.06426,-7.97135,b'0'
5.45966,0.455859,b'0'
1.6144,-6.71948,b'0'
5.65618,3.3338,b'0'
7.37324,2.11515,b'0'
-3.12998,-5.61428,b'0'
2.03694,-5.134,b'0'
8.30389,3.46818,b'0'
-5.149,0.743761,b'0'
-0.893187,8.20254,b'0'
0.0812973,6.36347,b'0'
8.25992,4.50146,b'0'
-5.64323,-5.74476,b'0'
7.74187,-2.36502,b'0'
-8.92366,0.0478779,b'0'
4.68342,-5.81337,b'0'
-5.36814,-2.31853,b'0'
-7.58935,5.71274,b'0'
4.59408,-7.2527,b'0'
3.92617,7.15609,b'0'
-7.3348,4.02676,b'0'
-2.20712,4.99283,b'0'
-5.43847,-4.37187,b'0'
-4.92662,-1.71052,b'0'
6.32692,-3.46735,b'0'
8.00257,-0.886457,b'0'
1.31658,7.84106,b'0'
4.74883,-6.34984,b'0'
-7.27549,0.792838,b'0'
-4.74784,2.9959,b'0'
-0.585917,-7.50024,b'0'
3.4433,-8.46826,b'0'
-6.07369,-0.562756,b'0'
1.76208,-4.75724,b'0'
5.01124,3.95982,b'0'
-7.30076,-3.87895,b'0'
-0.500091,-5.02134,b'0'
6.32975,4.02604,b'0'
5.60613,2.2414,b'0'
-6.18062,2.37341,b'0'
1.93337,-5.87975,b'0'
-3.84385,-3.60819,b'0'
-2.79368,6.57974,b'0'
5.65918,-6.23324,b'0'
-9.48549,-2.58012,b'0'
-4.00924,-3.31885,b'0'
-0.802398,-5.89698,b'0'
-7.40552,-4.52434,b'0'
-0.511211,8.074,b'0'
-0.204017,-8.91543,b'0'
-1.65439,-5.26213,b'0'
9.0143,3.26286,b'0'
-0.263746,7.21935,b'0'
-4.38766,-3.34833,b'0'
4.56032,5.31221,b'0'
2.30318,9.59309,b'0'
-8.89888,-3.39925,b'0'
8.75013,3.42463,b'0'
-2.32461,-9.69968,b'0'
-0.274186,-8.24174,b'0'
1.00165,-5.29979,b'0'
6.3497,-0.592126,b'0'
-6.33658,1.03309,b'0'
3.08359,5.97892,b'0'
7.7584,-4.60655,b'0'
-2.29944,-6.61899,b'0'
-5.44261,6.06376,b'0'
-6.32862,-5.12551,b'0'
-0.394534,9.0613,b'0'
-6.80792,-0.641941,b'0'
