x,y,class
0.8105345396,0.5710461666,b'2'
-0.3758525914,-0.9538561241,b'2'
-0.5291332914,0.9994537202,b'2'
0.9733574586,0.2893524338,b'2'
0.3956094645,-0.4204241764,b'1'
0.5669118268,-0.4669037987,b'1'
0.6640065587,-0.0261953538,b'1'
0.1484443014,-0.8736793804,b'2'
0.4680758854,0.2056464977,b'1'
-0.3715848369,-0.776821564,b'2'
-0.7228274671,-0.5363465999,b'2'
-0.048565398,-0.1581256925,b'1'
0.8980259136,0.2792719272,b'2'
0.1508430629,0.2444060412,b'1'
-0.7395265684,0.0803753072,b'1'
-0.2893094728,0.2875893195,b'1'
0.4789026524,0.9944835254,b'2'
-0.3051307513,0.3732014615,b'1'
0.9553555334,-0.2218044689,b'2'
-0.7804917386,0.6399829206,b'2'
0.5348333591,0.9225253286,b'2'
0.8190097432,-0.7172064534,b'2'
-0.8503969396,0.170996143,b'2'
-0.1449325886,0.8808685606,b'2'
0.3240145128,0.4995285864,b'1'
-0.5357943433,-0.6966231391,b'2'
-0.6727619078,0.9996896582,b'2'
-0.4351663664,-0.4756977721,b'1'
-0.2111685164,0.2735352577,b'1'
0.2545539644,0.1664760322,b'1'
-0.3894551545,-0.6191289062,b'1'
0.2775815311,0.5037623676,b'1'
0.7132285032,-0.1710915361,b'1'
0.481860219,-0.0106770946,b'1'
-0.4186435831,-0.6087310342,b'1'
-0.6840643384,0.3103520847,b'1'
0.548299415,-0.7824516911,b'2'
-0.7035516496,0.3171436065,b'1'
-0.0640260796,0.1562482831,b'1'
-0.3804340116,0.1161980564,b'1'
-0.8218015619,-0.5052037919,b'2'
-0.4721657624,-0.6006819359,b'1'
-0.4902424663,0.655457906,b'2'
-0.2006921913,0.6712996536,b'1'
0.2978075515,0.5967911473,b'1'
-0.5247261412,-0.691608787,b'2'
-0.5340034282,-0.3795744535,b'1'
0.2898752941,-0.0735030398,b'1'
0.3676778851,0.600376063,b'1'
-0.8392115105,-0.1665925253,b'2'
-0.2502913992,-0.0901196608,b'1'
0.7170134215,0.3354441342,b'1'
0.9897500351,-0.3142920658,b'2'
-0.9350255136,-0.7556435768,b'2'
-0.7297464665,-0.2260253099,b'1'
-0.9564931616,0.4348476646,b'2'
-0.3012613892,-0.6271549026,b'1'
0.6197266649,0.8367083604,b'2'
-0.4600751437,0.7463726527,b'2'
0.1874074684,0.1038790671,b'1'
0.546456594,0.7114437846,b'2'
-0.64441359,-0.4538862146,b'1'
0.7445229874,-0.715205851,b'2'
-0.0218252693,-0.133590132,b'1'
0.6689201831,0.0404846831,b'1'
0.4897789634,0.8148095324,b'2'
-0.7555366005,0.1947064013,b'1'
0.3664570502,0.6072373013,b'1'
0.9063981548,0.836000111,b'2'
0.3162689488,0.6279883869,b'1'
-0.5517947064,-0.4817437585,b'1'
0.2913827854,-0.0257273973,b'1'
0.8939681137,0.9533870718,b'2'
-0.2455267892,-0.5353346146,b'1'
0.125245573,-0.9951098412,b'2'
0.6747680423,-0.9746068055,b'2'
-0.2966281134,0.2591969599,b'1'
0.260393119,0.2087801346,b'1'
0.8696723757,-0.7698180065,b'2'
0.4963288894,-0.6768692737,b'2'
0.6664688331,0.2419127584,b'1'
-0.4357951274,0.1586523452,b'1'
0.7893794053,0.5042575658,b'2'
0.1133629647,-0.4070857498,b'1'
0.6932823891,0.6376298992,b'2'
0.4602416186,-0.1641782629,b'1'
0.7044473188,-0.1180532025,b'1'
0.0518386601,0.6615049047,b'1'
0.2601965913,-0.5475158789,b'1'
0.4193301154,0.5759280557,b'1'
-0.0897050803,0.6929763183,b'1'
-0.7731894245,0.2044575955,b'2'
0.0810566708,-0.2715054532,b'1'
0.47412328,-0.0264661429,b'1'
-0.7458942956,0.4528759196,b'2'
-0.4896624819,-0.25854435,b'1'
0.4619295397,-0.8852349897,b'2'
0.8179910076,0.6928751655,b'2'
-0.8345849044,-0.6535883723,b'2'
0.913302083,0.9929102501,b'2'
0.0977793057,0.6016110708,b'1'
0.3748719874,-0.1466743741,b'1'
0.1275161477,0.0102966204,b'1'
0.1061436054,0.3000383461,b'1'
0.776682274,0.1813307786,b'1'
-0.2662488846,-0.9343205532,b'2'
-0.9272773727,-0.5400460619,b'2'
0.9978563911,-0.4764694255,b'2'
0.7503935616,0.8387633753,b'2'
0.9714390058,-0.8748081671,b'2'
0.47741772,-0.9734949865,b'2'
-0.7887027762,0.7027827078,b'2'
-0.2144293366,-0.8451837511,b'2'
0.0576646123,-0.0988878119,b'1'
0.0276312917,0.455660237,b'1'
0.0129855792,-0.6146061355,b'1'
-0.8372247745,0.1353828507,b'2'
0.453401899,-0.933162252,b'2'
-0.9354344308,0.697125122,b'2'
-0.3713115333,-0.2545104409,b'1'
-0.8141066632,-0.7983267894,b'2'
0.4193791677,-0.9679261949,b'2'
0.0655122395,-0.7453919803,b'1'
-0.7630732153,-0.3293733373,b'2'
0.3687177654,0.4793688217,b'1'
0.9127215846,0.7930068048,b'2'
0.2055543121,-0.232197362,b'1'
0.6869057519,-0.9744630773,b'2'
-0.5002006376,-0.3022560012,b'1'
0.535970035,-0.1049689208,b'1'
-0.5568762487,-0.3248122274,b'1'
-0.5996464049,-0.1346703451,b'1'
-0.7833671635,-0.8514652587,b'2'
-0.1865705568,-0.7836805563,b'2'
-0.0189981447,0.4565244108,b'1'
0.8389821365,0.5150989359,b'2'
-0.7166612684,-0.6716145296,b'2'
-0.13118036,-0.0452013318,b'1'
0.5171286557,0.3908064077,b'1'
0.1803147583,0.2711918717,b'1'
0.573972872,0.6434517894,b'2'
0.9080987256,-0.2794114454,b'2'
-0.0393767073,-0.9258119301,b'2'
0.5781240626,0.7964430437,b'2'
0.1967740329,-0.4032855881,b'1'
0.3220753218,0.3883221997,b'1'
0.6548175565,0.6861019279,b'2'
-0.641888543,0.2673602882,b'1'
0.866956668,0.760573708,b'2'
0.7254179595,-0.6204780326,b'2'
0.096618196,0.8293918036,b'2'
0.2887035855,0.5080211898,b'1'
-0.3117868667,-0.1222575265,b'1'
0.1898532268,-0.7654654831,b'1'
0.6732921144,-0.4872433618,b'2'
0.1213647416,0.4589166809,b'1'
0.4717629002,0.8997156168,b'2'
0.4140718351,0.0473034298,b'1'
0.5721939551,-0.9355763514,b'2'
0.5500833462,0.2670195624,b'1'
0.8686108072,0.1901570158,b'2'
0.1019544713,-0.6788226431,b'1'
-0.516371123,0.0244755945,b'1'
-0.9535291987,-0.0416913833,b'2'
-0.3190564755,0.9771886882,b'2'
0.7393213706,0.7582901446,b'2'
-0.5418924601,0.0820284449,b'1'
-0.5768385557,0.504329212,b'1'
0.1229353491,-0.492433981,b'1'
0.0785742709,0.0600617374,b'1'
-0.9878092622,-0.1252358011,b'2'
-0.1620482593,-0.7522727181,b'1'
0.8104015011,-0.0684817424,b'2'
0.5065272576,0.2997102672,b'1'
0.7040315173,0.5317190578,b'2'
0.7784593636,0.0025117029,b'1'
-0.0109380339,0.1841835245,b'1'
0.852265371,0.7645400036,b'2'
-0.9572055601,-0.7926483508,b'2'
0.4979077261,-0.1530258982,b'1'
-0.1225245013,-0.0473642,b'1'
-0.8055159613,0.4543585945,b'2'
0.5025760126,0.7016876051,b'2'
0.0266761533,-0.9520052257,b'2'
0.9353883807,0.151799988,b'2'
0.9246776574,0.6196126076,b'2'
0.9361561867,-0.2190350317,b'2'
-0.3667375478,0.6736413599,b'1'
0.0052353824,0.2978359815,b'1'
-0.4288280322,-0.5624638908,b'1'
-0.6232978911,-0.7476033014,b'2'
-0.3690782594,-0.0174953374,b'1'
0.8598288172,-0.2197629688,b'2'
0.2927475828,-0.1228603199,b'1'
0.8304245095,0.7344522965,b'2'
0.1631789668,0.3223157474,b'1'
0.8173449836,0.7760807569,b'2'
0.1261733943,-0.2135196836,b'1'
0.6738356054,-0.7609037654,b'2'
0.2361444086,-0.41739053,b'1'
-0.9903432424,0.850601959,b'2'
0.9295006259,-0.253178658,b'2'
0.0617788956,-0.5889915363,b'1'
0.5926800435,0.7446888369,b'2'
-0.3770440486,0.6477353768,b'1'
-0.1648784215,0.451840824,b'1'
0.2925740788,-0.9984848695,b'2'
0.8683873662,0.6684913966,b'2'
0.420525765,-0.8885216736,b'2'
-0.7030000081,0.9866906344,b'2'
0.3111457941,0.2493411428,b'1'
-0.6014459464,0.5238738894,b'1'
-0.234013739,0.0782426475,b'1'
-0.5119728548,-0.1423999025,b'1'
-0.0896232547,0.0111192944,b'1'
0.2946877768,-0.6083690193,b'1'
-0.2369281109,0.4742460693,b'1'
-0.4848038116,-0.8452543071,b'2'
-0.2127609132,0.2908420283,b'1'
0.2308339993,0.876782679,b'2'
0.2904959624,-0.7708706376,b'2'
0.5195069956,-0.1350737526,b'1'
-0.5255273101,0.6868616161,b'2'
-0.3001312558,0.5459764348,b'1'
-0.7968624504,-0.0374887916,b'1'
-0.2225840967,0.9443010404,b'2'
-0.2781711672,-0.3525445177,b'1'
-0.5991628151,0.1356655573,b'1'
-0.6033554259,0.5526233637,b'2'
0.2902779952,0.1419046572,b'1'
0.3752068379,-0.2151309336,b'1'
0.2459908994,0.1972341076,b'1'
-0.4339802377,0.9434279101,b'2'
-0.0139837419,0.7104594046,b'1'
0.5277555701,0.7840209822,b'2'
-0.0004561902,-0.4537846195,b'1'
-0.5078015877,0.3263215525,b'1'
-0.5348632657,-0.7271003011,b'2'
0.1272882763,-0.5291579366,b'1'
0.37399176,-0.4707952752,b'1'
-0.4116770164,0.2048306852,b'1'
-0.414787278,0.4652200188,b'1'
-0.7545766658,-0.1886624154,b'1'
0.728212419,0.2518448024,b'1'
0.1811257661,0.4677459919,b'1'
-0.586608029,0.7104263678,b'2'
0.1565670576,0.1876501981,b'1'
0.2319531483,0.1442652419,b'1'
0.8836437445,0.8830868686,b'2'
0.3952619475,0.3313262044,b'1'
0.2924001794,-0.7420504279,b'1'
-0.3687498346,0.0315109221,b'1'
0.753105598,-0.5118744648,b'2'
-0.2126136306,0.7363111498,b'1'
0.6120160972,0.7448510183,b'2'
0.9975221329,0.4445360121,b'2'
-0.1928928648,0.9384728614,b'2'
-0.8654358829,0.4452350372,b'2'
-0.8770332546,0.9821748678,b'2'
-0.1568612559,-0.9337334898,b'2'
-0.1303278096,0.0007770457,b'1'
0.8599990709,-0.794179468,b'2'
-0.4386177869,0.3800656302,b'1'
0.8591785138,-0.8708714475,b'2'
0.3694625786,0.1930700131,b'1'
0.2623001193,-0.2696508025,b'1'
-0.1484216428,-0.3660469078,b'1'
0.0855136067,0.5948518738,b'1'
0.9627621844,0.8044031342,b'2'
0.9684080682,0.8557396741,b'2'
-0.8459558184,-0.0629791464,b'2'
0.3942009769,0.6231746809,b'1'
0.4587217681,0.399880114,b'1'
0.2477791337,-0.8178886771,b'2'
0.5174646201,0.121185449,b'1'
0.6414962979,0.4665890746,b'1'
0.7445455799,0.3808136382,b'2'
0.4213692592,0.1825890532,b'1'
-0.8190354463,-0.4604364503,b'2'
0.4294999214,-0.3969099685,b'1'
0.7002253188,0.4244312318,b'2'
0.3322652355,-0.0756241144,b'1'
0.3192673898,-0.0886899135,b'1'
0.0516000856,0.580797316,b'1'
0.181889175,0.4202825972,b'1'
-0.5034259814,0.9439474661,b'2'
-0.261422981,-0.1203187816,b'1'
0.8613132974,0.2391766105,b'2'
-0.9348222124,-0.8860808276,b'2'
0.4170617894,-0.7921333625,b'2'
-0.660890074,-0.2349518891,b'1'
0.3103101645,0.3002427435,b'1'
-0.8448811802,0.1611834285,b'2'
-0.767679099,-0.699290724,b'2'
