x,y,class
2.2280147053,1.3158077496,b'1'
1.0844556289,-0.9133704441,b'2'
-0.0907952995,0.050233668,b'2'
2.2603875813,1.6392181772,b'1'
-0.1389738299,-0.3369831477,b'2'
2.0935220281,0.8591395861,b'1'
3.4617705502,2.3107283725,b'1'
0.3059695863,1.596774867,b'1'
-2.1980231416,0.0533032837,b'2'
3.6159393264,0.8851476728,b'1'
-1.5748683426,-1.0020666817,b'2'
-2.2995243942,-1.9033801964,b'2'
-0.0521095985,1.8615165838,b'1'
-0.2519690085,-2.2682308055,b'2'
-1.5404736098,-2.3536178967,b'2'
0.6001102612,2.2714249002,b'1'
-1.3073258502,-3.7127526251,b'2'
-0.0865134445,-0.3955599317,b'2'
-1.0580360197,-2.2000973218,b'2'
-0.1205018975,0.0583861394,b'2'
1.0852416004,1.3015623132,b'1'
2.1541634745,1.0778120656,b'1'
1.8166451751,1.5623090741,b'1'
1.5163687778,1.2465488984,b'1'
-0.280695748,-1.5345019958,b'2'
-0.8337113586,-0.1700585442,b'1'
0.89235373,1.1388577734,b'1'
0.6155666935,0.4919234263,b'1'
-2.5551168802,-0.3831307572,b'2'
1.1801979717,-0.1042212929,b'1'
-0.3837781302,-2.6216715404,b'2'
-0.4289426625,-0.5509645229,b'2'
0.3062729604,2.3384678575,b'1'
1.3564475919,1.2696354753,b'1'
-0.6040313947,-1.2939595554,b'2'
2.8290589816,0.9802839421,b'1'
-0.1183010648,2.1823657386,b'1'
-0.3107952012,-1.5625751869,b'2'
0.6587619946,1.0586710721,b'1'
1.247209467,0.9535873678,b'1'
-0.1325437019,1.0877719845,b'1'
-1.8791863637,0.0853210618,b'2'
-0.545245168,1.4403912189,b'1'
-1.0907576441,-0.8549877865,b'2'
1.2087682664,-0.5809363528,b'1'
0.743740562,0.9498753561,b'1'
-1.851208813,-0.4082224072,b'2'
-0.3900468217,-0.6887715322,b'2'
-0.0783343625,-1.9481289928,b'2'
-1.276425001,-1.6496673047,b'2'
2.4124094393,0.2954579512,b'1'
-0.2997567081,0.0076038007,b'1'
1.7122971105,1.9294497903,b'1'
-0.2040666769,-0.0846079957,b'2'
0.1601237175,1.8281673589,b'1'
1.5782061323,0.4019523136,b'1'
-0.3134590377,-1.1630867501,b'2'
2.1745613892,1.4445759489,b'1'
1.3775669144,1.9101336375,b'1'
0.1176919138,0.9710409882,b'1'
0.4598219751,0.6736297002,b'1'
0.5063773797,-1.3140241354,b'1'
2.0080194763,0.7972872568,b'1'
0.4033107074,0.2158123713,b'1'
-2.1616799945,-0.551129147,b'2'
-0.4953121658,-1.4604014282,b'2'
1.8621805552,1.6141907363,b'1'
1.1154663478,-1.232243503,b'2'
-0.1900233506,-1.8103377217,b'2'
0.9912846656,-1.1385825371,b'1'
-0.8384283205,-1.8734003135,b'2'
0.083967555,1.40913666,b'1'
3.2069338249,0.5354122557,b'1'
0.2213937122,1.3627846849,b'1'
-0.873842973,-3.5166554121,b'2'
1.7693887824,1.1379587033,b'1'
-0.5524613148,0.7700371446,b'1'
-0.0386422299,-1.3006608611,b'2'
-0.6939116067,0.0746307816,b'2'
-1.1501567399,-0.6655736982,b'2'
-0.5353631333,-0.8162423303,b'2'
-1.4708045907,1.0148013147,b'2'
-1.2588771831,0.789682458,b'1'
-0.3299466074,-0.2974214805,b'2'
0.5449220373,0.6538727837,b'1'
2.5314321008,0.4634933734,b'1'
-1.8574803758,-0.1517921957,b'2'
1.684151975,0.8518890594,b'1'
1.5628193597,0.2722273653,b'1'
0.9531157077,0.6731106936,b'1'
-0.1456072422,0.8170382464,b'1'
-0.8121295915,-0.5166931287,b'2'
-2.3309973101,-0.9858678392,b'2'
-1.7632437779,-0.8764935129,b'2'
0.2743546417,2.8374513459,b'1'
0.2491197783,-2.7640587611,b'2'
-2.6109650075,-1.3610444467,b'2'
-1.8584041771,-1.1043629298,b'2'
-2.3592851441,-2.37535545,b'2'
1.3974176188,3.5969630677,b'1'
-0.4963800783,-1.5255660673,b'2'
2.7504224,2.0287564512,b'1'
-1.7413581573,-1.5349858211,b'2'
0.6593184851,-1.7695625991,b'2'
1.5047666875,-0.0015750916,b'1'
1.218973365,-0.054943623,b'1'
-0.2103942888,-3.6665705409,b'2'
-1.9844124017,-0.2143456801,b'2'
-1.2132423576,-1.4274736845,b'2'
0.337356137,1.1816722496,b'1'
1.1572705054,-1.2968272446,b'2'
-1.8005668338,-0.7926897405,b'2'
-0.9145063713,-1.910539798,b'2'
1.4996672481,0.7767734968,b'1'
-3.2391810097,-0.5202280541,b'2'
1.637272851,1.4463692944,b'1'
-2.9102553527,-1.0543850632,b'2'
-0.5907654922,-2.6335932596,b'2'
-0.7733233992,1.6098662126,b'1'
0.335344846,1.6388997178,b'1'
1.0915714509,2.7030367013,b'1'
0.3045804991,-0.6809572222,b'1'
-0.2199220539,1.3058438373,b'1'
2.8808599373,0.8785359554,b'1'
1.2152732542,2.2423116056,b'1'
0.9916253597,-0.8198822453,b'2'
-1.6725955638,-2.2348327372,b'2'
0.5088707142,0.3043537786,b'1'
2.9470143984,1.5590175576,b'1'
1.0537337302,0.1262679449,b'1'
-1.0325009469,-3.2648809746,b'2'
2.201044501,2.8612484229,b'1'
0.3610734947,1.3436556196,b'1'
-0.3263407769,1.7864331181,b'1'
1.3610046512,0.2283171588,b'1'
0.5473319849,0.6738924724,b'1'
0.856158153,-1.1113827067,b'1'
-0.479700871,0.6619004718,b'2'
-2.5823394366,-0.2515604762,b'2'
-2.5684917277,-1.9623426675,b'2'
0.171219705,-0.754618933,b'2'
-0.9845420425,-0.4239698261,b'2'
0.0202919583,-1.9912923259,b'2'
0.8462000344,0.035166859,b'1'
-0.4557866509,-0.3890530999,b'2'
1.4523596681,1.4437547153,b'1'
-1.8030138047,-0.1933628275,b'2'
2.2255458174,0.7494276612,b'1'
-0.1395022169,-1.4752693239,b'2'
1.1715701841,1.9933791891,b'1'
0.9811633685,1.4836903256,b'1'
1.3193169589,-0.4565043915,b'2'
-0.6506515149,-1.202268178,b'1'
0.0044603775,-0.8283932555,b'1'
2.6978292106,0.531022906,b'1'
0.8281987918,0.8116815073,b'1'
-0.7319506984,1.9039741412,b'1'
0.6199819574,1.2022081856,b'1'
-0.3680856999,-1.6650436471,b'2'
2.1645221062,-0.0197691884,b'1'
1.4997839767,3.3634199766,b'1'
-1.6018144971,-0.0945615151,b'2'
-0.5403952989,1.4675960778,b'1'
2.6230723755,1.9974213288,b'1'
0.9722089513,0.8612597604,b'1'
-1.5955814599,-2.076740088,b'2'
-1.5291097298,-1.7131926093,b'2'
1.9152642705,-0.062706926,b'1'
-2.4229993189,1.5927184601,b'2'
0.6572592656,-0.1625363369,b'1'
2.2552628578,0.2708453783,b'1'
1.5595059214,1.4509549598,b'1'
-0.5416285134,-1.2910708352,b'2'
1.2010571003,-0.693692378,b'1'
0.2835873983,1.2446702514,b'1'
-1.1118618628,-2.0280685826,b'2'
0.1560188882,-0.3005698586,b'1'
1.8120682867,-0.1142570069,b'1'
1.4023758603,2.2339294801,b'1'
0.5298239208,0.8438064331,b'1'
2.1545513314,1.5241311957,b'1'
2.4911230281,0.4413321077,b'1'
0.0211640392,-1.0765682252,b'2'
-0.0207989882,-1.1903304057,b'2'
-1.4946109483,0.8820545459,b'2'
2.0714708421,4.0083697668,b'1'
-0.2049746932,1.6171448587,b'1'
2.0217972683,-0.1330604946,b'1'
2.4212242519,0.5819106553,b'1'
-0.6146349557,-1.0133742754,b'2'
-1.0926086474,-0.6873488576,b'2'
0.4630837617,0.0656136891,b'1'
-2.3191683442,-0.5388505852,b'2'
-1.224419268,-0.4365087681,b'2'
-1.1597878368,-1.3189606844,b'2'
0.193344826,-0.5848867558,b'2'
-2.0860847419,-2.8511768264,b'2'
0.88791998,1.0843885753,b'1'
-1.423286149,-0.2983919759,b'2'
-1.3381733688,-1.4784228694,b'2'
-0.3397298465,-1.6471190609,b'2'
1.0382140905,0.7506916049,b'1'
-0.9002053733,0.7904549571,b'2'
-0.5400009811,-1.3592436399,b'2'
-2.5682417506,-1.1146356315,b'2'
0.8919273062,-0.3269252843,b'1'
-0.8825774968,-0.0153537901,b'2'
0.7127825592,0.5184555889,b'1'
-0.1948818847,0.5381238592,b'2'
-0.4405022144,-0.1652914203,b'1'
-1.8078492368,1.4859674464,b'1'
-2.2069629488,-2.6111511584,b'2'
-0.530376416,0.4082476493,b'2'
2.7590120266,1.2987988163,b'1'
0.5633577794,0.0502694342,b'2'
-2.4180878737,-0.3730231329,b'2'
0.1594511172,2.8523317,b'1'
2.0808845954,2.9448499427,b'1'
-1.0057316374,-2.1967431693,b'2'
-0.5462059469,-0.3408291576,b'2'
1.7286227082,0.2231410238,b'1'
0.0724763178,-1.2111472828,b'2'
0.6391383785,-2.3171909723,b'2'
1.1322162918,1.0468553239,b'1'
1.0288187267,-0.3882305312,b'1'
-3.0006343584,-1.6939841924,b'2'
-0.2195303393,-1.0088488126,b'2'
-1.1358543214,-1.7307897537,b'2'
-0.4010073435,1.0062066099,b'1'
-0.8791241756,-0.003351239,b'2'
-0.5530414676,-1.4747161661,b'2'
-2.3225585172,-0.6110535741,b'2'
0.4668981625,0.7089362003,b'1'
1.1417590115,1.2524384074,b'1'
-2.1798232942,-0.7465682292,b'2'
-0.9720616021,-0.3247214157,b'2'
1.0686368899,1.2841737042,b'1'
0.5744599763,-2.6211748903,b'2'
0.3134094289,-2.3271986231,b'2'
0.2540396175,2.1951671814,b'1'
0.7306912553,-1.7453460704,b'2'
-0.3125599089,-0.7303970593,b'2'
-2.7625253478,-1.1048966692,b'2'
-2.0122839142,-0.8589493721,b'2'
-1.8198759443,0.9426813062,b'2'
0.8415803928,-0.3819207836,b'1'
0.4514328246,2.3147008531,b'1'
-2.2170988033,-0.6019232755,b'2'
-0.2512502421,1.1705028816,b'1'
2.3229930501,0.2890737167,b'1'
1.1727779834,1.9377382303,b'1'
-0.8583660544,-0.5716605236,b'2'
-1.0487414665,-0.814826788,b'2'
-0.2404685181,-2.0270799676,b'2'
-0.4632111182,-0.0805230056,b'2'
-0.6479108235,-1.3366756729,b'2'
3.4459957739,0.6242447482,b'1'
0.52467593,2.1558321376,b'1'
1.8408475692,1.6603455111,b'1'
0.2923264608,-1.5763750507,b'2'
-0.7353410932,-0.4507882731,b'2'
-2.3004755483,-1.8605162022,b'2'
-1.418304589,-0.2346050424,b'2'
-0.4670469476,-1.8056915164,b'2'
0.4606714361,-0.8123469847,b'1'
-0.7957335232,0.7035411293,b'2'
-1.5259151724,-1.3856927691,b'2'
1.5477825629,1.6641658717,b'1'
0.3545111476,-2.1313494656,b'2'
-1.7064990321,-1.1402893705,b'2'
-2.1671595596,-0.3387589215,b'2'
-1.6581542375,0.0042544605,b'2'
0.8883539323,1.6708052922,b'1'
-1.7224416358,-0.4166957021,b'2'
-0.2854322889,0.7679397771,b'1'
0.746485424,-0.6187669301,b'2'
0.4607903738,1.7503552734,b'1'
1.9485998713,-0.3384549362,b'1'
0.0497507628,0.8056079729,b'1'
0.5831683772,0.2981628561,b'1'
1.4132349928,-0.3657386406,b'1'
-1.1722762969,0.186066954,b'2'
-0.20006919,0.1323693165,b'2'
1.5037418025,0.7141282046,b'1'
1.1197388122,0.3147279443,b'1'
-1.257266252,0.0670553184,b'2'
-2.3362800632,-0.9556921444,b'2'
0.1998295756,0.2449056782,b'1'
-2.1735033875,-1.453917037,b'2'
-1.1684919567,-3.1105197611,b'2'
1.0087969342,0.6542701347,b'1'
1.6452402648,3.2588642217,b'1'
-1.5832572671,-1.320359691,b'2'
0.1455544081,0.1434726768,b'1'
