x,y,class
10.4424,3.38222,b'2'
10.5507,3.40077,b'2'
10.65881,3.4214,b'2'
10.7667,3.44413,b'2'
10.87431,3.46895,b'2'
10.98162,3.49585,b'2'
11.08857,3.52483,b'2'
11.19514,3.5559,b'2'
11.30128,3.58904,b'2'
11.40694,3.62425,b'2'
11.5121,3.66152,b'2'
11.6167,3.70085,b'2'
11.72071,3.74223,b'2'
11.82409,3.78565,b'2'
11.9268,3.83111,b'2'
12.0288,3.87858,b'2'
12.13004,3.92807,b'2'
12.23049,3.97956,b'2'
12.33012,4.03304,b'2'
12.42887,4.08849,b'2'
12.52671,4.1459,b'2'
12.62361,4.20526,b'2'
12.71951,4.26654,b'2'
12.8144,4.32975,b'2'
12.90822,4.39485,b'2'
13.00094,4.46183,b'2'
13.09252,4.53067,b'2'
13.18292,4.60136,b'2'
13.27211,4.67386,b'2'
13.36005,4.74817,b'2'
13.44671,4.82426,b'2'
13.53204,4.90211,b'2'
13.61602,4.9817,b'2'
13.6986,5.06299,b'2'
13.77976,5.14598,b'2'
13.85945,5.23062,b'2'
13.93765,5.31691,b'2'
14.01432,5.4048,b'2'
14.08943,5.49428,b'2'
14.16295,5.58531,b'2'
14.23483,5.67787,b'2'
14.30506,5.77193,b'2'
14.3736,5.86746,b'2'
14.44042,5.96443,b'2'
14.5055,6.06281,b'2'
14.56879,6.16256,b'2'
14.63028,6.26366,b'2'
14.68993,6.36606,b'2'
14.74771,6.46975,b'2'
14.80361,6.57468,b'2'
14.85759,6.68082,b'2'
14.90963,6.78813,b'2'
14.9597,6.89658,b'2'
15.00778,7.00614,b'2'
15.05384,7.11676,b'2'
15.09787,7.22841,b'2'
15.13983,7.34105,b'2'
15.17971,7.45464,b'2'
15.21748,7.56915,b'2'
15.25313,7.68454,b'2'
15.28664,7.80076,b'2'
15.31798,7.91778,b'2'
15.34714,8.035552,b'2'
15.37411,8.154041,b'2'
15.39886,8.273205,b'2'
15.42137,8.393001,b'2'
15.44165,8.513389,b'2'
15.45966,8.634325,b'2'
15.4754,8.755768,b'2'
14.29941,18.77622,b'3'
14.5442,20.9298,b'3'
14.89883,20.537864,b'3'
14.9972,19.90037,b'3'
15.03476,22.5142,b'3'
15.06473,18.05734,b'3'
15.12837,21.7738,b'3'
15.20833,17.96302,b'3'
15.26354,19.35719,b'3'
15.45628,21.41967,b'3'
15.46181,19.21133,b'3'
15.93968,19.0222,b'3'
15.97508,17.5066,b'3'
16.01461,21.68956,b'3'
16.01974,18.08608,b'3'
16.053,18.00537,b'3'
16.24733,20.084538,b'3'
16.26346,23.21831,b'3'
16.32725,17.92529,b'3'
16.32809,20.489812,b'3'
16.33682,23.46469,b'3'
16.47812,21.05784,b'3'
16.63223,19.2118,b'3'
16.64753,20.736836,b'3'
16.6556,22.50484,b'3'
16.72367,20.9531,b'3'
16.7373,16.68021,b'3'
16.76099,19.587865,b'3'
16.77514,22.0369,b'3'
16.819,21.07131,b'3'
16.99292,20.653,b'3'
17.02971,18.87287,b'3'
17.0527,19.80743,b'3'
17.09796,22.8213,b'3'
17.13004,21.1593,b'3'
17.17426,17.6251,b'3'
17.20778,21.1383,b'3'
17.26121,20.210771,b'3'
17.31178,18.64545,b'3'
17.33143,22.7899,b'3'
17.36509,18.92244,b'3'
17.37925,19.62061,b'3'
17.38257,19.17887,b'3'
17.41415,21.70093,b'3'
17.48031,21.9881,b'3'
17.5129,20.8462,b'3'
17.5448,22.8073,b'3'
17.54768,19.483798,b'3'
17.55912,21.3093,b'3'
17.56037,17.43744,b'3'
17.589,19.155281,b'3'
17.59675,23.84042,b'3'
17.60396,16.9724,b'3'
17.64603,17.75314,b'3'
17.65181,20.1107,b'3'
17.69311,18.83601,b'3'
17.69731,20.835235,b'3'
17.7101,20.839717,b'3'
17.72973,20.306941,b'3'
17.73785,19.846141,b'3'
17.75209,16.08833,b'3'
17.75956,21.4657,b'3'
17.77822,20.531497,b'3'
17.81506,21.0113,b'3'
17.85164,18.72041,b'3'
17.85308,21.8564,b'3'
17.89023,20.8653,b'3'
17.9359,21.2468,b'3'
17.95025,19.01558,b'3'
18.01811,22.2674,b'3'
18.02328,18.30484,b'3'
18.05832,19.042813,b'3'
18.05847,20.3676,b'3'
18.08036,24.15421,b'3'
18.08143,19.07972,b'3'
18.08406,19.340682,b'3'
18.08781,20.560012,b'3'
18.09619,18.88197,b'3'
18.0989,20.66383,b'3'
18.1282,20.879153,b'3'
18.13225,22.45794,b'3'
18.1386,23.56708,b'3'
18.16667,19.820606,b'3'
18.16955,21.48903,b'3'
18.19389,18.90625,b'3'
18.20558,19.484573,b'3'
18.21115,19.239301,b'3'
18.21722,18.42833,b'3'
18.23879,21.1334,b'3'
18.24842,21.1528,b'3'
18.28369,20.741,b'3'
18.28868,20.7998,b'3'
18.29085,18.95119,b'3'
18.30347,24.2,b'3'
18.31506,19.809389,b'3'
18.31892,25.96364,b'3'
18.33172,19.49956,b'3'
18.33788,20.6478,b'3'
18.34355,18.43812,b'3'
18.36956,14.51626,b'3'
18.37654,19.99168,b'3'
18.39089,24.39831,b'3'
18.39652,20.628,b'3'
18.40325,19.3973,b'3'
18.42405,20.6107,b'3'
18.4267,18.07759,b'3'
18.46368,24.89733,b'3'
18.48097,22.79274,b'3'
18.48256,21.9894,b'3'
18.49379,17.00692,b'3'
18.51032,17.58483,b'3'
18.54127,19.01643,b'3'
18.54294,20.160673,b'3'
18.57621,16.24717,b'3'
18.60551,17.66689,b'3'
18.6171,18.61834,b'3'
18.64639,19.205802,b'3'
18.65312,19.9333,b'3'
18.66583,22.2909,b'3'
18.66645,19.368777,b'3'
18.67728,18.97541,b'3'
18.70459,17.31196,b'3'
18.71678,21.8564,b'3'
18.72517,20.0699,b'3'
18.72524,19.77471,b'3'
18.75975,21.4334,b'3'
18.76979,22.52925,b'3'
18.81742,19.818654,b'3'
18.82704,19.71721,b'3'
18.83215,22.65515,b'3'
18.83644,19.129671,b'3'
18.843,19.83488,b'3'
18.85321,19.302556,b'3'
18.86335,18.55101,b'3'
18.87379,21.42625,b'3'
18.87648,22.6208,b'3'
18.88127,16.65154,b'3'
18.88836,22.0262,b'3'
18.90042,21.74366,b'3'
18.91569,20.9864,b'3'
18.92914,23.09118,b'3'
18.93028,20.711426,b'3'
18.95763,19.16465,b'3'
18.96158,17.41695,b'3'
18.98836,22.67381,b'3'
18.99322,18.54642,b'3'
19.019355,17.56484,b'3'
19.021964,19.55965,b'3'
19.028316,18.63478,b'3'
19.036866,18.5293,b'3'
19.038083,15.90238,b'3'
19.044163,23.4598,b'3'
19.050039,22.1505,b'3'
19.054166,21.0138,b'3'
19.05557,22.3045,b'3'
19.073099,22.51597,b'3'
19.073205,20.2335,b'3'
19.09482,20.397938,b'3'
19.103153,22.50616,b'3'
19.108184,19.16533,b'3'
19.114652,20.9521,b'3'
19.119889,18.88475,b'3'
19.137013,19.108242,b'3'
19.143876,22.6846,b'3'
19.15479,21.4484,b'3'
19.169656,19.48598,b'3'
19.199692,18.14481,b'3'
19.202882,17.95629,b'3'
19.203218,18.74937,b'3'
19.223746,21.29345,b'3'
19.246173,17.10096,b'3'
19.248004,21.5251,b'3'
19.284668,19.17189,b'3'
19.292354,18.5557,b'3'
19.30098,21.59945,b'3'
19.316095,19.65549,b'3'
19.321352,18.55418,b'3'
19.322409,18.81219,b'3'
19.325826,17.94722,b'3'
19.336837,21.87645,b'3'
19.354905,15.69896,b'3'
19.36206,20.0672,b'3'
19.366933,16.7962,b'3'
19.370761,24.57638,b'3'
19.388985,16.61313,b'3'
19.390111,20.546299,b'3'
19.405756,22.4896,b'3'
19.409809,18.20674,b'3'
19.410005,20.2247,b'3'
19.414218,18.86227,b'3'
19.438152,21.55678,b'3'
19.439667,20.858254,b'3'
19.458553,21.2129,b'3'
19.466223,20.430775,b'3'
19.468231,16.35919,b'3'
19.488519,21.0022,b'3'
19.491617,19.588508,b'3'
19.522103,20.9808,b'3'
19.554767,18.98485,b'3'
19.57216,19.97796,b'3'
19.587552,18.29518,b'3'
19.587897,17.90307,b'3'
19.603438,19.02468,b'3'
19.6319,18.39594,b'3'
19.651621,18.5548,b'3'
19.664074,16.46188,b'3'
19.69294,17.01766,b'3'
19.702667,19.34092,b'3'
19.712151,16.83593,b'3'
19.718258,21.1186,b'3'
19.721155,23.66315,b'3'
19.733615,21.1934,b'3'
19.752671,19.541416,b'3'
19.795084,21.0078,b'3'
19.797516,18.13487,b'3'
19.809559,20.3843,b'3'
19.832518,18.64784,b'3'
19.832664,20.0242,b'3'
19.835573,21.8221,b'3'
19.848483,21.3069,b'3'
19.857087,21.9601,b'3'
19.861825,17.91574,b'3'
19.873429,18.5235,b'3'
19.882431,17.94299,b'3'
19.882575,18.71643,b'3'
19.9084262,17.84639,b'3'
19.9403232,17.62843,b'3'
19.941657,17.91009,b'3'
19.9435918,18.06453,b'3'
19.9469072,23.36721,b'3'
19.9574147,18.12865,b'3'
19.9656706,22.1436,b'3'
20.0137885,20.163522,b'3'
20.0161873,21.4468,b'3'
20.0382496,21.20784,b'3'
20.044982,21.47624,b'3'
20.055897,19.56236,b'3'
20.0641878,15.79399,b'3'
20.0697859,18.9049,b'3'
20.0977617,19.99777854,b'3'
20.0982961,19.610772,b'3'
20.0986743,22.80905,b'3'
20.103919,18.89752,b'3'
20.111725,16.10775,b'3'
20.115591,21.4972,b'3'
20.118,19.1039,b'3'
20.129431,20.0423,b'3'
20.143813,19.171185,b'3'
20.149926,20.937712,b'3'
20.151017,21.4409,b'3'
20.173674,22.8203,b'3'
20.176966,18.64468,b'3'
20.181473,17.76579,b'3'
20.211303,17.33775,b'3'
20.246919,18.00032,b'3'
20.252376,21.2236,b'3'
20.274399,16.21882,b'3'
20.284952,19.429979,b'3'
20.291194,17.60402,b'3'
20.294615,20.230682,b'3'
20.29915,19.706661,b'3'
20.305172,17.94509,b'3'
20.306727,21.3151,b'3'
20.315268,22.3404,b'3'
20.331542,20.0528963,b'3'
20.344276,18.3663,b'3'
20.375385,16.51805,b'3'
20.387304,19.99741451,b'3'
20.398389,19.642686,b'3'
20.421025,18.76629,b'3'
20.422706,19.036338,b'3'
20.423447,17.45734,b'3'
20.423797,23.77624,b'3'
20.435796,21.7885,b'3'
20.446128,18.3331,b'3'
20.447505,18.90247,b'3'
20.473845,20.0556,b'3'
20.482585,18.84522,b'3'
20.489532,19.46746,b'3'
20.498508,19.339428,b'3'
20.523157,17.88523,b'3'
20.540118,21.46692,b'3'
20.541564,19.863422,b'3'
20.544097,18.02255,b'3'
20.556434,18.95105,b'3'
20.562473,20.2794,b'3'
20.567737,18.01767,b'3'
20.580467,21.60392,b'3'
20.584487,15.495,b'3'
20.590331,14.37577,b'3'
20.615186,20.799779,b'3'
20.624812,19.293385,b'3'
20.627504,20.256616,b'3'
20.668548,18.90637,b'3'
20.67713,19.50936,b'3'
20.684455,20.4285,b'3'
20.689115,22.7764,b'3'
20.697787,19.63589,b'3'
20.70711,21.79833,b'3'
20.713283,19.231662,b'3'
20.721291,23.4869,b'3'
20.742897,19.05421,b'3'
20.757549,18.718,b'3'
20.757968,19.41313,b'3'
20.763979,16.57029,b'3'
20.76448,17.08952,b'3'
20.786088,18.09545,b'3'
20.801202,20.97,b'3'
20.865686,18.15951,b'3'
20.904897,24.59742,b'3'
20.920658,17.79629,b'3'
20.921941,21.457,b'3'
20.929372,20.3065,b'3'
20.930836,22.1133,b'3'
20.946746,21.9691,b'3'
20.948187,20.406594,b'3'
20.965632,22.9415,b'3'
20.968859,19.87595,b'3'
20.974215,19.08707,b'3'
20.976487,19.82648,b'3'
20.980346,19.69457,b'3'
20.980895,19.812977,b'3'
20.985972,20.940161,b'3'
21.01521,18.88586,b'3'
21.02853,18.14145,b'3'
21.02982,23.1379,b'3'
21.05236,19.77875,b'3'
21.05393,16.00194,b'3'
21.05895,22.20231,b'3'
21.05938,20.7663,b'3'
21.0609,22.88025,b'3'
21.0652,19.861746,b'3'
21.06578,17.02501,b'3'
21.07188,22.9116,b'3'
21.07244,20.1226,b'3'
21.08527,20.2897,b'3'
21.09397,19.448675,b'3'
21.10125,19.98357,b'3'
21.11414,17.79035,b'3'
21.1219,21.2286,b'3'
21.14147,17.98681,b'3'
21.16651,19.154147,b'3'
21.17534,16.86204,b'3'
21.19688,18.43324,b'3'
21.22061,19.536851,b'3'
21.22922,19.17825,b'3'
21.25544,20.671,b'3'
21.28836,19.32739,b'3'
21.29352,18.30542,b'3'
21.29928,19.74252,b'3'
21.30293,17.96546,b'3'
21.30804,19.745137,b'3'
21.32246,20.3718,b'3'
21.33856,17.82382,b'3'
21.34216,17.28412,b'3'
21.35238,22.91938,b'3'
21.35246,21.5091,b'3'
21.35585,17.61936,b'3'
21.37317,18.87189,b'3'
21.37416,20.540669,b'3'
21.38634,17.94254,b'3'
21.41234,20.747235,b'3'
21.41767,21.2921,b'3'
21.42369,16.35965,b'3'
21.42659,20.623314,b'3'
21.43314,19.75471,b'3'
21.45507,19.76387,b'3'
21.47313,18.58878,b'3'
21.51073,22.1335,b'3'
21.51926,20.881006,b'3'
21.56401,17.07156,b'3'
21.58543,20.66701,b'3'
21.60139,19.11191,b'3'
21.60785,18.23435,b'3'
21.6145,20.0142848,b'3'
21.62292,22.12185,b'3'
21.64738,21.9501,b'3'
21.64786,15.05082,b'3'
21.66291,18.18913,b'3'
21.66351,20.8277,b'3'
21.67624,21.177,b'3'
21.68609,17.13071,b'3'
21.69217,23.6969,b'3'
21.69253,16.79159,b'3'
21.69668,16.34806,b'3'
21.7047,19.94791,b'3'
21.70931,19.025978,b'3'
21.71136,23.1241,b'3'
21.72788,22.00609,b'3'
21.74525,19.098493,b'3'
21.74836,19.95608,b'3'
21.76609,20.397725,b'3'
21.76759,20.3342,b'3'
21.76779,18.00182,b'3'
21.77339,21.8911,b'3'
21.78654,22.9312,b'3'
21.79883,19.702795,b'3'
21.80111,17.35151,b'3'
21.81456,23.6427,b'3'
21.82018,19.406543,b'3'
21.84335,17.38666,b'3'
21.85227,21.55483,b'3'
21.86134,20.271685,b'3'
21.87579,15.6514,b'3'
21.89757,18.44515,b'3'
21.91166,23.75135,b'3'
21.92524,17.1356,b'3'
21.95767,18.30251,b'3'
21.96057,19.407017,b'3'
21.98257,18.74544,b'3'
21.98478,18.01522,b'3'
21.99612,20.1973,b'3'
21.99764,15.18513,b'3'
22.02086,17.9558,b'3'
22.04614,21.6187,b'3'
22.06028,19.478645,b'3'
22.08441,21.41718,b'3'
22.10267,20.1316,b'3'
22.1115,20.5354,b'3'
22.13601,18.63677,b'3'
22.16128,23.5563,b'3'
22.17171,21.96665,b'3'
22.17365,20.0752,b'3'
22.17931,20.713023,b'3'
22.18976,22.5286,b'3'
22.20366,16.71961,b'3'
22.2268,20.3585,b'3'
22.22788,18.4567,b'3'
22.22844,19.442985,b'3'
22.25385,19.005257,b'3'
22.26371,23.58627,b'3'
22.26779,20.246726,b'3'
22.31196,17.64072,b'3'
22.31897,19.74396,b'3'
22.3451,17.09493,b'3'
22.34761,20.5459,b'3'
22.36387,20.8444,b'3'
22.38231,21.2592,b'3'
22.39786,19.78454,b'3'
22.4235,22.4953,b'3'
22.42675,21.4808,b'3'
22.44129,20.9938,b'3'
22.44855,16.85154,b'3'
22.45822,21.33695,b'3'
22.46635,23.75131,b'3'
22.48833,21.8771,b'3'
22.53725,18.44885,b'3'
22.5541,23.3272,b'3'
22.63574,22.82448,b'3'
22.64226,20.528999,b'3'
22.66418,20.533,b'3'
22.67074,20.240761,b'3'
22.67731,18.9268,b'3'
22.70363,21.31153,b'3'
22.7052,24.6477,b'3'
22.70825,19.82367,b'3'
22.72925,18.89874,b'3'
22.72948,22.17736,b'3'
22.77044,20.8145,b'3'
22.77334,22.22719,b'3'
22.80243,16.52139,b'3'
22.8698,18.06393,b'3'
22.90405,19.06242,b'3'
22.90639,22.41441,b'3'
22.92563,21.1238,b'3'
22.92646,23.6779,b'3'
22.94512,17.10243,b'3'
22.95228,20.8289,b'3'
22.95895,19.99118,b'3'
23.0096,21.44264,b'3'
23.05168,23.53295,b'3'
23.05779,20.7905,b'3'
23.06442,19.86266,b'3'
23.06757,19.9699128,b'3'
23.0764,20.1784,b'3'
23.12756,23.2453,b'3'
23.16388,20.0926,b'3'
23.16782,21.6729,b'3'
23.21458,22.2709,b'3'
23.29796,20.354752,b'3'
23.34069,17.39739,b'3'
23.37413,17.67697,b'3'
23.43157,19.312043,b'3'
23.43302,20.6813,b'3'
23.48752,19.0566,b'3'
23.52054,20.6916,b'3'
23.60324,17.74057,b'3'
23.60818,24.0723,b'3'
23.62686,22.8166,b'3'
23.68804,21.07546,b'3'
23.85955,20.389026,b'3'
23.91511,21.83205,b'3'
23.9813,19.72535,b'3'
24.04703,19.66569,b'3'
24.33944,16.13639,b'3'
24.38608,20.9294,b'3'
24.39452,18.90047,b'3'
24.43748,19.64634,b'3'
25.17095,21.8551,b'3'
25.52147,22.5317,b'3'
23.76444,32.87711,b'4'
24.18748,26.78161,b'4'
24.78822,30.942808,b'4'
25.1908,30.7109,b'4'
25.37289,31.2321,b'4'
25.40527,33.0609,b'4'
25.53483,30.4752,b'4'
25.77656,29.034158,b'4'
25.77874,31.14418,b'4'
25.79292,27.62026,b'4'
25.7992,34.34671,b'4'
25.8071,29.740553,b'4'
25.80939,30.567642,b'4'
25.85567,30.804827,b'4'
25.88257,26.80295,b'4'
25.92695,32.86353,b'4'
25.98352,29.070521,b'4'
26.0314,29.3301,b'4'
26.08146,30.995985,b'4'
26.09359,31.5285,b'4'
26.12132,29.9187041,b'4'
26.1381,26.06332,b'4'
26.16308,30.742657,b'4'
26.1787,30.707323,b'4'
26.254,28.27339,b'4'
26.30942,30.389838,b'4'
26.3125,33.07961,b'4'
26.35618,28.76665,b'4'
26.36656,32.0772,b'4'
26.46028,28.17373,b'4'
26.5212,27.42879,b'4'
26.52392,26.79413,b'4'
26.53131,29.24825,b'4'
26.60602,30.4298,b'4'
26.65601,30.9838,b'4'
26.67838,30.0168515,b'4'
26.68833,29.05672,b'4'
26.71656,30.67455,b'4'
26.76808,30.471571,b'4'
26.81022,28.22929,b'4'
26.81934,30.0890129,b'4'
26.82371,27.21379,b'4'
26.83641,28.54696,b'4'
26.84372,30.977867,b'4'
26.88615,33.26866,b'4'
26.91596,26.8957,b'4'
26.91794,31.98479,b'4'
26.94754,29.49249,b'4'
27.05533,32.10359,b'4'
27.08568,30.426729,b'4'
27.08602,28.06749,b'4'
27.0912,29.37986,b'4'
27.11444,33.03787,b'4'
27.12256,28.51976,b'4'
27.13488,26.05015,b'4'
27.19313,31.8559,b'4'
27.2151,31.9754,b'4'
27.26177,27.66261,b'4'
27.32635,34.68164,b'4'
27.37836,32.62061,b'4'
27.38416,31.60863,b'4'
27.41771,28.3087,b'4'
27.48926,32.6038,b'4'
27.52136,31.0996,b'4'
27.52309,31.0431,b'4'
27.53417,27.18743,b'4'
27.55212,26.8626,b'4'
27.56663,32.90909,b'4'
27.56918,29.654919,b'4'
27.59847,28.19143,b'4'
27.64558,29.75415,b'4'
27.69741,30.420563,b'4'
27.7017,30.402345,b'4'
27.75802,30.511433,b'4'
27.77488,31.3142,b'4'
27.79118,31.9497,b'4'
27.82762,34.06849,b'4'
27.85474,30.8648,b'4'
27.86611,27.53478,b'4'
27.86655,32.16924,b'4'
27.89456,30.8693,b'4'
27.9028,29.08173,b'4'
27.91285,28.31671,b'4'
27.92727,31.18063,b'4'
27.96652,30.873,b'4'
27.96767,30.499569,b'4'
27.99194,32.4253,b'4'
28.02287,30.7111,b'4'
28.0266,32.2569,b'4'
28.03444,29.773252,b'4'
28.04948,30.288088,b'4'
28.06876,27.81051,b'4'
28.07509,29.7056,b'4'
28.08123,29.74728,b'4'
28.10605,30.996171,b'4'
28.11771,29.09367,b'4'
28.13929,32.76128,b'4'
28.1578,27.14484,b'4'
28.16338,29.29921,b'4'
28.16903,30.7732,b'4'
28.17207,30.934164,b'4'
28.18689,30.6024,b'4'
28.23711,28.98276,b'4'
28.24777,30.320897,b'4'
28.25023,28.56504,b'4'
28.27577,28.31776,b'4'
28.29856,34.7114,b'4'
28.31361,32.2509,b'4'
28.35083,30.7356,b'4'
28.36029,29.462529,b'4'
28.36691,27.31628,b'4'
28.36797,28.54639,b'4'
28.3765,29.48224,b'4'
28.37762,29.8629,b'4'
28.39553,27.9911,b'4'
28.41754,29.31711,b'4'
28.43697,29.488539,b'4'
28.45666,32.03882,b'4'
28.45717,30.6407,b'4'
28.46402,33.7425,b'4'
28.47976,27.92011,b'4'
28.49196,32.21685,b'4'
28.51946,28.99719,b'4'
28.52678,30.373238,b'4'
28.52845,30.8047,b'4'
28.56484,30.9257,b'4'
28.57604,28.5872,b'4'
28.60526,29.04205,b'4'
28.61486,31.94783,b'4'
28.61664,28.78066,b'4'
28.63342,27.4519,b'4'
28.64032,29.157694,b'4'
28.65378,28.99327,b'4'
28.67291,32.6823,b'4'
28.67662,30.8684,b'4'
28.67716,31.69273,b'4'
28.68443,29.61347,b'4'
28.68954,29.15004,b'4'
28.70646,27.89747,b'4'
28.70778,30.541311,b'4'
28.74608,32.31239,b'4'
28.74918,29.67784,b'4'
28.75375,27.58698,b'4'
28.76129,29.207665,b'4'
28.77181,27.73813,b'4'
28.78558,26.36908,b'4'
28.7906,28.13353,b'4'
28.79311,29.71932,b'4'
28.8258,31.74172,b'4'
28.82837,34.25295,b'4'
28.8441,31.1652,b'4'
28.85808,31.48022,b'4'
28.85899,30.920064,b'4'
28.86841,28.75967,b'4'
28.90139,32.921,b'4'
28.91176,31.90963,b'4'
28.92066,29.465226,b'4'
28.92957,28.90973,b'4'
28.92991,33.3195,b'4'
28.93189,31.64696,b'4'
28.94364,28.24203,b'4'
28.95658,33.24879,b'4'
28.998,31.0552,b'4'
29.01295,28.65259,b'4'
29.01588,28.04251,b'4'
29.0202,29.20737,b'4'
29.022,28.09583,b'4'
29.02734,30.760524,b'4'
29.03014,28.58279,b'4'
29.04556,28.76019,b'4'
29.06051,29.73406,b'4'
29.06975,29.080881,b'4'
29.079,31.07582,b'4'
29.09495,26.61754,b'4'
29.09731,31.2086,b'4'
29.09873,31.85072,b'4'
29.1052,30.5169,b'4'
29.12768,31.34031,b'4'
29.13298,32.172,b'4'
29.14186,32.8408,b'4'
29.15449,30.7772,b'4'
29.15851,31.40395,b'4'
29.16776,30.4607,b'4'
29.17354,28.60966,b'4'
29.19329,31.7556,b'4'
29.19718,30.2157,b'4'
29.19889,27.36885,b'4'
29.19941,31.82527,b'4'
29.21178,26.10768,b'4'
29.21763,27.0947,b'4'
29.22719,30.2892,b'4'
29.22846,27.67221,b'4'
29.24716,29.347763,b'4'
29.26132,28.9756,b'4'
29.26627,29.12364,b'4'
29.28254,30.6751,b'4'
29.31281,26.67709,b'4'
29.336,33.571,b'4'
29.37885,27.61578,b'4'
29.38803,30.357686,b'4'
29.39227,27.50004,b'4'
29.39697,29.9698008,b'4'
29.41647,31.45347,b'4'
29.42306,33.4284,b'4'
29.43326,31.2891,b'4'
29.46343,29.97334,b'4'
29.47389,27.44517,b'4'
29.48588,29.568358,b'4'
29.49063,29.762979,b'4'
29.5061,30.7594,b'4'
29.51886,29.15221,b'4'
29.53159,27.51665,b'4'
29.54046,34.0261,b'4'
29.56766,31.6414,b'4'
29.57835,33.299,b'4'
29.58001,27.18364,b'4'
29.61397,27.93544,b'4'
29.6144,33.14346,b'4'
29.62287,29.848562,b'4'
29.65417,30.316,b'4'
29.65825,26.00909,b'4'
29.65957,32.73434,b'4'
29.66533,30.302059,b'4'
29.68887,33.25673,b'4'
29.69942,29.56236,b'4'
29.73292,30.851338,b'4'
29.7351,34.328,b'4'
29.7396,32.45212,b'4'
29.75679,27.9155,b'4'
29.7646,28.6293,b'4'
29.78185,30.390867,b'4'
29.78405,32.45445,b'4'
29.78484,30.7511,b'4'
29.81114,28.11375,b'4'
29.82559,31.71255,b'4'
29.83828,29.4311,b'4'
29.85428,31.0818,b'4'
29.86273,31.203,b'4'
29.87256,28.00907,b'4'
29.88269,29.412389,b'4'
29.88439,27.68982,b'4'
29.89127,31.0474,b'4'
29.89848,31.646,b'4'
29.90201,30.7604,b'4'
29.90524,30.730892,b'4'
29.90687,34.59105,b'4'
29.90783,30.5621,b'4'
29.91185,28.35943,b'4'
29.91902,31.39307,b'4'
29.92873,28.27825,b'4'
29.93866,34.37041,b'4'
29.96503,32.59539,b'4'
29.98768,33.438,b'4'
29.99241,29.66111,b'4'
29.99609,30.9213,b'4'
29.99856,28.96583,b'4'
30.0029,30.595259,b'4'
30.0057,30.9791,b'4'
30.0383,27.71143,b'4'
30.0433,28.90566,b'4'
30.0545,29.99982,b'4'
30.072,32.09315,b'4'
30.0735,28.47487,b'4'
30.0954,27.48648,b'4'
30.103,29.233333,b'4'
30.1079,29.086808,b'4'
30.1108,28.46137,b'4'
30.1145,31.9807,b'4'
30.1157,27.73956,b'4'
30.1304,32.83904,b'4'
30.1462,30.3754,b'4'
30.1578,32.59515,b'4'
30.1683,29.693053,b'4'
30.179,29.25451,b'4'
30.1835,27.61699,b'4'
30.1894,29.61348,b'4'
30.1907,29.02386,b'4'
30.2077,26.46904,b'4'
30.2129,29.604595,b'4'
30.2184,28.30646,b'4'
30.2191,30.1657,b'4'
30.2308,30.8904,b'4'
30.2402,27.86861,b'4'
30.2428,30.6068,b'4'
30.2539,33.2753,b'4'
30.2579,28.97063,b'4'
30.2763,31.6383,b'4'
30.2841,30.4977,b'4'
30.2939,29.88058,b'4'
30.2943,30.2706,b'4'
30.3089,27.8211,b'4'
30.3094,30.6567,b'4'
30.3215,32.1823,b'4'
30.3333,29.489371,b'4'
30.342,32.3517,b'4'
30.3504,33.0567,b'4'
30.3556,31.7023,b'4'
30.3784,28.58741,b'4'
30.3919,31.18253,b'4'
30.3944,28.02614,b'4'
30.402,28.85605,b'4'
30.4045,30.0534,b'4'
30.4076,32.11596,b'4'
30.4229,29.21595,b'4'
30.4494,30.796312,b'4'
30.4526,33.81555,b'4'
30.4733,27.67538,b'4'
30.4872,31.9422,b'4'
30.5044,31.3444,b'4'
30.5085,28.19495,b'4'
30.5118,30.148,b'4'
30.5381,33.03549,b'4'
30.5502,30.134734,b'4'
30.5679,27.91751,b'4'
30.5739,29.233059,b'4'
30.5754,28.50472,b'4'
30.5762,29.00645,b'4'
30.5839,30.253,b'4'
30.5972,31.5332,b'4'
30.599,29.550262,b'4'
30.607,27.46708,b'4'
30.614,25.56038,b'4'
30.6373,32.5112,b'4'
30.6565,26.01435,b'4'
30.6624,25.65802,b'4'
30.6761,29.71997,b'4'
30.6905,35.38786,b'4'
30.6906,30.3299,b'4'
30.7001,30.8782,b'4'
30.7052,30.764287,b'4'
30.7093,29.50479,b'4'
30.7234,26.68882,b'4'
30.7489,29.492617,b'4'
30.7504,31.2916,b'4'
30.7776,28.68874,b'4'
30.7874,33.24377,b'4'
30.8204,30.532447,b'4'
30.8266,28.60227,b'4'
30.8287,31.3208,b'4'
30.8324,29.99379202,b'4'
30.8378,30.2192,b'4'
30.8841,28.90411,b'4'
30.8926,28.99925,b'4'
30.9019,27.37738,b'4'
30.9064,32.95206,b'4'
30.9113,31.6067,b'4'
30.9185,24.88961,b'4'
30.9241,29.30696,b'4'
30.9281,30.0367325,b'4'
30.9286,29.638606,b'4'
30.937,30.334,b'4'
30.9516,30.498884,b'4'
30.9805,28.98496,b'4'
30.995,29.674518,b'4'
31.0021,28.40108,b'4'
31.0173,31.24624,b'4'
31.0294,29.239497,b'4'
31.0584,31.393,b'4'
31.06,28.89156,b'4'
31.0692,30.5986,b'4'
31.0714,29.9688804,b'4'
31.0853,31.93015,b'4'
31.0875,31.8076,b'4'
31.0909,30.547005,b'4'
31.1187,27.14314,b'4'
