x,y,CLASS
0.0731201,8.92929,b'0'
-5.36243,-6.32264,b'0'
-4.54133,-6.08682,b'0'
-1.12377,-7.24506,b'0'
-5.11614,-6.91884,b'0'
3.8013,8.40373,b'0'
-1.79586,-3.0244,b'1'
8.87251,0.273513,b'0'
-3.06892,0.586927,b'1'
4.48816,-7.52036,b'0'
5.38062,-7.94995,b'0'
-3.18131,-8.29931,b'0'
-6.51165,-1.3147,b'0'
3.86403,2.7232,b'1'
8.84637,0.909908,b'0'
-7.17296,4.07686,b'0'
-0.229876,-3.52937,b'1'
0.251778,-8.36393,b'0'
7.47912,1.63524,b'0'
3.43713,7.85113,b'0'
-6.0759,2.37093,b'0'
1.29444,-4.29794,b'1'
8.79848,-4.01323,b'0'
3.63512,-4.6005,b'1'
-0.538165,-4.94395,b'1'
6.97449,0.19308,b'0'
5.08842,1.04043,b'1'
6.55756,-7.06039,b'0'
-3.97914,2.58376,b'1'
5.26436,-1.98242,b'1'
1.47224,3.88779,b'1'
2.10549,6.89816,b'0'
-2.59267,5.00014,b'1'
-2.65714,1.49457,b'1'
6.53636,-3.47278,b'0'
-6.95891,1.54732,b'0'
-6.73559,-5.11194,b'0'
-0.992241,3.40138,b'1'
7.39213,-0.441988,b'0'
-1.89708,-4.18312,b'1'
-5.71049,3.76421,b'0'
5.14987,-6.08904,b'0'
-5.90779,7.79417,b'0'
-3.38408,3.7395,b'1'
7.3256,1.34093,b'0'
-2.99573,-9.16402,b'0'
0.342945,3.88249,b'1'
-6.98896,-3.49753,b'0'
-2.9079,6.93634,b'0'
-0.955769,-3.60749,b'1'
-2.23212,4.76298,b'1'
-4.00873,5.23427,b'0'
-0.419224,-5.8939,b'0'
-3.31104,-8.65425,b'0'
7.96705,2.15441,b'0'
9.17236,-0.127279,b'0'
7.53104,-5.82007,b'0'
2.05408,2.89094,b'1'
-4.92429,-2.46331,b'1'
-0.879873,-8.03014,b'0'
-2.51052,5.70879,b'1'
7.71337,-1.46498,b'0'
-1.94717,-6.02825,b'0'
3.16958,-8.95087,b'0'
2.8065,8.80993,b'0'
8.43907,-4.58253,b'0'
9.63161,-1.59615,b'0'
-6.54053,-6.71019,b'0'
1.84374,7.7259,b'0'
9.16641,-0.193358,b'0'
7.20671,3.22973,b'0'
2.00238,-5.94702,b'0'
8.41223,4.33498,b'0'
-2.05446,-9.24016,b'0'
9.24606,-1.50104,b'0'
-7.90522,-2.95204,b'0'
5.08967,2.02794,b'1'
3.55176,-5.60418,b'0'
-5.02322,-5.25779,b'0'
-8.03704,1.40924,b'0'
5.12732,-5.08911,b'0'
7.29734,6.35357,b'0'
4.45768,0.244559,b'1'
-9.69957,-0.727086,b'0'
-0.141094,8.63586,b'0'
2.95194,-6.68359,b'0'
-3.08169,6.0638,b'0'
-5.74618,3.91668,b'0'
7.66956,2.24241,b'0'
8.14327,4.00394,b'0'
-5.74758,0.470288,b'1'
4.13308,4.70607,b'0'
-8.05716,3.26814,b'0'
7.63699,-5.05246,b'0'
3.23354,6.06497,b'0'
-6.01293,0.66495,b'1'
-4.18317,-6.48796,b'0'
-3.19966,3.31717,b'1'
-8.39315,-3.60989,b'0'
8.50483,0.680036,b'0'
5.86756,-3.88228,b'0'
-3.39689,8.49353,b'0'
-0.118756,4.07134,b'1'
6.94109,-1.1268,b'0'
1.83157,3.25198,b'1'
-3.9172,3.58948,b'1'
8.00972,-0.669199,b'0'
-7.22713,-6.38315,b'0'
-1.55375,6.11112,b'1'
-7.0229,6.11183,b'0'
1.5388,2.57946,b'1'
7.71131,3.93981,b'0'
-3.69361,1.54184,b'1'
-6.35457,-1.28109,b'1'
8.7568,-4.38891,b'0'
-4.42349,-5.6571,b'0'
1.07639,-9.11807,b'0'
-7.02358,-5.31404,b'0'
6.89113,-0.742514,b'0'
0.565971,-7.73102,b'0'
4.816,2.5637,b'1'
8.12894,3.13303,b'0'
-3.20721,-3.63406,b'1'
2.40689,-7.31701,b'0'
3.06091,4.63266,b'1'
1.17014,6.47313,b'0'
-6.07051,-7.13104,b'0'
8.65702,-1.43787,b'0'
-6.3271,0.477046,b'0'
-2.28141,-3.69781,b'1'
-9.04497,1.18039,b'0'
-5.37985,0.779095,b'1'
-5.7552,-7.69152,b'0'
8.66805,3.96772,b'0'
5.45872,4.7751,b'0'
-4.86716,-2.43093,b'1'
3.42486,1.55226,b'1'
-1.53202,-8.69546,b'0'
-4.6192,5.02274,b'0'
-2.87365,2.6173,b'1'
8.88081,-0.277022,b'0'
4.08643,0.657266,b'1'
6.67376,5.83913,b'0'
-1.73331,8.31729,b'0'
4.35178,0.409698,b'1'
-4.10348,-7.24764,b'0'
-5.64154,2.63349,b'0'
1.13092,7.42115,b'0'
7.28169,3.39539,b'0'
6.31386,-2.97587,b'0'
4.51793,-7.1369,b'0'
7.32988,-6.62329,b'0'
2.37541,3.56674,b'1'
6.2332,1.39977,b'0'
5.91221,6.44082,b'0'
-3.21523,1.55423,b'1'
1.91404,9.21448,b'0'
7.77048,-1.51728,b'0'
-0.881305,7.90456,b'0'
-8.05528,-5.09642,b'0'
4.42271,-7.4433,b'0'
0.450793,-3.51865,b'1'
2.05168,2.53083,b'1'
-4.37923,-1.72815,b'1'
-4.9634,0.0747123,b'1'
-4.31063,-8.72645,b'0'
-5.49288,1.16275,b'1'
2.30669,8.5053,b'0'
8.64759,0.103038,b'0'
-8.24683,-4.47248,b'0'
3.7221,-2.69608,b'1'
7.03072,5.29635,b'0'
-4.19925,3.24653,b'1'
4.45448,6.51951,b'0'
-6.63082,-4.13393,b'0'
0.990302,4.00258,b'1'
-1.76221,2.58245,b'1'
3.26819,8.43325,b'0'
9.12939,-2.2742,b'0'
-2.42743,2.13609,b'1'
1.20833,8.41667,b'0'
-1.0276,9.10822,b'0'
1.8118,-9.08086,b'0'
-1.95344,8.55995,b'0'
7.00863,-5.91445,b'0'
-4.09035,-6.55733,b'0'
-9.04975,0.890604,b'0'
-2.04524,5.62255,b'1'
-1.77264,7.23609,b'0'
-2.99853,3.65581,b'1'
3.20241,2.98238,b'1'
4.90176,3.79915,b'0'
-7.70839,5.05374,b'0'
-1.86035,-6.88858,b'0'
3.69942,-3.84668,b'1'
-7.46623,-4.86672,b'0'
4.98863,3.87877,b'0'
-9.49019,-1.64288,b'0'
8.10116,-3.8442,b'0'
-8.3986,4.68556,b'0'
-8.5096,-0.861346,b'0'
3.35652,-6.94896,b'0'
8.87822,-3.69881,b'0'
-5.97748,-3.45502,b'0'
-8.46917,-1.38145,b'0'
-7.72328,-5.08376,b'0'
-2.6919,-2.80651,b'1'
-8.95597,-2.93419,b'0'
4.98721,0.116506,b'1'
-1.8918,4.58998,b'1'
3.74361,-1.07509,b'1'
-8.96074,-3.21318,b'0'
-3.87466,-1.47591,b'1'
-5.62,4.65222,b'0'
9.88985,-1.22591,b'0'
-3.79402,-6.09605,b'0'
3.74522,5.96424,b'0'
6.46612,-3.94737,b'0'
-3.52716,-0.903219,b'1'
6.69217,-4.76853,b'0'
-4.63092,8.13852,b'0'
4.12817,2.21739,b'1'
-7.06361,1.82857,b'0'
-2.2639,-9.36512,b'0'
0.414716,-9.87146,b'0'
-7.71308,6.23766,b'0'
-3.67887,9.26583,b'0'
-9.14613,1.06758,b'0'
-3.15743,-6.88327,b'0'
-7.05023,6.78175,b'0'
-0.0718396,-7.4085,b'0'
5.34151,-5.2745,b'0'
-8.49891,-1.21909,b'0'
-3.66468,7.77444,b'0'
4.94754,-6.73852,b'0'
5.65488,1.49807,b'1'
-4.80367,4.74962,b'0'
6.86421,6.69502,b'0'
3.24374,-2.39275,b'1'
4.99648,-4.08052,b'0'
-1.2666,-7.79474,b'0'
7.90353,-5.33856,b'0'
-2.87563,9.24973,b'0'
0.151814,-8.45609,b'0'
-1.43797,-7.94121,b'0'
-7.87638,1.67694,b'0'
4.29898,-6.96001,b'0'
3.0378,-3.72415,b'1'
8.29277,-3.47059,b'0'
9.71624,0.776336,b'0'
-6.18436,-0.468888,b'1'
-3.9908,6.55168,b'0'
-5.89945,7.92516,b'0'
-1.62949,-6.82655,b'0'
6.17478,-0.481649,b'0'
4.93356,-1.63166,b'1'
-3.24218,8.73882,b'0'
-6.7095,-6.61127,b'0'
4.3787,-7.19861,b'0'
-7.03775,-3.50521,b'0'
7.97016,-5.58454,b'0'
4.59725,6.0142,b'0'
1.93285,5.3987,b'1'
-4.00382,7.71466,b'0'
0.237384,9.7086,b'0'
3.94313,-7.749,b'0'
2.5898,6.72165,b'0'
4.04598,0.843023,b'1'
8.68931,1.23052,b'0'
1.33456,9.88585,b'0'
-8.45504,-3.91719,b'0'
3.73787,2.41999,b'1'
-7.22651,4.01622,b'0'
0.597622,4.23904,b'1'
1.12629,9.49697,b'0'
-4.49049,8.33232,b'0'
1.23735,-3.90723,b'1'
-7.8598,0.395392,b'0'
-9.06305,-2.61767,b'0'
4.86608,4.21505,b'0'
2.37324,7.06033,b'0'
-5.97416,-7.64878,b'0'
5.15834,-3.70265,b'0'
-3.87374,-6.03057,b'0'
4.2049,-8.24443,b'0'
-4.0748,-5.08287,b'0'
-7.8398,-3.54595,b'0'
3.26396,-2.57884,b'1'
-5.32361,6.16318,b'0'
4.53297,5.63354,b'0'
2.93171,-6.7639,b'0'
-0.937346,6.01824,b'1'
8.52482,-3.29089,b'0'
4.08642,0.418092,b'1'
6.87895,-5.45952,b'0'
1.91866,6.95052,b'0'
-2.62576,8.79385,b'0'
1.57966,9.3177,b'0'
-7.58484,1.54618,b'0'
4.58291,5.02401,b'0'
7.21403,6.12861,b'0'
3.5664,0.436365,b'1'
-6.00915,4.16216,b'0'
-6.53889,0.836282,b'0'
-4.60333,-8.22157,b'0'
0.880315,-4.54827,b'1'
1.03373,-6.01913,b'0'
-3.43562,-2.50308,b'1'
7.77286,-1.45988,b'0'
3.71824,-7.59906,b'0'
2.56894,-3.85587,b'1'
-5.53227,-0.865914,b'1'
3.31325,5.87396,b'0'
3.66127,-5.03575,b'0'
-0.999088,8.32009,b'0'
-4.17432,2.15138,b'1'
-1.74271,-9.73107,b'0'
7.64668,-2.32346,b'0'
2.80264,3.99021,b'1'
3.53935,5.90588,b'0'
0.176414,4.98611,b'1'
1.47942,4.54254,b'1'
9.64712,-0.85033,b'0'
8.50134,1.99776,b'0'
-3.59306,-8.50696,b'0'
3.48505,-6.70528,b'0'
4.37609,8.94774,b'0'
4.64319,-1.91917,b'1'
-4.52019,2.38561,b'1'
-5.81131,-0.77867,b'1'
1.32139,-4.50739,b'1'
2.42774,0.884542,b'1'
-4.31892,-3.79215,b'1'
1.01037,-0.747364,b'1'
-3.18347,1.70095,b'1'
1.54327,-1.49602,b'1'
-1.44727,-5.13048,b'1'
0.987967,-4.2666,b'1'
3.22385,-1.70964,b'1'
-1.35443,-5.02831,b'1'
-3.99342,1.74433,b'1'
4.26975,-2.94355,b'1'
-3.54325,0.276739,b'1'
0.640777,0.0133994,b'1'
4.74317,-2.32305,b'1'
0.627335,-5.11268,b'1'
1.56107,-2.67027,b'1'
-2.84242,3.7061,b'1'
2.28536,-2.82819,b'1'
0.647898,4.66391,b'1'
-2.48372,-0.330824,b'1'
-0.536154,-1.88387,b'1'
-1.47813,-0.704413,b'1'
4.30276,2.48435,b'1'
-3.10973,-4.38461,b'1'
1.09848,0.734348,b'1'
-0.335014,1.87967,b'1'
-5.44776,-1.63576,b'1'
0.604948,-5.13966,b'1'
-2.48611,-3.45735,b'1'
-0.841343,-1.32563,b'1'
-5.61287,-0.559036,b'1'
0.995627,0.277476,b'1'
5.00464,1.13943,b'1'
1.08281,-3.13237,b'1'
-1.77185,-0.296012,b'1'
-1.23573,4.4604,b'1'
-1.02545,-2.4555,b'1'
5.16912,2.10628,b'1'
4.71292,0.417635,b'1'
-2.11946,1.16363,b'1'
-3.31692,1.17841,b'1'
-3.67183,3.4466,b'1'
0.357434,2.9427,b'1'
-3.46709,1.73298,b'1'
-1.28531,-1.38121,b'1'
-5.53245,-1.45879,b'1'
1.94994,1.9178,b'1'
-1.69877,-2.22432,b'1'
-1.66505,-1.15245,b'1'
3.7232,-0.443924,b'1'
-4.75739,-2.00169,b'1'
2.99127,-5.1038,b'1'
-1.15297,4.14313,b'1'
0.556584,-4.42809,b'1'
-1.1117,-5.30048,b'1'
0.270245,4.17674,b'1'
3.87793,-2.20854,b'1'
0.299457,0.754369,b'1'
4.07354,-1.72513,b'1'
-3.37823,1.47699,b'1'
4.18195,-0.256342,b'1'
0.261098,4.17333,b'1'
-4.47689,-3.97667,b'1'
-0.991121,5.89397,b'1'
-4.20379,3.43047,b'1'
-1.96688,-3.23005,b'1'
2.60086,5.30516,b'1'
-5.06263,0.780275,b'1'
-5.65973,1.90095,b'1'
-0.544475,-5.27528,b'1'
2.71262,3.2513,b'1'
1.88045,-3.64302,b'1'
3.63819,-4.12824,b'1'
-5.44872,-2.37195,b'1'
0.173337,-1.47122,b'1'
4.29048,-1.13902,b'1'
3.92618,-3.56216,b'1'
4.40831,1.48138,b'1'
0.963782,1.86389,b'1'
0.574223,4.50377,b'1'
-5.01832,-1.0622,b'1'
-5.5549,1.81547,b'1'
-4.68802,-1.40794,b'1'
5.13545,-2.62355,b'1'
-4.14288,-3.83593,b'1'
-4.17179,-0.521788,b'1'
-1.613,2.61988,b'1'
1.66187,-0.583634,b'1'
-3.29489,-1.9528,b'1'
-3.62732,-3.64248,b'1'
5.29848,-1.69822,b'1'
-0.549727,0.969584,b'1'
-5.17199,2.90841,b'1'
0.495842,3.7434,b'1'
-5.74074,0.46314,b'1'
0.742168,1.24664,b'1'
-3.37495,3.74631,b'1'
-0.0376869,0.574645,b'1'
4.90952,-2.39289,b'1'
1.84156,-1.65806,b'1'
-0.18723,5.20201,b'1'
1.20613,-0.123514,b'1'
3.19271,0.554516,b'1'
4.00401,-0.0930735,b'1'
2.69489,-4.71739,b'1'
-4.78248,-3.42887,b'1'
-0.719686,0.939031,b'1'
3.86827,-1.50801,b'1'
-1.85817,-4.21261,b'1'
5.71499,0.768,b'1'
-2.05394,4.1004,b'1'
5.278,-2.77836,b'1'
2.42544,-2.36203,b'1'
-2.14531,-0.732259,b'1'
-3.82669,4.60662,b'1'
4.92297,-1.72558,b'1'
1.92638,5.05876,b'1'
-5.91103,0.366505,b'1'
3.72949,-4.63663,b'1'
0.859009,3.50765,b'1'
-1.92396,4.17514,b'1'
1.201,-3.33496,b'1'
3.87673,-3.82988,b'1'
-2.79425,2.5055,b'1'
1.00718,5.65334,b'1'
2.84851,3.65277,b'1'
2.62315,2.12544,b'1'
-3.98814,-0.77419,b'1'
-2.73051,2.42406,b'1'
-1.73575,0.356269,b'1'
5.42753,-0.543237,b'1'
2.57555,3.99144,b'1'
4.38786,-2.83353,b'1'
0.0412433,0.226902,b'1'
1.3313,-5.30236,b'1'
-0.12304,3.05073,b'1'
-1.97553,-0.992593,b'1'
0.288063,-0.110605,b'1'
-2.64951,3.03876,b'1'
2.3902,-2.68637,b'1'
0.050444,3.5438,b'1'
-1.41681,-2.85475,b'1'
5.42673,-1.40962,b'1'
1.17713,3.90106,b'1'
2.85601,-4.25762,b'1'
-0.0173566,-1.23214,b'1'
-5.14743,-2.50205,b'1'
0.367629,-4.83571,b'1'
0.550581,2.63329,b'1'
-4.62993,2.98634,b'1'
2.04939,2.92918,b'1'
-0.0572463,-4.3566,b'1'
3.4797,2.63847,b'1'
-4.04691,4.24458,b'1'
1.80536,-1.95853,b'1'
-1.90453,3.58372,b'1'
-2.71246,2.06072,b'1'
-2.91164,-2.83035,b'1'
-5.51291,-0.286096,b'1'
0.839256,2.21092,b'1'
-2.0924,5.4253,b'1'
-3.14797,3.04623,b'1'
-4.72414,-1.73474,b'1'
1.35599,-1.57995,b'1'
-5.36056,0.838038,b'1'
-1.70994,-3.46871,b'1'
2.09624,2.46686,b'1'
-2.27892,-3.72638,b'1'
3.70269,1.08976,b'1'
-0.914229,-1.2379,b'1'
-1.96924,-4.33693,b'1'
3.29689,3.41397,b'1'
-5.53457,-1.39096,b'1'
3.9445,4.05195,b'1'
2.38738,-5.39819,b'1'
3.59815,1.75056,b'1'
1.5059,5.67615,b'1'
3.16908,1.43491,b'1'
-1.25978,5.81044,b'1'
3.38755,-3.72193,b'1'
-4.44919,2.89222,b'1'
-3.65865,-4.42674,b'1'
-0.956136,-5.6518,b'1'
4.79304,-0.956446,b'1'
2.33442,2.95,b'1'
1.06627,0.567703,b'1'
-1.07867,-2.81617,b'1'
1.47538,-5.11907,b'1'
1.92879,-2.58082,b'1'
3.75173,0.717425,b'1'
-3.89236,2.47452,b'1'
-0.437198,-5.53083,b'1'
0.183323,4.39033,b'1'
2.90002,2.75706,b'1'
-0.627846,2.30826,b'1'
2.65581,3.25175,b'1'
1.34271,-3.73593,b'1'
2.5384,4.55868,b'1'
-0.991781,-3.19241,b'1'
-2.81979,-0.429164,b'1'
-2.00573,-0.1676,b'1'
-3.10157,0.00245994,b'1'
-1.25154,1.19846,b'1'
-4.99377,-2.16974,b'1'
2.86099,-2.12645,b'1'
-0.470423,3.95044,b'1'
0.548109,-2.18016,b'1'
2.6976,1.73985,b'1'
-0.37826,4.6035,b'1'
4.47908,1.44642,b'1'
-5.88847,-1.06766,b'1'
-0.527544,2.2598,b'1'
0.256447,1.16757,b'1'
-1.82864,1.18643,b'1'
3.3496,-0.181401,b'1'
-0.724531,3.97302,b'1'
-0.0873728,3.83413,b'1'
-1.67072,-4.71871,b'1'
3.65209,0.0651252,b'1'
-1.87848,-5.21021,b'1'
-3.56876,-4.53765,b'1'
-4.71637,-2.34218,b'1'
-1.24481,0.441466,b'1'
2.65184,-2.82161,b'1'
2.41406,5.49275,b'1'
1.14575,0.844604,b'1'
1.94813,5.38333,b'1'
4.52748,-1.03312,b'1'
1.01712,-0.87063,b'1'
-1.1289,5.45168,b'1'
3.74174,-1.63756,b'1'
-3.09233,-0.12898,b'1'
2.20106,0.0701808,b'1'
-0.116678,1.70143,b'1'
4.47595,-3.31208,b'1'
4.12868,-1.68633,b'1'
0.41749,-5.12704,b'1'
-3.76104,-2.27452,b'1'
-2.48621,1.39515,b'1'
-2.74534,-3.17357,b'1'
-4.60138,-1.92709,b'1'
-3.40518,2.26796,b'1'
2.09024,-4.70893,b'1'
-0.934086,-5.84735,b'1'
-1.01445,-0.162037,b'1'
2.04192,4.61029,b'1'
-4.47845,0.751139,b'1'
0.814118,-0.0380597,b'1'
1.89827,0.483631,b'1'
-1.40136,4.0225,b'1'
-5.46671,1.25863,b'1'
1.91577,4.59928,b'1'
2.26807,0.169188,b'1'
2.922,5.12072,b'1'
-0.344046,-1.08088,b'1'
4.65755,-1.81037,b'1'
-2.75311,3.91351,b'1'
-3.49281,-4.46683,b'1'
4.12576,2.40881,b'1'
-4.65816,-2.48445,b'1'
3.52554,4.30699,b'1'
1.76406,-1.79765,b'1'
3.49063,-2.49072,b'1'
1.73648,4.82326,b'1'
-3.40119,3.84689,b'1'
-2.58408,3.65759,b'1'
2.06888,0.29948,b'1'
-2.36748,-0.531953,b'1'
-1.29414,-5.36718,b'1'
-2.78799,3.65609,b'1'
-3.4568,1.45656,b'1'
0.618392,-2.7613,b'1'
-2.66703,-1.30681,b'1'
0.473167,1.70308,b'1'
3.01927,-3.73093,b'1'
2.5067,3.56054,b'1'
1.87691,-1.34776,b'1'
1.91556,4.57463,b'1'
2.5672,0.105975,b'1'
-1.2594,1.54385,b'1'
2.12142,1.9326,b'1'
-3.74658,3.65463,b'1'
3.33013,-4.24944,b'1'
-0.610022,5.55883,b'1'
0.770503,0.753345,b'1'
0.10598,-2.08286,b'1'
0.351773,4.71246,b'1'
-3.91338,1.43294,b'1'
-2.96264,-2.13044,b'1'
3.51066,3.69131,b'1'
3.1838,-0.885893,b'1'
4.80013,2.10423,b'1'
2.22835,1.97306,b'1'
-4.80037,-1.35648,b'1'
1.34051,2.23774,b'1'
4.91894,1.52953,b'1'
-3.0608,2.00144,b'1'
-5.26868,2.33364,b'1'
0.696274,1.36484,b'1'
4.84543,-3.53747,b'1'
1.58971,2.10716,b'1'
3.47505,-3.88735,b'1'
-5.24013,0.609762,b'1'
-1.21685,-1.28834,b'1'
-1.00147,-2.45549,b'1'
-1.5236,1.58539,b'1'
-2.59297,0.445621,b'1'
0.210719,4.79854,b'1'
-3.19722,3.78961,b'1'
-0.644873,0.679006,b'1'
-1.75142,-3.34268,b'1'
-0.158139,4.54941,b'1'
-1.2673,-3.42469,b'1'
1.15133,3.46348,b'1'
-0.749841,2.47179,b'1'
-4.36505,-3.62939,b'1'
1.64841,-0.957809,b'1'
5.62111,0.245221,b'1'
-2.8796,-2.68396,b'1'
-2.08439,2.82259,b'1'
1.4197,5.35155,b'1'
3.28987,2.51628,b'1'
-5.37664,-2.40798,b'1'
1.26162,-2.24872,b'1'
4.01137,-3.97764,b'1'
-4.70346,2.66647,b'1'
4.30112,-1.63209,b'1'
2.60573,-2.46814,b'1'
-3.47187,-4.46577,b'1'
-1.95916,-1.05818,b'1'
1.89515,4.72377,b'1'
1.49889,3.00131,b'1'
0.808846,-3.2534,b'1'
5.47073,2.22807,b'1'
-2.97919,-0.924497,b'1'
-3.44836,3.59265,b'1'
1.45297,-3.37777,b'1'
1.85715,-1.63883,b'1'
1.74135,-0.562582,b'1'
2.80501,2.71126,b'1'
-2.21294,1.25016,b'1'
5.58717,-1.27945,b'1'
2.99298,-5.18924,b'1'
-2.83796,-4.72041,b'1'
-1.5194,5.21614,b'1'
2.54441,-0.917659,b'1'
3.56825,3.04932,b'1'
-3.1575,-0.95205,b'1'
2.95182,-4.01458,b'1'
1.18373,2.43114,b'1'
-1.24861,-4.20234,b'1'
-1.33532,-3.88064,b'1'
0.148472,-1.64016,b'1'
-0.310298,-2.72883,b'1'
-2.99728,2.67022,b'1'
2.34132,-5.16037,b'1'
-3.34194,-2.31829,b'1'
0.819265,-3.17038,b'1'
-2.28211,-5.25192,b'1'
0.43449,-4.97006,b'1'
-3.30454,-0.0487763,b'1'
2.83492,-0.35887,b'1'
1.13004,2.24438,b'1'
5.20783,1.98299,b'1'
2.02781,4.95357,b'1'
-3.62716,2.38595,b'1'
3.96419,4.05329,b'1'
-4.26312,-3.18326,b'1'
2.76288,3.68055,b'1'
-0.526215,1.86957,b'1'
-1.06209,-1.50856,b'1'
-1.20506,1.31428,b'1'
-0.214288,-3.72778,b'1'
-1.04466,-1.50997,b'1'
-1.89422,5.49563,b'1'
-2.24875,-2.16603,b'1'
-0.293679,2.83554,b'1'
2.13658,-5.45486,b'1'
3.08645,-4.69678,b'1'
-2.24751,1.85426,b'1'
-1.19023,3.92176,b'1'
4.96856,-1.9784,b'1'
-2.93896,3.18288,b'1'
1.71542,1.26071,b'1'
-2.47413,4.9549,b'1'
-5.06989,-1.05821,b'1'
4.92729,-2.85192,b'1'
-5.08309,-0.196396,b'1'
1.51489,-4.66457,b'1'
0.572034,4.04628,b'1'
3.35923,1.8267,b'1'
-0.200021,1.77816,b'1'
-4.10078,3.56374,b'1'
-0.0545434,-2.31603,b'1'
-0.490518,4.75048,b'1'
0.929428,-0.134588,b'1'
-2.35346,4.62529,b'1'
0.986097,-4.21003,b'1'
-1.94447,-4.90819,b'1'
-0.108055,0.680569,b'1'
4.57191,-1.97733,b'1'
4.55713,3.06008,b'1'
0.489821,-2.91161,b'1'
4.82038,2.53964,b'1'
2.0343,0.892208,b'1'
-4.1046,-2.75993,b'1'
4.8755,-1.70445,b'1'
-4.17861,3.59391,b'1'
-5.41542,0.906533,b'1'
1.44428,-2.38071,b'1'
4.41824,-3.68449,b'1'
-1.2998,-3.53034,b'1'
-3.06318,-2.08356,b'1'
-0.141977,3.57518,b'1'
4.70579,-2.57471,b'1'
1.32033,-2.66629,b'1'
2.95269,4.59494,b'1'
3.32391,-0.743008,b'1'
-0.486475,-5.34873,b'1'
-3.84308,-4.09123,b'1'
4.54643,0.250065,b'1'
2.72605,-0.363511,b'1'
-1.54959,1.12857,b'1'
-0.719871,-4.86294,b'1'
2.36946,2.57192,b'1'
-2.76756,1.80773,b'1'
0.294782,-4.30776,b'1'
0.874603,0.0590175,b'1'
0.705867,5.12065,b'1'
-1.2918,2.35835,b'1'
1.5789,4.66439,b'1'
-0.977193,-1.92312,b'1'
-1.44543,-3.70376,b'1'
4.97649,-1.23197,b'1'
2.83838,-3.76451,b'1'
-2.40586,2.63831,b'1'
-5.48191,2.05859,b'1'
-2.60547,-1.58529,b'1'
-3.10604,-3.27108,b'1'
-3.43126,-2.01619,b'1'
-3.70296,-1.12415,b'1'
3.58635,-2.57551,b'1'
4.01954,1.80644,b'1'
1.04827,-3.71371,b'1'
3.0569,4.40985,b'1'
-2.88608,3.62217,b'1'
-3.9307,4.40705,b'1'
4.63253,-0.888791,b'1'
5.13099,-1.48321,b'1'
-0.393103,1.94828,b'1'
-1.22384,2.77791,b'1'
1.21365,-5.63503,b'1'
-0.76212,-2.22012,b'1'
-0.547169,-3.18155,b'1'
-1.96797,-3.51922,b'1'
-1.292,1.79632,b'1'
-3.41762,-3.99407,b'1'
4.74433,-0.0183222,b'1'
-2.22406,-4.03044,b'1'
-2.62901,0.695585,b'1'
-3.57795,-3.47514,b'1'
-3.93012,3.25043,b'1'
4.17701,2.06553,b'1'
-3.13088,1.71739,b'1'
-3.27186,1.13713,b'1'
0.59588,-4.07151,b'1'
0.654187,-0.106394,b'1'
-0.102373,-1.72279,b'1'
-4.39163,0.377274,b'1'
-0.468752,4.26242,b'1'
-0.247336,-4.72205,b'1'
-0.50569,4.27863,b'1'
-1.40945,0.583632,b'1'
-2.47321,3.25077,b'1'
-2.86834,0.648264,b'1'
2.78675,-1.08774,b'1'
-0.507573,-0.214045,b'1'
4.89514,-0.237805,b'1'
2.36131,3.4849,b'1'
1.10259,-5.67404,b'1'
-0.702783,-0.95175,b'1'
3.17017,-2.6921,b'1'
0.835347,-4.04938,b'1'
-1.79188,0.905513,b'1'
3.806,-3.86834,b'1'
-4.65046,3.46833,b'1'
-3.86379,3.41022,b'1'
0.633665,1.94462,b'1'
3.755,4.34281,b'1'
-1.50771,-5.03292,b'1'
-2.42944,-5.38294,b'1'
0.748661,3.06627,b'1'
0.869463,1.68441,b'1'
3.05759,3.10165,b'1'
5.73673,0.278729,b'1'
3.24815,-3.74608,b'1'
2.08122,0.193428,b'1'
3.86983,-3.05318,b'1'
1.08378,4.30728,b'1'
-4.18156,3.76822,b'1'
-3.67158,-2.01441,b'1'
1.32529,-5.74467,b'1'
-0.401957,-5.88384,b'1'
1.63904,-5.61454,b'1'
1.6756,0.192145,b'1'
-0.58981,0.403622,b'1'
1.11195,3.9454,b'1'
3.82847,-1.80888,b'1'
-1.60226,3.74562,b'1'
4.01919,-0.274446,b'1'
-3.65791,-3.87224,b'1'
-5.95813,0.405489,b'1'
-0.108382,-1.15659,b'1'
-2.46681,5.46679,b'1'
-3.15332,-2.20609,b'1'
-3.1734,1.36507,b'1'
2.58303,-3.13816,b'1'
-3.48025,2.96469,b'1'
1.06668,1.43916,b'1'
-1.82931,-1.33019,b'1'
-0.333293,3.59305,b'1'
0.467323,0.837608,b'1'
-4.13994,0.960236,b'1'
0.753897,-1.06318,b'1'
0.934586,1.23222,b'1'
4.79336,0.629846,b'1'
-5.77448,0.681073,b'1'
-5.36749,1.49001,b'1'
2.0681,4.7857,b'1'
-2.01428,-2.39487,b'1'
-1.81794,-5.19528,b'1'
3.6694,-4.57298,b'1'
2.01253,0.687463,b'1'
-4.48844,0.375445,b'1'
-0.361477,2.78754,b'1'
-1.62394,-4.73945,b'1'
0.0178381,0.330883,b'1'
-1.25866,-2.80203,b'1'
1.93298,-0.783751,b'1'
-1.93922,-1.50715,b'1'
0.148817,-2.16435,b'1'
2.49999,-2.26756,b'1'
-3.33,1.52555,b'1'
