x,y,class
-3.61556,-6.72565,b'0'
6.37073,-7.12089,b'0'
-0.787139,-9.45127,b'0'
-7.56737,-4.86902,b'0'
6.4292,-4.38812,b'0'
-1.49016,-5.10095,b'0'
8.30376,1.29073,b'0'
-6.68866,3.64427,b'0'
1.56525,7.19018,b'0'
5.36529,-5.64349,b'0'
-1.21056,-5.80136,b'0'
-3.41729,5.61293,b'0'
-3.41597,7.85188,b'0'
0.452738,9.17366,b'0'
-6.32796,6.04084,b'0'
8.37609,-3.05092,b'0'
7.918,-2.19926,b'0'
-5.99521,-1.47111,b'0'
-4.87347,-8.41844,b'0'
-8.65578,2.26118,b'0'
3.6585,8.37951,b'0'
-5.65858,-3.8243,b'0'
4.99367,8.54819,b'0'
9.44008,-0.57682,b'0'
5.38037,7.8584,b'0'
-3.88029,3.9493,b'0'
6.65768,-4.45486,b'0'
7.12329,1.11626,b'0'
1.04282,6.68054,b'0'
-0.174184,-7.51016,b'0'
-3.30392,-8.90564,b'0'
-1.10012,-9.7685,b'0'
0.886208,-5.50213,b'0'
5.74984,-2.47514,b'0'
1.4094,7.81474,b'0'
2.35658,7.05287,b'0'
-2.36413,6.07166,b'0'
6.44996,4.48074,b'0'
7.83939,-3.34126,b'0'
1.23964,-5.42545,b'0'
-5.48381,-6.47068,b'0'
7.31986,4.93571,b'0'
-5.47007,4.47718,b'0'
8.01791,-2.94795,b'0'
-6.24615,0.919945,b'0'
1.50972,-6.19076,b'0'
-8.04797,-2.19801,b'0'
-1.90554,-6.39623,b'0'
9.7447,-0.782215,b'0'
-6.69008,-0.180609,b'0'
4.50739,-4.36675,b'0'
-5.81055,2.07672,b'0'
3.42999,7.88275,b'0'
5.36948,4.84439,b'0'
-7.14339,1.01171,b'0'
3.73601,-8.93291,b'0'
4.50192,3.75919,b'0'
0.650129,6.71993,b'0'
1.94479,6.16605,b'0'
5.30357,-2.83558,b'0'
2.35802,-8.70213,b'0'
3.28825,5.57508,b'0'
-7.25565,-5.70647,b'0'
-8.66573,-4.9409,b'0'
0.442011,8.88166,b'0'
4.36079,-8.23333,b'0'
2.43306,-7.51497,b'0'
-0.531439,8.10279,b'0'
3.53497,-7.84152,b'0'
7.49101,1.37138,b'0'
-6.57554,4.9317,b'0'
7.09793,-5.10546,b'0'
5.09641,-4.59129,b'0'
-5.88066,3.81057,b'0'
1.0883,-8.9618,b'0'
-1.01785,-7.08118,b'0'
6.64031,3.67588,b'0'
0.497798,6.49932,b'0'
-5.84601,6.12969,b'0'
1.75253,-5.20533,b'0'
4.69068,-3.70245,b'0'
1.09398,6.53446,b'0'
4.65778,3.2755,b'0'
9.83509,-1.67987,b'0'
6.38816,5.77221,b'0'
-6.3882,-6.54609,b'0'
-0.0682875,-7.70817,b'0'
4.28207,8.6878,b'0'
-4.17294,5.45878,b'0'
-2.43776,8.49415,b'0'
9.39844,-0.379454,b'0'
-4.07636,8.64886,b'0'
-0.865823,8.12085,b'0'
7.13984,-0.64457,b'0'
-0.00910747,6.9307,b'0'
1.92232,8.45561,b'0'
-6.61008,4.33938,b'0'
-7.96222,-0.999813,b'0'
-3.31736,5.11593,b'0'
3.47649,9.32255,b'0'
-2.28065,9.19019,b'0'
-0.507724,6.68866,b'0'
-3.72425,6.47251,b'0'
3.47064,-8.9696,b'0'
7.92865,-3.12817,b'0'
4.84751,-7.8212,b'0'
6.41013,-5.01803,b'0'
5.77021,-0.00652977,b'0'
-9.74581,2.15812,b'0'
-8.52285,-3.58041,b'0'
5.27325,7.56353,b'0'
-9.51973,1.95994,b'0'
0.78132,-8.35502,b'0'
-6.30085,1.56684,b'0'
-4.45384,4.33128,b'0'
-4.11819,5.57684,b'0'
2.432,-5.36535,b'0'
4.52463,5.53402,b'0'
-0.0660538,9.83304,b'0'
3.9439,5.06903,b'0'
-4.82078,-2.88166,b'0'
-6.6774,-7.116,b'0'
1.35953,9.58837,b'0'
5.94049,1.88587,b'0'
-4.24987,-7.52254,b'0'
8.687,2.39185,b'0'
-0.200616,8.25025,b'0'
-0.53856,8.4304,b'0'
9.7138,-0.160584,b'0'
1.05973,-9.04742,b'0'
0.0896001,5.90841,b'0'
-6.04003,5.24508,b'0'
-5.95184,7.34717,b'0'
3.81766,3.35457,b'0'
0.21238,9.47295,b'0'
-8.07021,3.93399,b'0'
4.11338,-6.41885,b'0'
-1.58896,-5.64535,b'0'
4.41586,-2.71132,b'0'
-9.13903,0.39921,b'0'
9.52469,1.41546,b'0'
9.69106,-2.36289,b'0'
6.86821,-6.07787,b'0'
5.33082,-4.92834,b'0'
6.10371,5.02328,b'0'
6.31013,-5.68059,b'0'
6.39008,-1.86622,b'0'
-5.5265,-3.87513,b'0'
-8.15884,-5.65089,b'0'
9.88272,-1.17848,b'0'
-6.64231,2.70016,b'0'
1.59527,-8.30875,b'0'
-5.19677,-2.04575,b'0'
0.17077,-9.86432,b'0'
7.57687,4.4659,b'0'
1.0096,8.32372,b'0'
-3.22444,6.87637,b'0'
-6.66881,-2.71198,b'0'
-0.172954,-6.83603,b'0'
6.91724,-1.88653,b'0'
-6.87093,0.217855,b'0'
-1.61271,-4.73415,b'0'
-6.83543,-3.1453,b'0'
-3.09541,-4.56913,b'0'
6.63636,-2.64149,b'0'
4.52694,4.35328,b'0'
5.56913,0.322102,b'0'
-6.42955,-1.52439,b'0'
9.6615,0.763776,b'0'
-8.45034,-4.90702,b'0'
7.69354,5.27757,b'0'
0.142306,-8.27055,b'0'
2.86815,5.07084,b'0'
6.78053,0.432802,b'0'
-5.89731,3.85351,b'0'
5.97514,4.16179,b'0'
7.21927,-5.81127,b'0'
9.928,-0.0477864,b'0'
-3.14679,-8.0573,b'0'
0.917099,-6.31456,b'0'
8.46224,4.85589,b'0'
-7.12828,-4.9456,b'0'
-5.59987,3.04283,b'0'
0.804869,7.43512,b'0'
-5.3653,5.32621,b'0'
6.81188,7.19832,b'0'
2.24034,-6.52817,b'0'
4.25385,-5.47873,b'0'
6.85758,-4.65887,b'0'
-1.66747,-5.14116,b'0'
-7.42653,2.35489,b'0'
-0.620319,-5.69644,b'0'
-0.00762999,-8.23717,b'0'
3.7529,-5.03215,b'0'
4.61303,-8.73872,b'0'
8.32064,4.98034,b'0'
4.53293,4.91477,b'0'
6.81603,-2.96604,b'0'
2.78856,7.4058,b'0'
1.12748,9.57896,b'0'
-6.41838,6.25275,b'0'
7.23872,1.15894,b'0'
-1.7282,-5.78502,b'0'
2.1827,4.60254,b'0'
-5.17263,3.56288,b'0'
-3.95718,-8.29492,b'0'
7.19678,-3.68748,b'0'
4.56425,-8.68035,b'0'
-2.85924,4.82574,b'0'
6.14844,-3.22311,b'0'
9.12016,2.60122,b'0'
-1.35715,-9.60986,b'0'
7.01951,-3.13194,b'0'
1.49039,9.06094,b'0'
7.18628,-0.109806,b'0'
-5.51759,5.92252,b'0'
-0.242197,9.39194,b'0'
4.47215,3.43036,b'0'
-5.99296,-3.68054,b'0'
-1.45577,-7.20091,b'0'
-5.90942,0.386851,b'0'
1.80486,-5.6504,b'0'
-6.27743,-4.68728,b'0'
0.964704,-6.22139,b'0'
-2.93275,9.28825,b'0'
5.30999,5.05139,b'0'
2.87582,-6.09116,b'0'
5.86872,-4.34797,b'0'
3.59826,-3.99423,b'0'
4.09881,8.76653,b'0'
3.02164,4.71853,b'0'
6.68779,1.69209,b'0'
-1.04192,8.51326,b'0'
2.37457,9.45846,b'0'
8.32403,1.90966,b'0'
-4.33461,8.25263,b'0'
1.90686,8.63893,b'0'
-5.48574,1.09528,b'0'
8.41824,5.35947,b'0'
-2.64207,-5.24647,b'0'
7.21036,4.49971,b'0'
-5.03082,7.06501,b'0'
2.13279,5.87293,b'0'
6.27014,2.21446,b'0'
-1.61153,-5.00825,b'0'
6.26731,-5.26703,b'0'
0.127952,-9.509,b'0'
2.93177,-5.70171,b'0'
-8.62874,-3.22743,b'0'
-3.47927,3.87858,b'0'
-0.394209,-5.47371,b'0'
-2.89132,5.56729,b'0'
6.37749,6.48982,b'0'
-5.63934,-0.352162,b'0'
5.56162,-5.9213,b'0'
0.648046,-8.28616,b'0'
-5.53552,4.45672,b'0'
4.12725,6.64104,b'0'
-4.1034,-5.87677,b'0'
-8.48443,2.1428,b'0'
-5.978,7.75613,b'0'
-2.7745,8.95384,b'0'
5.48966,4.75313,b'0'
5.80835,0.915667,b'0'
-9.21029,2.65213,b'0'
1.0205,-8.41042,b'0'
5.72733,-0.829069,b'0'
5.82894,7.00648,b'0'
-2.07024,5.52825,b'0'
-6.68849,6.5898,b'0'
-5.22676,-6.13797,b'0'
-7.15535,0.0682661,b'0'
-0.192239,9.04053,b'0'
4.1285,7.7306,b'0'
4.43532,4.3813,b'0'
-3.54422,-7.67078,b'0'
-2.80275,-5.80499,b'0'
-4.52167,4.33201,b'0'
8.031,-3.05312,b'0'
6.26446,6.75185,b'0'
-1.67467,-6.26205,b'0'
-6.23583,-5.6114,b'0'
9.63412,0.586099,b'0'
-4.02123,-4.72859,b'0'
6.63051,-1.00267,b'0'
8.12858,-2.88764,b'0'
7.40312,4.30368,b'0'
-7.96659,5.5026,b'0'
2.13805,-5.8497,b'0'
-1.96028,-6.48956,b'0'
-1.63898,-6.25846,b'0'
-5.89202,-7.17272,b'0'
-7.10197,-2.78344,b'0'
3.23234,5.96059,b'0'
-5.5575,-4.89297,b'0'
9.39374,0.543381,b'0'
-9.12228,1.88319,b'0'
-9.23318,-2.00594,b'0'
6.20083,-2.6254,b'0'
-5.1404,5.29336,b'0'
5.46045,-6.2221,b'0'
5.23738,4.65996,b'0'
3.43256,-8.89738,b'0'
1.75845,-5.66064,b'0'
5.51656,-3.21911,b'0'
-3.53111,-7.37821,b'0'
-5.54175,-0.110615,b'0'
-2.65102,4.34089,b'0'
-2.69478,8.74921,b'0'
-4.29138,-5.15101,b'0'
7.01994,4.06096,b'0'
-7.39003,-4.31165,b'0'
-5.82347,4.94741,b'0'
-8.8878,2.7475,b'0'
5.35712,-2.96434,b'0'
-3.78387,4.5404,b'0'
-0.306192,-6.17237,b'0'
4.48407,3.68163,b'0'
-2.80757,-6.75892,b'0'
-1.80113,8.33304,b'0'
2.53185,-7.17218,b'0'
-2.74714,8.89797,b'0'
8.25476,-2.26245,b'0'
-5.05939,6.80033,b'0'
-6.87075,3.38456,b'0'
4.30632,-3.68484,b'0'
2.53613,4.68047,b'0'
1.73193,8.50147,b'0'
4.19682,-4.10534,b'0'
1.47647,-5.00088,b'0'
6.78494,-5.47715,b'0'
5.51246,7.86924,b'0'
-7.21493,-1.27029,b'0'
-4.40108,-8.93638,b'0'
6.2011,1.94473,b'0'
5.03561,-6.5348,b'0'
9.61849,-2.12148,b'0'
4.26465,-4.10685,b'0'
-3.8265,8.06854,b'0'
9.65894,-2.26138,b'0'
0.795414,8.51599,b'0'
8.32507,-0.618283,b'0'
-0.0196236,-9.81424,b'0'
3.44807,-8.28335,b'0'
6.97558,-1.36565,b'0'
7.57862,-6.13888,b'0'
3.86341,-7.61888,b'0'
-5.80329,4.13865,b'0'
-1.65706,9.83298,b'0'
2.90299,-9.45679,b'0'
6.90062,-1.27116,b'0'
-4.41678,7.21088,b'0'
-6.7119,-6.96403,b'0'
-4.45697,-8.23985,b'0'
-5.59455,-7.62574,b'0'
-5.83522,7.4795,b'0'
9.82091,0.102822,b'0'
8.13097,-2.79159,b'0'
8.38928,-1.38669,b'0'
-6.15856,-6.87191,b'0'
3.8382,8.68043,b'0'
5.9877,-4.79813,b'0'
-2.12363,8.1591,b'0'
8.24194,2.25052,b'0'
8.06795,-2.03604,b'0'
-5.58864,-8.25511,b'0'
-3.69294,-7.30512,b'0'
-7.2862,0.890436,b'0'
5.55458,-4.25632,b'0'
4.02981,9.01804,b'0'
6.12379,2.51636,b'0'
-5.77704,5.29512,b'0'
-4.80675,-7.12903,b'0'
2.32794,5.69579,b'0'
9.11426,3.42061,b'0'
8.18469,0.119886,b'0'
-7.40199,-5.32834,b'0'
-6.54719,1.32749,b'0'
-8.81512,4.21975,b'0'
1.28214,8.91702,b'0'
8.28361,2.58629,b'0'
7.73102,-4.79018,b'0'
-9.58759,1.3391,b'0'
6.19937,-7.15966,b'0'
7.57057,-1.38277,b'0'
1.219,7.76637,b'0'
9.44851,1.12006,b'0'
4.92697,7.55306,b'0'
4.27719,6.74869,b'0'
5.16956,4.86542,b'0'
-6.91154,-2.26941,b'0'
-1.91413,9.23934,b'0'
5.62409,4.12982,b'0'
-0.936179,5.64536,b'0'
2.04986,-8.04461,b'0'
-5.68693,-0.152473,b'0'
-2.60679,7.65297,b'0'
-1.12374,-6.73087,b'0'
8.19753,-4.11134,b'0'
9.06406,-0.287194,b'0'
-6.87544,4.49022,b'0'
7.10992,-3.58365,b'0'
2.70191,-9.00482,b'0'
-5.19401,4.21247,b'0'
1.7104,6.76386,b'0'
0.275236,5.88489,b'0'
7.26492,1.48973,b'0'
-2.1843,8.43077,b'0'
-4.06095,7.62686,b'0'
2.95748,6.4056,b'0'
-1.10036,6.25211,b'0'
0.50376,6.69532,b'0'
8.2714,-2.51765,b'0'
5.85546,-7.23577,b'0'
-4.81267,-6.56822,b'0'
7.91464,1.37779,b'0'
-3.52091,4.04291,b'0'
9.26271,-1.62647,b'0'
3.90617,-9.0519,b'0'
4.78631,3.51073,b'0'
4.77608,-8.48783,b'0'
5.11361,4.46736,b'0'
2.89436,5.4442,b'0'
6.53859,-5.92921,b'0'
7.70308,5.61421,b'0'
-2.02259,6.39576,b'0'
-1.59011,-5.04927,b'0'
-3.08884,5.87722,b'0'
-8.11934,-1.77098,b'0'
-4.87668,-2.29031,b'0'
6.76407,3.69849,b'0'
0.513419,9.03285,b'0'
1.17887,-6.74582,b'0'
3.05402,8.89303,b'0'
5.1132,-2.38572,b'0'
3.14555,7.19987,b'0'
8.24674,3.01881,b'0'
6.6024,6.5094,b'0'
-8.13326,4.23905,b'0'
5.68702,1.80462,b'0'
-9.76613,0.630546,b'0'
-2.41411,6.03333,b'0'
2.1438,-9.18966,b'0'
-0.648175,6.12248,b'0'
-2.54272,4.52851,b'0'
-9.35325,-0.0778269,b'0'
-8.03745,-5.44634,b'0'
3.28642,-5.12714,b'0'
8.12778,3.56429,b'0'
-8.03696,2.79326,b'0'
6.26978,-3.84393,b'0'
-5.01333,0.911834,b'0'
5.20019,-0.38551,b'0'
0.736958,6.04932,b'0'
-4.39893,7.14036,b'0'
-7.35785,-3.37679,b'0'
6.21811,7.77735,b'0'
-6.06565,-5.41498,b'0'
-5.26167,7.13494,b'0'
-3.14186,-5.21456,b'0'
-0.552831,8.56329,b'0'
-8.04931,-4.7752,b'0'
3.14474,-6.40549,b'0'
7.95289,4.14857,b'0'
5.06621,7.76473,b'0'
6.76979,-0.0559519,b'0'
4.47033,-7.23758,b'0'
-2.07731,6.64022,b'0'
2.23317,-7.17807,b'0'
-1.78577,6.58867,b'0'
2.59012,-7.84388,b'0'
7.97426,3.40224,b'0'
-8.58334,-0.275861,b'0'
3.59804,-7.74463,b'0'
-3.92169,8.13702,b'0'
-1.0444,6.70636,b'0'
-6.18213,-3.05164,b'0'
-0.516135,5.32173,b'0'
-0.646806,9.12982,b'0'
0.423099,-8.96833,b'0'
9.34598,-2.07865,b'0'
4.14802,-4.21618,b'0'
-2.70642,-6.71969,b'0'
2.21539,-5.93938,b'0'
-3.21825,-9.1871,b'0'
4.67817,6.03103,b'0'
-5.98333,-1.8281,b'0'
-4.80497,2.85754,b'0'
-2.07827,-9.56459,b'0'
7.9813,1.77811,b'0'
6.03926,1.77598,b'0'
9.14957,-3.2304,b'0'
6.63138,-6.3827,b'0'
5.97835,-1.92157,b'0'
4.19556,-5.18614,b'0'
-3.44816,6.72747,b'0'
7.83808,-5.44512,b'0'
3.93817,8.89594,b'0'
-5.88433,2.0134,b'0'
-0.811126,7.40587,b'0'
-2.74138,5.66946,b'0'
6.69759,6.42542,b'0'
-9.24255,0.514051,b'0'
5.32707,-7.88302,b'0'
-0.513323,-7.41529,b'0'
-8.82738,-1.69735,b'0'
-7.3696,-0.921555,b'0'
-0.817813,-4.9905,b'0'
-3.50283,7.88793,b'0'
-7.61914,5.14238,b'0'
8.05386,1.27029,b'0'
-7.39341,-1.09289,b'0'
-8.26098,-2.33775,b'0'
1.99258,9.2107,b'0'
4.27249,7.68467,b'0'
-3.76608,3.44322,b'0'
-4.5438,-7.70526,b'0'
-2.25054,-4.779,b'0'
-8.76046,2.98463,b'0'
-3.34932,7.9872,b'0'
0.892037,-7.5271,b'0'
-7.92627,3.19918,b'0'
4.62387,-6.54695,b'0'
5.42914,7.50889,b'0'
1.857,-9.35672,b'0'
-2.27125,7.15183,b'0'
0.870195,5.3639,b'0'
-6.34231,4.75106,b'0'
-5.41356,-5.68068,b'0'
4.86097,-1.71927,b'0'
4.30565,5.0621,b'0'
-1.35464,-7.39333,b'0'
3.69162,5.1363,b'0'
5.80626,5.8371,b'0'
4.09551,-6.71178,b'0'
-4.96658,6.61732,b'0'
-2.64952,9.56872,b'0'
-0.898791,-5.98218,b'0'
6.70288,-4.73261,b'0'
-0.921543,-8.37498,b'0'
1.68691,-8.11732,b'0'
-6.04431,-6.6827,b'0'
7.29922,-1.97484,b'0'
-0.485045,7.84787,b'0'
5.50356,-1.59453,b'0'
-0.0207418,-8.60785,b'0'
7.81794,-3.8531,b'0'
6.70319,0.50793,b'0'
-3.2186,4.94876,b'0'
-6.18475,-7.17515,b'0'
7.30732,-5.80462,b'0'
1.77011,-9.80935,b'0'
-5.73839,-5.03906,b'0'
-1.56681,6.66114,b'0'
-6.26925,-7.29849,b'0'
-5.77956,2.96761,b'0'
-3.32689,5.03412,b'0'
8.51176,-2.83447,b'0'
0.981339,-6.64298,b'0'
-1.76869,-6.3808,b'0'
-2.11026,-7.11344,b'0'
4.44839,4.03477,b'0'
-7.65899,-4.70701,b'0'
9.24279,3.58211,b'0'
2.97897,7.59974,b'0'
4.72884,-2.43182,b'0'
8.39525,-0.985333,b'0'
-0.489584,-8.4356,b'0'
2.9206,6.4623,b'0'
-3.5875,4.87446,b'0'
5.01957,3.98124,b'0'
-7.36385,-4.17166,b'0'
6.82915,-2.49456,b'0'
-2.19828,-6.50744,b'0'
9.38434,2.58095,b'0'
1.78304,7.49918,b'0'
-0.205028,-5.91164,b'0'
-4.45677,-4.97265,b'0'
4.64709,3.6165,b'0'
0.866706,6.72499,b'0'
6.71725,-3.11991,b'0'
3.68965,-7.9982,b'0'
-5.7274,-0.41548,b'0'
7.52626,-6.17434,b'0'
-7.84052,4.42351,b'0'
6.00678,-3.96802,b'0'
9.56386,-0.177605,b'0'
7.26749,4.78442,b'0'
-8.29407,1.51262,b'0'
4.96796,-3.44704,b'0'
-9.41146,1.54806,b'0'
8.64068,3.83465,b'0'
9.00327,-2.0269,b'0'
-6.13229,-5.47924,b'0'
-3.16749,4.05338,b'0'
5.21937,1.95697,b'0'
5.51212,2.17571,b'0'
7.2419,-5.33625,b'0'
-6.27031,-5.11194,b'0'
3.69161,4.80587,b'0'
-7.71915,4.18039,b'0'
-9.42343,0.393627,b'0'
-1.26104,5.71127,b'0'
-5.93896,3.81624,b'0'
-0.392359,5.62484,b'0'
-3.30776,6.5265,b'0'
-1.15937,-5.46768,b'0'
4.68109,-4.99515,b'0'
1.06184,6.42529,b'0'
1.13459,9.03268,b'0'
-7.78871,-4.82669,b'0'
3.88124,-7.93906,b'0'
4.7442,-4.26291,b'0'
-6.695,-2.88577,b'0'
-1.80838,6.64052,b'0'
-7.92139,5.18337,b'0'
-6.08087,-1.13017,b'0'
5.30515,3.68485,b'0'
-8.69307,-4.50734,b'0'
5.12528,0.635774,b'0'
5.44643,-1.81866,b'0'
-6.27607,-1.90565,b'0'
-3.85036,6.99295,b'0'
4.03912,5.45808,b'0'
-6.07506,-3.59513,b'0'
-3.4254,9.22796,b'0'
-5.635,-7.3985,b'0'
1.93934,-5.46242,b'0'
-6.91741,-0.955227,b'0'
5.50006,-0.510344,b'0'
2.65062,8.9264,b'0'
5.99716,-5.78368,b'0'
2.46175,-5.45054,b'0'
-7.18127,4.41295,b'0'
2.94719,-6.51584,b'0'
8.3012,-1.7723,b'0'
-7.06036,-3.52005,b'0'
-1.40959,9.07256,b'0'
2.43432,-6.40162,b'0'
8.03366,1.74267,b'0'
-5.91458,-6.42527,b'0'
7.21025,2.59587,b'0'
8.74056,2.66396,b'0'
-6.87708,-3.06236,b'0'
-9.04248,2.99167,b'0'
0.975367,-6.99894,b'0'
8.73893,-4.84244,b'0'
-6.95653,1.58436,b'0'
4.38232,-6.40447,b'0'
0.0852533,-7.14714,b'0'
4.95006,-4.25949,b'0'
4.19396,7.87503,b'0'
-4.40722,7.87216,b'0'
-2.81882,4.1632,b'0'
5.08626,4.85255,b'0'
-3.12877,-5.17337,b'0'
-0.360207,5.99463,b'0'
-8.29448,-5.34782,b'0'
-0.790492,-5.80583,b'0'
-8.64498,3.90464,b'0'
5.22956,-6.80082,b'0'
3.78262,-5.42695,b'0'
9.27223,-1.60633,b'0'
2.35312,8.93519,b'0'
5.60831,-1.09221,b'0'
3.19682,8.98409,b'0'
-4.44123,-3.69886,b'0'
-6.77185,5.45949,b'0'
-2.40938,5.63016,b'0'
6.17206,-6.15712,b'0'
5.58317,-3.69596,b'0'
2.00458,-8.95271,b'0'
-8.24775,0.0203535,b'0'
-5.64929,-7.70029,b'0'
1.29893,-8.90621,b'0'
-6.74925,5.34801,b'0'
3.95047,-4.49683,b'0'
3.37922,-5.48655,b'0'
7.48726,-1.59552,b'0'
4.16156,3.32283,b'0'
6.78552,4.2623,b'0'
-3.60247,-6.64361,b'0'
-5.9025,-3.39986,b'0'
-1.47127,-7.55745,b'0'
-7.21506,-3.5379,b'0'
6.3097,7.08425,b'0'
-8.30118,1.98659,b'0'
-7.3318,-5.51679,b'0'
2.78904,-4.64761,b'0'
7.53485,-1.74355,b'0'
-4.01895,-6.52573,b'0'
2.03577,-4.74344,b'0'
-2.98246,-6.17166,b'0'
-7.12065,3.18881,b'0'
-5.62414,-4.95159,b'0'
-2.41596,-4.97083,b'0'
-7.46481,-1.12465,b'0'
-1.97726,8.18418,b'0'
-8.44999,1.04853,b'0'
2.6888,-9.29645,b'0'
-5.45331,6.28643,b'0'
-4.02948,-3.41216,b'0'
-8.2369,2.46382,b'0'
9.4449,0.354725,b'0'
1.86302,-8.17742,b'0'
2.09591,6.01932,b'0'
6.63426,1.9971,b'0'
5.23104,-1.83767,b'0'
5.87213,-7.15756,b'0'
2.83134,6.33718,b'0'
8.9604,-2.48191,b'0'
6.45699,2.59506,b'0'
-2.11056,7.79958,b'0'
7.51685,-4.31255,b'0'
-1.07174,7.24401,b'0'
-8.70953,-1.08059,b'0'
-6.13641,5.338,b'0'
-3.19695,8.92862,b'0'
3.31313,3.75943,b'0'
4.78167,5.5183,b'0'
5.99438,7.57069,b'0'
0.156473,9.84845,b'0'
2.93066,-4.32236,b'0'
-5.96505,5.47789,b'0'
6.95385,-6.58802,b'0'
-4.85851,3.02559,b'0'
-8.90588,-1.0684,b'0'
3.36691,7.62964,b'0'
-8.71207,-3.80348,b'0'
-5.15573,7.61563,b'0'
1.97231,8.66769,b'0'
-2.16502,-7.55206,b'0'
-7.55537,-3.11054,b'0'
1.16184,7.00645,b'0'
-2.609,-9.53308,b'0'
-2.55887,-6.88528,b'0'
0.577522,6.42054,b'0'
-3.84667,9.09644,b'0'
6.21995,-1.2703,b'0'
-3.2787,-5.1043,b'0'
-7.95484,2.94671,b'0'
8.86873,-3.20867,b'0'
-8.16065,4.0249,b'0'
6.50009,6.93148,b'0'
4.41161,5.86946,b'0'
8.03679,-5.74427,b'0'
-3.90818,-4.69885,b'0'
6.39459,-6.12637,b'0'
-5.95099,1.74252,b'0'
6.5329,-1.55211,b'0'
-7.68043,-5.02163,b'0'
8.45135,1.83358,b'0'
-3.02685,7.68906,b'0'
-0.618272,8.69748,b'0'
6.17232,-1.82084,b'0'
-6.21039,2.0139,b'0'
7.69817,3.18141,b'0'
-1.43941,7.78218,b'0'
-2.17249,7.00814,b'0'
5.82232,-4.31783,b'0'
-9.76861,-1.03204,b'0'
-5.414,6.88537,b'0'
-1.92736,6.80751,b'0'
-6.17592,1.27668,b'0'
7.14136,4.76843,b'0'
3.06987,-4.66574,b'0'
2.83426,-4.5727,b'0'
6.58275,-3.65898,b'0'
3.54446,-8.185,b'0'
-5.30767,-6.0648,b'0'
-4.76265,-5.88171,b'0'
6.18042,-5.71903,b'0'
7.59317,-1.61853,b'0'
-2.60634,-4.75279,b'0'
6.70945,5.66929,b'0'
-8.80228,0.136596,b'0'
-4.23421,-4.32425,b'0'
2.41016,7.58356,b'0'
-6.79108,2.38368,b'0'
8.0874,4.92713,b'0'
-3.98926,-7.44568,b'0'
5.66042,-5.27594,b'0'
7.23997,2.16069,b'0'
0.520724,-8.18645,b'0'
1.14049,8.29608,b'0'
-6.15494,-6.15415,b'0'
5.61146,-8.26125,b'0'
-7.60192,-5.4978,b'0'
-4.86214,2.00057,b'0'
3.60637,-7.78347,b'0'
2.25555,8.99261,b'0'
-1.13681,-6.29058,b'0'
-5.74401,0.354066,b'0'
-5.26453,-0.913493,b'0'
6.91539,7.03089,b'0'
8.1727,-1.43135,b'0'
3.31454,7.55097,b'0'
5.70342,-2.64895,b'0'
-0.982348,9.67541,b'0'
-5.41342,-3.42152,b'0'
-1.74727,-6.34715,b'0'
3.40409,-7.49442,b'0'
-1.57841,-8.40689,b'0'
5.39169,-1.92733,b'0'
-7.96923,1.07011,b'0'
-1.10022,8.55243,b'0'
0.76914,6.93205,b'0'
6.95053,-2.35826,b'0'
4.75545,4.83595,b'0'
-2.22696,-8.43617,b'0'
2.04741,-9.23369,b'0'
-9.82338,-1.57428,b'0'
0.0199196,-5.21195,b'0'
-5.41222,-3.17893,b'0'
-1.52705,-5.19828,b'0'
4.77268,-5.54675,b'0'
-4.28463,8.30536,b'0'
-3.19558,-8.1564,b'0'
-4.56621,-4.30561,b'0'
-4.32407,5.36806,b'0'
0.975215,-9.5566,b'0'
6.18036,-6.74882,b'0'
-7.48523,-4.26617,b'0'
6.74392,5.11661,b'0'
-5.18514,-6.62225,b'0'
-5.09043,5.15857,b'0'
0.150738,-6.54142,b'0'
-1.72962,-9.69473,b'0'
-9.86605,1.31945,b'0'
-4.0,-7.99485,b'0'
6.07514,4.95536,b'0'
4.69298,-5.02296,b'0'
1.77597,8.7752,b'0'
4.74845,7.17776,b'0'
-3.45727,-6.38371,b'0'
9.06541,2.2875,b'0'
5.98219,2.70577,b'0'
-4.10356,-8.45337,b'0'
4.22721,6.77781,b'0'
-5.28086,4.5129,b'0'
8.27868,-0.272423,b'0'
1.38341,-9.00889,b'0'
7.52631,-5.30593,b'0'
3.23165,-5.65812,b'0'
-3.60715,-5.44841,b'0'
8.51809,3.51054,b'0'
1.70814,8.69922,b'0'
-1.86271,-6.55684,b'0'
2.3475,-5.54442,b'0'
-5.1113,-5.60364,b'0'
-0.438262,-5.87156,b'0'
-3.34216,8.25893,b'0'
7.85133,-2.73827,b'0'
3.92368,5.21051,b'0'
-6.96334,7.12309,b'0'
-3.47311,7.46527,b'0'
8.76553,2.31982,b'0'
-0.394647,7.16481,b'0'
-3.50958,-5.55905,b'0'
9.00359,3.30661,b'0'
-5.76043,4.43573,b'0'
2.68052,-8.55777,b'0'
-0.265904,-9.04726,b'0'
5.714,-4.78923,b'0'
-4.66037,-6.85226,b'0'
-5.85113,-0.0170316,b'0'
-6.25063,5.668,b'0'
1.99992,-7.37262,b'0'
8.37656,4.91617,b'0'
3.9905,8.27916,b'0'
-7.321,-4.02626,b'0'
-9.39503,-2.3154,b'0'
5.06129,5.13642,b'0'
7.86131,5.02951,b'0'
9.05462,0.920469,b'0'
