x,y,class
0.763677,4.347924,b'1'
1.811345,3.608772,b'1'
3.237679,0.948539,b'1'
3.227977,1.334718,b'1'
0.935531,3.218732,b'1'
1.562084,2.058966,b'1'
3.168891,1.54475,b'1'
3.357261,3.588327,b'1'
2.417133,2.333117,b'1'
2.814483,1.379887,b'1'
2.086364,2.94136,b'1'
1.762245,2.606969,b'1'
0.599009,4.078568,b'1'
3.017245,1.946017,b'1'
-0.015206,5.003802,b'1'
3.543591,0.879013,b'1'
-2.020304,7.062076,b'1'
2.108236,1.329433,b'1'
1.132219,4.686454,b'1'
1.186809,3.425867,b'1'
2.006678,2.961217,b'1'
1.285267,2.589333,b'1'
3.004696,2.814118,b'1'
3.225959,4.082488,b'1'
2.155851,2.897762,b'1'
3.372245,1.897741,b'1'
3.993393,2.896871,b'1'
3.251595,2.966777,b'1'
2.570234,2.705889,b'1'
1.019064,3.794113,b'1'
0.436465,5.869797,b'1'
1.766073,2.565655,b'1'
0.598881,4.879738,b'1'
2.633888,3.247416,b'1'
3.517927,1.696788,b'1'
4.188239,1.393517,b'1'
3.137096,0.627436,b'1'
2.246261,2.392231,b'1'
0.965323,2.018761,b'1'
-0.560244,5.003785,b'1'
1.878077,2.088012,b'1'
0.933483,4.657005,b'1'
1.741725,3.15039,b'1'
3.279888,3.213427,b'1'
0.418932,5.803486,b'1'
2.213197,2.589314,b'1'
4.333625,1.69854,b'1'
1.510171,3.167817,b'1'
1.088754,2.960621,b'1'
3.013538,2.182945,b'1'
-1.980727,6.057688,b'1'
2.816701,2.98568,b'1'
1.763848,2.695235,b'1'
2.51726,2.120419,b'1'
2.818457,0.685684,b'1'
2.738228,3.768026,b'1'
3.035995,2.642771,b'1'
0.849755,3.462861,b'1'
3.849617,1.110825,b'1'
-0.478334,4.196447,b'1'
3.304526,1.99117,b'1'
2.584986,3.03879,b'1'
4.721329,1.428887,b'1'
-1.270139,6.787687,b'1'
3.966751,1.041449,b'1'
1.111443,4.579081,b'1'
1.308293,3.211914,b'1'
3.97945,1.654504,b'1'
4.659955,0.193491,b'1'
1.207052,5.084386,b'1'
1.088101,2.522492,b'1'
0.930944,3.988905,b'1'
2.535062,2.723552,b'1'
1.147548,2.839029,b'1'
3.681427,3.681151,b'1'
5.203933,2.389379,b'1'
1.618054,3.732228,b'1'
1.831439,3.133246,b'1'
1.388142,3.324174,b'1'
3.393497,2.28282,b'1'
0.069738,4.776442,b'1'
5.742975,-0.039992,b'1'
2.668232,0.700447,b'1'
0.865102,3.520316,b'1'
2.274155,3.535463,b'1'
-0.25096,4.527563,b'1'
1.00468,3.164708,b'1'
2.525079,3.799505,b'1'
2.650416,3.040322,b'1'
3.590096,2.558981,b'1'
0.138285,4.469676,b'1'
2.190278,4.89114,b'1'
3.275203,2.044483,b'1'
2.511581,0.843896,b'1'
-1.297992,5.32367,b'1'
3.818232,2.018084,b'1'
1.745118,3.173634,b'1'
4.73567,1.919281,b'1'
1.496841,3.124479,b'1'
2.117501,3.273738,b'1'
0.270396,2.062163,b'1'
1.243356,5.479718,b'1'
1.143363,4.903079,b'1'
3.689694,2.278824,b'1'
1.828315,3.110908,b'1'
0.581504,3.253979,b'1'
2.888952,3.025198,b'1'
4.929899,0.151708,b'1'
2.829131,3.631206,b'1'
5.030879,-0.057741,b'1'
-0.165853,4.551756,b'1'
2.696535,2.168461,b'1'
3.162809,0.869685,b'1'
3.617444,2.536773,b'1'
2.696599,3.510044,b'1'
2.840182,2.71351,b'1'
-0.005142,3.823549,b'1'
-0.047984,3.381503,b'1'
2.137598,2.697934,b'1'
1.551383,3.896884,b'1'
2.055087,2.941991,b'1'
2.635715,2.048229,b'1'
0.507867,4.153122,b'1'
1.294265,4.945549,b'1'
1.662007,2.454388,b'1'
1.784024,4.600882,b'1'
4.199312,0.349404,b'1'
2.136814,3.104062,b'1'
5.178041,0.721001,b'1'
4.816523,0.645584,b'1'
1.614304,4.534218,b'1'
1.894764,2.776586,b'1'
0.901111,3.666884,b'1'
1.407893,4.674251,b'1'
0.801608,4.09968,b'1'
1.931849,0.528262,b'1'
3.424112,2.611123,b'1'
1.426024,1.236741,b'1'
0.630208,4.567041,b'1'
3.074031,1.655377,b'1'
3.637729,1.42847,b'1'
2.004484,1.80333,b'1'
4.296816,1.281019,b'1'
-0.569122,2.688624,b'1'
2.37111,2.804275,b'1'
2.469953,2.24513,b'1'
2.007412,2.819215,b'1'
2.070067,3.729647,b'1'
2.496058,1.927929,b'1'
1.120017,4.917281,b'1'
-0.948502,5.387393,b'1'
1.977836,2.547393,b'1'
0.354424,4.40134,b'1'
2.676361,3.964768,b'1'
1.334543,2.747243,b'1'
2.002187,3.539017,b'1'
-0.218828,5.369186,b'1'
3.377097,1.838521,b'1'
1.952369,3.294758,b'1'
1.071392,3.698586,b'1'
3.09343,1.853852,b'1'
0.415247,5.507182,b'1'
2.578502,3.498229,b'1'
2.80614,1.576379,b'1'
4.405521,1.05454,b'1'
0.911387,3.160226,b'1'
1.870232,3.638499,b'1'
2.543823,2.047414,b'1'
1.414973,4.416752,b'1'
1.009582,3.495291,b'1'
4.569319,-0.44713,b'1'
2.391825,2.114193,b'1'
2.288353,3.878667,b'1'
2.653499,3.570501,b'1'
0.647866,5.09632,b'1'
1.426434,2.94687,b'1'
4.593121,0.106447,b'1'
1.438615,3.525333,b'1'
2.373296,2.949275,b'1'
3.105567,2.458361,b'1'
1.539775,3.050948,b'1'
1.583834,1.875251,b'1'
1.923726,3.24588,b'1'
5.073414,1.02698,b'1'
3.152605,1.16248,b'1'
1.179902,2.064481,b'1'
3.297527,1.497886,b'1'
1.144252,3.706038,b'1'
2.369803,3.335028,b'1'
1.77089,3.552997,b'1'
3.218016,2.079957,b'1'
-0.442713,5.561752,b'1'
2.051805,2.801685,b'1'
0.847779,4.761795,b'1'
-0.519693,4.978393,b'1'
3.258941,1.605803,b'1'
-0.692244,4.821082,b'1'
0.434461,5.743704,b'1'
0.982889,3.627071,b'1'
2.813191,2.493821,b'1'
1.298864,4.581422,b'1'
1.841526,3.604345,b'1'
1.956643,1.91221,b'1'
0.468417,4.358922,b'1'
-0.073797,5.230566,b'1'
2.512694,3.104507,b'1'
2.104926,3.832908,b'1'
1.063199,4.15283,b'1'
3.759679,1.617409,b'1'
2.978211,1.635679,b'1'
1.939002,1.735574,b'1'
0.484231,4.025011,b'1'
-0.369891,3.454995,b'1'
1.846526,2.867568,b'1'
0.064908,5.174067,b'1'
1.428204,4.184439,b'1'
6.72872,-0.251415,b'1'
3.809634,0.923332,b'1'
3.462457,1.305454,b'1'
2.599291,3.27991,b'1'
1.664159,3.160116,b'1'
3.441756,3.330189,b'1'
3.396478,1.526369,b'1'
1.52812,2.649669,b'1'
0.908814,5.115483,b'1'
3.544096,1.580758,b'1'
4.008081,1.925436,b'1'
5.1417,-0.609994,b'1'
3.655084,0.675637,b'1'
1.196875,4.641473,b'1'
2.319203,3.387489,b'1'
0.800223,5.537676,b'1'
1.949149,5.239652,b'1'
1.022405,2.444343,b'1'
1.137147,4.009919,b'1'
3.800037,1.057843,b'1'
5.181415,0.441016,b'1'
3.040514,1.623806,b'1'
4.042609,0.382459,b'1'
2.97059,2.843296,b'1'
2.727621,3.856856,b'1'
1.043525,6.660999,b'1'
1.441747,4.469819,b'1'
2.435299,2.239011,b'1'
1.531853,4.033559,b'1'
1.529513,5.155197,b'1'
2.549828,2.006459,b'1'
1.919725,3.422753,b'1'
1.894108,3.752246,b'1'
1.806159,3.695133,b'1'
4.231718,1.188411,b'1'
2.44735,4.326252,b'1'
1.087779,3.995601,b'1'
4.251951,0.372666,b'1'
0.376849,3.038881,b'1'
0.633745,4.059354,b'1'
-1.00089,3.842457,b'1'
-0.180736,4.544849,b'1'
3.696237,1.614863,b'1'
1.234394,3.555282,b'1'
5.19048,0.627814,b'1'
2.266449,3.02845,b'1'
-0.163142,2.7193,b'1'
-0.873782,6.334442,b'1'
1.484116,2.875791,b'1'
1.685261,3.405019,b'1'
3.268707,0.94093,b'1'
2.177304,3.543247,b'1'
0.493373,2.500511,b'1'
2.343888,2.851715,b'1'
5.687969,0.004465,b'1'
1.979211,2.578172,b'1'
3.707404,1.728083,b'1'
4.394931,1.472089,b'1'
3.509132,1.684444,b'1'
2.265936,2.402646,b'1'
1.123059,2.067836,b'1'
-0.015914,4.840131,b'1'
1.487184,2.575236,b'1'
3.930399,2.191314,b'1'
1.393379,4.309882,b'1'
0.382914,6.031159,b'1'
2.011038,3.624816,b'1'
2.763103,1.802509,b'1'
3.533098,2.307564,b'1'
0.930771,4.058035,b'1'
0.298312,4.099812,b'1'
-0.174938,4.213641,b'1'
1.696171,4.161152,b'1'
1.758161,2.505917,b'1'
1.991921,2.01968,b'1'
1.084924,5.06619,b'1'
2.184137,2.170262,b'1'
1.855135,2.549426,b'1'
1.002034,3.61161,b'1'
1.362691,3.629361,b'1'
4.236368,0.958841,b'1'
1.503253,4.137776,b'1'
3.161377,2.577706,b'1'
2.056063,1.99928,b'1'
2.965092,1.99722,b'1'
2.231988,2.412778,b'1'
2.638904,2.258861,b'1'
1.192255,2.444162,b'1'
0.505257,5.694849,b'1'
4.980849,-0.25232,b'1'
1.841472,3.180195,b'1'
1.378721,5.054088,b'1'
2.791869,1.840464,b'1'
0.236592,4.491466,b'1'
2.093914,1.760504,b'1'
2.95466,2.284347,b'1'
3.87128,1.305703,b'1'
2.728384,1.86406,b'1'
2.019866,4.013325,b'1'
3.995306,1.477177,b'1'
5.599668,0.047494,b'1'
3.819851,1.754266,b'1'
1.530446,4.940483,b'1'
2.406001,2.446742,b'1'
1.742304,3.483796,b'1'
1.991038,3.061791,b'1'
1.761922,2.374412,b'1'
1.960449,1.723224,b'1'
1.775982,3.256549,b'1'
2.476041,3.398991,b'1'
0.34329,3.296089,b'1'
4.851212,3.013617,b'1'
3.294732,1.482211,b'1'
2.83401,2.496464,b'1'
-0.924182,5.397847,b'1'
1.827128,3.523504,b'1'
2.130076,-0.076171,b'1'
0.399705,3.034788,b'1'
0.879308,2.320654,b'1'
1.624408,2.516904,b'1'
2.831396,1.74219,b'1'
2.828533,1.158687,b'1'
-0.703283,4.319091,b'1'
2.865516,3.282325,b'1'
1.134728,5.014377,b'1'
1.827456,3.241855,b'1'
1.589067,2.857128,b'1'
2.370174,3.190463,b'1'
1.706869,0.951416,b'1'
5.048795,-0.251441,b'1'
4.719059,1.68711,b'1'
-1.784303,6.023007,b'1'
2.354991,3.388055,b'1'
2.837566,2.819945,b'1'
2.411116,3.018159,b'1'
4.368986,1.541447,b'1'
1.749751,3.208426,b'1'
2.893381,2.253478,b'1'
0.878907,3.013219,b'1'
2.421952,3.491838,b'1'
3.84729,2.287038,b'1'
0.965576,4.523127,b'1'
0.580661,4.029463,b'1'
0.08616,5.660046,b'1'
2.637279,3.277162,b'1'
1.820542,3.401386,b'1'
0.473993,3.113445,b'1'
0.540327,5.698165,b'1'
2.518414,2.314893,b'1'
1.287855,2.670279,b'1'
3.839654,2.359983,b'1'
2.640067,2.866241,b'1'
3.833773,2.494857,b'1'
4.067265,0.497309,b'1'
1.097048,4.74413,b'1'
3.545826,2.691161,b'1'
2.191505,3.063755,b'1'
1.537183,3.338126,b'1'
3.942738,1.707021,b'1'
2.344294,3.06997,b'1'
-0.350931,6.613946,b'1'
1.243114,5.416725,b'1'
1.963538,3.572286,b'1'
1.308282,4.923498,b'1'
2.158531,2.889235,b'1'
2.800853,3.304007,b'1'
0.545622,3.016472,b'1'
3.014235,2.43732,b'1'
-0.471008,5.789711,b'1'
1.151243,4.091209,b'1'
3.65256,2.47346,b'1'
1.066656,3.716905,b'1'
3.307044,3.002352,b'1'
2.837668,3.634474,b'1'
3.31988,2.392374,b'1'
0.986001,4.061764,b'1'
3.069868,3.040726,b'1'
1.986474,2.92568,b'1'
3.582464,2.841834,b'1'
2.081683,2.346277,b'1'
2.036024,3.14753,b'1'
2.893842,-0.502797,b'1'
4.101058,-0.184037,b'1'
0.765157,2.651878,b'1'
0.875423,2.770816,b'1'
2.569502,3.765633,b'1'
0.739174,3.432858,b'1'
0.258684,4.982367,b'1'
0.311025,4.268748,b'1'
0.767949,3.656555,b'1'
2.436345,3.228974,b'1'
0.094942,3.603176,b'1'
0.900002,3.234518,b'1'
2.79813,1.849455,b'1'
0.765995,1.955522,b'1'
1.446923,3.815404,b'1'
3.251066,2.602644,b'1'
1.074579,3.058791,b'1'
3.877436,-0.727473,b'1'
3.701267,1.752365,b'1'
0.620275,4.556096,b'1'
0.856014,4.917183,b'1'
4.492746,2.445727,b'1'
1.786322,2.430702,b'1'
0.782718,3.080887,b'1'
1.086038,1.856603,b'1'
2.578273,3.045015,b'1'
1.71232,2.507229,b'1'
2.030887,2.462688,b'1'
1.54997,3.850121,b'1'
2.869268,1.20568,b'1'
3.346606,1.397855,b'1'
0.287965,2.140359,b'1'
0.055875,4.577039,b'1'
0.998692,2.235318,b'1'
3.429301,3.239735,b'1'
1.77224,3.494433,b'1'
3.919609,1.036193,b'1'
1.005404,4.322249,b'1'
1.858246,2.770955,b'1'
1.458854,3.541624,b'1'
3.546268,2.163242,b'1'
3.790737,2.565981,b'1'
2.302071,2.362116,b'1'
1.011552,4.18259,b'1'
3.332924,2.288023,b'1'
2.797163,1.713623,b'1'
0.784876,2.047178,b'1'
4.341729,0.282968,b'1'
2.486205,3.652588,b'1'
2.098083,1.588592,b'1'
-0.548532,6.130109,b'1'
0.669516,4.312078,b'1'
3.320485,3.060674,b'1'
2.470483,3.058129,b'1'
2.071975,3.085576,b'1'
1.370909,3.052285,b'1'
1.780203,2.809375,b'1'
2.136108,3.365313,b'1'
2.028806,3.729724,b'1'
1.642396,4.362976,b'1'
0.546364,4.26195,b'1'
0.091096,3.846433,b'1'
0.635895,4.486001,b'1'
1.539779,2.70278,b'1'
2.13205,2.853439,b'1'
1.442217,2.412599,b'1'
2.979288,2.34651,b'1'
2.898696,3.413028,b'1'
0.245863,4.630157,b'1'
0.272662,4.138178,b'1'
2.14898,1.691736,b'1'
0.147141,4.680757,b'1'
2.124189,3.671481,b'1'
-0.636307,5.586872,b'1'
2.678449,3.691073,b'1'
1.94284,3.197709,b'1'
2.017717,2.194638,b'1'
2.656281,1.224406,b'1'
0.775576,4.040291,b'1'
2.891404,2.889381,b'1'
2.301322,4.39746,b'1'
4.080799,0.666461,b'1'
3.893695,1.950688,b'1'
4.721934,1.342911,b'1'
2.0663,3.318908,b'1'
4.962615,0.66007,b'1'
-1.281501,4.071976,b'1'
0.581201,2.976289,b'1'
0.928461,3.534772,b'1'
1.01594,2.388057,b'1'
1.485749,4.128833,b'1'
1.532748,2.432534,b'1'
2.192248,2.597245,b'1'
2.23487,3.125522,b'1'
-1.204623,6.116278,b'1'
2.452895,2.145999,b'1'
2.855286,2.63507,b'1'
2.817673,1.168676,b'1'
1.107211,3.172063,b'1'
0.627551,4.003458,b'1'
2.948269,3.226646,b'1'
3.235176,2.078051,b'1'
0.385466,4.11812,b'1'
2.560658,2.576046,b'1'
2.131395,2.175525,b'1'
-0.425854,4.778498,b'1'
3.050625,2.169639,b'1'
2.714569,2.378423,b'1'
2.847383,3.407546,b'1'
0.387819,3.271323,b'1'
0.433912,5.142598,b'1'
3.079757,1.501017,b'1'
2.50682,1.493404,b'1'
1.776281,4.987246,b'1'
1.721627,3.777493,b'1'
2.516851,2.388495,b'1'
0.46492,2.614705,b'1'
1.464185,2.752216,b'1'
0.317335,4.93055,b'1'
0.904874,4.057758,b'1'
2.587748,2.276133,b'1'
2.545284,3.956789,b'1'
-0.066156,4.132107,b'1'
1.235068,2.342522,b'1'
1.963349,3.697566,b'1'
5.114619,1.685149,b'1'
3.612005,0.804552,b'1'
3.087685,3.14096,b'1'
1.761987,3.789181,b'1'
-0.167527,5.474612,b'1'
-0.543544,3.692043,b'1'
1.090784,3.642023,b'1'
4.959518,1.337093,b'1'
1.783642,3.953422,b'1'
2.157357,2.347664,b'1'
1.456567,3.294385,b'1'
2.794171,2.607323,b'1'
2.718739,2.988978,b'1'
-1.011297,6.263363,b'1'
1.884584,3.406924,b'1'
3.644093,2.121362,b'1'
1.946443,4.657587,b'1'
3.240463,1.62147,b'1'
2.665433,2.332315,b'1'
5.980883,-0.846009,b'1'
4.352521,0.554851,b'1'
1.02905,3.340536,b'1'
0.583717,4.437512,b'1'
1.38851,3.762991,b'1'
3.160239,0.483401,b'1'
-0.31638,5.951409,b'1'
1.237006,2.807394,b'1'
1.44314,3.589399,b'1'
0.287501,4.418514,b'1'
2.623653,2.475676,b'1'
1.924603,1.826087,b'1'
0.994357,2.8281,b'1'
2.150332,2.599401,b'1'
1.322753,3.013457,b'1'
1.565211,2.565404,b'1'
1.47531,2.176638,b'1'
2.258188,1.970669,b'1'
0.139809,5.266715,b'1'
0.603839,4.495362,b'1'
1.937262,4.860782,b'1'
-0.869457,5.761702,b'1'
2.83693,2.955963,b'1'
2.060565,2.869361,b'1'
3.600054,0.8867,b'1'
0.955674,3.870711,b'1'
2.526313,1.006412,b'1'
2.259747,2.909853,b'1'
1.912963,2.920533,b'1'
1.280885,4.921207,b'1'
4.346911,0.401541,b'1'
2.538658,2.739292,b'1'
3.174408,1.98092,b'1'
1.350757,3.560964,b'1'
0.072247,4.361407,b'1'
-0.575382,6.305513,b'1'
1.343637,4.147161,b'1'
4.768475,0.055858,b'1'
1.526196,2.879428,b'1'
1.559189,4.172708,b'1'
-0.691274,6.093384,b'1'
3.011881,2.348782,b'1'
2.886285,1.990021,b'1'
3.905102,1.576264,b'1'
1.176017,3.346069,b'1'
4.033331,1.430542,b'1'
1.677549,3.670738,b'1'
1.878893,3.412948,b'1'
1.782508,3.611218,b'1'
3.919995,1.113844,b'1'
2.938659,1.896707,b'1'
1.510306,3.339827,b'1'
1.616898,2.811826,b'1'
0.003792,3.69206,b'1'
2.785435,3.629609,b'1'
0.246471,3.991937,b'1'
3.110722,2.030794,b'1'
3.690968,1.00709,b'1'
1.420593,1.96076,b'1'
0.575288,5.148283,b'1'
2.426388,2.255742,b'1'
2.432725,2.119492,b'1'
2.754895,0.859997,b'1'
3.550005,1.875574,b'1'
2.826441,1.786106,b'1'
0.238381,3.322339,b'1'
-0.736916,5.305051,b'1'
-0.125954,5.705083,b'1'
1.180646,4.722716,b'1'
1.92283,2.190834,b'1'
2.15391,4.219757,b'1'
1.439865,3.183389,b'1'
2.561356,2.969515,b'1'
1.391263,3.998942,b'1'
0.987537,3.683608,b'1'
3.617296,2.504705,b'1'
4.105122,1.841566,b'1'
3.104039,1.556163,b'1'
2.590512,3.021491,b'1'
1.77886,4.500385,b'1'
3.982635,1.10598,b'1'
0.410182,2.940579,b'1'
2.198754,2.104678,b'1'
1.073499,4.754922,b'1'
0.732488,4.290473,b'1'
1.125968,2.653526,b'1'
3.619899,2.440093,b'1'
3.00287,2.342478,b'1'
1.918622,3.074216,b'1'
3.117503,2.104341,b'1'
0.940832,3.16969,b'1'
4.071552,1.440671,b'1'
-0.29582,4.402175,b'1'
1.510924,3.842385,b'1'
4.11556,2.460565,b'1'
1.909726,2.86254,b'1'
2.686323,3.03263,b'1'
2.573839,2.594417,b'1'
0.994264,3.129915,b'1'
1.917953,2.48406,b'1'
0.432637,4.419785,b'1'
-0.26508,4.853175,b'1'
3.327322,1.909629,b'1'
0.930024,3.355428,b'1'
1.948388,2.764573,b'1'
0.572222,4.832048,b'1'
3.407333,1.70338,b'1'
3.085825,1.956744,b'1'
4.122415,0.420802,b'1'
0.449316,5.011465,b'1'
3.079239,2.204028,b'1'
3.182028,3.521796,b'1'
1.239161,2.885668,b'1'
5.274667,-0.062819,b'1'
-1.326401,6.059,b'1'
0.466992,3.989388,b'1'
0.947572,3.598458,b'1'
3.15859,2.598826,b'1'
1.197174,2.62807,b'1'
4.982525,0.871194,b'1'
-0.116356,5.185602,b'1'
2.127424,2.685944,b'1'
2.780998,1.874514,b'1'
1.740733,1.838088,b'1'
2.193303,2.719429,b'1'
-1.705726,3.798941,b'1'
3.036328,1.518498,b'1'
1.762083,2.205426,b'1'
1.830837,2.286076,b'1'
4.091279,1.946747,b'1'
-1.056276,6.682671,b'1'
1.77599,3.442086,b'1'
3.432943,2.19929,b'1'
3.616652,0.982503,b'1'
0.397556,4.571641,b'1'
2.070453,2.136315,b'1'
1.904838,1.646263,b'1'
2.957082,2.451674,b'1'
2.939623,3.245268,b'1'
1.06437,3.365177,b'1'
1.861274,3.693438,b'1'
3.505621,2.128133,b'1'
1.922563,4.038005,b'1'
1.430764,4.667532,b'1'
0.328438,4.137539,b'1'
1.432299,1.494788,b'1'
0.933427,3.734773,b'1'
1.345995,4.173402,b'1'
1.253732,4.140034,b'1'
1.409942,2.539109,b'1'
3.586776,2.066444,b'1'
0.565916,4.366666,b'1'
1.950978,2.700443,b'1'
1.138391,4.121518,b'1'
3.447896,1.544296,b'1'
3.99976,1.672971,b'1'
3.443245,1.397731,b'1'
2.770035,0.852523,b'1'
5.10438,0.340037,b'1'
3.010533,3.255218,b'1'
3.093895,1.175168,b'1'
1.615562,3.062431,b'1'
2.543604,2.6968,b'1'
2.113757,4.569908,b'1'
4.771566,2.686242,b'1'
3.609985,0.95781,b'1'
-0.473751,4.333558,b'1'
3.000617,2.144434,b'1'
1.888192,2.950306,b'1'
3.798479,2.431596,b'1'
1.833629,3.576093,b'1'
4.198411,1.054463,b'1'
-2.050182,7.145102,b'1'
-2.307898,6.603849,b'1'
1.882261,2.829628,b'1'
1.047302,4.274114,b'1'
3.805781,2.029806,b'1'
2.614288,2.381882,b'1'
3.402888,2.367512,b'1'
-1.026888,5.720316,b'1'
2.687071,2.03655,b'1'
1.913816,2.504156,b'1'
1.798863,3.032652,b'1'
2.450738,1.690096,b'1'
2.683553,2.885049,b'1'
0.791033,3.9975,b'1'
1.496136,4.123531,b'1'
2.191538,3.49159,b'1'
-0.090796,4.85917,b'1'
0.295321,4.540314,b'1'
1.039694,4.308298,b'1'
0.856916,3.983327,b'1'
2.207794,2.639443,b'1'
4.374207,2.151188,b'1'
1.06282,2.058438,b'1'
-1.165659,4.802099,b'1'
-1.008285,5.198149,b'1'
2.920346,3.521862,b'1'
2.804628,1.785843,b'1'
0.05311,5.593123,b'1'
1.757507,5.578754,b'1'
1.90863,2.588147,b'1'
1.239579,4.829222,b'1'
1.024175,4.051098,b'1'
5.303638,0.865346,b'1'
2.341545,3.743487,b'1'
3.288235,1.830497,b'1'
2.629823,2.304589,b'1'
1.888581,2.394468,b'1'
1.79821,2.982555,b'1'
3.143963,1.924389,b'1'
1.934466,4.225425,b'1'
3.371579,1.001446,b'1'
5.396404,1.680466,b'1'
0.530607,4.343819,b'1'
2.633809,2.567313,b'1'
2.563769,1.975579,b'1'
2.696623,2.408967,b'1'
3.020167,2.98904,b'1'
2.533266,2.715819,b'1'
4.180091,1.510114,b'1'
2.213538,2.75746,b'1'
4.108905,0.871883,b'1'
2.446225,3.734086,b'1'
-0.087061,3.823524,b'1'
2.7346,2.951661,b'1'
2.144208,3.353028,b'1'
-0.181092,4.385072,b'1'
0.591229,3.522384,b'1'
-0.368651,5.117346,b'1'
1.578126,3.88322,b'1'
-0.441798,4.193894,b'1'
3.134626,2.464166,b'1'
0.230413,5.052332,b'1'
5.711785,0.738423,b'1'
3.212047,1.796681,b'1'
4.802999,0.082705,b'1'
4.511656,1.293468,b'1'
3.540125,0.70588,b'1'
2.200909,2.196052,b'1'
2.073891,2.656214,b'1'
4.0871,1.855064,b'1'
5.724861,1.07915,b'1'
2.467352,2.711202,b'1'
-0.970555,6.348802,b'1'
1.793711,3.039182,b'1'
2.400926,2.687585,b'1'
2.92661,-0.088232,b'1'
0.700383,3.701255,b'1'
3.752725,2.015386,b'1'
4.908083,-0.624516,b'1'
2.560773,2.263648,b'1'
-1.233411,5.846863,b'1'
4.202495,0.678415,b'1'
2.176913,2.492541,b'1'
3.072457,3.866684,b'1'
-0.126803,5.276943,b'1'
1.076809,4.85753,b'1'
4.865239,0.468577,b'1'
-1.337443,5.091048,b'1'
4.614512,0.629711,b'1'
2.15832,2.695391,b'1'
2.409623,1.780437,b'1'
2.721094,3.079755,b'1'
0.451591,4.240248,b'1'
1.661155,2.768975,b'1'
5.273947,0.189823,b'1'
1.00541,4.442108,b'1'
0.955205,2.91613,b'1'
3.366584,2.978872,b'1'
2.518997,2.393995,b'1'
1.621461,2.717082,b'1'
2.631405,3.125218,b'1'
3.788279,-0.237258,b'1'
-0.892333,4.790288,b'1'
2.267122,1.831183,b'1'
1.298258,4.261942,b'1'
2.489485,2.071381,b'1'
1.33261,3.844164,b'1'
5.50856,1.112282,b'1'
3.2434,2.278513,b'1'
0.681093,3.130018,b'1'
-0.194716,3.680264,b'1'
3.366984,1.871311,b'1'
2.423005,2.260303,b'1'
0.756532,3.853424,b'1'
1.597435,3.378984,b'1'
1.809243,2.965496,b'1'
3.374614,1.96425,b'1'
1.249589,2.642403,b'1'
3.253545,2.513095,b'1'
-1.585641,5.919151,b'1'
1.442131,3.675769,b'1'
2.769625,1.724934,b'1'
1.473016,1.868592,b'1'
2.238929,2.269175,b'1'
3.667426,2.09098,b'1'
0.340273,3.270588,b'1'
2.894182,0.798171,b'1'
2.062918,2.29565,b'1'
5.157843,0.392655,b'1'
3.610035,1.162322,b'1'
1.074462,3.24696,b'1'
2.395469,1.032864,b'1'
0.118467,5.153815,b'1'
0.454736,4.057217,b'1'
1.618028,3.741001,b'1'
0.526497,4.765181,b'1'
0.412454,3.091643,b'1'
1.880664,2.643278,b'1'
0.561068,4.363389,b'1'
1.245592,4.465514,b'1'
1.673964,3.768923,b'1'
4.636196,-0.736121,b'1'
0.280998,5.471466,b'1'
0.332885,4.275443,b'1'
2.333842,3.448098,b'1'
-0.27937,4.592939,b'1'
0.87451,4.162306,b'1'
1.779301,3.536006,b'1'
3.086095,2.194806,b'1'
0.884441,4.874357,b'1'
-0.359168,5.249251,b'1'
2.630706,2.832963,b'1'
2.006418,2.697208,b'1'
1.929484,2.369187,b'1'
2.106608,3.625949,b'1'
0.941624,4.849947,b'1'
1.499133,1.918671,b'1'
1.644617,4.534113,b'1'
5.164142,0.248591,b'1'
3.685097,0.90665,b'1'
2.082855,2.165359,b'1'
3.246882,2.442962,b'1'
5.606076,0.826991,b'1'
2.473843,2.235467,b'1'
1.689668,3.38003,b'1'
0.720337,3.157354,b'1'
1.383484,4.628725,b'1'
3.512662,2.531234,b'1'
2.065746,3.633127,b'1'
3.967978,1.753812,b'1'
2.56334,4.499329,b'1'
3.019645,1.481248,b'1'
1.903757,3.12425,b'1'
2.083942,3.222299,b'1'
-0.306213,5.315505,b'1'
1.710487,3.082828,b'1'
1.538075,3.139961,b'1'
2.294372,1.667217,b'1'
1.814103,2.476243,b'1'
3.061617,1.966936,b'1'
2.467657,2.694099,b'1'
1.695104,3.7882,b'1'
3.598176,0.605696,b'1'
2.457135,1.963771,b'1'
1.529069,3.651565,b'1'
4.278661,1.446521,b'1'
-0.831478,7.2813,b'1'
2.095759,2.643703,b'1'
2.929852,3.578759,b'1'
1.955911,4.226939,b'1'
2.50124,1.718149,b'1'
1.517403,3.314991,b'1'
3.23102,2.573247,b'1'
1.619861,3.372107,b'1'
1.924601,3.078358,b'1'
1.66922,3.796594,b'1'
3.685405,1.370654,b'1'
3.132981,0.756571,b'1'
3.469929,2.007343,b'1'
0.701826,4.787739,b'1'
0.186083,4.128065,b'1'
2.753927,2.399305,b'1'
4.251817,0.618169,b'1'
2.092476,2.004876,b'1'
-0.658389,5.514731,b'1'
1.045328,2.364853,b'1'
2.134164,3.690572,b'1'
1.343672,5.403249,b'1'
1.783798,3.86459,b'1'
2.273109,4.295119,b'1'
1.688203,3.391938,b'1'
3.142692,3.270977,b'1'
1.052537,2.961916,b'1'
