x,y,class
-0.810605,-0.148487,b'3'
-0.951446,-0.353337,b'3'
-0.358624,0.200085,b'3'
-0.782671,-0.0431131,b'3'
-0.546209,0.0495554,b'3'
-0.714896,-0.131652,b'3'
-1.12067,-0.384776,b'3'
-0.990575,-0.2448,b'3'
-0.780579,0.0659113,b'3'
-0.366553,0.223825,b'3'
-1.02926,-0.462211,b'3'
-0.761666,-0.362545,b'3'
-0.935819,-0.353501,b'3'
-0.508411,-0.107195,b'3'
-0.360843,0.152079,b'3'
-0.892562,-0.250732,b'3'
-0.684635,-0.149164,b'3'
-0.370483,0.101531,b'3'
-0.439897,0.159603,b'3'
-0.467145,0.12516,b'3'
-1.1254,-0.392435,b'3'
-0.802299,-0.364804,b'3'
-0.693153,-0.182293,b'3'
-0.592541,0.0661015,b'3'
-0.407758,0.0968848,b'3'
-0.548139,-0.0701562,b'3'
-0.944666,-0.135957,b'3'
-0.364086,0.0440306,b'3'
-0.248619,0.203008,b'3'
-0.952403,-0.0560764,b'3'
-1.08421,-0.378878,b'3'
-0.672981,0.270415,b'3'
-0.945382,-0.255598,b'3'
-0.495925,0.0084703,b'3'
-0.80657,-0.28696,b'3'
-0.885446,-0.322137,b'3'
-0.783982,-0.0534464,b'3'
-0.869406,-0.0950074,b'3'
-0.86801,-0.104707,b'3'
-0.929671,-0.328823,b'3'
-1.0232,-0.320777,b'3'
-0.761395,-0.0315183,b'3'
-0.744821,-0.128346,b'3'
-0.735364,-0.0236075,b'3'
-0.3335,-0.0369676,b'3'
-0.742269,-0.146627,b'3'
-0.479886,-0.146146,b'3'
-0.929708,-0.436978,b'3'
-1.03944,-0.224999,b'3'
-0.502631,-0.0856343,b'3'
-1.12021,-0.18994,b'3'
-0.769022,0.0682763,b'3'
-0.881136,-0.473888,b'3'
-0.768643,0.0894311,b'3'
-1.0916,-0.482233,b'3'
-0.488124,0.0971132,b'3'
-0.459308,-0.0742112,b'3'
-0.848517,-0.116871,b'3'
-0.73095,-0.0627343,b'3'
-1.02209,-0.230111,b'3'
-0.648586,0.116712,b'3'
-0.588398,-0.173814,b'3'
-0.561121,-0.0728965,b'3'
-0.427781,-0.0469641,b'3'
-1.06491,-0.376132,b'3'
-0.734041,-0.264766,b'3'
-0.420085,-0.0216298,b'3'
-0.936609,-0.234834,b'3'
-0.768043,0.112558,b'3'
-1.12382,-0.396743,b'3'
-0.766095,-0.13577,b'3'
-0.7966,-0.437327,b'3'
-0.610667,-0.0325635,b'3'
-0.84635,-0.275342,b'3'
-0.660882,-0.298422,b'3'
-1.04275,-0.0662052,b'3'
-0.317987,0.0815169,b'3'
-1.00281,-0.211986,b'3'
-1.07826,-0.368738,b'3'
-0.552157,0.224372,b'3'
-0.700045,-0.094279,b'3'
-0.545648,-0.103662,b'3'
-0.697906,-0.410252,b'3'
-0.584104,0.219362,b'3'
-0.648605,-0.191658,b'3'
-0.601347,-0.252835,b'3'
-0.689686,0.0252886,b'3'
-0.814881,-0.348118,b'3'
-0.982702,-0.256085,b'3'
-0.363007,0.22526,b'3'
-0.365161,0.0283808,b'3'
-0.757597,-0.207377,b'3'
-1.125,-0.419707,b'3'
-0.347558,0.0633845,b'3'
-0.751033,-0.239633,b'3'
-0.977157,-0.0980769,b'3'
-0.791542,-0.0287364,b'3'
-0.666349,0.150596,b'3'
-0.954316,-0.335431,b'3'
-1.0559,-0.463015,b'3'
-0.777793,-0.138125,b'3'
-0.791774,-0.208183,b'3'
-0.449296,0.0483815,b'3'
-0.791118,-0.28321,b'3'
-0.622543,-0.0970555,b'3'
-1.12708,-0.42374,b'3'
-0.542692,-0.177374,b'3'
-0.97281,-0.134768,b'3'
-0.873486,-0.0301462,b'3'
-0.815425,-0.0699339,b'3'
-0.67612,-0.223332,b'3'
-0.863173,-0.407102,b'3'
-1.06412,-0.386641,b'3'
-0.792869,-0.000313855,b'3'
-0.983715,-0.257131,b'3'
-0.98501,-0.35388,b'3'
-1.01288,-0.285744,b'3'
-0.661108,0.00102407,b'3'
-0.531605,0.202404,b'3'
-0.854436,-0.225311,b'3'
-0.421008,0.16016,b'3'
-0.479008,0.172055,b'3'
-0.638654,0.025593,b'3'
-0.679929,0.0530822,b'3'
-0.591701,0.0455422,b'3'
-0.545826,0.2089,b'3'
-0.756165,0.101135,b'3'
-0.389061,-0.0928315,b'3'
-0.788546,-0.11078,b'3'
-0.955364,-0.286587,b'3'
-0.936613,-0.285472,b'3'
-0.647783,0.151692,b'3'
-0.507694,0.329059,b'3'
-0.344872,0.0636111,b'3'
-0.78851,-0.129404,b'3'
-0.507531,0.294921,b'3'
-0.861716,0.0019616,b'3'
-0.397781,0.173468,b'3'
-0.764621,-0.126542,b'3'
-0.904088,-0.179347,b'3'
-0.682825,-0.187707,b'3'
-0.635204,0.0609715,b'3'
-0.789118,-0.302519,b'3'
-0.629334,-0.0914825,b'3'
-0.735339,-0.209917,b'3'
-0.654029,-0.381653,b'3'
-0.820138,-0.207869,b'3'
-0.451914,0.0635743,b'3'
-0.944729,-0.250617,b'3'
-0.586914,-0.00801127,b'3'
-0.748149,-0.200591,b'3'
-0.952178,-0.135659,b'3'
-0.866471,-0.253034,b'3'
-1.03528,-0.319336,b'3'
-1.02586,-0.268704,b'3'
-0.971975,-0.398256,b'3'
-0.513215,-0.00961867,b'3'
-0.531162,-0.146538,b'3'
-0.720441,-0.0301212,b'3'
-0.652784,-0.0368334,b'3'
-0.489828,0.0575697,b'3'
-0.754014,-0.232656,b'3'
-0.719748,-0.211525,b'3'
-0.587752,0.0397916,b'3'
-0.331377,0.234193,b'3'
-0.638629,0.0828659,b'3'
-0.85139,-0.423599,b'3'
-0.839424,-0.202079,b'3'
-0.866607,-0.287892,b'3'
-0.784712,-0.22328,b'3'
-0.791655,0.109028,b'3'
-0.72527,-0.0880159,b'3'
-0.877058,-0.447497,b'3'
-1.07886,-0.339066,b'3'
-0.611358,0.28606,b'3'
-0.808677,-0.227808,b'3'
-0.565579,0.314292,b'3'
-0.976544,-0.475981,b'3'
-0.780248,-0.163606,b'3'
-1.0539,-0.381849,b'3'
-0.790829,-0.179613,b'3'
-0.826471,-0.1052,b'3'
-0.862622,-0.279481,b'3'
-0.769797,-0.296301,b'3'
-0.69095,-0.282956,b'3'
-0.781507,-0.335677,b'3'
-0.701172,-0.0592888,b'3'
-1.06483,-0.349662,b'3'
-0.72146,-0.180597,b'3'
-1.02704,-0.298096,b'3'
-0.897536,-0.077282,b'3'
-0.877581,-0.392635,b'3'
-1.01272,-0.349326,b'3'
-0.608874,-0.294476,b'3'
-0.644302,0.0341158,b'3'
-0.737913,-0.285403,b'3'
-0.94398,-0.39349,b'3'
-0.43584,0.0345471,b'3'
-0.712579,-0.175568,b'3'
-0.284844,0.00229934,b'3'
-0.951369,-0.169418,b'3'
-0.322739,0.0653584,b'3'
-0.596223,0.0170899,b'3'
-0.30554,0.225394,b'3'
-0.590104,0.0228859,b'3'
-0.8236,-0.152897,b'3'
-0.458814,0.110076,b'3'
-0.335552,-0.029697,b'3'
-0.342418,0.0367625,b'3'
-0.257301,0.0660394,b'3'
-0.968436,-0.20889,b'3'
-0.716777,-0.0421644,b'3'
-0.758648,-0.205754,b'3'
-0.755895,-0.2718,b'3'
-0.476947,0.116772,b'3'
-0.961339,-0.306375,b'3'
-0.740577,0.0892198,b'3'
-0.734291,-0.0855882,b'3'
-0.450828,0.155541,b'3'
-0.321899,0.0183489,b'3'
-0.764641,-0.129364,b'3'
-0.581128,-0.0872383,b'3'
-0.489181,-0.109541,b'3'
-0.892744,-0.43013,b'3'
-0.524905,0.185377,b'3'
-0.423424,0.251631,b'3'
-0.355658,0.0312762,b'3'
-0.590229,0.033754,b'3'
-0.423885,0.171096,b'3'
-1.05299,-0.15279,b'3'
-0.414169,0.043697,b'3'
-0.589594,0.0175102,b'3'
-0.627538,0.0974152,b'3'
-0.498946,0.11847,b'3'
-0.332004,-0.0192077,b'3'
-0.476254,-0.227542,b'3'
-0.61796,0.0265572,b'3'
-0.714,-0.118118,b'3'
-0.45158,0.0408138,b'3'
-1.07594,-0.122593,b'3'
-1.03818,-0.395232,b'3'
-0.685501,0.0381956,b'3'
-0.636857,0.000236859,b'3'
-0.360401,0.113732,b'3'
-0.476823,-0.0151992,b'3'
-0.812439,-0.240658,b'3'
-0.825099,-0.128493,b'3'
-0.594532,-0.0737793,b'3'
-1.09158,-0.413119,b'3'
-0.86712,-0.00986158,b'3'
-0.839292,-0.00221667,b'3'
-1.08953,-0.351021,b'3'
-0.564735,-0.28988,b'3'
-0.56789,-0.109518,b'3'
-0.662384,-0.0367546,b'3'
-0.448214,-0.085967,b'3'
-0.679352,-0.117129,b'3'
-0.812223,-0.0344599,b'3'
-0.444578,0.118598,b'3'
-0.993459,-0.130854,b'3'
-0.730421,0.130377,b'3'
-1.03701,-0.389156,b'3'
-0.407531,-0.0062884,b'3'
-0.779928,-0.0964418,b'3'
-0.798307,0.0633905,b'3'
-0.582139,-0.259975,b'3'
-0.690038,-0.15594,b'3'
-0.713462,0.0897617,b'3'
-0.502766,0.0794581,b'3'
-1.04328,-0.345458,b'3'
-0.597957,0.0134567,b'3'
-0.49699,0.236015,b'3'
-0.952334,-0.324828,b'3'
-0.912484,-0.111411,b'3'
-0.684891,-0.221239,b'3'
-0.438753,0.215766,b'3'
-0.848097,-0.0703957,b'3'
-0.380014,0.262404,b'3'
-0.658323,0.0246616,b'3'
-0.916398,-0.250074,b'3'
-0.41369,-0.100389,b'3'
-0.485275,0.0244291,b'3'
-0.706932,-0.0136891,b'3'
-0.499082,0.0983105,b'3'
-0.368934,0.2012,b'3'
-0.917699,-0.296917,b'3'
-0.784592,-0.136452,b'3'
-0.829509,-0.261071,b'3'
-0.777592,-0.155753,b'3'
-0.295523,0.0097151,b'3'
-0.863781,0.0390469,b'3'
-0.509091,0.00185758,b'3'
-0.679464,-0.168336,b'3'
-0.481536,0.264602,b'3'
-0.823146,-0.0906565,b'3'
-0.643795,0.243937,b'3'
-0.330955,0.0926539,b'3'
-0.909289,-0.286745,b'3'
-0.846772,0.0309829,b'3'
-0.592709,-0.0722269,b'3'
-0.653478,-0.0211896,b'3'
-0.292867,0.13263,b'3'
-0.742496,0.217485,b'3'
-0.892802,-0.139632,b'3'
-0.601253,-0.067177,b'3'
-0.327558,0.21395,b'3'
-0.445171,0.106915,b'3'
-1.07338,-0.220175,b'3'
-0.452322,0.0879708,b'3'
-0.875378,0.0410005,b'3'
-0.397128,0.238198,b'3'
-0.462413,0.0944272,b'3'
-0.592626,0.247096,b'3'
-0.651749,0.11668,b'3'
-0.766534,0.138251,b'3'
-0.976981,-0.0755463,b'3'
-0.597135,-0.192171,b'3'
-0.953618,-0.290175,b'3'
-0.285984,0.157311,b'3'
-0.778828,-0.376524,b'3'
-0.499928,0.258331,b'3'
-0.534532,0.225048,b'3'
-0.431325,0.0530829,b'3'
-0.464228,-0.0912818,b'3'
-0.861044,-0.115616,b'3'
-0.382984,0.0258964,b'3'
-0.914532,-0.42749,b'3'
-0.634164,0.140924,b'3'
-0.414653,0.161527,b'3'
-0.250492,0.240111,b'3'
-0.476081,-0.0471852,b'3'
-0.712639,-0.000287579,b'3'
-0.436035,0.0464121,b'3'
-0.677867,-0.0564805,b'3'
-1.1584,-0.349752,b'3'
-0.451471,0.297812,b'3'
-1.15607,-0.38401,b'3'
-0.802718,-0.334925,b'3'
-0.38971,-0.111943,b'3'
-0.724823,-0.114944,b'3'
-1.07373,-0.406103,b'3'
-0.71933,0.0381464,b'3'
-0.392012,0.20731,b'3'
-0.523968,0.0572291,b'3'
-0.619605,-0.05009,b'3'
-0.683685,0.180501,b'3'
-0.9829,-0.287968,b'3'
-1.11945,-0.280484,b'3'
-0.663586,-0.200908,b'3'
-0.639082,-0.014475,b'3'
-0.856036,-0.374087,b'3'
-0.652474,-0.0720822,b'3'
-0.44086,0.269011,b'3'
-0.38704,-0.0346511,b'3'
-1.03317,-0.349751,b'3'
-0.767984,0.0154936,b'3'
-0.771411,0.0779979,b'3'
-0.448234,-4.28791e-06,b'3'
-0.961491,-0.144846,b'3'
-0.935642,-0.254891,b'3'
-0.927466,-0.0406611,b'3'
-0.680966,0.0949059,b'3'
-0.271442,0.189163,b'3'
-0.696007,0.0673026,b'3'
-0.406876,-0.0994364,b'3'
-0.54292,0.121293,b'3'
-0.581702,0.00666075,b'3'
-0.759,0.147751,b'3'
-0.574804,-0.178167,b'3'
-0.551773,0.147736,b'3'
-0.692128,0.170886,b'3'
-0.58739,0.110388,b'3'
-0.658042,-0.0366888,b'3'
-0.978027,-0.0320484,b'3'
-1.00833,-0.315674,b'3'
-0.747622,-0.365326,b'3'
-0.946044,-0.273863,b'3'
0.454008,0.611598,b'4'
0.501937,0.935412,b'4'
0.278136,0.0655345,b'4'
0.488494,0.518784,b'4'
0.451479,0.402504,b'4'
0.423118,0.811181,b'4'
0.510445,1.06779,b'4'
0.431105,1.12627,b'4'
0.406604,0.58808,b'4'
0.513911,0.730462,b'4'
0.560323,0.523379,b'4'
0.613915,0.913648,b'4'
0.449673,0.562453,b'4'
0.35634,0.822409,b'4'
0.402358,0.760875,b'4'
0.515407,0.95605,b'4'
0.503116,0.821612,b'4'
0.371762,0.267497,b'4'
0.540334,0.640153,b'4'
0.40267,0.555014,b'4'
0.246459,0.206633,b'4'
0.327428,0.775523,b'4'
0.469583,0.32695,b'4'
0.348765,0.0982536,b'4'
0.194578,0.811878,b'4'
0.310574,0.216897,b'4'
0.565579,1.32793,b'4'
0.289588,0.574654,b'4'
0.197636,0.178319,b'4'
0.468017,1.08451,b'4'
0.380541,0.34334,b'4'
0.608921,0.573115,b'4'
0.483605,1.01356,b'4'
0.317143,0.284149,b'4'
0.457527,0.330631,b'4'
0.284859,0.740981,b'4'
0.510174,0.658006,b'4'
0.295524,0.418532,b'4'
0.133064,0.35313,b'4'
0.397121,0.638987,b'4'
0.469264,1.29295,b'4'
0.53919,0.553954,b'4'
0.337127,-0.00213247,b'4'
0.561659,1.1428,b'4'
0.295204,0.126359,b'4'
0.30157,-0.00298163,b'4'
0.660384,0.833293,b'4'
0.229589,0.0252335,b'4'
0.418147,0.0786277,b'4'
0.453579,0.854742,b'4'
0.511847,1.23824,b'4'
0.209727,0.704821,b'4'
0.55275,1.28172,b'4'
0.356966,0.180715,b'4'
0.412551,0.517915,b'4'
0.330434,0.0611723,b'4'
0.461037,0.581875,b'4'
0.483874,0.609135,b'4'
0.493196,0.974774,b'4'
0.242054,0.583919,b'4'
0.587184,0.858373,b'4'
0.276599,0.148355,b'4'
0.401827,0.708136,b'4'
0.435717,0.775388,b'4'
0.295229,0.14405,b'4'
0.51066,0.267659,b'4'
0.625034,1.18334,b'4'
0.501349,1.13973,b'4'
0.421681,1.22741,b'4'
0.334159,0.658978,b'4'
0.329174,0.182595,b'4'
0.374988,1.00293,b'4'
0.308011,0.358225,b'4'
0.417897,0.1297,b'4'
0.467541,0.873631,b'4'
0.520592,0.765266,b'4'
0.548766,0.733409,b'4'
0.279261,0.998584,b'4'
0.252288,0.201023,b'4'
0.585447,1.3194,b'4'
0.381797,0.378398,b'4'
0.438342,0.501764,b'4'
0.519574,0.804652,b'4'
0.497816,0.642374,b'4'
0.154919,0.55425,b'4'
0.390757,0.586117,b'4'
0.39898,0.350417,b'4'
0.330886,0.156711,b'4'
0.324542,0.253285,b'4'
0.619371,0.807274,b'4'
0.663121,0.85834,b'4'
0.47224,0.727615,b'4'
0.468938,0.924178,b'4'
0.345476,0.928236,b'4'
0.440474,0.75612,b'4'
0.383453,0.596436,b'4'
0.585133,0.633316,b'4'
0.370827,0.0718791,b'4'
0.297863,0.586041,b'4'
0.371086,0.884919,b'4'
0.546322,0.732025,b'4'
0.367476,0.226002,b'4'
0.461153,0.655235,b'4'
0.18205,0.504004,b'4'
0.54362,1.27628,b'4'
0.573967,0.824149,b'4'
0.283569,1.02668,b'4'
0.286296,0.808626,b'4'
0.361094,0.36021,b'4'
0.454996,0.729501,b'4'
0.344294,0.897487,b'4'
0.444018,0.969105,b'4'
0.613027,0.977982,b'4'
0.602914,0.900409,b'4'
0.242444,0.175309,b'4'
0.556794,1.02345,b'4'
0.551533,0.665425,b'4'
0.620054,0.789999,b'4'
0.409222,0.651206,b'4'
0.277099,0.0680371,b'4'
0.600046,1.10685,b'4'
0.481093,1.1579,b'4'
0.433963,0.880606,b'4'
0.298221,0.155519,b'4'
0.444218,0.167402,b'4'
0.439299,1.05088,b'4'
0.282735,0.290731,b'4'
0.345565,0.462864,b'4'
0.445691,0.314514,b'4'
0.464774,0.882149,b'4'
0.416542,0.629676,b'4'
0.164924,0.586078,b'4'
0.386347,0.644795,b'4'
0.492486,1.12969,b'4'
0.385353,1.01262,b'4'
0.432484,0.829069,b'4'
0.225086,0.0945587,b'4'
0.334124,0.409337,b'4'
0.348662,0.288564,b'4'
0.277665,0.581378,b'4'
0.213577,0.116904,b'4'
0.543226,1.13987,b'4'
0.474483,1.292,b'4'
0.359905,0.520052,b'4'
0.296848,0.728719,b'4'
0.567603,1.20872,b'4'
0.442187,1.03342,b'4'
0.550565,1.32868,b'4'
0.237092,0.153233,b'4'
0.349713,0.130033,b'4'
0.478411,1.0465,b'4'
0.493327,1.03934,b'4'
0.491629,0.58536,b'4'
0.211244,0.226399,b'4'
0.379282,0.512788,b'4'
0.55468,1.27457,b'4'
0.354847,0.0916074,b'4'
0.207993,0.198166,b'4'
0.555943,0.939316,b'4'
0.391912,0.420343,b'4'
0.297666,0.227292,b'4'
0.268955,0.270923,b'4'
0.444921,1.08771,b'4'
0.468492,0.242331,b'4'
0.246045,0.949223,b'4'
0.482128,0.936327,b'4'
0.460369,0.896152,b'4'
0.189685,0.343026,b'4'
0.497148,1.06291,b'4'
0.225469,0.438429,b'4'
0.297779,0.367671,b'4'
0.452615,1.11298,b'4'
0.297748,0.148147,b'4'
0.527875,1.21288,b'4'
0.378467,0.303518,b'4'
0.323028,0.377656,b'4'
0.354188,0.231141,b'4'
0.27745,0.0765546,b'4'
0.279493,0.207702,b'4'
0.474808,0.864751,b'4'
0.409382,0.688636,b'4'
0.545347,1.21631,b'4'
0.68953,1.06706,b'4'
0.205217,0.772733,b'4'
0.522385,1.20729,b'4'
0.337007,0.297979,b'4'
0.604347,0.923693,b'4'
0.50867,1.06973,b'4'
0.420945,0.749279,b'4'
0.521105,1.25344,b'4'
0.321051,0.705901,b'4'
0.461914,1.11306,b'4'
0.403037,0.902497,b'4'
0.569045,1.21574,b'4'
0.210484,0.132841,b'4'
0.351601,1.14468,b'4'
0.443668,0.903943,b'4'
0.226075,0.0580103,b'4'
0.283426,0.20501,b'4'
0.38558,0.518066,b'4'
0.60227,1.22528,b'4'
0.482908,1.07904,b'4'
0.527442,1.30311,b'4'
0.510247,0.525603,b'4'
0.459484,1.21983,b'4'
0.521541,1.23966,b'4'
0.516947,1.08651,b'4'
0.357619,0.165707,b'4'
0.544281,1.25602,b'4'
0.239508,0.47984,b'4'
0.540614,1.07117,b'4'
0.320024,0.0396998,b'4'
0.48169,0.923139,b'4'
0.190367,0.194429,b'4'
0.401925,1.06014,b'4'
0.233668,0.399584,b'4'
0.511294,0.854865,b'4'
0.469551,0.848895,b'4'
0.316697,0.525594,b'4'
0.292958,0.258603,b'4'
0.379179,0.247233,b'4'
0.345046,0.348701,b'4'
0.318285,0.716144,b'4'
0.30353,0.124745,b'4'
0.303789,0.246293,b'4'
0.317613,0.210957,b'4'
0.482521,0.611085,b'4'
0.313223,0.181892,b'4'
0.474473,0.909054,b'4'
0.307649,0.736511,b'4'
0.361672,0.459258,b'4'
0.279103,0.350254,b'4'
0.40184,0.391846,b'4'
0.663455,1.06435,b'4'
0.361736,0.0347136,b'4'
0.306767,0.372788,b'4'
0.387367,0.302477,b'4'
0.413921,0.936322,b'4'
0.375885,1.18061,b'4'
0.27103,0.304222,b'4'
0.349049,0.364258,b'4'
0.207734,0.22223,b'4'
0.429252,0.269052,b'4'
0.466201,0.568006,b'4'
0.414464,0.594355,b'4'
0.472782,0.973474,b'4'
0.322935,0.177274,b'4'
0.332604,0.00904915,b'4'
0.258952,0.109806,b'4'
0.239818,-0.00684607,b'4'
0.281606,0.0127975,b'4'
0.335225,0.710728,b'4'
0.360583,0.979992,b'4'
0.401881,0.617296,b'4'
0.297602,0.311893,b'4'
0.437368,0.775165,b'4'
0.19518,0.283355,b'4'
0.296437,0.701995,b'4'
0.474013,0.507138,b'4'
0.308883,0.398975,b'4'
0.409913,0.439677,b'4'
0.354071,0.610175,b'4'
0.286623,0.880571,b'4'
0.172146,0.199469,b'4'
0.486501,1.0993,b'4'
0.385597,0.576179,b'4'
0.468265,0.416188,b'4'
0.342204,0.690953,b'4'
0.369968,0.418209,b'4'
0.664722,0.843545,b'4'
0.18472,0.21001,b'4'
0.317354,0.338666,b'4'
0.476044,0.995269,b'4'
0.426246,1.02268,b'4'
0.368206,0.400798,b'4'
0.531208,0.467812,b'4'
0.358562,0.424998,b'4'
0.419799,0.978011,b'4'
0.439951,0.75895,b'4'
0.498764,1.03097,b'4'
0.563439,1.20059,b'4'
0.605226,0.921115,b'4'
0.287433,0.660283,b'4'
0.459068,0.955673,b'4'
0.395229,0.583031,b'4'
0.352163,0.795886,b'4'
0.404656,0.597975,b'4'
0.514876,1.01628,b'4'
0.416771,0.560545,b'4'
0.423202,0.78284,b'4'
0.471258,0.654128,b'4'
0.275079,0.036588,b'4'
0.256844,0.435122,b'4'
0.348605,0.378641,b'4'
0.256812,0.305547,b'4'
0.473009,0.992935,b'4'
0.291095,0.502142,b'4'
0.509993,1.10564,b'4'
0.3045,0.212641,b'4'
0.384784,0.498272,b'4'
0.219379,0.237488,b'4'
0.389072,0.401197,b'4'
0.442982,1.02559,b'4'
0.425227,0.420758,b'4'
0.540356,1.17448,b'4'
0.347378,0.900614,b'4'
0.396516,1.06053,b'4'
0.408054,0.598803,b'4'
0.316051,0.228242,b'4'
0.561628,0.916681,b'4'
0.490519,0.866789,b'4'
0.381587,0.411674,b'4'
0.369522,0.461998,b'4'
0.345976,0.497717,b'4'
0.392813,0.507023,b'4'
0.2251,0.198469,b'4'
0.482612,0.770281,b'4'
0.360803,0.573503,b'4'
0.593196,0.896892,b'4'
0.551183,0.93417,b'4'
0.570644,0.505305,b'4'
0.20009,0.362489,b'4'
0.389487,0.446547,b'4'
0.500672,0.652414,b'4'
0.213648,0.480428,b'4'
0.364991,1.1851,b'4'
0.240342,0.106153,b'4'
0.3194,0.211247,b'4'
0.30592,0.145813,b'4'
0.527099,1.06962,b'4'
0.391128,0.378401,b'4'
0.461904,1.04907,b'4'
0.558261,1.1894,b'4'
0.477859,0.187281,b'4'
0.349328,0.823788,b'4'
0.420577,0.747165,b'4'
0.338723,0.176036,b'4'
0.387136,0.872514,b'4'
0.412353,1.16303,b'4'
0.380497,0.781088,b'4'
0.605169,1.26887,b'4'
0.439022,1.0744,b'4'
0.544272,1.00046,b'4'
0.305359,0.0879249,b'4'
0.38634,0.719664,b'4'
0.648865,1.1591,b'4'
0.34584,0.338277,b'4'
0.303809,0.12285,b'4'
0.454861,1.08875,b'4'
0.610839,1.27573,b'4'
0.2801,0.359874,b'4'
0.457499,0.444298,b'4'
0.433269,0.493031,b'4'
0.524651,1.17002,b'4'
0.630095,0.539448,b'4'
0.573823,0.493579,b'4'
0.471136,1.04247,b'4'
0.354292,0.220232,b'4'
0.454836,1.28854,b'4'
0.19608,0.411097,b'4'
0.350283,0.326813,b'4'
0.307867,0.712429,b'4'
0.43636,0.689375,b'4'
0.239835,0.655352,b'4'
0.475724,1.11309,b'4'
0.374565,0.503538,b'4'
0.182809,0.705228,b'4'
0.531189,1.23253,b'4'
0.355811,0.530689,b'4'
0.554156,0.59549,b'4'
0.510845,0.821973,b'4'
0.587787,0.450154,b'4'
0.42628,1.16994,b'4'
0.686354,0.850227,b'4'
0.323584,0.279617,b'4'
0.273699,0.433022,b'4'
0.319447,0.382194,b'4'
0.669881,1.01642,b'4'
0.569782,0.930479,b'4'
0.329157,0.28145,b'4'
0.38834,0.274182,b'4'
0.524989,0.774213,b'4'
0.409604,0.686111,b'4'
0.365759,0.246985,b'4'
0.424765,0.312385,b'4'
0.462115,0.815577,b'4'
0.546175,0.429183,b'4'
0.58045,1.27659,b'4'
0.476912,0.752637,b'4'
0.257687,0.281396,b'4'
0.499417,0.405913,b'4'
0.374147,0.873925,b'4'
0.599377,1.03079,b'4'
0.313744,0.210062,b'4'
-0.563664,-0.739148,b'5'
-0.801655,-0.0504945,b'5'
-0.539647,-0.798443,b'5'
-1.66047,-1.09006,b'5'
-1.51213,-1.62406,b'5'
-0.160629,-0.335638,b'5'
-0.800544,-0.318157,b'5'
-0.43195,-0.202665,b'5'
-1.45107,-1.2775,b'5'
-0.735782,-0.0443253,b'5'
-0.918349,-1.21295,b'5'
-1.34786,-1.28176,b'5'
-1.57317,-1.15358,b'5'
-0.888421,-0.799786,b'5'
-2.0336,-1.57676,b'5'
0.00260627,-0.153183,b'5'
-0.544093,-0.293926,b'5'
-0.744829,-0.36966,b'5'
-1.98073,-1.67527,b'5'
-0.685499,-0.50538,b'5'
-1.77331,-1.23224,b'5'
-1.12583,-1.01302,b'5'
-1.46456,-1.09926,b'5'
-2.2302,-1.3988,b'5'
-1.50594,-0.629718,b'5'
-1.09142,-0.53176,b'5'
-2.02449,-1.70786,b'5'
-1.36798,-1.06645,b'5'
-1.83746,-0.756611,b'5'
-0.0999097,-0.223641,b'5'
-1.66498,-0.744756,b'5'
-1.94778,-1.63443,b'5'
-0.673394,0.0485337,b'5'
-1.54366,-1.34174,b'5'
-1.08486,-1.06818,b'5'
-1.32916,-1.46777,b'5'
-0.683962,-0.399039,b'5'
-1.3682,-0.891617,b'5'
-0.980909,-0.556326,b'5'
-0.578589,-0.324772,b'5'
-1.75055,-1.36928,b'5'
-1.01667,-0.570159,b'5'
-0.244547,-0.0556078,b'5'
-1.06153,-0.986044,b'5'
-1.90528,-1.39374,b'5'
-0.687713,-0.379576,b'5'
-0.484038,-0.0907334,b'5'
-0.445367,-0.309697,b'5'
-0.165507,-0.0875187,b'5'
-0.686825,-0.309875,b'5'
-1.0021,-1.30251,b'5'
-0.554115,-0.469038,b'5'
-0.465156,0.099785,b'5'
-0.565086,-0.430694,b'5'
-0.657965,-0.850134,b'5'
-0.553541,-0.243865,b'5'
-1.19041,-0.257725,b'5'
-0.888556,-0.421407,b'5'
-1.71155,-1.02518,b'5'
-0.574683,-0.320431,b'5'
-1.25939,-1.05816,b'5'
-0.149297,-0.0759601,b'5'
-0.467692,-0.436245,b'5'
-1.07268,-1.1189,b'5'
-2.03885,-1.58998,b'5'
-0.812949,-0.608787,b'5'
-1.78545,-1.76236,b'5'
-0.49213,-0.394431,b'5'
-1.42903,-1.21508,b'5'
-1.98468,-1.21839,b'5'
-0.603251,-0.0739707,b'5'
-2.14777,-1.61503,b'5'
-1.93101,-1.70866,b'5'
-0.357296,-0.0460087,b'5'
-1.18422,-0.362486,b'5'
-0.883141,-1.11038,b'5'
-1.87515,-1.11587,b'5'
-1.10631,-0.288116,b'5'
-1.89076,-1.43921,b'5'
-1.58347,-1.166,b'5'
-0.0996923,-0.0497302,b'5'
-0.472623,-0.182113,b'5'
-0.430835,-0.183646,b'5'
-0.640407,-0.19619,b'5'
-1.48526,-1.33641,b'5'
-1.91522,-1.52868,b'5'
-1.29,-0.462333,b'5'
-0.721448,-0.861317,b'5'
-1.39259,-0.902835,b'5'
-0.184999,0.1074,b'5'
-2.13597,-1.33649,b'5'
-1.17312,-1.33677,b'5'
-0.79854,-0.437984,b'5'
-1.53019,-0.512384,b'5'
-0.699966,-0.514611,b'5'
-0.559432,-0.204037,b'5'
-0.167166,-0.114031,b'5'
