x,y,class
-9.34117,3.01411,b'0'
-1.89647,5.98302,b'0'
-3.38521,4.85353,b'0'
-6.67476,-2.75833,b'0'
0.712143,8.98508,b'0'
5.30003,-2.40192,b'0'
6.30718,4.78648,b'0'
6.35968,7.16172,b'0'
6.96156,2.93463,b'0'
2.39712,8.41736,b'0'
-9.37461,0.982495,b'0'
-7.19977,-6.55343,b'0'
-3.50297,5.65084,b'0'
-6.3805,2.91709,b'0'
7.50015,-4.91685,b'0'
-0.608712,9.37347,b'0'
-0.099498,7.73694,b'0'
-5.23078,6.34472,b'0'
-4.21563,7.91361,b'0'
8.3441,-0.788851,b'0'
1.78181,6.87701,b'0'
1.98451,-6.3417,b'0'
-4.95664,-6.27154,b'0'
-5.70499,-3.79807,b'0'
5.8579,-6.29228,b'0'
5.71463,5.71751,b'0'
-5.82052,-5.42104,b'0'
0.268313,9.53698,b'0'
6.72309,-5.03014,b'0'
-1.64248,-5.14985,b'0'
6.45203,-0.764856,b'0'
5.06444,-1.89909,b'0'
2.21054,-7.46198,b'0'
6.56533,3.53479,b'0'
9.21498,-3.87111,b'0'
-1.7903,-9.50931,b'0'
-1.06461,7.13194,b'0'
6.49702,-4.5737,b'0'
0.594454,-9.00641,b'0'
-7.21754,-5.24619,b'0'
8.02665,3.92263,b'0'
7.67068,1.0689,b'0'
4.92341,7.71859,b'0'
6.31777,2.71523,b'0'
-5.16502,-8.52873,b'0'
-2.44122,-9.65107,b'0'
-5.60212,5.18558,b'0'
-5.89167,-1.29308,b'0'
-6.04227,7.52824,b'0'
7.13954,-5.82156,b'0'
-2.89811,-8.51597,b'0'
7.08626,-1.30502,b'0'
6.48941,7.46907,b'0'
-7.26689,5.38517,b'0'
7.37758,-4.95921,b'0'
9.36045,1.05143,b'0'
-5.64026,4.21392,b'0'
3.42795,-6.46343,b'0'
6.08822,4.77256,b'0'
-7.65126,5.20414,b'0'
6.03423,-2.77792,b'0'
-8.48702,-1.32079,b'0'
1.5463,8.71142,b'0'
-7.10914,-3.24379,b'0'
3.86183,5.74924,b'0'
-4.73466,4.53114,b'0'
-5.11016,-6.43843,b'0'
9.29734,0.441429,b'0'
-0.899109,8.66991,b'0'
1.89473,4.75872,b'0'
-0.112745,5.09787,b'0'
6.36033,-1.923,b'0'
0.0839273,-9.43461,b'0'
-8.15645,-5.44214,b'0'
-6.75471,-6.334,b'0'
4.53126,-3.04368,b'0'
2.42226,-9.03774,b'0'
7.55776,3.31773,b'0'
3.48271,-6.10338,b'0'
-9.29392,-2.84765,b'0'
-0.410212,5.55981,b'0'
5.61991,-6.25068,b'0'
4.8323,-3.6051,b'0'
-3.96944,5.64335,b'0'
7.72671,2.8876,b'0'
-8.14319,-2.51693,b'0'
-7.64663,3.04897,b'0'
5.87716,-2.64921,b'0'
-5.28607,-2.95429,b'0'
7.2199,4.87094,b'0'
5.85504,5.65648,b'0'
-1.68948,4.88211,b'0'
-6.4392,-3.60177,b'0'
5.12052,0.633062,b'0'
-0.131525,9.45679,b'0'
1.65449,7.06454,b'0'
-6.22514,-5.95834,b'0'
-1.88891,-6.96808,b'0'
7.40635,-1.48493,b'0'
1.52585,4.93972,b'0'
6.34471,-4.43712,b'0'
5.3942,0.390944,b'0'
2.66618,-9.58083,b'0'
-4.99447,-2.10378,b'0'
-5.75487,-2.02429,b'0'
-2.1888,-7.10637,b'0'
3.19225,-7.81294,b'0'
7.85884,3.51657,b'0'
2.94363,-6.33434,b'0'
3.63035,-4.69071,b'0'
-7.46977,-4.39424,b'0'
5.94126,-5.31395,b'0'
8.4334,0.0940174,b'0'
0.150762,-6.13602,b'0'
-1.05748,6.94802,b'0'
-6.90799,-2.58724,b'0'
-3.68006,9.19323,b'0'
3.45903,-4.09226,b'0'
1.45583,8.11784,b'0'
-8.54659,-2.60236,b'0'
2.06765,-8.94582,b'0'
7.65498,-2.67521,b'0'
-2.2451,6.6117,b'0'
2.88902,-4.18056,b'0'
-2.74795,-4.80929,b'0'
5.92655,7.60538,b'0'
3.63114,8.50283,b'0'
7.0639,3.00405,b'0'
9.10686,-1.04542,b'0'
9.54736,2.47888,b'0'
-7.09971,-4.78392,b'0'
7.55402,0.413912,b'0'
-0.33283,6.1255,b'0'
2.69199,4.26675,b'0'
-8.72352,3.77521,b'0'
-4.70322,-7.00548,b'0'
-2.89084,-6.35245,b'0'
-5.62493,1.76581,b'0'
8.59982,-2.76662,b'0'
1.44895,-7.57092,b'0'
-8.19921,-4.05936,b'0'
-5.72216,7.64432,b'0'
-1.86792,5.92682,b'0'
-7.95738,0.295502,b'0'
6.4963,3.3427,b'0'
0.716975,-9.79286,b'0'
-8.62982,-1.31276,b'0'
-3.63087,-4.01206,b'0'
9.31893,3.32982,b'0'
4.33884,2.88625,b'0'
-0.768175,9.29045,b'0'
5.238,-4.90624,b'0'
-2.55756,-4.92715,b'0'
-4.88921,7.00724,b'0'
6.62376,5.53517,b'0'
3.80757,-6.09932,b'0'
8.74635,-0.0574038,b'0'
5.62371,-2.23646,b'0'
-8.13714,-0.99327,b'0'
6.11512,-3.21956,b'0'
8.90329,-2.32725,b'0'
5.9054,-8.02014,b'0'
5.46058,-3.97452,b'0'
-1.87216,-5.31881,b'0'
6.72657,-6.52193,b'0'
5.92337,-5.99429,b'0'
-4.22959,-6.69809,b'0'
-3.35258,-6.88613,b'0'
4.73652,6.65318,b'0'
0.057771,-9.04318,b'0'
-8.67369,1.27138,b'0'
8.15622,1.54429,b'0'
0.643002,6.93908,b'0'
5.03558,-7.05698,b'0'
-6.58274,3.89142,b'0'
7.04474,0.984959,b'0'
-5.80141,-4.26927,b'0'
6.40932,1.38866,b'0'
-0.801486,9.42909,b'0'
-5.29792,-2.1105,b'0'
-1.49499,-6.33585,b'0'
9.59486,0.852911,b'0'
-5.12838,7.27035,b'0'
-7.27187,1.67307,b'0'
8.10832,-3.52082,b'0'
5.65029,4.49364,b'0'
5.40801,-7.65942,b'0'
8.12403,0.628851,b'0'
9.10698,1.06832,b'0'
-4.72682,-3.6357,b'0'
-6.37352,0.30214,b'0'
0.195946,-6.74122,b'0'
0.34192,6.64303,b'0'
-9.89949,-0.768199,b'0'
2.47808,9.11556,b'0'
5.17917,6.33516,b'0'
2.07682,5.12925,b'0'
7.36731,2.39703,b'0'
6.96103,-5.92622,b'0'
-2.05586,7.18368,b'0'
-3.88097,-7.42836,b'0'
-5.32797,-7.26241,b'0'
0.681413,-7.49033,b'0'
9.57102,0.161431,b'0'
-6.82138,-6.88537,b'0'
-2.43904,7.10359,b'0'
-5.62312,-7.82671,b'0'
3.61138,-3.52979,b'0'
-5.18278,-7.00533,b'0'
-4.04874,-7.16605,b'0'
0.188717,-8.23574,b'0'
1.91861,6.07866,b'0'
4.06464,-5.63904,b'0'
-2.99727,4.83177,b'0'
7.62655,-0.585248,b'0'
-5.45876,-5.38728,b'0'
0.961825,5.39443,b'0'
4.15339,6.06537,b'0'
0.733869,-5.8694,b'0'
-7.05912,-2.55524,b'0'
-5.87498,-0.726668,b'0'
6.88871,-1.49207,b'0'
-8.82588,3.38867,b'0'
-6.66651,-4.07022,b'0'
-8.12853,3.76967,b'0'
-3.0944,-7.58387,b'0'
-5.43775,7.77795,b'0'
6.19481,-3.74616,b'0'
-1.76286,-8.38417,b'0'
7.25793,4.03158,b'0'
-5.24086,-3.07222,b'0'
5.1767,4.84037,b'0'
0.947653,7.197,b'0'
-6.10725,-4.60418,b'0'
0.820628,-7.7027,b'0'
0.692907,5.69529,b'0'
-4.27343,-3.58081,b'0'
-2.63541,6.58687,b'0'
5.51032,-8.11468,b'0'
-3.45955,-4.61474,b'0'
0.124106,5.84911,b'0'
5.95276,8.02774,b'0'
-2.02822,-8.23506,b'0'
-6.60825,-4.78543,b'0'
-8.75724,-2.89165,b'0'
-4.94811,-2.93221,b'0'
-1.63817,7.22951,b'0'
6.33207,3.03955,b'0'
5.69549,4.09991,b'0'
7.15975,-6.09186,b'0'
-5.86754,4.21568,b'0'
-7.03079,-6.55906,b'0'
1.89251,7.39079,b'0'
-0.244306,-6.04445,b'0'
-9.02372,-1.6847,b'0'
5.30588,-4.12824,b'0'
-3.31089,-6.12383,b'0'
-3.23529,4.46718,b'0'
-0.0669854,-5.82408,b'0'
6.96119,-3.21736,b'0'
5.80337,-2.7022,b'0'
4.10269,-6.03214,b'0'
-2.25778,-6.44445,b'0'
8.09769,-2.08193,b'0'
-4.93327,6.46319,b'0'
6.78031,-3.34921,b'0'
-4.65778,-3.24294,b'0'
-4.14182,8.39877,b'0'
8.39073,3.07681,b'0'
-9.73158,1.35466,b'0'
7.74239,6.32131,b'0'
2.23664,-8.71712,b'0'
-8.70816,1.88809,b'0'
-9.2174,3.20765,b'0'
-5.56289,4.56565,b'0'
-5.1798,3.1556,b'0'
-3.90645,4.2379,b'0'
6.3202,3.65559,b'0'
-6.90912,-1.61079,b'0'
7.4183,-0.663429,b'0'
-5.77175,-5.83332,b'0'
-9.09871,-2.04132,b'0'
-8.52763,-3.86925,b'0'
1.94864,-9.23729,b'0'
8.85607,4.01113,b'0'
2.57916,7.90586,b'0'
-6.20327,1.56185,b'0'
-0.145628,-7.5745,b'0'
-0.884494,-5.69339,b'0'
-8.81284,2.52716,b'0'
-5.96775,0.0633509,b'0'
4.73833,-2.92744,b'0'
-5.65755,-6.3823,b'0'
-7.26092,5.68134,b'0'
6.29709,-4.85618,b'0'
2.2022,-7.56901,b'0'
7.60502,-2.49472,b'0'
-8.75471,-0.333886,b'0'
8.37279,1.53479,b'0'
-4.77975,6.78536,b'0'
2.64346,8.68676,b'0'
-1.6572,7.40931,b'0'
8.28076,-5.31297,b'0'
7.64188,-3.00284,b'0'
-8.79539,-4.19452,b'0'
2.72112,-6.1375,b'0'
6.99691,-2.96317,b'0'
-2.01284,-9.78111,b'0'
-5.29867,5.31769,b'0'
-5.60878,-6.80726,b'0'
-9.48293,0.415452,b'0'
2.50673,-9.47242,b'0'
-2.90395,-6.66443,b'0'
-9.09965,2.17023,b'0'
-4.96916,3.29007,b'0'
-3.73694,-6.83127,b'0'
6.82369,5.77664,b'0'
1.70374,-5.31381,b'0'
8.4087,5.06338,b'0'
0.183844,9.86115,b'0'
1.26106,-5.43391,b'0'
-2.84715,7.9208,b'0'
5.90859,5.68879,b'0'
-8.57602,2.88536,b'0'
-5.69129,6.52916,b'0'
-4.39065,6.32201,b'0'
-6.01691,-6.28166,b'0'
-7.25513,3.02369,b'0'
-6.70597,-7.18956,b'0'
5.03518,6.21016,b'0'
0.409683,5.53754,b'0'
9.44022,1.81774,b'0'
5.76173,-2.58811,b'0'
1.67602,8.83784,b'0'
-2.49125,9.6117,b'0'
3.76724,-4.04009,b'0'
-1.72237,-7.86399,b'0'
5.86528,-2.20848,b'0'
2.09976,-9.25332,b'0'
-5.54489,6.97796,b'0'
-1.36914,8.81417,b'0'
-0.251908,6.18961,b'0'
8.69257,-3.90585,b'0'
-5.61678,-1.24503,b'0'
-5.16525,7.69379,b'0'
6.29261,-0.105937,b'0'
-7.54841,-6.20571,b'0'
0.564669,-9.61433,b'0'
-7.99342,-5.47769,b'0'
-3.50493,-7.3395,b'0'
5.01189,-5.08545,b'0'
8.25456,-5.52621,b'0'
-6.05356,-2.23069,b'0'
5.774,3.58929,b'0'
9.06514,-2.25195,b'0'
-8.56569,-3.49321,b'0'
7.70517,0.852591,b'0'
-4.98924,5.87651,b'0'
6.52551,-5.72387,b'0'
-1.12385,-8.46957,b'0'
-5.51578,-3.6808,b'0'
1.7508,5.66868,b'0'
6.35168,-7.37592,b'0'
-7.07796,0.764505,b'0'
9.03432,-0.223923,b'0'
4.65785,4.44132,b'0'
-9.64126,-0.672187,b'0'
2.54855,-6.46175,b'0'
-8.21451,-1.23871,b'0'
1.00603,8.28169,b'0'
-2.57482,5.03903,b'0'
-8.99612,2.28313,b'0'
-7.35324,-5.83047,b'0'
7.34588,2.21547,b'0'
-4.61751,-6.48584,b'0'
-7.44818,-1.54357,b'0'
-2.83293,6.88474,b'0'
-8.13329,3.75992,b'0'
-7.05637,3.64679,b'0'
-8.32721,4.62027,b'0'
-7.0955,5.96192,b'0'
0.681527,-5.576,b'0'
4.09401,7.97461,b'0'
9.21145,-3.23678,b'0'
-0.63621,7.21603,b'0'
6.80557,1.22725,b'0'
6.38906,0.951927,b'0'
-0.618414,6.31482,b'0'
-6.77732,-6.46044,b'0'
6.23763,-4.0838,b'0'
3.50067,-4.1655,b'0'
-9.49024,-2.49235,b'0'
-9.01037,2.75413,b'0'
5.77131,-1.53708,b'0'
6.28043,-4.84203,b'0'
-0.0765263,-6.17684,b'0'
5.9035,0.0723759,b'0'
-3.57865,-6.42468,b'0'
0.363538,9.99084,b'0'
6.9902,4.27262,b'0'
7.73096,-5.7608,b'0'
-1.80549,-4.80344,b'0'
-9.11892,-1.63296,b'0'
-5.23161,-7.72302,b'0'
-6.41415,-2.5456,b'0'
-3.96947,5.17345,b'0'
-8.38222,-0.0178286,b'0'
8.37888,3.75359,b'0'
8.30372,0.610619,b'0'
-7.48517,-3.22996,b'0'
-5.98804,-0.986968,b'0'
-7.97861,3.49884,b'0'
5.01113,2.08494,b'0'
-7.73369,-0.203151,b'0'
5.63723,4.9704,b'0'
-2.50183,-8.22095,b'0'
-0.0959658,7.1034,b'0'
6.76892,5.17992,b'0'
5.7919,4.50145,b'0'
3.70985,-8.56669,b'0'
-0.0124876,-9.87841,b'0'
-6.50321,0.527601,b'0'
7.38273,1.56475,b'0'
-0.548963,-6.42259,b'0'
-4.41076,8.42149,b'0'
-7.07601,-6.50546,b'0'
0.549364,-6.84141,b'0'
-3.64574,5.96722,b'0'
-8.96882,1.0433,b'0'
-5.25658,-7.31408,b'0'
8.58802,-1.09151,b'0'
-5.02528,0.201464,b'0'
6.00814,-1.11533,b'0'
-5.35627,-2.86101,b'0'
-0.666795,-6.81802,b'0'
9.52459,-0.154193,b'0'
-5.28732,-3.95228,b'0'
5.30054,6.18063,b'0'
-2.14755,6.21117,b'0'
3.58737,-7.0408,b'0'
5.32067,4.46558,b'0'
-6.99267,-5.79965,b'0'
5.26808,0.544792,b'0'
-4.39554,4.18802,b'0'
8.03466,-1.44754,b'0'
-8.77466,4.26972,b'0'
1.18477,-7.64207,b'0'
-0.242282,7.96692,b'0'
-7.76138,-5.50585,b'0'
3.2112,-9.37113,b'0'
-0.525099,-5.34026,b'0'
6.27938,-2.493,b'0'
-6.61076,-7.08852,b'0'
4.38762,2.77842,b'0'
-3.14205,-8.49177,b'0'
-1.20579,-5.70332,b'0'
-1.35256,7.56487,b'0'
2.7331,-4.83452,b'0'
6.23027,-7.79835,b'0'
-6.93162,0.264438,b'0'
4.41439,-7.32102,b'0'
1.28802,7.72321,b'0'
3.9206,-6.45417,b'0'
4.74352,4.37336,b'0'
3.06737,-6.70149,b'0'
4.99633,-6.70047,b'0'
5.14344,5.7676,b'0'
-2.00811,9.70068,b'0'
-0.669477,8.09427,b'0'
5.06226,1.37896,b'0'
8.19155,-4.56482,b'0'
-0.995392,-9.54511,b'0'
-4.62821,-6.29886,b'0'
-4.96135,-5.39049,b'0'
1.96409,-9.56963,b'0'
5.99146,-1.4803,b'0'
-3.68034,4.46469,b'0'
-1.87373,8.24997,b'0'
-6.1514,-6.51988,b'0'
0.3752,5.97987,b'0'
7.80484,-3.98069,b'0'
-3.43516,5.25692,b'0'
6.13066,-1.92119,b'0'
1.16791,9.11396,b'0'
-1.70222,-9.13654,b'0'
2.25229,-5.84566,b'0'
-3.00738,-5.09107,b'0'
-5.58374,-5.98651,b'0'
4.70544,4.27231,b'0'
-9.62809,0.72359,b'0'
1.37617,9.35884,b'0'
-5.96207,-4.52397,b'0'
5.59038,-2.4356,b'0'
4.81727,3.90042,b'0'
-5.66075,-0.301285,b'0'
2.07821,8.53839,b'0'
4.78391,3.25204,b'0'
-2.97538,-7.15309,b'0'
1.21907,8.87928,b'0'
4.97573,7.05422,b'0'
-0.906021,-7.48844,b'0'
1.77821,6.37433,b'0'
-6.67127,-3.95757,b'0'
5.16051,-7.33242,b'0'
4.03,-7.84907,b'0'
0.700382,-8.67316,b'0'
4.66965,2.76151,b'0'
8.33011,4.11312,b'0'
9.76863,1.40488,b'0'
7.71476,2.0218,b'0'
0.324295,-9.56845,b'0'
3.04247,-5.12674,b'0'
1.52993,-6.39547,b'0'
-8.73074,2.50624,b'0'
3.75984,-8.36619,b'0'
0.952499,8.65886,b'0'
9.48536,0.519903,b'0'
4.89997,-6.26632,b'0'
6.13886,-4.19713,b'0'
-1.15241,-8.56254,b'0'
3.37549,-8.10173,b'0'
-5.84829,7.80005,b'0'
-4.5649,-2.27078,b'0'
-4.94306,1.92849,b'0'
-7.92436,-4.71036,b'0'
-6.9795,-4.42657,b'0'
2.63611,5.10995,b'0'
2.97558,-9.50708,b'0'
-5.57229,6.56174,b'0'
3.13823,4.21161,b'0'
4.52119,7.62264,b'0'
-6.24645,-4.10599,b'0'
-9.42707,-0.816564,b'0'
-3.98969,5.33747,b'0'
6.88418,2.49213,b'0'
5.16652,-6.2234,b'0'
3.34577,-7.57952,b'0'
-9.0723,1.92231,b'0'
-9.56024,1.10792,b'0'
0.886165,-6.22935,b'0'
3.25856,6.67832,b'0'
2.48903,-6.94379,b'0'
-4.27819,-3.571,b'0'
2.24709,6.83084,b'0'
2.28067,-8.81922,b'0'
3.74051,6.69454,b'0'
-9.74107,1.77781,b'0'
-0.404247,5.81967,b'0'
-8.83923,-0.891753,b'0'
-7.69209,-0.900466,b'0'
5.86794,2.39181,b'0'
-0.876188,-6.09162,b'0'
-1.93213,6.67707,b'0'
-1.42983,8.82804,b'0'
-7.15195,-2.85136,b'0'
-2.83959,-5.06865,b'0'
-8.83908,1.64383,b'0'
7.92052,0.111819,b'0'
-0.662324,8.32139,b'0'
-2.479,-4.57686,b'0'
-3.34116,5.12663,b'0'
3.35385,8.07634,b'0'
-0.913609,4.98087,b'0'
-6.47958,-2.35084,b'0'
5.21929,0.646366,b'0'
-8.9558,-0.0880574,b'0'
6.54387,2.88959,b'0'
5.33787,-6.49001,b'0'
6.97829,4.08897,b'0'
8.79161,0.563945,b'0'
-9.138,-2.44241,b'0'
5.06729,5.87307,b'0'
-1.40494,7.17017,b'0'
-3.2029,8.79602,b'0'
-5.3482,-7.19011,b'0'
-4.25519,2.96336,b'0'
5.23511,6.51924,b'0'
8.91551,2.97235,b'0'
-3.77435,4.55851,b'0'
4.95827,-6.30674,b'0'
-5.87167,-5.17197,b'0'
-5.27594,7.327,b'0'
4.86089,-3.00404,b'0'
6.63971,-6.46303,b'0'
-4.07599,-5.08347,b'0'
-1.58538,-5.43412,b'0'
8.73785,-2.97379,b'0'
-0.550322,-9.26557,b'0'
8.65132,2.67142,b'0'
-1.50725,7.61213,b'0'
-2.94677,-6.41006,b'0'
6.07475,-1.68907,b'0'
-8.25839,1.1706,b'0'
-5.76107,-6.38485,b'0'
0.967931,8.02255,b'0'
-5.0482,-5.15315,b'0'
-8.97369,-0.857463,b'0'
-0.591883,-7.7756,b'0'
7.18725,-3.90249,b'0'
-9.17363,-1.23996,b'0'
4.22479,6.01918,b'0'
-4.87808,-5.88603,b'0'
-3.76932,9.08877,b'0'
-4.99343,-4.60808,b'0'
-8.05602,2.52023,b'0'
-2.55795,8.4796,b'0'
-4.86614,-5.25925,b'0'
7.85507,0.0775832,b'0'
3.9405,8.04501,b'0'
8.11548,-3.14453,b'0'
-8.72605,1.27975,b'0'
5.98347,4.10416,b'0'
-2.10109,6.99231,b'0'
-0.211157,-8.92013,b'0'
-0.544344,-8.79737,b'0'
-7.57187,-0.346209,b'0'
1.26186,8.10884,b'0'
5.34583,7.44124,b'0'
4.87526,-1.49794,b'0'
4.12887,-6.0753,b'0'
-7.5894,4.94904,b'0'
8.8239,3.21621,b'0'
-5.07549,-3.83959,b'0'
8.01561,-1.57171,b'0'
4.24634,8.20649,b'0'
6.41666,4.87124,b'0'
3.08022,9.32431,b'0'
-6.3977,-6.1976,b'0'
2.14511,-7.09034,b'0'
9.72934,0.970765,b'0'
7.7583,-6.21033,b'0'
2.97702,-5.26162,b'0'
4.55492,-5.50827,b'0'
2.5637,8.08011,b'0'
-5.61088,-2.06067,b'0'
8.51683,2.36056,b'0'
-6.01054,0.876522,b'0'
-8.2892,3.43326,b'0'
8.26551,-1.55863,b'0'
4.08482,-6.35498,b'0'
-8.10975,-0.594106,b'0'
-5.14463,-5.8366,b'0'
4.27291,-5.19287,b'0'
1.45331,5.71818,b'0'
5.3737,-4.29191,b'0'
5.30943,-4.39629,b'0'
-8.49649,-0.520094,b'0'
7.09736,5.27312,b'0'
5.26665,-3.4435,b'0'
5.11012,5.83956,b'0'
5.43111,0.639316,b'0'
4.99101,3.98109,b'0'
-9.86375,0.0280465,b'0'
-8.62287,-4.5197,b'0'
-2.58765,9.32316,b'0'
-5.58937,-0.53093,b'0'
-3.3444,-9.36509,b'0'
0.980875,5.57213,b'0'
-7.33113,5.7452,b'0'
-8.84413,-3.24832,b'0'
5.42479,-5.48171,b'0'
0.364449,5.29374,b'0'
-8.19315,-2.22969,b'0'
5.59315,4.05193,b'0'
0.863553,-6.27049,b'0'
-8.08815,2.50153,b'0'
3.45535,-5.91243,b'0'
-2.44358,-9.33233,b'0'
-8.49556,-4.91901,b'0'
6.20945,2.25979,b'0'
-5.96327,-4.70505,b'0'
2.24988,-6.31942,b'0'
-4.25747,4.66252,b'0'
9.38042,-3.32522,b'0'
-6.91053,-5.34833,b'0'
-5.27168,-1.13686,b'0'
-9.01792,-4.21556,b'0'
9.02714,-0.781941,b'0'
-2.08692,5.08487,b'0'
0.38501,-9.14357,b'0'
3.95092,3.14859,b'0'
5.95138,4.77778,b'0'
0.229158,-8.54187,b'0'
-3.14812,9.47742,b'0'
6.95775,-1.16771,b'0'
-5.74893,-2.31039,b'0'
9.20087,-1.04156,b'0'
-5.55294,-8.30521,b'0'
-5.69836,7.68105,b'0'
-4.62628,6.14128,b'0'
4.03436,5.45051,b'0'
6.79355,-0.794976,b'0'
-1.16703,5.658,b'0'
-5.98418,3.95797,b'0'
4.70886,1.82977,b'0'
1.03712,-9.18231,b'0'
-2.445,6.89288,b'0'
7.12118,5.61632,b'0'
-6.47193,6.27538,b'0'
-9.03555,-0.46211,b'0'
-6.68325,-5.45558,b'0'
-0.61251,5.54583,b'0'
8.73081,-1.24401,b'0'
-8.03567,4.4507,b'0'
6.30462,1.7726,b'0'
-7.95471,5.19883,b'0'
-1.67012,-9.73424,b'0'
-3.43581,-5.64991,b'0'
-6.27218,3.4893,b'0'
4.6086,-3.29835,b'0'
4.64358,4.64528,b'0'
-6.85187,0.618768,b'0'
3.07405,5.55948,b'0'
-1.74651,6.42282,b'0'
8.35149,3.4856,b'0'
-0.0896855,-7.34487,b'0'
-5.17449,-7.63334,b'0'
6.40228,3.07243,b'0'
7.12171,-5.40949,b'0'
2.64822,8.67413,b'0'
6.10669,-4.85258,b'0'
2.96152,-5.68969,b'0'
-6.63531,0.269601,b'0'
-8.81293,1.07443,b'0'
-2.01198,4.60345,b'0'
-7.38268,-0.684438,b'0'
-3.35289,7.96208,b'0'
-0.747684,-6.31769,b'0'
-1.33231,7.89219,b'0'
3.98917,5.91953,b'0'
7.5981,1.28714,b'0'
-7.032,-6.90214,b'0'
7.64532,-5.0658,b'0'
-0.857328,-9.11537,b'0'
-2.28681,5.65202,b'0'
-6.52218,1.63921,b'0'
-4.95668,-6.99954,b'0'
-1.35004,9.79486,b'0'
-1.86889,9.62731,b'0'
6.18352,6.42729,b'0'
0.556246,8.82058,b'0'
7.55633,-0.778723,b'0'
-7.99419,1.6614,b'0'
-2.47965,4.5257,b'0'
2.28865,5.33367,b'0'
3.04073,5.6161,b'0'
5.26193,-2.76281,b'0'
5.41183,-3.42825,b'0'
1.38208,8.62021,b'0'
-0.0873183,-7.55889,b'0'
-2.30544,-7.52954,b'0'
-5.1886,-4.74384,b'0'
0.787408,-6.03839,b'0'
-7.20532,0.216198,b'0'
-6.35818,-1.85296,b'0'
-8.77351,3.61964,b'0'
6.34389,1.6847,b'0'
-5.304,-4.30269,b'0'
4.65617,-3.80014,b'0'
-6.0308,0.366066,b'0'
-3.02684,7.87971,b'0'
-5.72247,2.48659,b'0'
-7.56732,-3.9693,b'0'
8.01333,-0.000280166,b'0'
-4.02492,-6.86025,b'0'
-0.300489,9.6897,b'0'
-5.19272,5.87868,b'0'
2.97307,8.38627,b'0'
7.97372,-5.6322,b'0'
-6.30967,-6.69903,b'0'
9.32348,-0.343667,b'0'
3.98695,8.67885,b'0'
5.47234,-6.45058,b'0'
5.15636,2.97533,b'0'
6.33414,-2.12215,b'0'
-6.99437,5.63113,b'0'
2.35699,-6.01124,b'0'
9.05448,-1.3797,b'0'
6.97185,-4.04391,b'0'
-5.9515,-6.92221,b'0'
-1.58311,-7.31642,b'0'
-1.7748,-9.05713,b'0'
-3.18349,-4.9048,b'0'
4.94565,1.47233,b'0'
5.467,3.80038,b'0'
-7.05993,3.83095,b'0'
6.7733,-1.07252,b'0'
-5.84277,0.553795,b'0'
-6.26514,1.73603,b'0'
-5.05584,6.43445,b'0'
3.7213,3.92177,b'0'
8.30139,1.47032,b'0'
-8.32398,-1.12295,b'0'
6.51307,5.19436,b'0'
1.6044,5.12377,b'0'
-4.73685,7.82954,b'0'
-8.9369,-2.48476,b'0'
-5.62421,-6.11694,b'0'
-5.3723,7.79434,b'0'
5.87006,-1.94891,b'0'
5.66395,-5.95911,b'0'
-5.91018,7.66431,b'0'
-6.02354,2.33784,b'0'
-5.41649,5.05092,b'0'
-8.84523,-1.72043,b'0'
4.67571,4.61263,b'0'
4.48834,-4.48122,b'0'
4.13451,8.70876,b'0'
8.14751,-4.7786,b'0'
6.03243,7.10856,b'0'
-6.43446,-3.919,b'0'
-6.5663,0.212032,b'0'
-6.11167,1.13203,b'0'
6.00612,4.80568,b'0'
7.83144,3.04603,b'0'
-5.42124,5.16216,b'0'
-5.39396,3.77331,b'0'
-1.96279,-8.55144,b'0'
-4.10398,4.37251,b'0'
8.48921,-1.90295,b'0'
-2.84906,-4.19032,b'0'
-6.74795,7.14773,b'0'
-4.97997,1.64771,b'0'
-6.89272,-5.8662,b'0'
6.73888,0.308191,b'0'
-0.226527,-7.23883,b'0'
-3.08736,-9.1828,b'0'
4.63363,-2.63022,b'0'
-6.08995,6.27379,b'0'
3.60403,-7.0936,b'0'
-2.19728,-9.61689,b'0'
8.9772,-0.236899,b'0'
-1.56636,-5.76482,b'0'
-9.2594,-2.69189,b'0'
-2.52789,-6.21071,b'0'
-3.38472,-7.06809,b'0'
6.63016,-6.94476,b'0'
-0.621686,-8.67247,b'0'
1.87696,6.10635,b'0'
0.890412,5.14713,b'0'
-6.95311,-0.88478,b'0'
2.65304,9.61929,b'0'
6.73248,-7.19748,b'0'
-8.00731,1.14969,b'0'
6.8041,-3.47371,b'0'
-2.08557,7.8607,b'0'
-5.28753,-7.43283,b'0'
-5.40983,-3.04953,b'0'
8.67838,-2.49913,b'0'
-2.94931,-9.08851,b'0'
9.46996,1.59215,b'0'
-5.23759,-8.20421,b'0'
-8.11347,-3.15153,b'0'
-7.73131,-0.0737559,b'0'
7.7036,-5.5218,b'0'
7.20514,-3.25784,b'0'
5.51219,3.40054,b'0'
-7.09425,6.89668,b'0'
-5.39096,-5.93209,b'0'
-0.761202,6.47029,b'0'
6.21743,-3.57965,b'0'
-5.89188,-4.78975,b'0'
2.6902,-5.815,b'0'
7.25492,-6.63884,b'0'
0.958714,-6.89433,b'0'
-6.66253,2.94072,b'0'
4.72111,7.65937,b'0'
-9.95898,-0.536,b'0'
-8.55353,0.858771,b'0'
-6.6282,-0.220175,b'0'
-0.480427,5.46542,b'0'
-2.76749,6.87218,b'0'
