x,y,class
395.643,65.311,b'3'
396.715,61.735,b'3'
399.499,55.847,b'3'
400.204,61.959,b'3'
400.882,48.857,b'3'
401.445,53.554,b'3'
401.961,72.637,b'3'
402.865,50.064,b'3'
404.213,58.824,b'3'
405.133,59.514,b'3'
406.462,75.161,b'3'
407.734,61.151,b'3'
409.517,76.146,b'3'
410.738,55.98,b'3'
412.46,48.352,b'3'
414.745,59.642,b'3'
416.578,58.682,b'3'
417.472,72.913,b'3'
419.479,61.671,b'3'
421.539,65.509,b'3'
422.855,57.896,b'3'
423.308,72.312,b'3'
424.876,63.659,b'3'
427.301,52.866,b'3'
428.306,56.496,b'3'
429.491,63.914,b'3'
431.457,51.741,b'3'
431.817,52.7,b'3'
433.348,54.709,b'3'
434.718,55.796,b'3'
435.7,59.384,b'3'
436.188,52.454,b'3'
438.046,50.671,b'3'
439.489,51.076,b'3'
440.297,51.044,b'3'
442.533,59.002,b'3'
444.359,57.847,b'3'
445.847,63.321,b'3'
447.009,53.556,b'3'
448.248,59.269,b'3'
449.252,55.079,b'3'
451.058,56.084,b'3'
452.231,60.751,b'3'
455.288,73.972,b'3'
480.872,334.831,b'4'
485.216,241.477,b'4'
486.035,325.079,b'4'
486.356,232.863,b'4'
486.759,278.795,b'4'
487.7,327.89,b'4'
488.121,266.233,b'4'
488.824,188.719,b'4'
489.661,208.594,b'4'
490.141,317.891,b'4'
491.006,262.795,b'4'
491.867,273.072,b'4'
492.522,349.435,b'4'
493.272,348.466,b'4'
493.839,175.772,b'4'
494.508,372.029,b'4'
494.83,174.778,b'4'
495.311,262.529,b'4'
495.699,232.135,b'4'
495.73,175.982,b'4'
496.058,311.919,b'4'
496.213,346.151,b'4'
497.08,251.411,b'4'
497.592,277.648,b'4'
498.615,321.004,b'4'
499.348,327.046,b'4'
500.261,264.723,b'4'
500.896,228.076,b'4'
502.061,308.524,b'4'
502.412,273.52,b'4'
503.806,193.192,b'4'
505.413,338.048,b'4'
506.234,203.63,b'4'
506.661,272.982,b'4'
507.103,198.025,b'4'
507.867,231.304,b'4'
508.158,194.442,b'4'
508.522,181.015,b'4'
509.631,331.831,b'4'
510.06,299.833,b'4'
510.995,164.336,b'4'
511.274,185.284,b'4'
512.052,330.97,b'4'
512.474,312.885,b'4'
512.707,363.166,b'4'
513.433,272.337,b'4'
513.942,309.618,b'4'
514.896,338.554,b'4'
515.489,181.802,b'4'
515.637,172.259,b'4'
515.971,168.484,b'4'
516.882,243.334,b'4'
517.255,357.003,b'4'
517.496,170.072,b'4'
517.887,375.45,b'4'
518.631,258.059,b'4'
518.912,262.173,b'4'
519.05,275.865,b'4'
521.297,365.091,b'4'
521.577,324.102,b'4'
521.922,265.562,b'4'
522.173,361.623,b'4'
522.66,266.664,b'4'
523.306,331.784,b'4'
523.525,289.952,b'4'
524.095,255.166,b'4'
525.058,322.106,b'4'
525.683,310.979,b'4'
526.41,204.544,b'4'
526.837,185.48,b'4'
527.096,366.064,b'4'
527.808,306.467,b'4'
528.442,254.458,b'4'
529.27,198.847,b'4'
529.626,263.193,b'4'
530.131,166.028,b'4'
530.802,293.405,b'4'
531.122,365.629,b'4'
531.457,227.77,b'4'
531.702,296.293,b'4'
532.02,283.149,b'4'
532.132,199.358,b'4'
532.647,326.492,b'4'
532.878,234.675,b'4'
533.192,160.673,b'4'
533.877,220.304,b'4'
534.15,274.941,b'4'
534.923,201.415,b'4'
535.435,167.846,b'4'
535.984,204.646,b'4'
536.212,234.512,b'4'
536.616,227.524,b'4'
536.745,174.493,b'4'
537.329,309.338,b'4'
537.521,244.539,b'4'
538.817,379.651,b'4'
539.194,278.559,b'4'
539.774,172.602,b'4'
539.844,314.595,b'4'
540.037,277.0,b'4'
540.395,329.338,b'4'
540.609,163.443,b'4'
540.875,203.393,b'4'
541.6,359.202,b'4'
541.962,207.813,b'4'
543.076,233.018,b'4'
543.266,165.854,b'4'
544.265,350.96,b'4'
544.443,172.071,b'4'
545.03,301.581,b'4'
545.303,301.635,b'4'
545.665,172.952,b'4'
545.98,364.976,b'4'
546.914,359.652,b'4'
548.245,348.933,b'4'
548.338,342.74,b'4'
548.628,227.947,b'4'
549.035,290.121,b'4'
549.559,170.365,b'4'
549.987,290.017,b'4'
552.43,368.72,b'4'
20.163,135.455,b'5'
22.54,133.792,b'5'
23.601,139.432,b'5'
27.562,131.582,b'5'
29.526,136.135,b'5'
32.592,135.646,b'5'
34.601,149.79,b'5'
38.274,145.324,b'5'
40.537,149.816,b'5'
46.921,131.675,b'5'
48.715,151.548,b'5'
54.139,129.718,b'5'
54.596,127.531,b'5'
55.752,131.06,b'5'
56.923,131.517,b'5'
57.837,132.443,b'5'
58.408,132.9,b'5'
59.909,131.622,b'5'
61.463,133.798,b'5'
63.28,128.257,b'5'
65.549,138.53,b'5'
68.142,144.341,b'5'
70.974,135.507,b'5'
71.675,126.72,b'5'
73.756,131.251,b'5'
75.71,129.162,b'5'
76.753,144.234,b'5'
78.764,145.557,b'5'
81.256,146.509,b'5'
82.402,142.087,b'5'
83.626,142.361,b'5'
84.094,124.809,b'5'
88.248,151.101,b'5'
89.82,147.771,b'5'
90.21,124.418,b'5'
91.216,127.902,b'5'
92.038,147.397,b'5'
94.98,123.231,b'5'
97.174,149.764,b'5'
99.236,140.842,b'5'
99.415,132.784,b'5'
100.697,148.987,b'5'
101.718,151.445,b'5'
102.192,128.267,b'5'
102.345,156.875,b'5'
104.671,131.178,b'5'
105.947,120.576,b'5'
106.423,153.835,b'5'
109.149,137.643,b'5'
110.612,143.044,b'5'
112.654,145.227,b'5'
113.741,153.157,b'5'
117.786,150.827,b'5'
120.133,119.53,b'5'
122.344,126.998,b'5'
122.97,130.338,b'5'
124.424,123.629,b'5'
126.069,150.593,b'5'
128.502,137.405,b'5'
129.8,148.397,b'5'
130.996,142.945,b'5'
132.985,139.085,b'5'
138.954,151.225,b'5'
139.725,142.143,b'5'
141.033,136.615,b'5'
143.928,119.499,b'5'
145.088,127.996,b'5'
147.137,145.576,b'5'
150.874,143.991,b'5'
151.57,132.643,b'5'
152.641,126.352,b'5'
154.816,124.228,b'5'
155.562,137.586,b'5'
156.685,116.021,b'5'
159.459,159.694,b'5'
160.652,135.253,b'5'
161.822,145.008,b'5'
163.865,133.157,b'5'
164.448,146.123,b'5'
166.413,127.977,b'5'
167.876,124.219,b'5'
168.858,116.553,b'5'
170.047,154.26,b'5'
174.158,123.771,b'5'
176.448,134.225,b'5'
178.697,124.466,b'5'
179.603,125.417,b'5'
180.723,152.672,b'5'
183.14,149.104,b'5'
185.67,143.05,b'5'
189.056,120.449,b'5'
190.099,136.46,b'5'
191.786,116.852,b'5'
192.382,128.013,b'5'
193.626,133.698,b'5'
194.39,114.376,b'5'
195.738,135.992,b'5'
198.6,155.586,b'5'
199.467,135.352,b'5'
200.434,114.484,b'5'
203.988,141.826,b'5'
206.186,119.585,b'5'
206.79,126.155,b'5'
207.826,144.105,b'5'
208.591,129.315,b'5'
211.667,148.61,b'5'
212.739,151.245,b'5'
213.784,159.809,b'5'
216.198,138.852,b'5'
217.273,132.778,b'5'
219.627,133.476,b'5'
220.024,150.138,b'5'
221.087,124.243,b'5'
221.448,112.89,b'5'
222.243,128.54,b'5'
223.322,146.254,b'5'
225.3,119.518,b'5'
226.192,115.616,b'5'
227.152,111.342,b'5'
228.003,115.449,b'5'
229.062,118.111,b'5'
231.865,119.5,b'5'
232.564,123.819,b'5'
233.056,159.382,b'5'
233.971,122.505,b'5'
235.537,139.907,b'5'
236.322,150.657,b'5'
237.016,144.844,b'5'
238.188,151.559,b'5'
238.685,156.991,b'5'
240.516,150.911,b'5'
242.275,148.436,b'5'
242.966,156.867,b'5'
243.745,144.246,b'5'
244.482,156.06,b'5'
244.964,156.2,b'5'
246.113,148.951,b'5'
246.408,153.451,b'5'
248.583,110.92,b'5'
249.141,141.036,b'5'
249.995,130.426,b'5'
251.757,134.636,b'5'
252.769,149.487,b'5'
254.687,119.377,b'5'
254.895,159.468,b'5'
255.668,135.436,b'5'
256.683,135.129,b'5'
257.022,148.442,b'5'
258.886,143.29,b'5'
261.13,150.724,b'5'
261.35,123.095,b'5'
262.475,151.48,b'5'
263.424,154.39,b'5'
264.568,132.859,b'5'
265.271,136.056,b'5'
265.645,148.981,b'5'
266.535,126.489,b'5'
268.389,149.466,b'5'
268.992,128.756,b'5'
270.461,159.535,b'5'
272.095,116.329,b'5'
272.8,131.06,b'5'
273.96,112.132,b'5'
274.629,126.368,b'5'
275.433,159.832,b'5'
276.017,155.483,b'5'
276.4,147.304,b'5'
277.327,152.237,b'5'
278.876,160.939,b'5'
280.239,133.911,b'5'
280.972,135.362,b'5'
281.773,151.874,b'5'
282.664,137.674,b'5'
285.095,110.859,b'5'
286.109,146.389,b'5'
287.04,161.174,b'5'
287.998,162.888,b'5'
288.741,127.745,b'5'
289.269,146.349,b'5'
290.278,120.803,b'5'
290.594,126.369,b'5'
291.729,141.952,b'5'
292.221,147.908,b'5'
293.231,160.734,b'5'
294.203,111.993,b'5'
294.478,144.722,b'5'
297.582,126.619,b'5'
298.336,152.056,b'5'
300.213,149.197,b'5'
300.479,111.716,b'5'
301.491,125.282,b'5'
301.988,147.122,b'5'
303.514,128.15,b'5'
304.495,148.12,b'5'
304.844,150.956,b'5'
305.023,146.022,b'5'
305.32,117.454,b'5'
306.886,158.827,b'5'
308.903,133.036,b'5'
309.514,108.966,b'5'
310.989,149.599,b'5'
312.728,131.854,b'5'
313.972,138.096,b'5'
314.744,123.795,b'5'
315.034,162.594,b'5'
318.113,119.776,b'5'
318.642,125.897,b'5'
320.046,142.62,b'5'
321.235,110.232,b'5'
323.767,137.205,b'5'
325.108,149.343,b'5'
326.088,157.696,b'5'
326.944,115.167,b'5'
327.722,108.153,b'5'
328.09,119.36,b'5'
328.568,125.463,b'5'
328.882,133.027,b'5'
329.07,130.705,b'5'
331.298,150.178,b'5'
332.78,117.426,b'5'
332.962,139.875,b'5'
333.176,142.43,b'5'
334.072,145.903,b'5'
334.732,118.522,b'5'
335.609,112.523,b'5'
336.048,106.842,b'5'
336.464,109.636,b'5'
337.301,121.584,b'5'
338.975,142.92,b'5'
340.076,140.209,b'5'
340.733,130.657,b'5'
341.432,148.501,b'5'
342.143,135.803,b'5'
342.561,118.268,b'5'
342.76,159.119,b'5'
343.347,120.624,b'5'
345.759,112.959,b'5'
346.177,142.695,b'5'
347.01,162.25,b'5'
348.324,155.248,b'5'
348.847,121.319,b'5'
349.27,104.102,b'5'
350.268,155.018,b'5'
351.355,130.904,b'5'
352.184,116.145,b'5'
352.6,153.59,b'5'
353.529,165.407,b'5'
353.965,109.725,b'5'
354.898,104.62,b'5'
355.471,131.498,b'5'
356.412,115.175,b'5'
357.903,159.996,b'5'
358.739,148.101,b'5'
359.707,110.247,b'5'
360.877,135.827,b'5'
361.789,151.029,b'5'
362.986,105.904,b'5'
363.991,161.374,b'5'
364.349,124.248,b'5'
365.072,123.332,b'5'
365.712,109.745,b'5'
366.139,161.967,b'5'
367.357,157.376,b'5'
368.109,148.878,b'5'
370.159,132.535,b'5'
370.341,122.888,b'5'
371.905,151.124,b'5'
372.141,146.876,b'5'
372.809,101.883,b'5'
373.572,124.196,b'5'
374.806,110.627,b'5'
375.012,166.118,b'5'
375.493,148.985,b'5'
375.997,128.038,b'5'
376.54,115.948,b'5'
377.539,134.109,b'5'
379.408,133.052,b'5'
379.881,147.462,b'5'
380.49,164.797,b'5'
380.935,116.036,b'5'
381.989,104.546,b'5'
382.408,128.653,b'5'
383.107,109.26,b'5'
383.366,158.673,b'5'
383.876,166.926,b'5'
384.802,112.571,b'5'
385.689,126.766,b'5'
386.499,126.074,b'5'
386.875,149.056,b'5'
388.105,141.878,b'5'
389.451,102.493,b'5'
391.529,106.554,b'5'
392.474,158.959,b'5'
393.363,160.461,b'5'
393.913,162.008,b'5'
394.391,144.514,b'5'
394.913,107.693,b'5'
395.405,137.845,b'5'
395.852,135.215,b'5'
396.776,119.499,b'5'
397.641,139.632,b'5'
399.164,105.794,b'5'
399.918,165.557,b'5'
401.254,134.953,b'5'
402.096,162.859,b'5'
402.61,108.187,b'5'
403.609,147.19,b'5'
405.196,157.791,b'5'
405.949,154.721,b'5'
406.65,161.996,b'5'
408.269,136.817,b'5'
409.474,109.904,b'5'
411.081,110.178,b'5'
412.274,164.404,b'5'
413.416,142.217,b'5'
413.929,153.953,b'5'
414.675,155.706,b'5'
415.76,158.422,b'5'
415.947,148.758,b'5'
417.508,159.855,b'5'
418.315,141.355,b'5'
419.537,148.749,b'5'
420.437,134.559,b'5'
420.996,156.976,b'5'
421.305,104.089,b'5'
421.528,107.615,b'5'
423.015,155.494,b'5'
423.708,124.388,b'5'
424.648,154.398,b'5'
425.93,147.334,b'5'
426.891,113.192,b'5'
427.803,109.824,b'5'
429.384,98.402,b'5'
429.747,111.753,b'5'
430.327,117.361,b'5'
431.114,166.059,b'5'
431.724,114.938,b'5'
432.267,156.525,b'5'
432.536,117.196,b'5'
433.09,104.252,b'5'
434.12,115.038,b'5'
435.246,158.305,b'5'
435.818,162.484,b'5'
436.959,147.122,b'5'
438.152,137.398,b'5'
438.75,98.508,b'5'
439.579,169.047,b'5'
439.691,141.413,b'5'
440.249,117.888,b'5'
442.137,130.39,b'5'
442.7,167.665,b'5'
443.017,137.065,b'5'
443.897,163.984,b'5'
444.519,96.789,b'5'
445.233,127.048,b'5'
445.52,112.532,b'5'
446.048,104.647,b'5'
446.788,124.089,b'5'
447.624,107.356,b'5'
448.034,107.531,b'5'
448.515,169.29,b'5'
449.34,132.426,b'5'
449.89,94.756,b'5'
450.602,154.409,b'5'
451.759,127.084,b'5'
452.486,136.176,b'5'
452.895,98.269,b'5'
454.448,155.473,b'5'
454.853,146.684,b'5'
19.63,349.476,b'6'
22.691,367.157,b'6'
23.878,357.674,b'6'
25.846,359.834,b'6'
26.461,342.387,b'6'
27.403,350.942,b'6'
29.272,353.44,b'6'
31.412,383.076,b'6'
32.358,371.62,b'6'
33.132,371.771,b'6'
33.892,337.602,b'6'
35.6,383.954,b'6'
37.084,333.971,b'6'
37.494,335.178,b'6'
38.315,359.756,b'6'
38.604,396.243,b'6'
39.737,361.884,b'6'
40.679,388.344,b'6'
41.653,319.618,b'6'
42.345,394.862,b'6'
43.797,340.708,b'6'
44.178,332.407,b'6'
44.706,365.156,b'6'
46.428,355.147,b'6'
47.515,356.629,b'6'
48.115,342.562,b'6'
49.459,350.855,b'6'
50.221,334.949,b'6'
51.055,379.387,b'6'
52.212,327.486,b'6'
53.565,363.259,b'6'
54.699,345.209,b'6'
56.059,385.797,b'6'
57.262,381.326,b'6'
59.588,357.893,b'6'
61.471,379.243,b'6'
61.998,387.088,b'6'
63.099,339.609,b'6'
64.309,352.468,b'6'
64.903,367.009,b'6'
65.812,393.432,b'6'
66.669,364.468,b'6'
67.612,375.903,b'6'
68.008,383.416,b'6'
68.789,372.091,b'6'
71.037,360.484,b'6'
73.94,345.452,b'6'
74.735,339.028,b'6'
75.428,379.489,b'6'
76.856,362.964,b'6'
78.884,351.998,b'6'
79.65,373.082,b'6'
81.327,329.31,b'6'
82.628,386.988,b'6'
83.23,367.24,b'6'
83.711,341.459,b'6'
84.957,388.822,b'6'
85.27,389.035,b'6'
86.209,368.775,b'6'
87.567,398.195,b'6'
91.831,373.494,b'6'
92.391,365.471,b'6'
92.829,375.571,b'6'
94.331,374.994,b'6'
95.679,355.861,b'6'
98.554,327.855,b'6'
100.356,343.139,b'6'
101.355,392.531,b'6'
102.682,396.718,b'6'
103.281,392.931,b'6'
104.011,363.262,b'6'
104.786,331.155,b'6'
105.121,344.324,b'6'
106.15,372.175,b'6'
108.516,334.433,b'6'
108.74,389.766,b'6'
109.958,400.941,b'6'
111.22,345.926,b'6'
112.781,389.315,b'6'
113.842,391.853,b'6'
114.926,340.23,b'6'
115.261,349.419,b'6'
116.562,346.507,b'6'
116.922,394.277,b'6'
118.894,334.391,b'6'
119.6,375.124,b'6'
120.381,370.344,b'6'
120.825,334.534,b'6'
122.749,338.957,b'6'
125.508,353.338,b'6'
126.19,382.555,b'6'
127.186,365.922,b'6'
127.912,353.864,b'6'
128.304,353.219,b'6'
129.391,328.166,b'6'
130.542,349.603,b'6'
130.862,372.719,b'6'
131.724,353.369,b'6'
132.643,327.94,b'6'
133.877,379.068,b'6'
134.885,329.977,b'6'
135.315,357.724,b'6'
137.015,340.944,b'6'
137.442,367.477,b'6'
138.355,394.453,b'6'
139.28,378.471,b'6'
140.046,371.254,b'6'
140.794,348.667,b'6'
141.719,382.129,b'6'
143.696,389.256,b'6'
144.511,391.301,b'6'
145.283,382.486,b'6'
146.735,363.463,b'6'
147.796,323.203,b'6'
148.646,373.737,b'6'
149.749,394.613,b'6'
150.137,343.403,b'6'
152.39,373.589,b'6'
152.761,398.566,b'6'
154.49,389.909,b'6'
155.075,357.295,b'6'
157.744,325.818,b'6'
159.24,376.091,b'6'
160.202,380.371,b'6'
161.99,365.087,b'6'
162.862,339.485,b'6'
164.314,341.107,b'6'
164.805,318.129,b'6'
166.374,340.962,b'6'
168.254,391.485,b'6'
169.13,392.663,b'6'
171.751,373.785,b'6'
173.256,389.621,b'6'
173.481,384.481,b'6'
174.257,314.826,b'6'
174.701,329.036,b'6'
175.309,345.168,b'6'
175.93,353.58,b'6'
177.14,368.486,b'6'
177.867,371.715,b'6'
178.184,317.635,b'6'
179.134,323.988,b'6'
179.369,326.522,b'6'
180.012,381.236,b'6'
180.725,330.761,b'6'
181.608,343.612,b'6'
183.608,384.239,b'6'
184.551,356.24,b'6'
184.854,326.746,b'6'
185.522,318.843,b'6'
185.979,381.037,b'6'
186.061,333.279,b'6'
187.069,317.164,b'6'
187.73,337.019,b'6'
188.529,309.77,b'6'
189.777,336.671,b'6'
192.081,334.49,b'6'
192.965,370.724,b'6'
193.226,383.806,b'6'
194.004,345.934,b'6'
194.615,317.75,b'6'
195.402,318.689,b'6'
195.7,341.63,b'6'
197.125,358.948,b'6'
197.687,384.699,b'6'
198.43,396.933,b'6'
199.645,359.01,b'6'
200.389,367.112,b'6'
201.408,333.623,b'6'
202.13,369.695,b'6'
203.031,304.539,b'6'
203.492,344.555,b'6'
203.626,332.286,b'6'
205.471,360.552,b'6'
205.983,354.271,b'6'
207.846,313.296,b'6'
208.828,347.435,b'6'
210.178,381.39,b'6'
211.081,346.189,b'6'
212.218,352.546,b'6'
212.441,335.582,b'6'
212.709,346.273,b'6'
212.975,355.365,b'6'
213.517,328.602,b'6'
214.337,383.732,b'6'
214.778,352.766,b'6'
215.837,395.339,b'6'
216.275,344.837,b'6'
216.691,299.908,b'6'
217.011,348.172,b'6'
217.927,376.302,b'6'
218.218,369.903,b'6'
219.168,338.646,b'6'
219.975,381.722,b'6'
220.203,342.417,b'6'
221.014,313.268,b'6'
221.483,335.171,b'6'
222.342,310.161,b'6'
223.5,331.001,b'6'
223.912,299.244,b'6'
224.663,400.324,b'6'
224.856,382.039,b'6'
226.199,343.957,b'6'
227.477,336.655,b'6'
228.534,347.878,b'6'
229.163,368.545,b'6'
229.257,397.519,b'6'
229.736,305.988,b'6'
232.237,391.361,b'6'
232.926,374.289,b'6'
233.61,292.224,b'6'
234.479,299.916,b'6'
234.85,371.915,b'6'
235.435,317.97,b'6'
235.89,309.186,b'6'
236.433,366.293,b'6'
237.501,326.768,b'6'
238.334,302.021,b'6'
238.515,307.758,b'6'
239.226,356.51,b'6'
239.499,341.685,b'6'
240.196,336.499,b'6'
240.473,368.099,b'6'
241.59,342.149,b'6'
241.891,381.061,b'6'
242.966,390.113,b'6'
243.324,285.619,b'6'
244.477,382.524,b'6'
244.779,381.582,b'6'
245.247,285.977,b'6'
246.079,326.126,b'6'
247.13,318.996,b'6'
247.822,333.245,b'6'
248.125,346.789,b'6'
248.591,292.215,b'6'
249.807,311.445,b'6'
250.294,351.677,b'6'
251.711,366.227,b'6'
252.868,284.662,b'6'
253.215,385.3,b'6'
253.658,282.454,b'6'
253.755,322.149,b'6'
254.04,389.891,b'6'
254.356,327.074,b'6'
255.184,364.71,b'6'
255.626,399.492,b'6'
255.924,311.035,b'6'
256.963,381.075,b'6'
257.238,289.789,b'6'
258.056,330.499,b'6'
259.155,373.736,b'6'
259.768,309.523,b'6'
259.905,281.671,b'6'
261.23,299.372,b'6'
262.001,361.898,b'6'
262.411,357.32,b'6'
263.693,305.648,b'6'
263.977,305.759,b'6'
264.761,377.055,b'6'
265.614,399.174,b'6'
266.554,304.575,b'6'
266.705,350.153,b'6'
267.081,313.846,b'6'
267.452,290.026,b'6'
267.748,352.889,b'6'
268.215,334.102,b'6'
268.604,347.187,b'6'
269.071,331.948,b'6'
269.557,319.773,b'6'
270.599,360.545,b'6'
270.766,348.803,b'6'
271.375,341.773,b'6'
271.554,292.768,b'6'
272.273,396.064,b'6'
273.29,293.129,b'6'
273.852,297.201,b'6'
274.456,393.318,b'6'
275.018,390.815,b'6'
275.965,341.212,b'6'
276.379,364.671,b'6'
277.239,319.648,b'6'
277.636,287.894,b'6'
277.865,295.799,b'6'
278.699,327.014,b'6'
279.889,382.823,b'6'
280.581,351.827,b'6'
281.568,307.436,b'6'
281.765,373.226,b'6'
282.162,293.951,b'6'
282.322,342.371,b'6'
282.66,351.256,b'6'
283.452,376.83,b'6'
284.714,302.182,b'6'
285.139,346.886,b'6'
285.723,363.942,b'6'
285.857,345.885,b'6'
286.249,346.898,b'6'
286.682,351.613,b'6'
287.241,384.163,b'6'
288.326,384.467,b'6'
288.669,377.337,b'6'
289.253,338.963,b'6'
289.52,333.788,b'6'
290.63,361.425,b'6'
291.376,308.967,b'6'
292.198,358.362,b'6'
292.543,298.838,b'6'
293.355,324.01,b'6'
293.751,306.411,b'6'
294.182,378.559,b'6'
294.614,325.861,b'6'
296.555,306.575,b'6'
296.958,382.22,b'6'
298.207,299.327,b'6'
298.671,377.606,b'6'
300.118,353.163,b'6'
300.996,375.288,b'6'
301.39,338.523,b'6'
302.585,360.149,b'6'
303.038,377.79,b'6'
303.779,378.984,b'6'
304.234,301.891,b'6'
305.172,359.986,b'6'
305.648,303.526,b'6'
307.581,397.806,b'6'
308.518,400.249,b'6'
309.301,336.652,b'6'
309.991,306.869,b'6'
310.802,389.039,b'6'
311.134,343.202,b'6'
311.648,387.505,b'6'
312.849,337.028,b'6'
313.275,394.552,b'6'
313.773,392.062,b'6'
314.734,372.732,b'6'
315.007,365.965,b'6'
317.379,371.384,b'6'
317.912,382.673,b'6'
318.992,315.658,b'6'
319.649,372.035,b'6'
320.654,321.73,b'6'
321.207,387.65,b'6'
321.734,373.914,b'6'
322.403,326.447,b'6'
323.134,398.075,b'6'
324.948,366.022,b'6'
325.339,347.075,b'6'
326.037,371.664,b'6'
327.784,334.158,b'6'
328.515,323.344,b'6'
329.41,340.427,b'6'
330.088,350.123,b'6'
330.401,371.878,b'6'
331.529,351.491,b'6'
332.463,327.332,b'6'
334.078,339.272,b'6'
334.874,311.798,b'6'
335.542,367.419,b'6'
337.687,384.806,b'6'
338.011,390.244,b'6'
339.267,342.463,b'6'
339.761,334.525,b'6'
340.794,318.997,b'6'
341.5,322.826,b'6'
342.018,342.896,b'6'
342.468,358.592,b'6'
342.961,346.798,b'6'
343.296,315.26,b'6'
343.613,386.365,b'6'
343.854,369.105,b'6'
344.749,348.701,b'6'
345.608,349.167,b'6'
347.346,373.371,b'6'
347.688,359.336,b'6'
348.557,397.396,b'6'
349.286,394.957,b'6'
349.841,331.45,b'6'
351.698,350.463,b'6'
353.635,338.307,b'6'
354.384,365.922,b'6'
355.433,317.592,b'6'
356.506,324.225,b'6'
356.941,374.429,b'6'
357.544,360.146,b'6'
358.707,394.035,b'6'
359.02,386.164,b'6'
359.226,369.82,b'6'
359.884,365.271,b'6'
360.191,319.999,b'6'
360.986,370.84,b'6'
361.176,323.365,b'6'
361.983,340.434,b'6'
363.552,350.567,b'6'
364.138,389.774,b'6'
364.31,400.75,b'6'
364.868,371.305,b'6'
365.271,394.511,b'6'
367.192,377.158,b'6'
368.095,322.415,b'6'
368.875,381.008,b'6'
370.46,385.538,b'6'
371.19,373.831,b'6'
373.018,364.119,b'6'
373.965,322.584,b'6'
374.933,379.476,b'6'
375.286,385.352,b'6'
376.258,337.189,b'6'
379.053,325.039,b'6'
379.967,376.652,b'6'
381.251,382.6,b'6'
382.274,330.678,b'6'
382.877,361.738,b'6'
383.532,392.374,b'6'
385.117,359.703,b'6'
386.335,338.236,b'6'
386.801,364.83,b'6'
387.565,393.354,b'6'
387.701,383.558,b'6'
388.808,325.055,b'6'
389.141,383.174,b'6'
389.596,366.305,b'6'
390.214,325.705,b'6'
391.248,391.097,b'6'
392.615,351.181,b'6'
392.911,350.535,b'6'
394.155,345.312,b'6'
395.88,377.841,b'6'
396.936,371.517,b'6'
397.628,321.44,b'6'
398.174,386.012,b'6'
399.255,393.952,b'6'
400.306,357.416,b'6'
401.899,349.845,b'6'
404.031,348.756,b'6'
404.279,389.834,b'6'
405.065,348.706,b'6'
406.237,362.886,b'6'
406.969,352.447,b'6'
408.012,393.706,b'6'
408.556,383.086,b'6'
409.45,398.005,b'6'
410.003,346.277,b'6'
410.776,351.986,b'6'
412.663,382.547,b'6'
413.546,365.278,b'6'
415.726,363.253,b'6'
417.072,375.138,b'6'
417.484,355.655,b'6'
418.502,373.409,b'6'
420.889,384.816,b'6'
421.985,369.462,b'6'
424.566,372.556,b'6'
425.837,342.892,b'6'
427.491,356.414,b'6'
429.937,337.217,b'6'
430.432,351.46,b'6'
431.508,375.668,b'6'
432.453,387.599,b'6'
433.123,365.432,b'6'
434.134,370.212,b'6'
434.78,349.47,b'6'
435.925,369.221,b'6'
436.832,390.254,b'6'
438.054,344.923,b'6'
438.312,354.268,b'6'
440.18,344.595,b'6'
441.388,374.623,b'6'
443.013,375.385,b'6'
445.226,339.88,b'6'
446.536,337.299,b'6'
446.721,350.344,b'6'
447.578,342.993,b'6'
451.617,372.611,b'6'
453.138,368.993,b'6'
454.069,369.96,b'6'
456.558,342.868,b'6'
458.943,375.9,b'6'
460.569,367.608,b'6'
461.574,358.047,b'6'
462.669,356.61,b'6'
463.312,352.626,b'6'
465.684,360.702,b'6'
466.62,368.253,b'6'
468.655,352.672,b'6'
504.028,55.227,b'7'
510.743,61.946,b'7'
513.031,52.542,b'7'
513.689,53.478,b'7'
516.584,62.239,b'7'
517.117,61.721,b'7'
519.542,71.158,b'7'
519.789,66.485,b'7'
519.829,81.693,b'7'
520.208,53.968,b'7'
520.663,84.578,b'7'
521.054,64.937,b'7'
523.901,80.038,b'7'
524.201,63.799,b'7'
524.789,72.777,b'7'
526.183,92.373,b'7'
527.265,65.492,b'7'
528.743,59.36,b'7'
530.023,98.811,b'7'
533.453,90.643,b'7'
533.642,88.332,b'7'
534.593,81.006,b'7'
536.044,62.266,b'7'
537.817,72.697,b'7'
538.113,64.413,b'7'
538.659,111.169,b'7'
539.337,75.1,b'7'
540.131,73.454,b'7'
540.19,76.69,b'7'
541.149,109.533,b'7'
541.823,89.65,b'7'
542.869,65.846,b'7'
543.921,112.783,b'7'
546.255,83.295,b'7'
547.246,112.738,b'7'
548.017,111.445,b'7'
548.185,126.194,b'7'
548.547,104.378,b'7'
551.222,104.242,b'7'
551.976,116.697,b'7'
552.784,110.715,b'7'
554.142,122.696,b'7'
554.637,106.999,b'7'
554.814,90.925,b'7'
556.079,120.762,b'7'
556.591,133.378,b'7'
556.841,121.529,b'7'
557.139,125.728,b'7'
557.441,100.475,b'7'
558.661,134.89,b'7'
559.491,112.552,b'7'
559.991,125.34,b'7'
560.38,142.154,b'7'
561.281,120.642,b'7'
562.481,108.078,b'7'
563.169,103.119,b'7'
563.799,314.189,b'7'
564.012,341.848,b'7'
