x,y,class
0.352238,0.618309,b'5'
-0.841385,2.229041,b'2'
-1.756022,1.773653,b'1'
-2.217592,-0.488313,b'4'
-2.239446,0.973254,b'4'
-0.144935,1.316704,b'2'
0.380523,0.422014,b'5'
1.971986,1.932696,b'3'
-1.88921,-1.952248,b'7'
-2.701116,-0.426549,b'4'
-2.014422,-0.502674,b'4'
-0.759416,0.206971,b'5'
-0.681209,0.078442,b'5'
1.953483,-2.668749,b'9'
-0.233481,2.547397,b'2'
1.514858,1.379341,b'3'
2.194211,3.011837,b'3'
-1.116165,1.311918,b'1'
-2.229282,0.212695,b'4'
0.525245,1.588032,b'2'
2.293388,0.016148,b'6'
2.899755,1.11268,b'3'
-1.86405,-0.558026,b'4'
2.402838,2.328058,b'3'
-0.438141,1.732262,b'2'
0.945397,-1.988903,b'8'
-0.433069,0.432177,b'5'
