x,y,class
-1.4923687986,-0.6985259964,b'1'
0.2682779436,-0.2563408184,b'2'
2.6792816363,-2.1379209503,b'2'
-0.1169316343,-1.5321846221,b'2'
0.7881014338,-3.1435172326,b'2'
0.6796302525,-1.0406313591,b'2'
1.9778694256,3.1179540585,b'1'
-2.4298793428,-0.8605818195,b'1'
0.1186681581,-1.4587723874,b'2'
1.3383689604,0.0201128677,b'1'
1.5758484504,-3.7471205681,b'2'
1.2955278185,-1.5049792691,b'2'
0.7687970999,-0.2820188247,b'2'
1.1490008735,-1.2951994389,b'2'
0.1896785854,1.9731163833,b'1'
2.6107289843,-1.2906810798,b'2'
0.931725825,-2.3719909416,b'2'
-2.0889328066,-0.9115587493,b'1'
0.6378586205,-1.3990018561,b'2'
2.7740850435,-0.9086832368,b'2'
0.198479568,1.3279645581,b'1'
2.136253136,1.507849839,b'1'
1.0863348475,-2.0925107047,b'1'
1.0883285625,-0.9991413062,b'2'
-0.7517962804,-1.6631318975,b'1'
1.8439995784,2.5598484299,b'1'
3.0671560737,-0.9930967022,b'2'
1.5618773822,0.237872483,b'2'
1.7640400944,-1.7805275878,b'2'
2.6374543055,-1.9516825368,b'2'
0.0153292475,-2.9340891416,b'2'
0.084409817,2.3551779896,b'1'
-0.3372316527,-0.2948349469,b'2'
3.4150803388,-1.8703765584,b'2'
-1.3056449902,-1.7443788679,b'1'
0.8306430249,-2.3603734529,b'2'
-2.313396621,-1.8939050729,b'1'
2.283840924,1.4407282595,b'1'
-0.790286933,-1.7087385244,b'1'
-0.8421455591,-2.3496798199,b'1'
-2.5367979611,0.6841552506,b'1'
-1.5311609707,-1.8167242194,b'1'
-1.0292960658,-2.4194738033,b'1'
0.1057309863,-2.2340874287,b'2'
-3.1772174392,-1.7863494004,b'1'
-1.473426061,-0.8950933993,b'1'
1.6841682829,0.4466254128,b'2'
0.6123708909,1.0337291129,b'1'
3.0755719788,-0.0646735629,b'2'
1.195907138,-1.1688033145,b'2'
2.467932089,-0.7080398244,b'2'
3.0461899019,-0.6877075648,b'2'
0.3098288315,-2.0214761668,b'1'
2.7383971258,-0.4778906378,b'2'
0.5213487347,1.7807992059,b'1'
0.7098251685,0.75164034,b'1'
1.925729486,0.4221397564,b'1'
3.3089402333,2.126033808,b'1'
-3.3874150329,0.1828951771,b'1'
-2.0434185631,1.0541949085,b'1'
-0.1144899157,1.0165914303,b'2'
1.5453542211,1.597470467,b'1'
-0.6558424888,-0.8554164902,b'1'
-0.5113567253,-2.331976079,b'1'
1.3703258945,-0.9008535145,b'2'
-0.2149991864,-3.0227154331,b'2'
2.1752377538,-0.4371597976,b'2'
-2.0071089915,0.7100777777,b'1'
0.6934336069,2.1538478905,b'1'
-2.2918137833,-2.3257077475,b'1'
0.9317526123,-1.5971058371,b'2'
0.6900251045,-1.1187516001,b'2'
-0.7433414735,-2.4589701022,b'2'
1.7996690795,-1.8667239541,b'2'
-0.1705956475,-3.2387601967,b'2'
0.0722124905,-0.7628431284,b'1'
1.7965469958,0.0137700447,b'2'
0.6760907812,2.8542820338,b'1'
2.4539647804,-1.1600183859,b'2'
1.8741296449,0.5445025467,b'2'
-2.2450265999,-2.2330040288,b'1'
2.4346744051,-1.0053421651,b'2'
-2.1610307961,-1.1968882461,b'1'
-1.8511595021,-2.0482124707,b'1'
0.6358882397,-1.9876977161,b'2'
0.6028925009,-2.0725211244,b'2'
0.1449136759,-0.6560007807,b'2'
2.932800041,-2.2710768322,b'2'
1.5487988972,-2.1059400631,b'2'
0.3742421291,-1.4287518634,b'2'
-1.1433130602,-1.1922435328,b'1'
0.519047145,-0.9839769584,b'2'
0.563024736,-2.2332829611,b'2'
1.2928321713,-1.2505849601,b'2'
1.8002966552,1.761142998,b'1'
1.7746469577,-0.8698662521,b'2'
0.5501459531,-0.0147743637,b'2'
2.0345357365,-0.6144629246,b'2'
2.229226516,-1.1998044191,b'2'
0.3379018523,-0.1991948099,b'1'
0.6395403438,0.4591408456,b'1'
1.6548221537,-1.2980051483,b'2'
0.7106493738,-2.4972123501,b'2'
1.822788568,-0.6699500259,b'2'
2.3684382529,0.44830407,b'2'
2.1544675964,-2.0800426625,b'2'
1.2787375756,-0.1369769754,b'2'
1.9761011328,-0.7915555535,b'2'
1.8630508584,-0.0115551728,b'2'
1.2431448227,-0.0225992666,b'2'
3.55583011,-1.2665900811,b'2'
1.0765482281,-1.3639158327,b'2'
1.6188701025,-2.6829595089,b'2'
0.672401516,1.1958519877,b'1'
2.4138878725,0.4599051484,b'2'
0.2919920511,-1.3439885313,b'2'
1.0027496017,-0.6893992165,b'2'
1.088067865,-0.0954029052,b'2'
-1.7550916859,-2.1875859093,b'1'
3.4069212188,-1.147531042,b'2'
4.161003483,-2.9084585559,b'2'
0.7166976299,-0.6230540179,b'2'
1.82930257,-1.9002676458,b'2'
-1.0215629699,-2.0300343145,b'1'
2.064072148,0.6478856316,b'1'
0.1470789552,-0.9836231941,b'2'
2.3357244192,-0.6198088627,b'2'
-1.9410346114,-1.2843975739,b'1'
-1.421288712,-1.1443073633,b'1'
1.5480240767,-0.1560498692,b'2'
-0.7883184211,-0.543431767,b'1'
2.6061136509,-0.8245392221,b'2'
-1.5037467327,0.2874497592,b'1'
2.0896328823,0.3508459163,b'1'
2.2051736395,-2.1590014345,b'2'
1.99188966,2.488779862,b'1'
-2.2177215137,-0.744380202,b'1'
1.0211017917,-2.1769965221,b'2'
-2.1368071808,-0.8315234251,b'1'
3.1551958315,-0.7730465827,b'2'
1.5574461985,-1.8805902882,b'2'
1.7345113246,-0.5561976536,b'2'
-1.7159199388,0.5937462847,b'1'
-1.7888028848,-1.792481791,b'1'
1.8553209073,1.5966261612,b'1'
-1.7995562703,-2.1349079519,b'1'
0.5363508439,-1.7042673882,b'2'
0.5345532436,1.0728095412,b'2'
1.4644348611,-0.0398654668,b'1'
2.7685959661,3.2376292517,b'1'
-1.7514693946,-1.2871760132,b'1'
1.3475079781,2.6468034053,b'1'
-1.419326529,-1.144007241,b'1'
-0.3944507495,1.7701063936,b'1'
3.8693599221,-1.215737064,b'2'
2.110944883,1.0726118583,b'1'
1.4580662358,0.2332597272,b'1'
1.7727038591,0.7119204357,b'1'
1.0768832576,0.301815386,b'2'
3.0388072465,-0.9044858383,b'2'
0.9415120162,0.401549472,b'1'
0.9145771951,1.1862011097,b'1'
2.9736463723,1.6961873852,b'1'
2.1378905795,-1.763727769,b'2'
0.598961677,-1.6813120912,b'2'
0.8438496165,-1.8806393862,b'2'
1.2533583877,1.1654145608,b'1'
2.4739873515,-0.4200263759,b'1'
0.8798743936,-0.0985114374,b'2'
0.8471032307,2.2462281403,b'1'
-0.8606453887,-0.7408346379,b'1'
2.5852534303,-1.3232216529,b'2'
1.6718280063,-1.473051574,b'2'
-1.5706197648,-3.4874477407,b'1'
-0.9450386278,0.0249879329,b'1'
-1.0271094049,-1.9816883485,b'1'
1.9821936487,0.3033517467,b'1'
1.0960792078,-1.8921090178,b'2'
0.3909890064,-2.232143065,b'2'
1.0070398049,-0.049534041,b'1'
-1.200836648,-0.7540870315,b'1'
-2.296679325,-2.5753087848,b'1'
3.1130748346,-1.7038597143,b'2'
1.52795925,-3.6135258154,b'2'
0.252513942,2.1744624005,b'1'
1.465989168,-3.4576997392,b'2'
0.6426608256,-2.5724666788,b'2'
0.7613169455,-2.9395069167,b'2'
1.4296762196,-1.9810053953,b'2'
3.5857195048,0.1676273269,b'2'
-2.8662535626,-0.8395419203,b'1'
0.8740167338,-1.0464386906,b'2'
1.9429806866,-0.23397704,b'2'
0.2149253643,1.9743793932,b'1'
1.7039286304,-2.5550073092,b'2'
-2.370596015,-1.1765154215,b'1'
1.8811152233,-1.461092019,b'2'
-1.3493087673,-1.1046742367,b'1'
2.6579369384,0.7911549675,b'1'
-2.2838608743,-1.7137434694,b'1'
1.2621218279,-1.4481082312,b'2'
-1.9740602804,-1.641745551,b'1'
0.0150823323,2.8018199579,b'1'
0.8444531141,-0.1437917247,b'2'
1.8292318143,-1.579128372,b'2'
1.1403212337,-1.0906167839,b'2'
1.8996773851,-0.463230697,b'2'
1.3657008046,0.0186275832,b'2'
1.7723236807,-0.515398939,b'2'
0.477674874,-1.9019557971,b'2'
-0.7270374179,-1.7130833346,b'1'
0.8857895227,0.6389545599,b'1'
1.5177959335,-2.3493041687,b'2'
-2.1017630981,-0.2742859856,b'1'
1.1598952746,0.6231237689,b'1'
1.4917024473,-0.4253542981,b'2'
-1.9287527076,-2.4534502128,b'1'
0.1430751237,1.4512339321,b'1'
-1.1633712459,0.1528673249,b'1'
1.2757806651,-2.0510903056,b'2'
-1.9490303873,-2.3862623537,b'1'
1.245702793,-1.2090365128,b'2'
2.3255888057,-0.8735601454,b'2'
-2.4138968336,-1.7172705751,b'1'
-1.1706897295,-1.1823082834,b'1'
-0.6939576402,-1.0194665766,b'1'
-0.6373748942,-1.2590179188,b'1'
-1.2140488283,-3.0146480857,b'1'
0.584258926,-0.7092977627,b'2'
0.7354070983,-1.7622445423,b'2'
0.5083134325,-1.2788438803,b'2'
1.0517953162,-1.2527487356,b'2'
-0.6416234926,0.0973278041,b'1'
0.924013097,1.3505365959,b'1'
-1.1500549248,-0.1321022085,b'1'
-1.3551068219,-2.1802605902,b'1'
-3.1043752546,-0.3866294243,b'1'
1.9656067293,0.4515016039,b'1'
1.5209230513,-2.1713807277,b'2'
0.2877151231,-1.2245646176,b'2'
0.9647382351,-2.0250154743,b'2'
2.1380273365,1.4772016735,b'1'
1.3609874809,-2.1935025791,b'2'
0.1375899284,0.8746029513,b'1'
1.4634293927,-1.5841163164,b'2'
-2.1040344944,-1.0949535579,b'1'
1.0720802906,2.0943689327,b'1'
0.3636366801,-1.3824311443,b'1'
-1.6780520098,-1.0306957929,b'1'
0.9364747862,-2.7707066034,b'2'
1.2770228418,0.5835705637,b'1'
1.709003245,1.9219233187,b'1'
2.3388970147,-1.5686818928,b'2'
1.7244847465,-2.8057899576,b'2'
1.0444016461,0.0836616735,b'2'
2.2649513838,-1.270557201,b'2'
0.9424203301,2.9060181245,b'1'
-1.4951185164,-3.4665279504,b'1'
1.8188697991,-1.59253084,b'2'
1.2538427207,-1.1770147332,b'2'
1.4406577418,-1.0258464226,b'2'
1.7911223798,2.1082923575,b'1'
1.3754046181,-1.218259611,b'2'
-1.5335381959,-1.4730200996,b'1'
1.2524376867,-0.3124252886,b'2'
2.9124372793,-0.5036167426,b'2'
0.7765632283,1.4705893,b'1'
1.5500437293,-0.7559251625,b'2'
1.0919109946,-1.0482323093,b'2'
1.8427035212,-2.6253070895,b'2'
1.3208225689,-1.0769856266,b'2'
1.0079164764,0.2087138628,b'1'
3.172702693,-1.8561712652,b'2'
-1.0443810091,-0.9974215381,b'1'
-0.3717920013,-1.3096504123,b'1'
-2.5588454296,-2.5431003981,b'1'
-3.0217966669,-1.4786820015,b'1'
2.5203816307,-0.297236358,b'2'
1.270315801,-1.2069129266,b'2'
0.4243517409,-2.8359438436,b'2'
1.7087539022,-3.7416683541,b'2'
-2.1156860815,0.1612312852,b'1'
2.1695934879,-1.6986561634,b'2'
1.4197493478,2.918260052,b'1'
1.2367094561,-2.3431672587,b'2'
0.1879583394,0.0908557483,b'1'
0.375036282,-1.0649684904,b'2'
0.6136006887,-1.199879759,b'2'
2.5581448773,0.4872903901,b'1'
-2.5420736624,-1.9442138966,b'1'
-2.1690758301,-0.6982808398,b'1'
2.6114424624,-0.8236568019,b'2'
-2.5866191094,0.3219917158,b'1'
2.8046761332,1.1438962062,b'1'
