x,y,CLASS
-2.69875,2.18703,b'1'
-2.55291,-6.68647,b'0'
0.547634,4.08222,b'1'
3.23406,-5.14179,b'1'
1.95356,-6.53135,b'0'
7.58605,-1.18604,b'0'
6.20455,-0.174733,b'0'
3.27084,-6.92608,b'0'
-6.63886,0.604179,b'0'
-5.55613,-1.88407,b'1'
-5.50372,-1.01838,b'1'
4.08958,-6.40001,b'0'
-4.9123,-1.06203,b'1'
-9.53189,-2.46247,b'0'
-6.78364,7.31084,b'0'
-2.48794,5.11787,b'1'
-3.93169,0.0259858,b'1'
-3.25674,3.93719,b'1'
-7.70786,-5.93263,b'0'
-8.94364,4.18065,b'0'
4.18205,7.79358,b'0'
-1.65797,-5.52408,b'1'
-3.17566,6.66789,b'0'
3.81382,-1.09856,b'1'
-3.45734,-7.48535,b'0'
-6.19365,3.28235,b'0'
7.3471,2.76047,b'0'
-4.76986,-6.95454,b'0'
-4.98687,5.73136,b'0'
6.9271,3.70677,b'0'
-0.365041,4.75488,b'1'
-4.73523,-5.04959,b'0'
-3.92499,-7.37025,b'0'
8.23924,-3.14446,b'0'
-1.94624,9.46749,b'0'
0.0978313,4.25076,b'1'
2.5487,-4.02603,b'1'
-5.50955,0.934901,b'1'
-7.12045,6.58092,b'0'
6.71118,-5.18281,b'0'
-7.45174,-1.44441,b'0'
3.7672,-4.68185,b'1'
-8.788,0.132992,b'0'
-4.80702,8.4414,b'0'
-5.42939,8.19553,b'0'
2.3126,7.81958,b'0'
3.71779,4.9601,b'0'
4.33224,-8.05989,b'0'
-2.5587,-3.98921,b'1'
-6.68026,4.90507,b'0'
-0.527661,-8.39092,b'0'
-6.26262,4.19909,b'0'
-5.83456,-1.37027,b'1'
9.91255,0.205192,b'0'
0.361461,-4.92025,b'1'
5.35813,-5.97689,b'0'
-1.27593,-4.52812,b'1'
-4.11157,-3.23832,b'1'
-6.40641,7.4795,b'0'
8.01216,0.426909,b'0'
-4.93235,2.05159,b'1'
1.11598,-3.78057,b'1'
-2.0415,8.52496,b'0'
-1.00026,8.55585,b'0'
3.55876,-7.95601,b'0'
3.42258,3.29102,b'1'
-7.81811,1.02981,b'0'
8.04904,0.144968,b'0'
-3.53096,-4.81523,b'1'
-0.361153,-9.89337,b'0'
2.10332,-9.48819,b'0'
-8.0773,4.73619,b'0'
-5.81785,-0.619462,b'1'
-1.17072,3.68865,b'1'
-4.82145,5.90472,b'0'
3.9932,-6.30192,b'0'
6.1626,-5.26204,b'0'
0.830169,-7.35323,b'0'
-5.75001,-0.445657,b'1'
2.07508,-4.10364,b'1'
-9.94821,0.509678,b'0'
6.16127,-7.45606,b'0'
5.97055,7.07409,b'0'
-5.79412,-1.77751,b'1'
5.37759,1.18319,b'1'
5.79727,-5.29541,b'0'
6.57024,6.03928,b'0'
3.68942,8.12008,b'0'
-5.83956,-5.54318,b'0'
-4.26044,-5.25923,b'0'
8.14902,0.636906,b'0'
4.47641,-5.05604,b'0'
3.17695,-4.93688,b'1'
5.87457,-6.16038,b'0'
2.48848,3.92065,b'1'
-5.70754,-6.55149,b'0'
9.1211,-1.71004,b'0'
-0.707038,-3.18099,b'1'
-2.92604,2.07218,b'1'
7.07531,-5.3014,b'0'
-0.138384,-5.81295,b'1'
1.81725,2.52476,b'1'
-6.34305,-7.60115,b'0'
7.55376,-3.92002,b'0'
-3.74377,-1.55614,b'1'
5.70031,5.13069,b'0'
-8.45844,-1.05219,b'0'
-4.20767,1.77426,b'1'
0.0424048,-7.30241,b'0'
8.47049,3.4864,b'0'
-4.08707,8.58382,b'0'
8.32888,3.52445,b'0'
-4.60305,-3.43856,b'1'
8.03958,1.28877,b'0'
0.321939,-9.1788,b'0'
-3.82751,-8.91624,b'0'
4.69439,-1.36448,b'1'
7.23846,-3.21506,b'0'
4.43277,1.51252,b'1'
-9.0856,-1.61242,b'0'
0.121644,4.46984,b'1'
4.6208,1.79244,b'1'
5.53565,-2.32607,b'1'
5.7202,-0.648122,b'1'
7.01532,6.42948,b'0'
2.61495,9.51073,b'0'
6.77199,-3.15055,b'0'
4.78986,3.1475,b'1'
0.0909713,8.95519,b'0'
9.94587,0.161094,b'0'
7.51499,4.47886,b'0'
-3.7865,0.349123,b'1'
-3.23181,2.98557,b'1'
-1.50202,-4.3816,b'1'
-1.56515,-5.45883,b'1'
-6.57579,0.652868,b'0'
-0.638245,-6.98864,b'0'
1.86996,8.33797,b'0'
-1.18073,-4.44524,b'1'
8.87587,-3.232,b'0'
-2.11206,2.6713,b'1'
-3.4903,-1.43263,b'1'
-6.48787,-1.56771,b'0'
-5.88439,1.12918,b'1'
-7.81828,-1.76624,b'0'
-5.14116,-7.41244,b'0'
5.09421,-1.63929,b'1'
8.4301,4.67268,b'0'
-6.28068,0.559602,b'0'
5.22961,-5.94336,b'0'
9.91732,0.350657,b'0'
-6.50892,4.55158,b'0'
-1.55931,-7.39818,b'0'
-1.2285,-7.35058,b'0'
-1.24067,8.10929,b'0'
-7.13396,-0.528892,b'0'
-3.35857,-7.52182,b'0'
0.826167,5.39353,b'1'
8.99043,2.12387,b'0'
-4.12946,-3.80799,b'1'
4.44611,5.79748,b'0'
-1.83052,-5.62966,b'1'
2.29325,2.69029,b'1'
-4.30748,4.18121,b'1'
-0.244486,-9.07169,b'0'
3.27584,-2.98138,b'1'
0.720865,-4.42765,b'1'
4.45373,-6.11022,b'0'
5.57895,5.33343,b'0'
-1.07359,-3.79912,b'1'
-5.94292,-2.60991,b'0'
-4.73847,0.564816,b'1'
-7.12945,-4.74569,b'0'
6.25838,4.55355,b'0'
-3.6166,-4.24967,b'1'
-4.23374,3.49633,b'1'
2.86034,-6.24218,b'0'
6.44509,2.54867,b'0'
-4.4341,-3.88983,b'1'
3.6734,-1.13833,b'1'
-3.39914,-9.29516,b'0'
-3.69741,-2.33934,b'1'
2.75727,1.39756,b'1'
5.00994,2.07197,b'1'
0.722689,6.24138,b'0'
-1.04663,9.35376,b'0'
1.73364,-2.63629,b'1'
0.605978,4.67259,b'1'
-7.70039,-0.395167,b'0'
-1.57584,-5.07729,b'1'
5.94045,1.15426,b'0'
-5.92733,-0.689505,b'1'
1.64555,-3.27156,b'1'
-5.07456,-8.14396,b'0'
-2.08709,2.24577,b'1'
4.68566,-8.09184,b'0'
0.463153,4.21338,b'1'
-5.68351,-2.75638,b'1'
-6.56064,-4.70776,b'0'
-3.24356,5.56415,b'0'
-4.52694,-4.26531,b'1'
1.65704,9.82814,b'0'
1.51078,-8.25366,b'0'
0.777922,-5.47217,b'1'
6.69036,4.95751,b'0'
0.896985,-4.36879,b'1'
4.074,-8.32902,b'0'
-5.83698,-2.18259,b'0'
-3.35208,1.61769,b'1'
8.4356,-2.82793,b'0'
3.61981,-1.93042,b'1'
-4.59702,-2.15298,b'1'
-5.15214,8.01438,b'0'
9.70799,2.2172,b'0'
4.45933,7.96618,b'0'
7.66905,-6.22745,b'0'
-4.68181,-7.18784,b'0'
2.12245,-7.91849,b'0'
-6.06883,1.10243,b'0'
4.85081,7.63067,b'0'
1.84384,9.37851,b'0'
4.68575,-6.57352,b'0'
-1.20595,-8.35411,b'0'
-7.55792,-5.91233,b'0'
-8.47849,1.94779,b'0'
-3.48848,9.06689,b'0'
2.24924,3.01183,b'1'
-0.0949462,4.23892,b'1'
3.49454,-7.19135,b'0'
-5.04109,-5.61741,b'0'
3.06501,-6.35144,b'0'
-8.62966,1.33427,b'0'
5.07984,-3.17999,b'1'
-6.03345,-4.13514,b'0'
0.71484,-5.68365,b'1'
-5.14171,3.35229,b'1'
1.90215,9.36924,b'0'
8.76554,2.36522,b'0'
8.20995,4.62294,b'0'
1.61855,2.90562,b'1'
-5.24219,-5.48679,b'0'
3.58222,6.30971,b'0'
7.33,-4.747,b'0'
-2.75526,-7.61331,b'0'
3.01583,7.01727,b'0'
-0.812464,4.91711,b'1'
1.90091,8.60713,b'0'
6.79508,4.84656,b'0'
-3.91174,-4.62489,b'1'
-2.49212,-5.02831,b'1'
9.18074,0.644216,b'0'
7.34085,-2.25829,b'0'
4.89692,2.58116,b'1'
1.52591,5.93476,b'0'
5.56862,-8.23948,b'0'
-0.877516,-8.41055,b'0'
3.86515,1.64345,b'1'
1.4492,-3.22369,b'1'
-0.479034,8.8733,b'0'
-6.39693,6.83033,b'0'
0.327715,7.9084,b'0'
-3.4414,0.359464,b'1'
1.51433,-8.64615,b'0'
4.14149,6.00694,b'0'
-1.36043,-4.67588,b'1'
-0.890352,-4.14771,b'1'
-2.07032,4.11481,b'1'
-2.41303,4.26861,b'1'
2.55942,-3.90105,b'1'
-4.90015,3.20996,b'1'
9.87679,-0.862628,b'0'
1.81162,7.93558,b'0'
-6.78903,-3.30098,b'0'
0.405341,-7.44069,b'0'
4.28864,-0.905924,b'1'
-5.85711,-0.48523,b'1'
4.74769,-5.63777,b'0'
6.0454,5.01331,b'0'
-1.35262,6.59158,b'0'
4.69376,8.08761,b'0'
8.49987,-2.732,b'0'
0.798202,-4.62205,b'1'
-2.86087,-2.63058,b'1'
7.91083,-2.70233,b'0'
7.39708,2.80303,b'0'
1.05812,3.88227,b'1'
-3.86645,-3.45429,b'1'
3.78129,-7.91242,b'0'
-4.05462,-5.92121,b'0'
2.1781,7.35142,b'0'
0.122161,-6.83804,b'0'
-8.45483,-0.376857,b'0'
-3.1739,-3.75657,b'1'
3.24938,-7.58944,b'0'
4.31636,4.98093,b'0'
-5.45057,-7.76246,b'0'
-3.5832,-2.77185,b'1'
-6.14753,-1.6039,b'0'
3.18971,9.43692,b'0'
6.36791,5.45303,b'0'
-6.4638,2.88106,b'0'
1.93108,-4.41256,b'1'
-1.96189,6.59399,b'0'
5.19288,-3.32008,b'1'
-0.63937,-5.89433,b'1'
-6.07259,-2.10254,b'0'
2.57373,-3.37168,b'1'
-3.88878,1.19821,b'1'
-1.67258,8.99888,b'0'
4.11487,-1.39278,b'1'
-8.46533,3.26922,b'0'
5.73015,6.63692,b'0'
6.72949,2.61296,b'0'
-4.05814,-5.10891,b'0'
-5.49851,6.54179,b'0'
7.81728,5.04786,b'0'
-0.620364,-6.45262,b'0'
3.05032,6.81192,b'0'
-7.29591,-2.35745,b'0'
-1.70697,-8.99039,b'0'
-1.47694,-2.95697,b'1'
2.14393,-7.01987,b'0'
4.84343,3.5453,b'1'
5.91139,-7.33594,b'0'
4.90522,2.03814,b'1'
-5.04246,-8.61379,b'0'
8.05834,-3.42344,b'0'
2.20938,-6.98047,b'0'
-0.78603,9.19755,b'0'
3.30497,6.60482,b'0'
7.13655,4.04053,b'0'
-9.06551,-4.0392,b'0'
-6.76993,-2.28898,b'0'
8.3277,3.69618,b'0'
1.77993,-4.63445,b'1'
2.84419,2.34513,b'1'
-5.45609,-0.477225,b'1'
-0.728922,9.00298,b'0'
-6.98616,3.63287,b'0'
-2.3477,2.1866,b'1'
-9.86133,0.696209,b'0'
1.18566,7.41602,b'0'
1.09286,7.71893,b'0'
-7.96945,-2.59169,b'0'
5.67605,-2.58261,b'1'
-5.85496,-4.30299,b'0'
-0.273193,8.43938,b'0'
0.643296,-8.11607,b'0'
-6.75912,-0.502306,b'0'
-2.25639,-3.11264,b'1'
5.92095,-6.60751,b'0'
7.522,2.30688,b'0'
-8.18618,-5.06785,b'0'
4.69694,1.50994,b'1'
-2.45053,-6.13901,b'0'
1.58547,6.99251,b'0'
3.06653,-0.894451,b'1'
6.96459,-6.12212,b'0'
5.53695,-0.531511,b'1'
6.89111,-1.17109,b'0'
-2.44331,-4.67846,b'1'
-2.0761,6.96984,b'0'
-1.37609,-7.89077,b'0'
8.00136,-1.086,b'0'
7.5469,0.728691,b'0'
7.10434,2.72109,b'0'
-6.60802,-1.05491,b'0'
0.252578,5.08146,b'1'
4.13764,1.35456,b'1'
6.01777,0.654314,b'0'
-2.95215,3.13981,b'1'
6.30195,-3.0689,b'0'
1.02661,-5.7189,b'1'
2.38665,-7.65497,b'0'
2.91344,6.25537,b'0'
-5.9857,-1.57901,b'1'
1.61527,7.86558,b'0'
-3.1526,-5.69987,b'0'
2.31845,6.1252,b'0'
6.19786,7.40323,b'0'
6.08231,5.31114,b'0'
4.36812,-5.03297,b'0'
8.2228,0.604432,b'0'
-1.305,6.8117,b'0'
4.19519,8.56028,b'0'
8.78233,4.67488,b'0'
3.87481,3.89582,b'1'
-2.89591,8.5134,b'0'
4.73094,-7.14429,b'0'
5.97443,-7.70862,b'0'
1.22523,-7.51555,b'0'
6.09991,1.22789,b'0'
-2.92388,-1.56761,b'1'
3.69962,-0.537063,b'1'
-6.41299,-3.11226,b'0'
-7.74924,-1.47522,b'0'
3.3001,4.74287,b'0'
-6.55836,-6.28435,b'0'
-1.10342,-5.21864,b'1'
-9.6043,0.565908,b'0'
-8.78085,0.337102,b'0'
5.66578,4.80025,b'0'
-2.2642,5.60753,b'1'
5.80112,-0.506226,b'1'
-8.13689,3.35584,b'0'
1.66399,6.65799,b'0'
0.781604,-3.57342,b'1'
1.52524,-5.32691,b'1'
-9.41625,1.0382,b'0'
-5.26642,7.26339,b'0'
4.60865,-2.44481,b'1'
-6.46848,4.21368,b'0'
-0.669468,8.24297,b'0'
-0.454924,-5.91424,b'1'
-0.585235,3.95647,b'1'
-3.65015,-8.06131,b'0'
-6.49158,-3.9146,b'0'
7.35658,1.97465,b'0'
7.91568,-1.20353,b'0'
-0.657676,6.4478,b'0'
8.22963,-4.67226,b'0'
-6.74524,-7.23659,b'0'
-1.03206,-5.81972,b'1'
2.58656,-7.76225,b'0'
-5.53941,-0.901601,b'1'
6.79695,-3.62883,b'0'
-7.82557,-4.3098,b'0'
-3.73972,6.56693,b'0'
-2.01289,9.40072,b'0'
4.39788,-4.85143,b'0'
1.93459,-5.30626,b'1'
-2.27827,9.10827,b'0'
2.71919,1.4103,b'1'
2.92762,4.45624,b'1'
-3.95786,0.213617,b'1'
-9.73755,1.01794,b'0'
0.0769866,-6.08695,b'1'
-3.43067,0.676507,b'1'
-3.58704,-7.3286,b'0'
2.72894,5.2339,b'1'
0.880059,-8.84385,b'0'
6.32233,-0.645051,b'0'
-1.37463,-3.41114,b'1'
-3.15174,8.76107,b'0'
7.32035,-6.80888,b'0'
3.21962,-7.91686,b'0'
1.35007,-9.41059,b'0'
-3.71723,4.52202,b'1'
1.59036,9.24405,b'0'
4.71253,3.46337,b'1'
5.86403,-3.25562,b'0'
2.78762,-8.42209,b'0'
-3.72632,-8.22664,b'0'
-5.09763,4.16181,b'0'
3.01983,-5.77254,b'0'
0.989262,6.51831,b'0'
7.1057,5.51117,b'0'
-5.65697,3.36388,b'0'
-3.25335,0.98907,b'1'
-7.92306,-2.90844,b'0'
-2.16307,5.31947,b'1'
4.30861,-5.19679,b'0'
-2.41907,2.6803,b'1'
7.86949,2.55948,b'0'
-2.86155,5.94887,b'0'
2.70886,7.78731,b'0'
1.28185,3.97075,b'1'
-3.5985,0.0226601,b'1'
0.847642,6.31578,b'0'
7.91135,6.01061,b'0'
-3.57657,8.51849,b'0'
-2.92129,1.84542,b'1'
-4.03468,9.0751,b'0'
4.57276,-5.68523,b'0'
6.18213,3.05446,b'0'
-3.69571,6.13706,b'0'
5.63018,6.47447,b'0'
-3.53699,-6.16217,b'0'
-7.61142,-5.15104,b'0'
6.44752,3.38714,b'0'
-6.57464,0.108283,b'0'
-0.0848152,-5.48887,b'1'
8.13206,-4.39148,b'0'
-7.59922,-0.172952,b'0'
-6.80456,-4.30085,b'0'
-4.35313,-3.0974,b'1'
-7.59095,-1.04155,b'0'
-5.34492,7.9692,b'0'
-3.67311,6.07646,b'0'
-6.71362,4.11127,b'0'
-1.81439,5.61038,b'1'
-6.27551,7.46267,b'0'
5.04462,4.88165,b'0'
5.94418,3.82281,b'0'
-9.20697,-1.62334,b'0'
-3.47512,-6.30238,b'0'
-4.17519,7.59668,b'0'
-2.56732,-8.94875,b'0'
-1.69998,8.46369,b'0'
4.82577,6.64025,b'0'
2.61149,-8.64139,b'0'
4.17551,-2.26395,b'1'
-3.27313,8.47654,b'0'
5.16252,6.45683,b'0'
0.0150143,-7.65524,b'0'
-4.24791,5.43148,b'0'
6.95927,4.3857,b'0'
-9.60913,-0.709215,b'0'
0.227602,5.29928,b'1'
4.94879,-5.75149,b'0'
-5.2432,-2.38204,b'1'
5.06668,-4.23563,b'0'
-8.22879,-1.34843,b'0'
-3.08834,-5.64901,b'0'
-2.98036,9.1082,b'0'
1.55149,-4.02769,b'1'
6.61355,-6.14344,b'0'
-2.44821,-6.99512,b'0'
-6.90562,-2.76432,b'0'
0.0473466,-4.24584,b'1'
0.0933782,9.40766,b'0'
-5.42705,7.61414,b'0'
-9.20213,-0.190437,b'0'
2.92847,-1.26408,b'1'
-5.37113,7.46028,b'0'
4.94715,6.80864,b'0'
-7.25145,4.90992,b'0'
1.01215,-8.79138,b'0'
3.3472,-3.53645,b'1'
2.90515,6.80841,b'0'
8.95104,0.144356,b'0'
6.19771,4.99161,b'0'
-5.97173,-6.91284,b'0'
-4.08353,8.07049,b'0'
0.749001,8.45739,b'0'
3.31968,-6.22044,b'0'
-6.97697,-1.99231,b'0'
-4.73809,6.94268,b'0'
5.64486,-6.85653,b'0'
-7.98474,0.546709,b'0'
8.54625,-3.23799,b'0'
-0.826678,6.03018,b'1'
6.14189,6.81389,b'0'
1.10466,6.03067,b'0'
0.384659,4.95597,b'1'
-5.01831,-2.81592,b'1'
-7.10341,-7.0192,b'0'
8.24162,-3.09927,b'0'
-6.81623,-0.408844,b'0'
8.56652,-2.56145,b'0'
-2.36889,6.01479,b'0'
0.601931,-3.34482,b'1'
3.69042,4.8707,b'0'
-4.55609,5.80366,b'0'
2.11634,9.2881,b'0'
5.05262,-0.544554,b'1'
7.68828,-3.11047,b'0'
2.34738,-7.6494,b'0'
-3.5148,6.7889,b'0'
5.39508,-4.86105,b'0'
0.397079,-6.29958,b'0'
2.97477,-2.99865,b'1'
1.69624,8.77102,b'0'
-5.47819,8.08172,b'0'
6.02273,3.99184,b'0'
-5.09684,-2.58408,b'1'
9.40573,2.11794,b'0'
-3.80876,6.19937,b'0'
-7.24951,-2.48324,b'0'
4.26814,-5.44962,b'0'
9.44364,-0.825935,b'0'
-6.99088,4.21134,b'0'
0.0704893,4.71328,b'1'
-3.49964,1.47336,b'1'
2.67796,8.55028,b'0'
4.60411,1.33606,b'1'
-4.7949,-7.92587,b'0'
-1.00497,9.42046,b'0'
4.96221,-0.135418,b'1'
4.0213,6.0525,b'0'
4.30173,-0.801028,b'1'
-2.87227,5.79352,b'0'
4.7221,4.27741,b'0'
-9.48777,-0.938874,b'0'
0.352756,8.7639,b'0'
-7.94561,-1.91086,b'0'
4.18546,5.08104,b'0'
-2.92096,7.42343,b'0'
5.57768,4.10033,b'0'
-5.72358,3.84966,b'0'
1.16404,3.95364,b'1'
8.87353,-2.59175,b'0'
0.502925,-7.34487,b'0'
-5.25901,-8.24146,b'0'
4.38481,-4.57315,b'0'
-0.960144,2.85156,b'1'
6.24704,-6.00915,b'0'
4.28425,5.4506,b'0'
2.94733,-4.20096,b'1'
-7.52434,-1.62656,b'0'
2.33855,3.92914,b'1'
-2.95973,-4.1107,b'1'
2.07698,7.86457,b'0'
-0.175733,6.45714,b'0'
5.18214,-3.77675,b'0'
-0.662422,6.66548,b'0'
6.75578,4.44907,b'0'
-4.53607,2.23454,b'1'
-4.0308,-5.62356,b'0'
4.8896,-0.552675,b'1'
-8.80251,-3.7204,b'0'
-8.68696,-1.73913,b'0'
-8.82121,1.89075,b'0'
-2.14405,4.88985,b'1'
3.67372,4.23385,b'1'
-1.7343,-8.44272,b'0'
3.22442,-7.20805,b'0'
9.07622,4.03645,b'0'
0.682637,-6.91481,b'0'
2.79606,-6.69515,b'0'
-5.414,6.9641,b'0'
5.64767,0.398936,b'1'
3.20313,-5.00148,b'1'
0.129403,-5.12547,b'1'
-3.81484,3.90402,b'1'
-5.06321,2.59248,b'1'
0.278014,-7.41126,b'0'
-0.984337,-3.75008,b'1'
-7.52205,-3.07997,b'0'
-5.11654,6.37412,b'0'
-6.33789,-0.928175,b'0'
0.157798,-7.89148,b'0'
7.96921,-1.44076,b'0'
5.08618,3.36523,b'1'
2.01647,-9.11952,b'0'
2.66757,-6.08262,b'0'
9.32216,-2.4602,b'0'
-8.64856,3.59886,b'0'
6.06453,6.61322,b'0'
8.39172,-0.405633,b'0'
2.53074,-5.8354,b'0'
4.35099,7.11035,b'0'
3.63117,9.01718,b'0'
-8.27266,1.38583,b'0'
-0.454915,-5.74894,b'1'
-2.50715,2.34087,b'1'
3.04064,3.98274,b'1'
-2.07356,9.6677,b'0'
8.62964,-1.63966,b'0'
6.38105,6.3797,b'0'
3.60763,-6.63302,b'0'
-1.2148,2.84235,b'1'
3.60594,5.07434,b'0'
4.41955,-0.621601,b'1'
-7.25057,-0.337688,b'0'
4.48129,-2.98325,b'1'
-7.78699,4.02819,b'0'
1.78775,6.6975,b'0'
2.96193,1.11408,b'1'
4.42543,-1.7996,b'1'
-5.90724,-3.0554,b'0'
7.96706,2.3701,b'0'
-5.6462,4.3554,b'0'
1.21996,3.88541,b'1'
2.04621,-9.27045,b'0'
-8.43432,4.29989,b'0'
8.23817,-1.10065,b'0'
1.36313,-9.84305,b'0'
-2.34254,8.84689,b'0'
5.50879,6.16803,b'0'
4.96361,3.36232,b'1'
-9.55433,0.359748,b'0'
-4.19042,-8.39165,b'0'
7.97901,3.24483,b'0'
-4.1606,-7.20301,b'0'
-3.89381,-3.33284,b'1'
4.9347,-2.42935,b'1'
9.73518,-0.88359,b'0'
9.50072,-1.35094,b'0'
-5.30033,-2.60163,b'1'
-5.62194,-7.89734,b'0'
8.65332,-3.72575,b'0'
1.24765,9.28719,b'0'
-3.90038,6.25243,b'0'
4.55807,7.46091,b'0'
-4.42464,-4.87507,b'0'
4.77609,-8.21093,b'0'
7.42427,-0.238902,b'0'
4.77227,7.57762,b'0'
-2.86226,-6.08229,b'0'
-5.07134,5.94971,b'0'
-3.21996,2.20737,b'1'
3.30403,-9.23247,b'0'
-6.03349,-4.90572,b'0'
9.50422,-2.58368,b'0'
-3.83369,7.09009,b'0'
3.18066,-2.64368,b'1'
7.74551,-1.1589,b'0'
2.34851,-8.5299,b'0'
-6.07109,3.25458,b'0'
-0.254201,7.64802,b'0'
-4.88345,3.87296,b'1'
5.92256,0.38986,b'1'
3.7899,-3.1717,b'1'
-6.83145,3.79536,b'0'
2.11773,-7.25111,b'0'
4.84274,-8.07357,b'0'
7.54186,-3.88516,b'0'
2.09237,6.45282,b'0'
-0.923025,6.71838,b'0'
-4.17008,-6.49467,b'0'
4.05633,-5.33598,b'0'
-1.71449,4.63284,b'1'
4.19675,-5.23344,b'0'
0.403074,-5.54134,b'1'
-4.77535,0.738911,b'1'
-1.12156,9.87979,b'0'
1.13461,9.35105,b'0'
3.16851,-6.80219,b'0'
-4.36523,-6.48157,b'0'
4.18016,-4.02968,b'1'
-6.91525,-4.55087,b'0'
-6.47839,-2.35415,b'0'
-6.26074,-4.26878,b'0'
-5.34764,2.24864,b'1'
-7.05194,-1.90596,b'0'
6.46721,-5.53709,b'0'
0.651491,9.60987,b'0'
-6.85547,0.163979,b'0'
-4.00284,4.24583,b'1'
-0.384989,9.49435,b'0'
-8.42726,3.08195,b'0'
7.79936,3.76191,b'0'
6.48745,-5.39322,b'0'
-3.91628,-0.914305,b'1'
-6.71595,5.03453,b'0'
-4.72907,-1.53912,b'1'
-8.0382,1.95696,b'0'
1.56744,4.04033,b'1'
5.62394,1.64213,b'1'
3.9475,5.56796,b'0'
0.696855,-7.95635,b'0'
-2.31822,-2.30734,b'1'
0.565954,-8.01496,b'0'
-3.25584,-0.949625,b'1'
-0.346684,-6.71916,b'0'
-5.15897,-6.89222,b'0'
-2.35591,4.29286,b'1'
-9.93515,-0.148184,b'0'
9.47329,-2.47201,b'0'
-7.08616,2.98049,b'0'
6.28662,-0.731601,b'0'
3.981,8.73377,b'0'
5.37666,5.5234,b'0'
-8.16303,4.0154,b'0'
6.91181,6.73967,b'0'
-6.33204,-2.59141,b'0'
6.15826,1.86084,b'0'
-4.8532,-7.65613,b'0'
-1.17552,3.07126,b'1'
-1.37729,-8.06183,b'0'
4.84823,4.26131,b'0'
-0.156646,7.25767,b'0'
-0.343208,-8.30157,b'0'
-4.50773,-1.4916,b'1'
7.8408,0.335388,b'0'
-3.13933,-2.65977,b'1'
-2.76464,-5.37601,b'1'
5.32848,-4.17069,b'0'
3.21224,8.18812,b'0'
-2.34362,-9.23938,b'0'
-6.28464,-5.91914,b'0'
-3.05044,-8.67115,b'0'
3.96673,8.88263,b'0'
-9.62943,-1.82747,b'0'
5.76266,-6.92864,b'0'
-7.78829,2.26634,b'0'
5.3075,3.11394,b'0'
-3.94717,-0.00622854,b'1'
-4.68309,-8.67749,b'0'
-2.55203,8.01693,b'0'
-4.20265,5.99523,b'0'
1.85742,-2.42131,b'1'
5.09714,7.62629,b'0'
-4.87034,4.16694,b'0'
-6.25725,-5.57899,b'0'
1.11435,8.95205,b'0'
-2.9737,1.09901,b'1'
3.98429,4.01893,b'1'
6.13034,-7.32483,b'0'
0.117176,9.37865,b'0'
6.89717,0.743894,b'0'
2.63389,7.82716,b'0'
-8.84731,3.19536,b'0'
4.44826,1.96219,b'1'
-1.49605,-4.10844,b'1'
-0.18256,-8.29261,b'0'
6.02465,-3.67445,b'0'
3.46451,8.00814,b'0'
-7.11481,1.32522,b'0'
-6.99106,1.30447,b'0'
4.30522,-2.21549,b'1'
-1.25517,4.27923,b'1'
-6.42382,-5.07472,b'0'
7.11928,-6.28787,b'0'
3.08363,6.62366,b'0'
3.84139,2.15989,b'1'
1.29843,2.74602,b'1'
-7.58484,1.59925,b'0'
-1.45324,-4.6876,b'1'
-4.47775,2.40073,b'1'
9.1262,3.98651,b'0'
1.24255,3.52755,b'1'
7.59649,-5.85299,b'0'
8.85703,0.0736577,b'0'
-2.03469,2.90625,b'1'
5.35816,-5.44501,b'0'
5.65481,0.394394,b'1'
8.58704,2.33333,b'0'
-3.64527,-6.0862,b'0'
-5.3957,-5.54349,b'0'
-1.63315,-8.42211,b'0'
9.14629,1.69043,b'0'
-8.93418,3.1699,b'0'
-3.52844,-2.55237,b'1'
-2.12976,5.15469,b'1'
-5.15296,-5.73796,b'0'
2.12567,6.08549,b'0'
-1.13082,-5.71704,b'1'
-6.2437,2.10747,b'0'
0.165866,7.71415,b'0'
5.84598,-6.57627,b'0'
-2.55597,1.84185,b'1'
-4.02365,-5.44026,b'0'
5.47188,5.89602,b'0'
-5.64666,-3.46925,b'0'
-7.62987,4.79638,b'0'
-7.18268,0.700931,b'0'
0.550368,-9.96651,b'0'
-5.90037,-7.55008,b'0'
-6.84721,-1.0266,b'0'
-6.60718,-6.85084,b'0'
-2.02344,-7.95952,b'0'
4.37701,4.34064,b'0'
-6.83509,2.62852,b'0'
-2.40759,-4.29873,b'1'
-8.81531,1.06024,b'0'
-0.522934,-8.95155,b'0'
-8.77465,4.45254,b'0'
-6.0925,3.29826,b'0'
-6.1752,-6.59042,b'0'
-5.10968,1.55041,b'1'
-2.19003,-7.86989,b'0'
-9.19045,-3.84483,b'0'
-0.156878,3.35795,b'1'
-2.99228,8.67849,b'0'
-0.695469,-8.75066,b'0'
3.12968,0.522287,b'1'
-1.91552,5.92506,b'0'
-1.26275,-3.0342,b'1'
4.19991,7.87302,b'0'
1.80415,2.41016,b'1'
-8.15755,-3.95275,b'0'
6.07014,0.844428,b'0'
-7.70073,-6.09323,b'0'
1.1254,-5.36061,b'1'
4.1725,7.18866,b'0'
-0.173096,-9.23074,b'0'
-4.6383,4.09855,b'0'
4.35465,8.57803,b'0'
0.722138,-3.02269,b'1'
4.51675,-6.92759,b'0'
7.92184,2.28533,b'0'
-4.09824,0.904828,b'1'
