x,y,class
-0.8830180192,0.6554670185,b'2'
1.1172834787,0.7900055286,b'2'
-0.117814826,1.7956224795,b'2'
-0.7327041764,1.5120959576,b'2'
0.6941281892,0.9582398109,b'2'
-1.0832833616,1.270903746,b'2'
-0.5923427399,1.238447649,b'2'
1.3219176186,0.9923843801,b'2'
0.8329017684,0.710132454,b'2'
-0.7455246601,1.1358800814,b'2'
0.5238460406,1.8158146247,b'2'
0.0659818884,1.4998854171,b'2'
0.0647819222,1.5867637638,b'2'
1.3012007553,1.3268312637,b'2'
0.4203526008,1.3051034324,b'2'
-0.8135674129,1.1651601762,b'2'
1.1545792925,1.2182460085,b'2'
-0.3152698759,1.7779797662,b'2'
-0.5612826683,1.354632039,b'2'
-0.8600600729,1.6680476595,b'2'
0.9064910863,1.0722986389,b'2'
-1.1124287699,1.0005166527,b'2'
-0.5025753291,1.43427816,b'2'
0.3418147673,1.6818298757,b'2'
-0.120174107,1.4210719056,b'2'
0.2758792776,1.4116940424,b'2'
-1.1310953959,1.6424663316,b'2'
-0.4637268063,1.1686755441,b'2'
-0.8362996645,1.6614281643,b'2'
1.043666143,0.8958285984,b'2'
0.2780773418,1.8173739687,b'2'
-0.5884009603,1.111810565,b'2'
-0.9620436479,0.908658075,b'2'
0.059469327,1.0749730941,b'2'
0.7743305313,0.7231227748,b'2'
0.3276836375,1.4874041293,b'2'
-0.6452726548,1.4765311733,b'2'
0.5845581034,1.3921528861,b'2'
0.4206182047,1.5614852026,b'2'
0.8371363854,0.6465583559,b'2'
-1.0612372683,0.8069735054,b'2'
-0.0938935486,1.3733234577,b'2'
0.3314899418,0.8697574452,b'2'
0.4606481157,0.9494346336,b'2'
-0.0924470664,1.4545310721,b'2'
-0.2559216702,0.9246451925,b'2'
-0.1412379284,0.8913809296,b'2'
-0.0241032268,0.9565920029,b'2'
0.1256226447,1.198018818,b'2'
-0.5962609313,1.2431476165,b'2'
0.0896078451,1.7398024909,b'2'
-0.7152883092,0.6345885981,b'2'
-1.0128421535,1.6013953052,b'2'
0.8064420885,1.2662898723,b'2'
0.6806852931,0.6654915847,b'2'
-0.5990398975,0.8770206507,b'2'
1.1102189881,0.8865026969,b'2'
-0.2127132947,1.6591908488,b'2'
-0.3111391049,1.8449797481,b'2'
-0.9191387557,1.2043441828,b'2'
-0.0270650661,1.1743588485,b'2'
0.0749952615,1.8111307215,b'2'
0.4789717007,1.4683738891,b'2'
0.8851897496,1.6707045831,b'2'
0.9460633076,1.3979181662,b'2'
0.9937497403,1.3970526412,b'2'
-0.3945797993,1.6009936865,b'2'
-0.9240452652,1.2827677321,b'2'
0.3005229275,1.2877198491,b'2'
-0.4751983312,1.1911824059,b'2'
0.8846401209,0.7765525647,b'2'
-0.8352872333,0.8954322372,b'2'
0.4190086587,1.7660815969,b'2'
0.4457780809,1.8326073967,b'2'
1.2145690704,0.9146143071,b'2'
0.688695381,0.9118274808,b'2'
1.0392428551,1.6899105154,b'2'
-0.4395947001,1.2272857603,b'2'
0.1583392111,1.5403601717,b'2'
-1.1707551628,1.3490494054,b'2'
-0.0668001383,1.4913154624,b'2'
0.1103996738,1.1437155958,b'2'
-0.3804407426,1.3486944117,b'2'
1.1780560445,0.8359462298,b'2'
0.7694689614,1.291243457,b'2'
-0.4085086191,0.7518975209,b'2'
-0.9398186648,1.4341863003,b'2'
-0.0199526192,1.1063711058,b'2'
0.7961623758,0.854651187,b'2'
1.2913645755,1.001099455,b'2'
0.9753974731,0.8434726402,b'2'
-0.7152134379,1.0138840746,b'2'
0.1546992838,1.4910857774,b'2'
1.1736224701,1.6057594944,b'2'
1.058496814,1.3580926191,b'2'
-1.2357123296,0.8950933445,b'2'
-0.3713202434,1.1167010643,b'2'
-0.6523716688,1.2702982277,b'2'
-0.1468824201,0.5366004758,b'3'
0.3053763309,-0.4678718314,b'3'
0.0662858636,-0.2801677538,b'3'
-0.0349413397,-0.4963921289,b'3'
-0.0962075357,-0.3194654264,b'3'
-0.4322333562,-0.1027188792,b'3'
0.1184562715,-0.0076617714,b'3'
0.415824094,-0.4104144009,b'3'
0.4270181389,-0.0930532683,b'3'
0.1940237699,-0.5181041708,b'3'
-0.4529479366,-0.0274444934,b'3'
-0.353041196,0.2378464169,b'3'
0.0191538448,0.5848569917,b'3'
0.331068718,-0.3297761749,b'3'
-0.0963602995,0.2023437412,b'3'
0.3352232049,-0.2586878216,b'3'
0.0459912415,-0.0869423272,b'3'
-0.3114622453,0.1627511848,b'3'
-0.0741883457,0.4454103369,b'3'
-0.3296755314,0.352817222,b'3'
-0.1994476399,0.1664382862,b'3'
-0.2502493923,-0.512071895,b'3'
-0.5035074377,0.0744611252,b'3'
0.4223418879,0.3121014599,b'3'
0.2668175027,-0.2984786122,b'3'
0.1861099401,-0.3946955326,b'3'
0.0691493969,0.5466171188,b'3'
-0.4189306897,0.0009245851,b'3'
-0.2903350719,0.0241838065,b'3'
-0.0790496173,0.0665071394,b'3'
0.069958007,0.5350814492,b'3'
0.2717180961,-0.3938010338,b'3'
0.2419398414,-0.4766252216,b'3'
0.2698194584,-0.1018848429,b'3'
0.4745993488,-0.2121572214,b'3'
0.4365310798,0.1000017034,b'3'
-0.2662660254,0.1696980061,b'3'
0.3285171904,-0.4057432456,b'3'
0.2098929436,0.4786399908,b'3'
0.056919509,-0.1172892057,b'3'
-0.380207905,0.4615088004,b'3'
0.266073559,0.3770641582,b'3'
0.0304882756,-0.0141091626,b'3'
-0.1663724623,-0.2697702223,b'3'
0.3862379652,0.2760555049,b'3'
0.4073766947,0.2188358199,b'3'
0.3705865282,-0.4121234799,b'3'
-0.378270069,-0.081545752,b'3'
0.3908174864,0.2183643878,b'3'
-0.3263589478,0.1558655089,b'3'
0.1902734712,0.4860826766,b'3'
0.0870800715,0.2095860612,b'3'
-0.3135157898,0.2005269726,b'3'
-0.0276563667,-0.0768956456,b'3'
0.1619088376,-0.1495208337,b'3'
-0.0844744474,-0.1577183071,b'3'
0.1370966043,0.3972998017,b'3'
-0.4924073188,-0.1764055582,b'3'
0.2839794218,-0.5243315005,b'3'
0.0983096008,0.234904615,b'3'
0.2864261923,-0.2271323039,b'3'
-0.1912115302,-0.3929017042,b'3'
0.5448481288,-0.0282526108,b'3'
-0.0667215667,-0.5820538572,b'3'
0.0578513157,-0.244697974,b'3'
-0.0504978541,-0.4187474661,b'3'
0.3615703882,0.3333554858,b'3'
0.0957977925,-0.5872002952,b'3'
0.2606505456,-0.0708328097,b'3'
0.1080810889,-0.2420846393,b'3'
-0.2684132891,-0.3203987514,b'3'
0.5081648251,0.0865247257,b'3'
0.3114758042,-0.4229168113,b'3'
-0.549297992,-0.1925803059,b'3'
0.1034214162,0.0533088977,b'3'
-0.2552543018,0.1870628958,b'3'
-0.1667094508,-0.4782895697,b'3'
-0.4780064349,-0.0149652117,b'3'
0.1803894667,0.0647092531,b'3'
-0.0669285754,-0.0380323481,b'3'
0.2106102537,-0.1990867739,b'3'
0.0398719702,-0.2542270828,b'3'
0.3658530677,-0.455676215,b'3'
0.0241886264,-0.0230210985,b'3'
-0.365948977,-0.4500026984,b'3'
0.5257344405,-0.1439733778,b'3'
-0.536144189,-0.2658666573,b'3'
-0.431196652,0.3397000875,b'3'
0.5174250321,-0.0918537257,b'3'
0.4978248646,-0.1591422161,b'3'
-0.2744540879,-0.2277632589,b'3'
0.0409279724,-0.0523569035,b'3'
0.4266578134,0.0484848462,b'3'
0.2547683129,-0.3985104645,b'3'
0.0753956742,0.1562554001,b'3'
-0.4533877096,-0.2967065267,b'3'
0.1459202416,0.0081836262,b'3'
-0.0849988991,0.2896939253,b'3'
-0.310169353,0.5054227006,b'3'
0.1151393071,-0.1360676508,b'3'
0.2365023388,0.3235079681,b'3'
0.42408749,0.4131808941,b'3'
0.1719648088,0.5474163548,b'3'
0.2062674391,0.1312046355,b'3'
-0.224874141,-0.1399419584,b'3'
0.0489896036,0.2009951332,b'3'
-0.045679915,0.1198490828,b'3'
0.0198739207,-0.0577065007,b'3'
-0.113150954,0.2995192811,b'3'
0.0245808855,0.1323862441,b'3'
0.1625009098,-0.2885241567,b'3'
0.0014502414,-0.2455907254,b'3'
-0.2265501279,-0.2959129329,b'3'
-0.1914500677,-0.4543255722,b'3'
0.0564585434,-0.1642731059,b'3'
-0.0340381172,-0.5282611429,b'3'
0.1513671454,-0.3553794807,b'3'
0.3093741551,-0.0686748669,b'3'
0.3546264446,0.1237958257,b'3'
-0.1651542834,-0.332781152,b'3'
-0.0119415765,-0.0401387064,b'3'
0.472137138,-0.3365919803,b'3'
0.2752572021,-0.2748810751,b'3'
0.1627924891,-0.5244502578,b'3'
0.4794997361,-0.2996997993,b'3'
-0.2815438231,-0.3929570203,b'3'
0.0120930246,-0.3664012106,b'3'
-0.1183500102,0.4632943452,b'3'
0.064432094,-0.244168849,b'3'
-0.0699660324,0.5300055449,b'3'
0.0646349469,0.413375081,b'3'
0.0321657529,0.3033181001,b'3'
-0.3025614216,0.1524718252,b'3'
-0.1946347964,0.3762526064,b'3'
-0.5300411792,0.1632782632,b'3'
0.1907344342,0.1772791221,b'3'
0.187104615,0.5093169822,b'3'
0.1546775163,-0.2654999541,b'3'
0.0929150015,-0.1062120415,b'3'
0.0341822522,-0.4996695732,b'3'
0.5387621803,-0.1249204695,b'3'
0.1565226364,-0.0677392985,b'3'
0.2088136319,-0.2664320407,b'3'
0.2243825901,-0.5482184725,b'3'
-0.2463731345,-0.4342375475,b'3'
-0.028618729,0.106948342,b'3'
-0.2286878938,-0.038808828,b'3'
0.1787088113,0.4015546761,b'3'
0.1905555359,0.5326550692,b'3'
0.3184669554,-0.0605582144,b'3'
-0.3838612628,-0.0064108847,b'3'
-0.0654693045,-0.1235611414,b'3'
0.5307482022,0.0296031092,b'3'
-0.2225075022,0.2685617633,b'3'
-0.1669812628,0.5511259622,b'3'
0.2749712544,-0.4156431631,b'3'
-0.2733051538,-0.2885265877,b'3'
0.4460520926,-0.2336917084,b'3'
0.196390053,0.3387634543,b'3'
0.042812971,0.3032755567,b'3'
-0.5331306095,0.1345567633,b'3'
-0.1629204934,0.2141418756,b'3'
-0.1350295412,-0.0130681668,b'3'
0.2922793161,0.0514249857,b'3'
0.3131536528,0.2512204106,b'3'
0.5116521967,-0.2239698814,b'3'
-0.5265022667,0.1944314662,b'3'
0.3614915343,-0.1915222761,b'3'
0.1555826996,0.3523940493,b'3'
-0.1714648115,-0.3604695733,b'3'
-0.0560928379,0.2807517263,b'3'
-0.4325748305,-0.0493748526,b'3'
0.438755725,-0.1151886511,b'3'
-0.0545302827,0.401205122,b'3'
-0.0111518933,0.4385095501,b'3'
-0.3226348442,0.4922592256,b'3'
-0.4919531833,0.2431227045,b'3'
-0.4981608803,0.0255815065,b'3'
-0.0710948506,0.0238408299,b'3'
-0.5731039164,0.0380311252,b'3'
-0.5286828702,-0.0013534083,b'3'
-0.0849161569,-0.1743314263,b'3'
0.4952495528,0.2877328975,b'3'
0.540510445,0.0313565126,b'3'
0.057065123,0.4219457223,b'3'
0.0017332949,0.5234009868,b'3'
0.0934421447,0.4352717528,b'3'
0.3019983471,0.2377373784,b'3'
0.0226814222,-0.1872288144,b'3'
0.2761125203,0.3469245616,b'3'
-0.0810026351,-0.3039281292,b'3'
0.1071669258,0.1228419514,b'3'
0.3766941818,0.3488254485,b'3'
-0.0704111335,-0.064284962,b'3'
0.2095062875,-0.3032907086,b'3'
-0.5336657602,0.0478433487,b'3'
-0.0890813822,0.0541175631,b'3'
0.2578300794,-0.0498030472,b'3'
0.0775373502,-0.2125161231,b'3'
-0.0325510698,-0.2843342621,b'3'
