x,y,class
3.12723,-0.500946,b'2'
3.13058,0.763672,b'2'
3.13449,-0.206512,b'2'
3.13641,0.434021,b'2'
3.14218,-0.763763,b'2'
3.14899,-0.65036,b'2'
3.15115,0.270172,b'2'
3.15399,-0.278412,b'2'
3.15457,0.612427,b'2'
3.15753,-0.426178,b'2'
3.15942,0.138214,b'2'
3.16125,-0.675934,b'2'
3.1716,0.67337,b'2'
3.17664,0.0755005,b'2'
3.18048,-0.604767,b'2'
3.18756,0.544708,b'2'
3.19,0.777618,b'2'
3.19876,-0.680298,b'2'
3.20206,-0.737396,b'2'
3.21487,-0.369385,b'2'
3.21985,0.347504,b'2'
3.22232,0.7276,b'2'
3.22562,-0.718597,b'2'
3.23056,0.748138,b'2'
3.2327,0.122192,b'2'
3.23462,0.524323,b'2'
3.23734,0.717255,b'2'
3.24307,-0.411346,b'2'
3.24435,-0.324493,b'2'
3.24692,0.334259,b'2'
3.25131,0.726898,b'2'
3.25693,0.360413,b'2'
3.25861,-0.693146,b'2'
3.2619,0.351166,b'2'
3.26447,-0.603943,b'2'
3.26501,-0.147186,b'2'
3.26624,0.0339355,b'2'
3.27014,0.499084,b'2'
3.2717,-0.621552,b'2'
3.27347,0.528503,b'2'
3.27777,0.152313,b'2'
3.28333,-0.501434,b'2'
3.28769,-0.280609,b'2'
3.28922,-0.339417,b'2'
3.2959,0.134979,b'2'
3.29633,-0.030365,b'2'
3.30093,0.0595398,b'2'
3.30658,-0.479645,b'2'
3.31137,0.389252,b'2'
3.31741,0.48642,b'2'
3.32153,0.654602,b'2'
3.32693,0.153931,b'2'
3.32919,0.0820007,b'2'
3.332,0.408051,b'2'
3.33798,0.151215,b'2'
3.34775,-0.640961,b'2'
3.34933,0.544098,b'2'
3.3533,-0.479828,b'2'
3.35666,-0.602295,b'2'
3.3605,0.598236,b'2'
3.36368,-0.32901,b'2'
3.36963,-0.54657,b'2'
3.37216,-0.165497,b'2'
3.37738,0.409119,b'2'
3.38049,-0.346313,b'2'
3.38693,0.423767,b'2'
3.38907,0.450378,b'2'
3.39676,-0.439636,b'2'
3.40265,-0.297852,b'2'
3.40353,0.191589,b'2'
3.40561,-0.276794,b'2'
3.40683,-0.572144,b'2'
3.41605,-0.0525513,b'2'
3.42078,0.350586,b'2'
3.42383,0.229065,b'2'
3.42749,0.00424194,b'2'
3.43936,0.127319,b'2'
3.4451,-0.496277,b'2'
3.45013,-0.0566406,b'2'
3.45911,0.484161,b'2'
3.474,0.38681,b'2'
3.47787,-0.129852,b'2'
3.47946,-0.00546265,b'2'
3.48279,0.48996,b'2'
3.4863,0.486206,b'2'
3.49957,0.101379,b'2'
3.50613,-0.394775,b'2'
3.51175,-0.28717,b'2'
3.52103,0.287811,b'2'
3.52444,0.0290527,b'2'
3.5271,0.0439453,b'2'
3.52866,0.427521,b'2'
3.53918,-0.0939026,b'2'
3.54218,-0.0062561,b'2'
3.5448,-0.347443,b'2'
3.55627,-0.144684,b'2'
3.56598,0.38916,b'2'
3.5708,0.136505,b'2'
3.58566,-0.0426331,b'2'
3.58865,-0.224548,b'2'
3.59561,-0.289886,b'2'
3.60492,0.215271,b'2'
3.61404,0.306366,b'2'
3.62933,-0.057312,b'2'
3.63083,-0.065918,b'2'
3.64154,0.18985,b'2'
3.65033,0.052124,b'2'
3.65396,-0.204346,b'2'
3.66513,-0.0629883,b'2'
3.67136,0.0726318,b'2'
3.68698,0.00180054,b'2'
3.69879,-0.231598,b'2'
3.70825,0.162201,b'2'
3.72067,0.00872803,b'2'
3.72763,0.0240173,b'2'
3.73965,0.0938721,b'2'
3.7464,-0.0191345,b'2'
3.7493,0.0215149,b'2'
3.75403,-0.0637207,b'2'
3.77179,0.0154419,b'2'
3.78943,-0.0479126,b'2'
3.81622,-0.0239563,b'2'
3.82578,-0.14856,b'2'
3.84033,0.0152283,b'2'
3.85938,-0.122925,b'2'
3.88324,-0.0414734,b'2'
3.89261,-0.063324,b'2'
3.94199,0.0240784,b'2'
-1.93231,2.05688,b'3'
-1.90518,2.009,b'3'
-1.88153,1.94046,b'3'
-1.86761,1.92023,b'3'
-1.85272,2.10648,b'3'
-1.83911,2.00101,b'3'
-1.7999,2.19858,b'3'
-1.78265,2.21329,b'3'
-1.77502,2.00275,b'3'
-1.75934,2.04181,b'3'
-1.73984,1.80817,b'3'
-1.72427,2.09909,b'3'
-1.72137,1.82779,b'3'
-1.71008,1.88257,b'3'
-1.69571,1.8363,b'3'
-1.68637,1.87103,b'3'
-1.67737,2.28848,b'3'
-1.67133,2.30392,b'3'
-1.66821,1.94101,b'3'
-1.65323,2.02115,b'3'
-1.638,2.2608,b'3'
-1.62967,1.65765,b'3'
-1.62424,2.1701,b'3'
-1.60574,1.8114,b'3'
-1.59955,2.06055,b'3'
-1.59415,2.29919,b'3'
-1.58881,2.39233,b'3'
-1.58514,1.84055,b'3'
-1.58054,1.93057,b'3'
-1.5737,1.99783,b'3'
-1.57159,1.6824,b'3'
-1.56454,1.57214,b'3'
-1.55038,1.5929,b'3'
-1.54828,2.05545,b'3'
-1.54092,1.64651,b'3'
-1.53262,1.71887,b'3'
-1.53027,1.68292,b'3'
-1.51788,1.99048,b'3'
-1.51538,1.8457,b'3'
-1.50912,1.6058,b'3'
-1.50653,1.58188,b'3'
-1.49503,2.39099,b'3'
-1.48654,1.6199,b'3'
-1.48071,2.11398,b'3'
-1.47455,2.37515,b'3'
-1.47293,1.68576,b'3'
-1.47055,1.51404,b'3'
-1.46542,1.51028,b'3'
-1.45731,1.86404,b'3'
-1.45291,1.83685,b'3'
-1.44852,1.50958,b'3'
-1.44302,1.47629,b'3'
-1.43936,1.48929,b'3'
-1.43219,1.54187,b'3'
-1.431,2.18814,b'3'
-1.42657,1.60938,b'3'
-1.42151,2.48254,b'3'
-1.41852,1.8111,b'3'
-1.41235,1.84836,b'3'
-1.40887,1.6337,b'3'
-1.40222,2.34082,b'3'
-1.39685,1.6467,b'3'
-1.38885,2.04858,b'3'
-1.38577,1.52826,b'3'
-1.38177,1.73004,b'3'
-1.37192,1.67947,b'3'
-1.36615,1.8345,b'3'
-1.36203,2.18109,b'3'
-1.35809,1.85056,b'3'
-1.35205,1.50137,b'3'
-1.3457,1.97635,b'3'
-1.33948,2.22568,b'3'
-1.33527,2.34802,b'3'
-1.33145,2.48105,b'3'
-1.32724,2.62027,b'3'
-1.32339,1.80786,b'3'
-1.31711,1.57184,b'3'
-1.30859,1.57455,b'3'
-1.30188,2.21515,b'3'
-1.29965,2.52585,b'3'
-1.29474,2.12704,b'3'
-1.29004,1.56985,b'3'
-1.28903,2.49606,b'3'
-1.28204,2.44705,b'3'
-1.27554,1.77289,b'3'
-1.2626,2.72552,b'3'
-1.25943,2.12665,b'3'
-1.25473,1.56488,b'3'
-1.24942,2.65216,b'3'
-1.24545,2.39194,b'3'
-1.24493,1.95157,b'3'
-1.23962,2.02783,b'3'
-1.23746,1.35693,b'3'
-1.23288,2.37238,b'3'
-1.22629,2.49457,b'3'
-1.22336,1.48874,b'3'
-1.22122,1.69821,b'3'
-1.21933,1.62869,b'3'
-1.21609,2.38919,b'3'
-1.21219,1.27737,b'3'
-1.20898,1.79559,b'3'
-1.20444,1.50153,b'3'
-1.20148,2.20203,b'3'
-1.19656,2.6908,b'3'
-1.19067,2.34515,b'3'
-1.18658,2.45279,b'3'
-1.18286,1.93405,b'3'
-1.18091,2.42419,b'3'
-1.18042,2.20667,b'3'
-1.17651,2.57343,b'3'
-1.16931,1.79968,b'3'
-1.16806,1.23145,b'3'
-1.16318,1.55911,b'3'
-1.15622,2.01114,b'3'
-1.15216,2.28735,b'3'
-1.15063,2.65219,b'3'
-1.14862,2.43289,b'3'
-1.14557,2.06973,b'3'
-1.14322,2.32407,b'3'
-1.14059,1.82507,b'3'
-1.13736,1.88669,b'3'
-1.13263,2.582,b'3'
-1.12817,2.54031,b'3'
-1.1214,2.66574,b'3'
-1.11954,1.35843,b'3'
-1.11313,1.79922,b'3'
-1.11172,1.22986,b'3'
-1.10895,1.7196,b'3'
-1.10507,1.8999,b'3'
-1.09399,1.33704,b'3'
-1.08908,1.43921,b'3'
-1.08633,1.2366,b'3'
-1.08289,2.83868,b'3'
-1.0795,2.08481,b'3'
-1.07889,2.79538,b'3'
-1.07648,2.68683,b'3'
-1.06384,2.70099,b'3'
-1.06293,1.75659,b'3'
-1.05896,1.61542,b'3'
-1.05725,2.20807,b'3'
-1.05338,2.54083,b'3'
-1.04941,2.60687,b'3'
-1.04828,2.48746,b'3'
-1.04376,1.26062,b'3'
-1.04172,2.42773,b'3'
-1.04001,1.99774,b'3'
-1.03702,1.22577,b'3'
-1.03372,2.92981,b'3'
-1.02942,2.16196,b'3'
-1.02716,1.06186,b'3'
-1.02344,1.09222,b'3'
-1.02271,1.33392,b'3'
-1.02032,2.05518,b'3'
-1.01859,2.41794,b'3'
-1.01749,2.53476,b'3'
-1.01566,1.50214,b'3'
-1.00848,2.47766,b'3'
-1.00531,2.09509,b'3'
-0.99942,1.67645,b'3'
-0.996887,2.58102,b'3'
-0.995117,1.31046,b'3'
-0.988586,1.69122,b'3'
-0.983612,2.97116,b'3'
-0.982452,2.61359,b'3'
-0.981293,2.28003,b'3'
-0.979431,2.31299,b'3'
-0.977814,2.17334,b'3'
-0.970306,1.10837,b'3'
-0.964844,2.12823,b'3'
-0.963837,1.79843,b'3'
-0.962738,1.10635,b'3'
-0.95639,1.81512,b'3'
-0.953705,1.99649,b'3'
-0.951569,2.4512,b'3'
-0.945313,1.16666,b'3'
-0.939941,2.41327,b'3'
-0.934998,1.70398,b'3'
-0.933167,2.62225,b'3'
-0.924866,2.58084,b'3'
-0.922394,1.23865,b'3'
-0.921722,2.65118,b'3'
-0.918884,2.34668,b'3'
-0.916687,2.4686,b'3'
-0.91449,2.54422,b'3'
-0.912994,1.87717,b'3'
-0.908875,2.117,b'3'
-0.905273,2.87112,b'3'
-0.902527,1.35944,b'3'
-0.902008,2.30267,b'3'
-0.899597,1.31812,b'3'
-0.896606,1.5083,b'3'
-0.893097,1.47214,b'3'
-0.889618,1.94409,b'3'
-0.886475,2.31436,b'3'
-0.88031,1.1763,b'3'
-0.874756,1.22842,b'3'
-0.871979,1.14838,b'3'
-0.863892,1.87018,b'3'
-0.860809,2.08353,b'3'
-0.855835,2.57315,b'3'
-0.85376,2.58228,b'3'
-0.851044,1.54004,b'3'
-0.849518,2.31415,b'3'
-0.848175,2.39185,b'3'
-0.845795,1.66077,b'3'
-0.845062,1.59973,b'3'
-0.842255,1.42807,b'3'
-0.840027,1.90369,b'3'
-0.838593,2.35593,b'3'
-0.833282,2.63586,b'3'
-0.831909,2.8194,b'3'
-0.83017,2.3656,b'3'
-0.825653,1.61288,b'3'
-0.823639,1.24976,b'3'
-0.822937,1.6076,b'3'
-0.817963,2.23648,b'3'
-0.814758,1.98148,b'3'
-0.811951,2.37616,b'3'
-0.811157,2.20868,b'3'
-0.808594,1.84961,b'3'
-0.802246,2.70557,b'3'
-0.800537,2.0368,b'3'
-0.797058,2.07294,b'3'
-0.794128,1.6991,b'3'
-0.790283,1.82886,b'3'
-0.787506,1.67371,b'3'
-0.78537,1.77838,b'3'
-0.780334,2.34338,b'3'
-0.779388,2.40213,b'3'
-0.777771,1.77911,b'3'
-0.776672,1.74136,b'3'
-0.772827,2.48706,b'3'
-0.769958,1.44272,b'3'
-0.764771,2.54755,b'3'
-0.760284,1.40082,b'3'
-0.753021,2.53934,b'3'
-0.750122,2.36432,b'3'
-0.745422,1.94559,b'3'
-0.742828,1.97717,b'3'
-0.740631,2.25046,b'3'
-0.736664,2.21231,b'3'
-0.729828,2.34045,b'3'
-0.727234,1.59097,b'3'
-0.721588,2.02725,b'3'
-0.719604,1.86606,b'3'
-0.717773,1.69919,b'3'
-0.715973,1.93118,b'3'
-0.713013,1.29312,b'3'
-0.708099,2.63278,b'3'
-0.702972,1.69394,b'3'
-0.700897,2.17633,b'3'
-0.698975,1.36737,b'3'
-0.693634,2.64679,b'3'
-0.685394,2.29868,b'3'
-0.680023,2.41211,b'3'
-0.676575,2.60156,b'3'
-0.671356,1.75348,b'3'
-0.669617,1.51645,b'3'
-0.668488,1.6795,b'3'
-0.665771,1.89801,b'3'
-0.663269,2.34152,b'3'
-0.660919,1.44513,b'3'
-0.65271,2.57986,b'3'
-0.651123,1.48828,b'3'
-0.647064,1.68301,b'3'
-0.641846,2.45169,b'3'
-0.637207,1.71317,b'3'
-0.627136,1.75308,b'3'
-0.621948,1.86032,b'3'
-0.617889,1.52066,b'3'
-0.616089,1.78156,b'3'
-0.608063,2.53748,b'3'
-0.604218,1.44385,b'3'
-0.598663,1.48621,b'3'
-0.593079,2.17416,b'3'
-0.585846,2.41162,b'3'
-0.579285,2.01501,b'3'
-0.575409,1.62912,b'3'
-0.571045,2.0018,b'3'
-0.567841,2.29053,b'3'
-0.566376,1.59747,b'3'
-0.558533,1.69229,b'3'
-0.555634,2.37976,b'3'
-0.549835,2.2962,b'3'
-0.542786,2.3046,b'3'
-0.537781,1.88229,b'3'
-0.531921,2.17551,b'3'
-0.529541,1.77872,b'3'
-0.52182,1.72003,b'3'
-0.510406,2.40939,b'3'
-0.507813,2.10477,b'3'
-0.495209,1.57202,b'3'
-0.484802,2.06616,b'3'
-0.482056,2.08286,b'3'
-0.475342,1.77625,b'3'
-0.473175,2.15536,b'3'
-0.463287,2.19543,b'3'
-0.459564,1.5499,b'3'
-0.455139,1.92926,b'3'
-0.442139,1.85336,b'3'
-0.440826,2.06454,b'3'
-0.438293,2.3674,b'3'
-0.433197,2.04492,b'3'
-0.425476,2.28766,b'3'
-0.41806,2.19403,b'3'
-0.409271,1.60754,b'3'
-0.402039,2.13235,b'3'
-0.393921,1.83652,b'3'
-0.392365,2.00961,b'3'
-0.391357,1.68546,b'3'
-0.380096,1.91913,b'3'
-0.374023,1.72702,b'3'
-0.36145,2.34616,b'3'
-0.355469,2.21082,b'3'
-0.343201,1.86374,b'3'
-0.329559,2.18097,b'3'
-0.31723,1.96301,b'3'
-0.310486,1.84198,b'3'
-0.302399,1.77579,b'3'
-0.284698,1.87708,b'3'
-0.280304,2.23764,b'3'
-0.267639,2.0585,b'3'
-0.252197,2.09048,b'3'
-0.2435,2.09958,b'3'
-0.220337,2.07513,b'3'
-0.213654,2.20673,b'3'
-0.194946,2.04202,b'3'
-0.187531,1.86646,b'3'
-0.176483,1.99268,b'3'
-0.15741,1.97293,b'3'
-0.150238,2.11682,b'3'
-0.109222,1.97632,b'3'
-0.0785522,2.01627,b'3'
0.0498047,2.01563,b'4'
0.07547,1.96558,b'4'
0.0967102,2.06485,b'4'
0.119232,1.97302,b'4'
0.149628,1.99344,b'4'
0.17981,2.11484,b'4'
0.196259,1.85559,b'4'
0.213837,2.15826,b'4'
0.218811,1.83517,b'4'
0.226868,2.1799,b'4'
0.234589,2.21979,b'4'
0.241577,2.22522,b'4'
0.242554,1.90375,b'4'
0.248047,2.19672,b'4'
0.2612,2.10107,b'4'
0.270782,1.9407,b'4'
0.276642,2.1347,b'4'
0.285065,1.85049,b'4'
0.290863,2.13766,b'4'
0.307037,2.21341,b'4'
0.312317,2.25632,b'4'
0.319977,1.94849,b'4'
0.337524,2.24146,b'4'
0.34433,1.93442,b'4'
0.352966,1.81665,b'4'
0.361908,2.26648,b'4'
0.366821,2.2916,b'4'
0.379395,2.03543,b'4'
0.387726,1.82043,b'4'
0.390594,1.78113,b'4'
0.397675,1.73721,b'4'
0.406433,1.6358,b'4'
0.413727,2.17776,b'4'
0.424194,1.92386,b'4'
0.432343,1.90762,b'4'
0.436035,1.64154,b'4'
0.444122,2.10648,b'4'
0.457611,1.88199,b'4'
0.465698,1.97809,b'4'
0.468506,1.71127,b'4'
0.473846,1.76093,b'4'
0.480408,1.90369,b'4'
0.486755,2.13434,b'4'
0.488098,1.94785,b'4'
0.500946,1.89081,b'4'
0.505005,2.47287,b'4'
0.513245,2.47263,b'4'
0.516327,1.69006,b'4'
0.519989,1.51355,b'4'
0.524292,2.27463,b'4'
0.531616,2.1297,b'4'
0.532532,2.4993,b'4'
0.540009,2.18967,b'4'
0.542816,1.63846,b'4'
0.544922,1.63574,b'4'
0.547302,2.3905,b'4'
0.551758,2.24619,b'4'
0.555664,1.87564,b'4'
0.56311,2.38608,b'4'
0.567932,1.87479,b'4'
0.57959,1.96906,b'4'
0.582703,2.36267,b'4'
0.583313,2.32056,b'4'
0.584229,2.47784,b'4'
0.590302,1.67664,b'4'
0.594025,2.11856,b'4'
0.599731,2.21393,b'4'
0.604675,2.39914,b'4'
0.612091,2.01276,b'4'
0.614624,1.54434,b'4'
0.616302,1.83231,b'4'
0.621307,1.51501,b'4'
0.623962,1.8428,b'4'
0.627686,1.4433,b'4'
0.629608,2.30557,b'4'
0.632263,2.40936,b'4'
0.636444,1.69153,b'4'
0.641815,2.25549,b'4'
0.644257,2.49106,b'4'
0.647827,2.58881,b'4'
0.648773,2.40009,b'4'
0.652649,2.24237,b'4'
0.65332,1.67035,b'4'
0.656311,1.87369,b'4'
0.659698,1.69968,b'4'
0.664032,1.86621,b'4'
0.667694,1.44403,b'4'
0.674042,2.1062,b'4'
0.677429,2.37064,b'4'
0.68396,2.13257,b'4'
0.690063,2.11905,b'4'
0.699677,1.78638,b'4'
0.703491,2.66208,b'4'
0.715515,2.65948,b'4'
0.722198,1.79132,b'4'
0.725708,1.91199,b'4'
0.729767,2.08673,b'4'
0.732513,1.50052,b'4'
0.73468,1.41068,b'4'
0.742401,2.06387,b'4'
0.756866,1.50586,b'4'
0.760895,1.30511,b'4'
0.76297,1.84229,b'4'
0.764435,2.314,b'4'
0.766785,1.88754,b'4'
0.771454,1.9472,b'4'
0.777252,1.83698,b'4'
0.779633,1.60602,b'4'
0.786896,2.36261,b'4'
0.790497,1.53693,b'4'
0.794891,2.00064,b'4'
0.796356,2.60468,b'4'
0.806824,2.72598,b'4'
0.810333,2.11389,b'4'
0.811218,2.13998,b'4'
0.813995,2.7764,b'4'
0.816376,1.42538,b'4'
0.820892,2.7233,b'4'
0.826233,1.25299,b'4'
0.82785,1.76834,b'4'
0.83252,2.78571,b'4'
0.841614,2.1275,b'4'
0.84436,1.29156,b'4'
0.850555,1.54596,b'4'
0.857971,2.68817,b'4'
0.86261,2.85135,b'4'
0.864746,1.21802,b'4'
0.867828,2.10562,b'4'
0.873871,2.79004,b'4'
0.87674,1.95322,b'4'
0.879303,1.46719,b'4'
0.882935,2.3389,b'4'
0.884796,1.20697,b'4'
0.890533,2.85565,b'4'
0.893677,1.12601,b'4'
0.897369,1.57867,b'4'
0.899078,2.73566,b'4'
0.902588,1.40256,b'4'
0.905548,2.55405,b'4'
0.910004,2.04425,b'4'
0.914612,1.89005,b'4'
0.918549,1.75778,b'4'
0.920166,2.34967,b'4'
0.924133,2.64761,b'4'
0.928101,2.20978,b'4'
0.930176,1.38589,b'4'
0.935944,1.50919,b'4'
0.938629,2.80194,b'4'
0.944366,1.56985,b'4'
0.947327,2.84259,b'4'
0.952087,1.25964,b'4'
0.953735,2.73212,b'4'
0.959137,1.62881,b'4'
0.961304,1.22244,b'4'
0.964661,2.94904,b'4'
0.97229,2.63315,b'4'
0.974701,1.16119,b'4'
0.976837,2.42847,b'4'
0.978241,1.64038,b'4'
0.978607,2.64182,b'4'
0.983276,1.86719,b'4'
0.987335,2.74646,b'4'
0.991211,2.12164,b'4'
0.995575,2.1405,b'4'
0.99942,2.45764,b'4'
1.0011,2.7247,b'4'
1.00665,1.72437,b'4'
1.01181,1.31787,b'4'
1.01422,2.68039,b'4'
1.01505,1.74924,b'4'
1.0188,1.54608,b'4'
1.01944,1.87228,b'4'
1.02274,2.70798,b'4'
1.02524,2.11072,b'4'
1.02728,1.77829,b'4'
1.03152,1.43063,b'4'
1.03497,1.83707,b'4'
1.04089,2.1532,b'4'
1.04205,1.66162,b'4'
1.04483,1.77875,b'4'
1.04794,2.89334,b'4'
1.05045,2.21967,b'4'
1.05075,1.73294,b'4'
1.05359,2.17255,b'4'
1.05807,2.4856,b'4'
1.06305,2.42496,b'4'
1.06558,1.34528,b'4'
1.06821,2.52658,b'4'
1.06976,1.57889,b'4'
1.07382,2.2666,b'4'
1.07736,1.38477,b'4'
1.07965,2.68549,b'4'
1.08179,2.78842,b'4'
1.08701,1.12036,b'4'
1.08902,1.17276,b'4'
1.09409,1.19925,b'4'
1.09552,2.88324,b'4'
1.10345,1.60687,b'4'
1.10501,1.94421,b'4'
1.10876,1.88174,b'4'
1.11917,2.22131,b'4'
1.12164,1.5784,b'4'
1.12555,1.46365,b'4'
1.12885,1.3085,b'4'
1.13547,2.32892,b'4'
1.14401,2.51874,b'4'
1.14584,1.1799,b'4'
1.14868,2.73602,b'4'
1.15149,1.40915,b'4'
1.1564,2.09967,b'4'
1.16293,1.41537,b'4'
1.16708,1.84311,b'4'
1.17145,2.39813,b'4'
1.17422,1.65451,b'4'
1.17798,2.67172,b'4'
1.18024,2.48166,b'4'
1.18237,1.89236,b'4'
1.18536,1.28271,b'4'
1.1871,1.93979,b'4'
1.19022,2.72491,b'4'
1.19196,2.11636,b'4'
1.19998,2.24448,b'4'
1.203,1.95493,b'4'
1.20691,2.41669,b'4'
1.21017,1.79059,b'4'
1.21292,2.25168,b'4'
1.21637,1.32956,b'4'
1.21964,1.26236,b'4'
1.22681,2.06091,b'4'
1.23032,2.36292,b'4'
1.23398,1.48395,b'4'
1.23428,1.31516,b'4'
1.23746,1.48041,b'4'
1.24292,1.88968,b'4'
1.24515,1.44006,b'4'
1.24576,1.69604,b'4'
1.2475,2.7507,b'4'
1.24884,1.34125,b'4'
1.25128,2.65216,b'4'
1.25912,1.79425,b'4'
1.26474,2.23618,b'4'
1.2688,1.55417,b'4'
1.27496,1.28854,b'4'
1.27838,1.7753,b'4'
1.28265,1.78351,b'4'
1.28549,1.39865,b'4'
1.28662,1.81525,b'4'
1.28952,1.6825,b'4'
1.298,1.84341,b'4'
1.30142,2.42227,b'4'
1.30307,1.74374,b'4'
1.30768,2.12805,b'4'
1.31146,2.56543,b'4'
1.31613,1.39706,b'4'
1.3237,1.57587,b'4'
1.33221,1.67941,b'4'
1.34573,1.84424,b'4'
1.34924,2.03104,b'4'
1.35547,2.63284,b'4'
1.36118,1.63284,b'4'
1.37033,1.76379,b'4'
1.37244,1.38937,b'4'
1.37601,2.32922,b'4'
1.37665,2.2789,b'4'
1.3786,2.09503,b'4'
1.38113,2.4678,b'4'
1.38672,2.03894,b'4'
1.38885,1.97885,b'4'
1.39249,2.04135,b'4'
1.39444,1.97327,b'4'
1.40128,2.5007,b'4'
1.40558,1.57877,b'4'
1.4071,2.47723,b'4'
1.41196,1.43253,b'4'
1.42569,2.05725,b'4'
1.42944,2.43845,b'4'
1.43365,1.82431,b'4'
1.43588,1.79889,b'4'
1.43881,2.38235,b'4'
1.4465,2.51273,b'4'
1.4502,1.82932,b'4'
1.45224,1.70197,b'4'
1.45831,1.61929,b'4'
1.45941,2.37091,b'4'
1.46548,2.27289,b'4'
1.4696,2.28732,b'4'
1.47058,1.91858,b'4'
1.47321,1.99161,b'4'
1.47687,2.08157,b'4'
1.47818,1.62796,b'4'
1.4812,1.53873,b'4'
1.48953,2.03027,b'4'
1.49637,2.36279,b'4'
1.49673,2.09805,b'4'
1.4978,1.9917,b'4'
1.49854,1.81308,b'4'
1.51105,2.38922,b'4'
1.52209,1.83853,b'4'
1.52643,1.53937,b'4'
1.52954,2.05023,b'4'
1.53922,2.4418,b'4'
1.53979,2.02747,b'4'
1.55099,1.67908,b'4'
1.56708,1.75351,b'4'
1.56857,2.34061,b'4'
1.57703,1.6449,b'4'
1.58847,2.28378,b'4'
1.59637,1.95422,b'4'
1.60422,2.22235,b'4'
1.61621,2.25272,b'4'
1.62051,1.68796,b'4'
1.62802,1.85583,b'4'
1.6311,2.2012,b'4'
1.64667,2.16736,b'4'
1.65735,2.33206,b'4'
1.66574,1.85709,b'4'
1.66766,2.03305,b'4'
1.67233,1.69717,b'4'
1.68106,1.72302,b'4'
1.69522,1.95154,b'4'
1.69638,2.18243,b'4'
1.71417,2.23691,b'4'
1.72604,1.85678,b'4'
1.73157,2.10828,b'4'
1.74692,1.78223,b'4'
1.75659,2.08804,b'4'
1.76129,1.7829,b'4'
1.78708,1.85797,b'4'
1.79169,1.93298,b'4'
1.80368,2.19223,b'4'
1.83136,2.13458,b'4'
1.85022,2.10358,b'4'
1.88742,1.98291,b'4'
1.97363,2.00342,b'4'
2.08051,2.07288,b'5'
2.12631,2.03818,b'5'
2.13678,2.12567,b'5'
2.14609,2.08231,b'5'
2.16718,1.88608,b'5'
2.20209,1.97421,b'5'
2.21243,2.05444,b'5'
2.21686,1.95367,b'5'
2.23111,2.03116,b'5'
2.24045,1.76459,b'5'
2.24786,1.86081,b'5'
2.26047,2.09396,b'5'
2.27234,1.90063,b'5'
2.29266,2.0405,b'5'
2.29971,2.29544,b'5'
2.30536,1.73196,b'5'
2.30966,2.20422,b'5'
2.31253,2.18457,b'5'
2.34552,1.97803,b'5'
2.34833,2.11533,b'5'
2.35211,1.91727,b'5'
2.35977,1.89926,b'5'
2.37704,1.86072,b'5'
2.39496,1.63565,b'5'
2.39789,1.96722,b'5'
2.40634,1.75452,b'5'
2.41229,2.332,b'5'
2.42398,1.67471,b'5'
2.42566,2.06308,b'5'
2.42856,1.89316,b'5'
2.43216,2.40808,b'5'
2.43634,1.64755,b'5'
2.44736,2.19891,b'5'
2.44931,1.81674,b'5'
2.45566,2.25739,b'5'
2.46338,1.83505,b'5'
2.47003,2.13745,b'5'
2.49081,1.63867,b'5'
2.49597,2.45261,b'5'
2.50433,2.20355,b'5'
2.50674,2.27658,b'5'
2.517,1.83606,b'5'
2.53079,2.05582,b'5'
2.53748,2.46936,b'5'
2.54633,1.95776,b'5'
2.54922,2.54803,b'5'
2.55371,2.15991,b'5'
2.56439,2.09027,b'5'
2.57095,2.05215,b'5'
2.57687,1.96835,b'5'
2.58994,2.21454,b'5'
2.59195,1.54279,b'5'
2.59607,1.42657,b'5'
2.5994,1.81088,b'5'
2.608,2.09012,b'5'
2.61414,2.56586,b'5'
2.62115,1.5423,b'5'
2.62866,1.81262,b'5'
2.63065,2.56,b'5'
2.63406,1.60068,b'5'
2.63727,1.41281,b'5'
2.64209,1.94485,b'5'
2.64447,1.66971,b'5'
2.6485,1.84897,b'5'
2.65063,1.54749,b'5'
2.65259,1.59027,b'5'
2.65894,1.44745,b'5'
2.66196,2.08856,b'5'
2.66367,1.45935,b'5'
2.66879,2.06796,b'5'
2.67599,2.57193,b'5'
2.67819,2.62231,b'5'
2.67969,2.33859,b'5'
2.68063,1.55148,b'5'
2.68491,2.31653,b'5'
2.68872,2.46362,b'5'
2.69083,1.51233,b'5'
2.69455,2.55502,b'5'
2.6991,1.70511,b'5'
2.70084,2.54617,b'5'
2.70398,1.62527,b'5'
2.70721,2.082,b'5'
2.71283,2.39813,b'5'
2.71442,2.37228,b'5'
2.71851,2.69086,b'5'
2.72104,1.97528,b'5'
2.72272,1.87076,b'5'
2.72525,1.35876,b'5'
2.73077,2.68164,b'5'
2.73373,2.44119,b'5'
2.73807,1.32022,b'5'
2.74542,2.10632,b'5'
2.75104,2.14603,b'5'
2.75513,1.92566,b'5'
2.75638,1.92261,b'5'
2.75839,2.48141,b'5'
2.7644,1.6434,b'5'
2.76685,1.76196,b'5'
2.77206,2.06345,b'5'
2.77481,1.86658,b'5'
2.7775,1.77911,b'5'
2.77924,2.34863,b'5'
2.78134,2.7623,b'5'
2.78436,2.59637,b'5'
2.79172,2.46579,b'5'
2.79282,2.25174,b'5'
2.79926,1.4415,b'5'
2.79971,2.76895,b'5'
2.80173,1.34152,b'5'
2.80847,1.44696,b'5'
