x,y,class
12.291,21.1368,b'10'
11.0927,21.9234,b'10'
10.8213,20.6561,b'10'
12.774,21.7049,b'10'
12.1714,20.7826,b'10'
13.0983,20.8539,b'10'
12.8223,21.0218,b'10'
11.1111,20.8286,b'10'
12.4221,20.8056,b'10'
12.1806,22.2063,b'10'
11.5343,21.4036,b'10'
12.222,21.5393,b'10'
11.6539,22.1971,b'10'
12.36,20.5779,b'10'
13.3375,21.8245,b'10'
12.3071,20.9252,b'10'
13.487,22.089,b'10'
11.9966,21.4105,b'10'
11.6999,21.0356,b'10'
12.8844,22.0706,b'10'
12.6866,22.0131,b'10'
11.3664,20.9275,b'10'
11.7666,21.4519,b'10'
12.9925,21.3714,b'10'
12.8177,22.1994,b'10'
12.6337,21.8176,b'10'
11.6838,20.9045,b'10'
11.2031,20.6722,b'10'
12.8315,22.0223,b'10'
12.0426,21.215,b'10'
10.0784,21.9855,b'10'
11.3572,23.5587,b'10'
11.3066,21.399,b'10'
12.9235,21.675,b'10'
12.6222,21.6175,b'10'
13.4571,21.1851,b'10'
13.2685,22.1925,b'10'
12.7717,21.0057,b'10'
13.4111,21.8889,b'10'
13.2087,22.2408,b'10'
12.7142,21.1782,b'10'
11.6033,19.4785,b'10'
10.6971,21.5508,b'10'
11.6769,21.4151,b'10'
11.4653,20.9689,b'10'
12.8292,22.986,b'10'
12.452,20.4767,b'10'
11.4906,21.7026,b'10'
11.1939,21.2656,b'10'
11.7413,22.1488,b'10'
12.0472,20.6377,b'10'
11.8862,20.8746,b'10'
12.6291,22.0752,b'10'
11.9943,21.9625,b'10'
23.1976,9.5678,b'11'
22.2224,8.2131,b'11'
23.9842,8.6984,b'11'
23.354,7.7577,b'11'
24.0279,9.853,b'11'
22.9768,8.2591,b'11'
24.4626,9.0089,b'11'
23.7933,8.2821,b'11'
23.0343,8.6892,b'11'
23.2758,8.703,b'11'
22.641,8.4362,b'11'
23.2045,7.9647,b'11'
23.6898,7.2655,b'11'
22.9722,10.1681,b'11'
24.1268,7.8175,b'11'
23.8209,8.1464,b'11'
22.6893,9.2136,b'11'
23.5702,8.0889,b'11'
22.4248,7.6542,b'11'
22.7721,8.151,b'11'
23.9244,9.163,b'11'
22.5743,8.5374,b'11'
22.3259,7.8635,b'11'
22.4639,6.6353,b'11'
23.1953,8.6018,b'11'
23.9129,8.5489,b'11'
23.0297,8.5075,b'11'
23.5127,8.1073,b'11'
23.7496,8.8893,b'11'
23.0182,8.7858,b'11'
23.3908,9.2251,b'11'
22.5007,8.2476,b'11'
22.6203,8.9169,b'11'
21.8958,8.9905,b'11'
22.4133,8.4132,b'11'
22.1465,8.4339,b'11'
24.2119,8.6156,b'11'
24.1498,8.7904,b'11'
23.7818,8.5259,b'11'
24.8122,9.2941,b'11'
22.9147,7.8152,b'11'
24.435,8.5811,b'11'
24.8076,8.2223,b'11'
21.9602,8.3764,b'11'
23.745,9.0848,b'11'
23.2091,8.8939,b'11'
24.2234,7.5461,b'11'
21.8866,8.9652,b'11'
22.5835,8.5029,b'11'
21.7785,7.1482,b'11'
23.8439,7.8911,b'11'
23.4529,9.1998,b'11'
23.5656,8.7375,b'11'
22.0131,8.3603,b'11'
22.3213,9.0112,b'11'
23.9037,7.9808,b'11'
23.5426,8.8778,b'11'
24.3798,8.1648,b'11'
24.6696,8.2039,b'11'
23.3057,8.0613,b'11'
24.389,8.8042,b'11'
23.3218,8.9468,b'11'
23.3632,10.0255,b'11'
24.1935,8.6018,b'11'
23.5472,8.9767,b'11'
21.5761,7.8773,b'11'
23.0389,7.1942,b'11'
22.8572,9.1607,b'11'
22.5398,8.1211,b'11'
22.2523,7.599,b'11'
23.2114,7.967,b'11'
23.2482,9.738,b'11'
23.722,7.9049,b'11'
21.997,10.0048,b'11'
21.9188,9.7058,b'11'
23.1332,8.1395,b'11'
24.0831,8.4914,b'11'
23.2114,8.4109,b'11'
22.8572,7.9302,b'11'
22.6042,8.8387,b'11'
22.5421,9.6506,b'11'
21.3829,8.8571,b'11'
24.8421,9.3861,b'11'
24.1406,8.5305,b'11'
22.5904,8.4201,b'11'
24.7478,7.783,b'11'
22.3282,7.99,b'11'
24.8375,6.7871,b'11'
24.1866,9.1814,b'11'
23.7772,9.6345,b'11'
23.3586,9.9243,b'11'
22.3236,8.1556,b'11'
23.2206,6.8515,b'11'
23.5725,9.2803,b'11'
22.8089,7.9923,b'11'
21.6083,7.2655,b'11'
23.2781,9.0227,b'11'
24.0509,9.324,b'11'
23.2597,8.3741,b'11'
23.4851,8.3074,b'11'
27.6389,14.4967,b'12'
25.9116,14.1609,b'12'
26.5073,14.9268,b'12'
24.826,15.2971,b'12'
25.562,15.1476,b'12'
26.4084,14.6163,b'12'
24.6052,14.9958,b'12'
25.2906,14.9567,b'12'
26.7074,13.8573,b'12'
25.6931,15.4443,b'12'
24.8329,16.0377,b'12'
25.7943,13.947,b'12'
25.1871,14.5128,b'12'
26.2014,13.4732,b'12'
24.4649,14.5496,b'12'
26.4061,14.5312,b'12'
26.6292,16.3804,b'12'
25.4194,14.4622,b'12'
25.4746,13.809,b'12'
26.965,15.0717,b'12'
25.8886,15.2695,b'12'
25.7322,15.6881,b'12'
26.0887,15.8997,b'12'
24.8697,14.6393,b'12'
26.8638,13.9171,b'12'
24.9824,14.9774,b'12'
24.8858,14.3196,b'12'
25.7092,15.0119,b'12'
26.3693,14.5795,b'12'
26.5533,15.0418,b'12'
26.0381,14.3242,b'12'
27.7194,13.7998,b'12'
26.1807,14.8026,b'12'
26.9029,14.6439,b'12'
26.3946,16.7967,b'12'
26.5648,15.603,b'12'
26.1853,16.1872,b'12'
26.4245,14.9176,b'12'
27.3376,14.6301,b'12'
26.1255,13.8918,b'12'
26.0749,14.5151,b'12'
27.6228,15.2741,b'12'
27.0018,14.8417,b'12'
26.1807,15.2396,b'12'
25.6103,13.9378,b'12'
26.7074,15.1568,b'12'
27.0317,14.4323,b'12'
25.8886,14.1954,b'12'
27.5561,13.2133,b'12'
27.1007,14.5243,b'12'
26.9259,15.5639,b'12'
25.2998,13.5905,b'12'
26.0473,13.2018,b'12'
25.9323,14.8486,b'12'
24.2947,13.4318,b'12'
25.7989,14.6715,b'12'
24.8214,13.2777,b'12'
26.39,13.8021,b'12'
26.1462,15.0786,b'12'
27.149,14.3058,b'12'
26.9213,14.5473,b'12'
25.1204,14.2299,b'12'
26.3095,14.5404,b'12'
26.068,14.4392,b'12'
25.3918,13.9976,b'12'
26.5441,14.4852,b'12'
25.8311,15.5202,b'12'
26.9604,14.8486,b'12'
25.3872,15.6628,b'12'
26.3095,15.8422,b'12'
27.1812,16.3298,b'12'
25.2814,14.2299,b'12'
25.4102,14.637,b'12'
26.0634,14.7336,b'12'
25.1089,16.9025,b'12'
26.6614,15.7088,b'12'
26.6384,13.4042,b'12'
26.4383,15.0418,b'12'
26.7534,14.9383,b'12'
25.7805,15.212,b'12'
26.1853,14.4668,b'12'
26.3118,14.5427,b'12'
26.1071,13.4548,b'12'
24.9571,15.0303,b'12'
25.5597,13.9125,b'12'
26.7925,14.2345,b'12'
26.6453,15.3546,b'12'
24.5362,16.9117,b'12'
26.6522,14.2115,b'12'
25.8794,15.0211,b'12'
25.7897,15.1453,b'12'
26.7534,15.6398,b'12'
26.2957,15.5087,b'12'
26.9535,15.5133,b'12'
24.9249,13.7607,b'12'
25.8242,14.6485,b'12'
26.4084,15.2212,b'12'
25.608,15.7548,b'12'
25.3596,14.2069,b'12'
25.3412,13.9631,b'12'
16.2631,10.0255,b'13'
15.7525,9.738,b'13'
16.4425,10.9915,b'13'
16.1205,8.9905,b'13'
16.3252,8.5903,b'13'
16.2079,9.3884,b'13'
14.4116,9.485,b'13'
16.2838,8.841,b'13'
16.9738,9.439,b'13'
16.6932,10.5361,b'13'
14.6439,11.1433,b'13'
17.1141,9.7311,b'13'
15.4558,8.45,b'13'
14.2368,8.9537,b'13'
15.2649,8.2131,b'13'
16.6564,9.9243,b'13'
16.4287,8.9169,b'13'
16.0607,9.1584,b'13'
14.5634,7.2057,b'13'
14.016,10.1267,b'13'
16.2723,9.1032,b'13'
15.442,8.0222,b'13'
16.6794,8.2844,b'13'
15.0372,9.554,b'13'
15.7594,8.4017,b'13'
15.6122,11.8816,b'13'
15.0556,9.4896,b'13'
15.5892,10.2141,b'13'
15.9595,9.3562,b'13'
15.7594,9.6828,b'13'
13.8918,9.2987,b'13'
16.9669,8.519,b'13'
14.5289,8.7306,b'13'
14.6761,7.898,b'13'
15.5409,9.347,b'13'
14.6945,8.6938,b'13'
16.3528,9.8783,b'13'
16.0032,8.6087,b'13'
13.9079,9.0181,b'13'
13.9125,10.6741,b'13'
16.8496,9.5954,b'13'
14.8532,8.9238,b'13'
16.3551,9.9703,b'13'
15.5938,8.5144,b'13'
16.4172,9.14,b'13'
16.3896,8.588,b'13'
14.9268,10.3843,b'13'
17.1348,10.2601,b'13'
16.8312,8.5719,b'13'
15.1729,9.4965,b'13'
15.6421,8.8663,b'13'
15.6099,8.8709,b'13'
14.66,9.6989,b'13'
16.4954,9.3907,b'13'
15.7824,8.5811,b'13'
13.8136,9.5655,b'13'
15.3638,8.9238,b'13'
15.9664,9.991,b'13'
15.3293,8.6685,b'13'
14.9314,7.9095,b'13'
14.384,9.9542,b'13'
14.5887,10.2279,b'13'
15.5984,9.8553,b'13'
16.1297,8.9146,b'13'
15.6881,7.9187,b'13'
15.9595,10.0186,b'13'
15.971,9.623,b'13'
15.4811,9.5816,b'13'
15.6789,8.818,b'13'
15.764,8.9169,b'13'
15.189,9.1975,b'13'
15.0004,9.1791,b'13'
16.4126,9.7656,b'13'
15.7479,9.3424,b'13'
15.1844,9.7311,b'13'
15.2143,10.0071,b'13'
16.2148,8.3258,b'13'
15.6306,9.2182,b'13'
16.5621,9.5034,b'13'
14.9314,9.9887,b'13'
16.0952,9.6184,b'13'
16.0722,9.0227,b'13'
15.9871,9.8139,b'13'
16.1826,8.8962,b'13'
14.4208,9.462,b'13'
15.9756,10.1865,b'13'
15.1246,9.7978,b'13'
16.4931,9.3056,b'13'
17.1187,10.4602,b'13'
15.4696,8.841,b'13'
15.5915,9.3033,b'13'
16.224,8.9514,b'13'
16.0216,9.6667,b'13'
15.5041,10.1865,b'13'
14.9452,8.7697,b'13'
14.4185,9.3102,b'13'
14.7658,8.7237,b'13'
16.3459,8.5696,b'13'
14.6324,8.5857,b'13'
15.5386,9.8139,b'13'
16.6863,13.8642,b'14'
17.8731,15.143,b'14'
15.7617,14.3472,b'14'
16.6334,13.4295,b'14'
16.27,14.8532,b'14'
16.9692,14.7612,b'14'
15.9503,13.7331,b'14'
16.9048,13.8964,b'14'
16.4793,14.9981,b'14'
17.6224,12.9212,b'14'
16.2516,13.2731,b'14'
16.7277,13.8688,b'14'
17.213,14.0137,b'14'
15.4466,14.9981,b'14'
16.0745,14.0022,b'14'
15.7571,15.258,b'14'
15.8629,14.7635,b'14'
16.7944,14.453,b'14'
16.5943,15.511,b'14'
17.1969,14.9521,b'14'
17.3349,15.1798,b'14'
15.5156,14.8808,b'14'
16.3114,14.9521,b'14'
15.9641,15.0694,b'14'
15.8008,14.2437,b'14'
16.6196,13.7768,b'14'
16.431,15.5317,b'14'
16.2171,14.9958,b'14'
15.4397,14.7842,b'14'
16.0768,17.0313,b'14'
16.6679,14.5841,b'14'
17.3924,14.6232,b'14'
15.7985,13.7998,b'14'
16.1734,15.2212,b'14'
15.9733,15.7617,b'14'
16.4149,14.8532,b'14'
16.4103,14.3909,b'14'
16.983,15.7272,b'14'
16.4425,12.935,b'14'
15.603,16.1619,b'14'
15.7732,15.3293,b'14'
15.4765,14.0505,b'14'
16.6196,15.0165,b'14'
15.3086,14.89,b'14'
16.0952,14.3633,b'14'
16.4885,14.683,b'14'
16.1527,14.1218,b'14'
16.2171,15.0303,b'14'
16.4701,14.0137,b'14'
17.7995,14.1218,b'14'
15.6421,14.1678,b'14'
17.2176,14.821,b'14'
16.224,14.5174,b'14'
16.5276,15.1844,b'14'
16.086,14.8785,b'14'
17.466,15.1936,b'14'
14.9406,14.5013,b'14'
15.8721,12.8867,b'14'
16.799,15.6168,b'14'
16.1067,14.4208,b'14'
16.2953,15.2189,b'14'
15.2971,14.6715,b'14'
17.0727,14.3242,b'14'
15.2948,14.7658,b'14'
16.6058,14.9912,b'14'
14.5588,14.4001,b'14'
16.2378,13.8435,b'14'
16.6886,14.7198,b'14'
16.1182,15.2534,b'14'
15.5823,13.8297,b'14'
15.2051,14.039,b'14'
16.0515,14.3081,b'14'
16.6265,15.0855,b'14'
16.2309,14.7497,b'14'
16.1711,14.4208,b'14'
17.3441,15.2258,b'14'
15.5938,15.0487,b'14'
17.9007,14.3127,b'14'
15.4949,15.3385,b'14'
16.3206,16.1596,b'14'
17.2797,14.9268,b'14'
16.4931,14.2437,b'14'
16.661,16.3896,b'14'
16.0101,14.7612,b'14'
16.2746,16.1412,b'14'
17.3027,13.6388,b'14'
16.7875,15.4029,b'14'
15.3431,15.4167,b'14'
16.3597,17.1233,b'14'
16.224,15.4374,b'14'
16.5713,15.2764,b'14'
15.0924,15.9894,b'14'
16.7806,14.6163,b'14'
15.2925,16.4195,b'14'
16.7875,16.0653,b'14'
17.4568,14.2759,b'14'
15.6536,13.4456,b'14'
17.0083,14.1011,b'14'
16.3804,15.0372,b'14'
15.9388,15.1913,b'14'
20.5227,19.4578,b'15'
19.7683,19.9868,b'15'
21.4864,19.7039,b'15'
19.6832,18.3515,b'15'
21.6014,20.4905,b'15'
20.203,19.9592,b'15'
20.6975,19.8258,b'15'
19.6763,19.8626,b'15'
21.1506,20.1294,b'15'
19.6694,19.9776,b'15'
21.3921,19.0691,b'15'
19.7821,20.2237,b'15'
20.4813,19.0162,b'15'
20.1202,19.0737,b'15'
20.7849,20.4767,b'15'
21.3369,19.7177,b'15'
19.3313,19.6372,b'15'
19.7476,19.1013,b'15'
20.9597,18.4619,b'15'
20.6377,19.3934,b'15'
20.8608,18.4711,b'15'
20.3456,19.0553,b'15'
18.6298,19.8051,b'15'
20.5572,19.3589,b'15'
20.8654,20.4491,b'15'
20.2536,19.1036,b'15'
21.2541,22.0591,b'15'
20.9758,19.0944,b'15'
20.9919,20.5618,b'15'
20.7251,19.5429,b'15'
19.3727,19.5659,b'15'
19.7775,18.8828,b'15'
19.6211,19.1266,b'15'
19.536,20.0581,b'15'
20.5089,19.2945,b'15'
21.3346,20.3134,b'15'
19.2715,18.4504,b'15'
19.8971,19.3244,b'15'
21.1161,19.5544,b'15'
20.2789,18.6068,b'15'
20.2973,19.053,b'15'
20.7343,19.95,b'15'
21.2449,20.0374,b'15'
21.5646,20.4031,b'15'
20.3502,19.6694,b'15'
20.3847,19.1197,b'15'
18.9288,19.2853,b'15'
20.7021,19.7545,b'15'
20.4836,19.3175,b'15'
19.4256,19.306,b'15'
19.8258,20.0972,b'15'
19.5682,19.881,b'15'
19.7798,20.1915,b'15'
20.1777,19.1933,b'15'
20.2628,19.6855,b'15'
18.8276,19.4279,b'15'
21.1805,19.2531,b'15'
19.6832,19.0139,b'15'
20.1777,20.0213,b'15'
21.1322,20.8033,b'15'
20.042,20.1915,b'15'
19.7867,20.5963,b'15'
20.9873,19.5958,b'15'
19.9523,18.8046,b'15'
18.9219,18.2756,b'15'
19.7936,19.3244,b'15'
20.8608,19.1979,b'15'
20.2375,20.0328,b'15'
20.6423,20.226,b'15'
20.7826,20.4997,b'15'
20.2375,19.3405,b'15'
20.364,18.2457,b'15'
19.3865,20.4192,b'15'
21.123,19.1059,b'15'
19.3957,21.2173,b'15'
20.1478,18.3768,b'15'
21.2679,19.1979,b'15'
19.7016,17.9766,b'15'
20.6262,18.9932,b'15'
20.6837,20.3916,b'15'
21.1322,19.8557,b'15'
19.9178,19.4279,b'15'
20.3502,20.0949,b'15'
19.2899,20.0949,b'15'
19.7246,19.8971,b'15'
20.5135,19.3405,b'15'
20.939,20.3341,b'15'
19.7798,20.3134,b'15'
19.5567,19.0599,b'15'
20.6998,20.7688,b'15'
21.3852,19.5659,b'15'
21.0402,19.1887,b'15'
21.2633,19.6096,b'15'
20.0811,19.2301,b'15'
20.18,21.3277,b'15'
20.3525,21.1966,b'15'
20.6837,19.8695,b'15'
20.939,20.893,b'15'
19.9385,18.1284,b'15'
19.8833,18.8529,b'15'
8.4086,15.7893,b'16'
9.5218,14.8164,b'16'
8.8341,15.0855,b'16'
9.5586,16.7967,b'16'
8.0567,14.7428,b'16'
9.3378,15.5018,b'16'
7.7416,15.3707,b'16'
8.7375,15.1407,b'16'
7.8704,16.086,b'16'
7.5139,13.8044,b'16'
9.5471,15.0165,b'16'
8.1671,15.3362,b'16'
7.4679,15.0625,b'16'
7.3966,15.8928,b'16'
8.8134,14.2644,b'16'
8.7766,14.7336,b'16'
8.6639,15.8514,b'16'
7.5116,15.1522,b'16'
9.4781,14.5979,b'16'
8.5236,14.3472,b'16'
8.795,15.1867,b'16'
7.6956,16.2148,b'16'
7.8888,15.1039,b'16'
7.8267,15.81,b'16'
9.1515,15.5616,b'16'
9.3884,15.2672,b'16'
8.8686,14.982,b'16'
9.2274,14.8233,b'16'
9.3125,15.3592,b'16'
9.4045,16.2194,b'16'
7.944,13.0891,b'16'
8.9261,14.6508,b'16'
8.5949,15.2028,b'16'
7.8267,15.35,b'16'
7.7094,14.637,b'16'
8.7674,15.2534,b'16'
9.1745,14.7888,b'16'
9.209,14.8049,b'16'
7.3966,16.1987,b'16'
9.6506,15.5685,b'16'
8.3787,14.6278,b'16'
9.8829,14.5289,b'16'
8.3672,14.8762,b'16'
7.9624,16.04,b'16'
9.1584,15.3247,b'16'
7.9302,14.6876,b'16'
8.5535,16.5575,b'16'
8.6639,15.1913,b'16'
9.6874,15.4236,b'16'
8.6133,14.0459,b'16'
7.8428,14.4507,b'16'
8.1809,15.7571,b'16'
8.7904,14.4208,b'16'
9.2757,14.9061,b'16'
8.7237,15.189,b'16'
9.6115,15.6651,b'16'
8.8916,14.6968,b'16'
8.4983,16.224,b'16'
9.2136,13.7607,b'16'
8.7168,14.2437,b'16'
8.9008,16.017,b'16'
7.2448,15.0096,b'16'
8.9514,14.6347,b'16'
8.2614,15.2465,b'16'
8.7191,15.7939,b'16'
9.5333,15.4627,b'16'
9.5563,15.6927,b'16'
8.8157,16.1021,b'16'
8.5627,15.3339,b'16'
8.2959,15.6973,b'16'
8.818,15.4029,b'16'
10.5108,14.9912,b'16'
8.519,14.9751,b'16'
8.933,13.9286,b'16'
8.9445,14.683,b'16'
9.301,16.2976,b'16'
9.5724,15.8836,b'16'
7.5645,15.9089,b'16'
9.7564,14.9153,b'16'
8.1257,15.3546,b'16'
8.6455,16.5483,b'16'
8.8732,15.2258,b'16'
7.783,14.775,b'16'
8.6409,15.9135,b'16'
10.1221,15.1177,b'16'
7.2126,15.488,b'16'
7.8152,15.649,b'16'
9.8185,14.6715,b'16'
9.0388,15.6697,b'16'
9.3125,15.1016,b'16'
7.7462,15.2833,b'16'
7.3713,15.4029,b'16'
9.5563,14.9061,b'16'
8.4316,15.2994,b'16'
8.3603,16.7024,b'16'
8.8088,16.1159,b'16'
9.2941,15.143,b'16'
7.645,14.9452,b'16'
8.059,14.476,b'16'
8.7766,15.3868,b'16'
10.9892,13.0615,b'17'
12.0771,13.7607,b'17'
12.1921,14.6209,b'17'
12.0081,16.1136,b'17'
11.21,14.2874,b'17'
13.1903,13.4502,b'17'
10.4579,13.5376,b'17'
11.4055,15.5892,b'17'
12.3117,13.7078,b'17'
12.2542,15.0901,b'17'
11.785,14.7888,b'17'
11.3181,14.6347,b'17'
12.5486,13.9585,b'17'
11.3043,14.4553,b'17'
11.6562,14.9843,b'17'
11.3664,13.7814,b'17'
11.6447,15.5271,b'17'
10.9478,15.9388,b'17'
12.9649,15.1913,b'17'
11.0904,14.6163,b'17'
11.762,13.4732,b'17'
11.9575,14.5289,b'17'
10.9225,15.0993,b'17'
12.8177,14.7014,b'17'
11.2284,14.6531,b'17'
10.589,14.1379,b'17'
10.842,14.0896,b'17'
11.7459,15.166,b'17'
11.4446,13.0132,b'17'
10.4924,14.5266,b'17'
11.7459,14.154,b'17'
11.1778,14.3702,b'17'
12.3807,13.5951,b'17'
13.0132,14.1954,b'17'
10.8374,14.2989,b'17'
12.4175,13.3053,b'17'
13.1765,14.6922,b'17'
10.9455,14.8854,b'17'
11.9989,13.6756,b'17'
12.1553,14.4047,b'17'
13.1397,14.5427,b'17'
11.3641,15.1913,b'17'
11.5182,15.2626,b'17'
11.5274,15.1131,b'17'
11.6884,15.0119,b'17'
12.6107,14.959,b'17'
11.1686,15.5133,b'17'
12.774,14.4231,b'17'
11.6056,14.66,b'17'
11.8287,15.5363,b'17'
11.5688,15.649,b'17'
12.0909,15.1476,b'17'
10.6741,14.2184,b'17'
11.9966,13.7446,b'17'
11.3526,14.6301,b'17'
11.1111,14.1724,b'17'
12.912,13.878,b'17'
10.4395,14.5565,b'17'
12.5693,14.338,b'17'
11.2767,13.2064,b'17'
12.9074,15.7755,b'17'
10.7776,13.8711,b'17'
11.1778,14.1839,b'17'
11.8264,14.3656,b'17'
12.498,14.5036,b'17'
11.4009,13.6963,b'17'
11.4515,14.3495,b'17'
11.1157,13.2869,b'17'
10.6695,14.2506,b'17'
11.5527,13.8734,b'17'
12.4819,13.6871,b'17'
11.6171,15.718,b'17'
11.7436,13.8964,b'17'
11.4745,13.1673,b'17'
11.5297,14.0528,b'17'
12.0725,13.3904,b'17'
10.7086,15.4696,b'17'
11.6907,14.4438,b'17'
12.9718,15.3362,b'17'
12.0955,12.8568,b'17'
10.129,14.4852,b'17'
10.7408,14.5588,b'17'
12.1714,15.4052,b'17'
11.762,13.9447,b'17'
11.0973,13.1328,b'17'
12.222,14.6623,b'17'
11.7344,14.1402,b'17'
12.4037,14.4093,b'17'
12.1415,15.4742,b'17'
11.3595,14.3817,b'17'
12.6751,14.798,b'17'
11.9644,14.2322,b'17'
13.4203,13.5146,b'17'
11.9414,14.6255,b'17'
11.4055,14.6439,b'17'
10.2233,13.4893,b'17'
11.8356,15.4719,b'17'
11.2836,13.8159,b'17'
10.5476,14.0666,b'17'
11.946,15.0188,b'17'
26.9995,17.3234,b'18'
27.1398,16.4471,b'18'
27.8781,16.7806,b'18'
28.3933,16.822,b'18'
28.621,16.4632,b'18'
28.1495,18.156,b'18'
26.8132,17.7052,b'18'
26.6246,18.0847,b'18'
27.7976,18.2917,b'18'
26.7005,16.9232,b'18'
26.8891,17.0428,b'18'
28.2415,18.3032,b'18'
25.9944,16.6863,b'18'
27.9862,17.3602,b'18'
28.1449,16.5598,b'18'
26.5441,17.3441,b'18'
28.2622,18.8943,b'18'
27.3146,18.0824,b'18'
27.7378,16.9278,b'18'
27.0662,16.6311,b'18'
26.8776,18.6896,b'18'
27.9632,16.0469,b'18'
27.0961,17.3671,b'18'
27.6504,17.1762,b'18'
26.8201,18.823,b'18'
27.1214,18.2595,b'18'
25.8518,18.6183,b'18'
27.7332,16.9968,b'18'
27.0846,17.075,b'18'
27.7884,18.3492,b'18'
28.2898,17.9536,b'18'
27.0478,17.8271,b'18'
28.2139,18.133,b'18'
27.5032,18.3975,b'18'
26.252,18.4389,b'18'
27.1352,18.3906,b'18'
26.9972,17.1831,b'18'
26.9926,17.1923,b'18'
28.3542,16.6564,b'18'
27.6688,16.0009,b'18'
27.885,16.4747,b'18'
27.7056,18.7379,b'18'
25.9139,17.949,b'18'
26.6062,18.2963,b'18'
28.0069,17.9053,b'18'
27.8942,16.9209,b'18'
26.7488,16.0814,b'18'
26.3118,16.2907,b'18'
27.1628,16.73,b'18'
28.4117,18.1192,b'18'
27.0064,18.179,b'18'
26.551,17.6247,b'18'
27.2732,19.5176,b'18'
26.7166,17.5143,b'18'
27.0386,15.8077,b'18'
28.6693,17.4775,b'18'
28.6003,17.8593,b'18'
26.6154,17.7834,b'18'
27.379,17.9076,b'18'
27.4549,17.4959,b'18'
28.1196,18.2365,b'18'
28.1173,17.7259,b'18'
29.2926,17.4614,b'18'
28.6486,16.5667,b'18'
27.2824,17.1394,b'18'
27.5124,17.0313,b'18'
27.1513,17.236,b'18'
26.919,16.27,b'18'
27.7447,16.8749,b'18'
26.6729,17.3441,b'18'
25.8058,17.2751,b'18'
26.1646,15.9687,b'18'
27.4687,15.6329,b'18'
26.9282,18.1146,b'18'
26.1554,17.5764,b'18'
27.0524,17.6385,b'18'
26.6085,18.4205,b'18'
27.6021,18.9288,b'18'
25.677,17.9214,b'18'
26.0565,17.1831,b'18'
27.2111,18.6896,b'18'
27.2686,17.834,b'18'
27.5423,16.4609,b'18'
27.4043,17.0865,b'18'
28.046,18.0456,b'18'
27.6596,16.8726,b'18'
27.5216,16.5345,b'18'
27.2571,16.9623,b'18'
27.0248,17.4913,b'18'
27.4963,17.4062,b'18'
27.563,16.9324,b'18'
28.0161,16.8726,b'18'
26.8201,19.0576,b'18'
26.3371,18.1192,b'18'
25.9208,17.8547,b'18'
27.1352,18.9265,b'18'
25.8311,18.0295,b'18'
27.1881,17.6339,b'18'
27.6435,17.9789,b'18'
25.7897,17.7328,b'18'
11.7735,8.1878,b'19'
12.0909,7.6795,b'19'
11.509,8.7743,b'19'
11.1985,8.3442,b'19'
11.0536,8.289,b'19'
11.3319,8.0452,b'19'
10.6051,6.9044,b'19'
13.0017,6.6192,b'19'
11.5665,8.9905,b'19'
11.7022,8.289,b'19'
12.0794,8.5328,b'19'
11.8379,8.1648,b'19'
10.8443,7.7301,b'19'
11.5849,9.7656,b'19'
12.6751,7.4955,b'19'
11.9966,7.7669,b'19'
12.1576,8.8249,b'19'
12.0357,7.5116,b'19'
10.474,7.9302,b'19'
11.4745,7.415,b'19'
11.4009,8.4086,b'19'
12.3002,8.6248,b'19'
10.4579,9.0204,b'19'
10.9018,9.2573,b'19'
12.3025,7.9969,b'19'
11.2859,8.082,b'19'
12.5118,8.933,b'19'
11.946,6.8607,b'19'
10.4993,8.9307,b'19'
10.8949,9.9036,b'19'
11.1502,8.1924,b'19'
11.3825,8.4086,b'19'
12.337,8.2614,b'19'
10.5384,8.1648,b'19'
11.4699,6.8929,b'19'
12.061,8.3465,b'19'
11.4078,9.1285,b'19'
10.5752,8.5903,b'19'
12.958,7.4817,b'19'
10.8075,7.3046,b'19'
9.9634,7.8497,b'19'
10.9892,9.5747,b'19'
10.98,8.9146,b'19'
10.6741,8.4684,b'19'
11.4952,7.8451,b'19'
11.9345,8.4362,b'19'
12.8131,8.0498,b'19'
12.4382,8.5857,b'19'
12.4152,9.8875,b'19'
10.2693,8.289,b'19'
11.0812,8.4523,b'19'
10.2233,7.576,b'19'
11.3135,9.2159,b'19'
11.7275,7.484,b'19'
11.1571,9.8783,b'19'
11.9943,8.7858,b'19'
13.0109,7.9072,b'19'
10.1796,8.45,b'19'
11.8402,9.0135,b'19'
11.601,8.9813,b'19'
11.6378,8.9629,b'19'
10.7546,8.1694,b'19'
10.2141,7.4058,b'19'
9.6368,8.1947,b'19'
11.3733,8.2315,b'19'
9.7909,9.1561,b'19'
11.647,9.163,b'19'
11.1134,7.2264,b'19'
11.9713,8.1694,b'19'
9.8829,8.772,b'19'
12.2312,8.1809,b'19'
11.8333,7.1689,b'19'
12.1461,7.7554,b'19'
11.5458,7.3667,b'19'
9.0411,8.5466,b'19'
11.0329,7.3391,b'19'
11.5481,8.8617,b'19'
11.9161,8.2246,b'19'
10.1796,7.9578,b'19'
11.8103,8.2269,b'19'
10.9938,8.7145,b'19'
11.7321,7.7577,b'19'
11.0766,9.025,b'19'
11.8816,9.2872,b'19'
10.4924,8.8686,b'19'
11.7919,8.0613,b'19'
12.1967,9.3677,b'19'
10.474,8.588,b'19'
11.3963,7.5185,b'19'
12.0403,7.8911,b'19'
11.3457,8.8111,b'19'
