x,y,class
0.109393,-0.302162,b'0'
0.178412,-0.777613,b'0'
-0.716768,0.189511,b'0'
-0.754183,0.114768,b'0'
-0.0825276,-0.521451,b'0'
-0.0297794,-0.560121,b'0'
0.11097,-0.141281,b'0'
-0.0752621,-0.556233,b'0'
-0.207262,0.116795,b'0'
0.0906967,0.0314453,b'0'
0.165429,-0.685249,b'0'
-0.97468,-0.317342,b'0'
-0.268804,0.169285,b'0'
-0.19053,-0.00407775,b'0'
0.277907,-0.369562,b'0'
-0.6833,-0.462352,b'0'
-0.201103,0.139491,b'0'
-0.514603,-0.80244,b'0'
-0.827753,-0.217051,b'0'
-0.720621,-0.260896,b'0'
-0.94069,-0.43652,b'0'
0.266867,0.0139798,b'0'
0.0894431,-0.223276,b'0'
-0.371332,-0.156638,b'0'
-0.289401,-0.784445,b'0'
-0.246275,-0.849373,b'0'
-0.0894283,-0.289782,b'0'
-0.456485,-0.747163,b'0'
-0.197785,-0.707211,b'0'
-0.245848,-0.262325,b'0'
0.0379606,-0.433443,b'0'
0.100886,-0.0734379,b'0'
0.389754,-0.368987,b'0'
-0.664956,0.21208,b'0'
0.327153,-0.12879,b'0'
-0.0215891,-0.587587,b'0'
-0.263546,-0.799309,b'0'
-0.0888693,0.324158,b'0'
-0.273697,0.100987,b'0'
-0.920482,-0.45257,b'0'
-0.896954,-0.0601125,b'0'
-0.8095,0.0365842,b'0'
0.136388,-0.725573,b'0'
-0.354431,-0.42481,b'0'
-0.129955,0.353639,b'0'
0.0504027,-0.394264,b'0'
0.00523655,-0.211616,b'0'
0.202844,-0.555815,b'0'
-0.0288176,0.089467,b'0'
-0.243803,-0.606146,b'0'
-0.156731,-0.473803,b'0'
-0.417469,-0.0554864,b'0'
-0.331258,-0.998907,b'0'
-0.363228,-0.476874,b'0'
-0.0552565,-0.460405,b'0'
-0.143306,-0.170516,b'0'
-0.409268,0.0268919,b'0'
-0.678021,-0.781098,b'0'
-0.204244,-0.730796,b'0'
-0.367866,-0.133271,b'0'
-0.229352,-0.775132,b'0'
0.079305,-0.0363766,b'0'
-0.542976,-0.773529,b'0'
-0.164594,-0.193394,b'0'
0.259118,-0.128061,b'0'
0.237396,-0.177342,b'0'
-0.309004,0.284089,b'0'
0.22538,-0.358341,b'0'
-0.10839,0.0862666,b'0'
0.370538,-0.364568,b'0'
-0.283572,-0.219944,b'0'
-0.418573,-0.137165,b'0'
-0.546409,0.239078,b'0'
-0.653488,-0.510728,b'0'
-0.472605,-0.268058,b'0'
0.345756,-0.18288,b'0'
0.205154,-0.543586,b'0'
0.108486,0.19321,b'0'
-0.399738,-0.286098,b'0'
0.305243,-0.0974091,b'0'
0.20837,-0.273422,b'0'
-0.408518,-0.88206,b'0'
-0.146991,0.200616,b'0'
-0.400764,-0.0253466,b'0'
-0.574494,0.199523,b'0'
-0.237423,-0.458642,b'0'
-0.331894,0.217322,b'0'
-0.683562,-0.194523,b'0'
-0.640633,-0.828326,b'0'
-0.872837,0.0705845,b'0'
-0.917339,-0.413004,b'0'
-0.167129,-0.984938,b'0'
-0.248935,-0.489019,b'0'
0.338266,-0.0851895,b'0'
-0.856749,0.0994927,b'0'
-0.411249,-0.403993,b'0'
-0.288026,0.16767,b'0'
-0.41643,0.331739,b'0'
-0.382597,0.365929,b'0'
0.0336511,-0.806439,b'0'
-0.862245,-0.374967,b'0'
0.222015,-0.0612198,b'0'
-0.701369,-0.457738,b'0'
-0.208158,-0.184044,b'0'
0.110572,-0.57968,b'0'
-0.871466,0.04536,b'0'
-0.726307,0.00100182,b'0'
0.0428591,-0.312018,b'0'
-0.303637,-0.27971,b'0'
0.011422,0.129479,b'0'
-0.631738,-0.406024,b'0'
0.0720051,-0.388076,b'0'
0.100531,0.170653,b'0'
-0.406334,-0.804603,b'0'
-0.443294,-0.732862,b'0'
-0.187764,-0.193512,b'0'
-0.387862,-0.355888,b'0'
0.30777,-0.584048,b'0'
-0.691379,-0.384372,b'0'
-0.579777,-0.226647,b'0'
-0.629304,-0.596782,b'0'
-0.8309,-0.476949,b'0'
0.179223,-0.0472176,b'0'
-0.792636,0.144394,b'0'
-0.267358,-0.136949,b'0'
-0.255748,0.160526,b'0'
-0.866132,-0.317816,b'0'
-0.495679,-0.569004,b'0'
0.149148,-0.249948,b'0'
-0.0154017,-0.6329,b'0'
-0.467184,0.101624,b'0'
0.0108121,-0.592744,b'0'
-0.276499,-0.25256,b'0'
-0.542249,-0.206757,b'0'
-0.412342,-0.481204,b'0'
-0.338665,-0.542584,b'0'
-0.876423,-0.127778,b'0'
0.206207,-0.780595,b'0'
-0.802479,-0.408412,b'0'
0.0664788,-0.521683,b'0'
-0.15806,-0.680044,b'0'
-0.465067,-0.130503,b'0'
-0.14237,0.377335,b'0'
0.049366,0.063301,b'0'
-0.0208219,0.221793,b'0'
-0.496346,-0.462825,b'0'
-0.856337,-0.140053,b'0'
-0.632839,-0.787848,b'0'
-0.32715,-0.46444,b'0'
-0.879117,-0.513231,b'0'
-0.0917267,0.343492,b'0'
-0.91649,-0.0846812,b'0'
-0.471219,-0.625593,b'0'
-0.292216,0.289001,b'0'
-0.712503,-0.00617126,b'0'
0.174343,-0.678569,b'0'
-0.281232,0.0361457,b'0'
-0.876703,-0.51448,b'0'
0.163192,-0.541159,b'0'
0.300229,-0.436533,b'0'
-0.413017,-0.925906,b'0'
-0.658647,-0.036979,b'0'
0.179512,-0.712731,b'0'
0.207068,-0.423075,b'0'
0.241223,-0.0690007,b'0'
0.153773,-0.0916048,b'0'
-0.608535,-0.536784,b'0'
-0.604251,-0.145899,b'0'
-0.788035,-0.0462055,b'0'
-0.2737,-0.942695,b'0'
-0.615714,-0.734592,b'0'
-0.373239,-0.497062,b'0'
-0.901206,0.0384541,b'0'
0.306286,-0.422324,b'0'
-0.677499,-0.201833,b'0'
0.183812,-0.392291,b'0'
-0.124548,-0.934965,b'0'
-0.81275,0.15521,b'0'
-0.727209,-0.159327,b'0'
-0.776991,-0.680891,b'0'
-0.0627337,-0.337458,b'0'
-0.216403,-0.161379,b'0'
0.0603156,0.215019,b'0'
-0.100473,-0.953764,b'0'
-0.719161,-0.635716,b'0'
-0.0896399,-0.487135,b'0'
-0.240858,0.395907,b'0'
0.383536,-0.446331,b'0'
-0.116216,-0.498593,b'0'
-0.641217,-0.488781,b'0'
-0.284027,0.3664,b'0'
-0.365573,-0.385585,b'0'
-0.878096,-0.157721,b'0'
0.0332697,-0.322685,b'0'
-0.190348,0.0722408,b'0'
-0.542054,-0.247291,b'0'
0.361296,-0.432768,b'0'
0.172398,-0.287373,b'0'
-0.937048,-0.226892,b'0'
-0.0489198,-0.590565,b'0'
-0.601106,-0.252008,b'0'
-0.430938,-0.915077,b'0'
-0.118555,0.131742,b'0'
-0.916035,-0.425726,b'0'
-0.221229,-0.286853,b'0'
-0.741542,0.118839,b'0'
-0.185911,0.000553415,b'0'
-0.530753,0.305212,b'0'
0.173462,0.131723,b'0'
-0.790477,-0.75365,b'0'
0.0464137,-0.085698,b'0'
0.0489259,-0.493328,b'0'
-0.867893,-0.703351,b'0'
-0.595939,-0.240493,b'0'
-0.413182,-0.754975,b'0'
0.19243,-0.103472,b'0'
-0.310033,-0.51896,b'0'
-0.22057,-0.962121,b'0'
-0.730388,-0.671341,b'0'
-0.35957,-0.659861,b'0'
-0.772161,-0.0796771,b'0'
-0.654562,-0.764671,b'0'
-0.296087,-0.414199,b'0'
0.108122,-0.799216,b'0'
-0.65663,-0.225465,b'0'
-0.802295,0.18639,b'0'
-0.558964,-0.67507,b'0'
-0.0294886,-0.701537,b'0'
-0.00981248,-0.159412,b'0'
-0.221142,-0.673114,b'0'
-0.623706,-0.0476214,b'0'
0.113765,0.216059,b'0'
0.352435,-0.393185,b'0'
-0.712062,-0.348171,b'0'
-0.172564,-0.809861,b'0'
-0.749027,0.0084822,b'0'
-0.621958,0.22758,b'0'
-0.722069,-0.0125738,b'0'
-0.451829,0.359777,b'0'
-0.221855,-0.861081,b'0'
-0.736033,-0.0557982,b'0'
0.136917,-0.72138,b'0'
-0.509863,-0.352104,b'0'
-0.89448,-0.143793,b'0'
-4.79825e-05,0.238536,b'0'
-0.792196,0.0522239,b'0'
0.288756,-0.19678,b'0'
-0.274958,0.391064,b'0'
-0.131868,-0.500781,b'0'
0.104142,-0.272186,b'0'
-0.0959523,-0.884217,b'0'
-0.229837,-0.261529,b'0'
-0.74607,-0.621376,b'0'
-0.814998,-0.370631,b'0'
-0.00247394,-0.126527,b'0'
0.184423,-0.325375,b'0'
-0.0768787,-0.286492,b'0'
-0.332026,-0.932973,b'0'
0.260798,-0.216866,b'0'
-0.459223,-0.586139,b'0'
0.350224,-0.442483,b'0'
-0.106567,-0.338513,b'0'
-0.390148,0.0408883,b'0'
-0.48045,0.19856,b'0'
-0.529935,-0.778075,b'0'
0.27331,0.0371409,b'0'
0.202317,-0.392849,b'0'
0.0578106,-0.10038,b'0'
-0.246971,-0.0164654,b'0'
0.000936798,0.290491,b'0'
-0.199329,-0.3092,b'0'
-0.224306,0.198385,b'0'
-0.591017,-0.439,b'0'
-0.799609,-0.0855366,b'0'
-0.0566287,-0.508844,b'0'
0.226842,-0.429238,b'0'
-0.65743,-0.368345,b'0'
-0.0452059,-0.54172,b'0'
-0.924483,-0.475262,b'0'
-0.80639,0.10469,b'0'
-0.191038,-0.311588,b'0'
-0.865372,-0.603058,b'0'
-0.350271,-0.503808,b'0'
-0.604534,0.0389538,b'0'
-0.553468,-0.838782,b'0'
0.170375,-0.239073,b'0'
-0.648188,-0.439226,b'0'
0.0344648,-0.313934,b'0'
-0.702833,-0.718245,b'0'
-0.446496,-0.379114,b'0'
0.319293,-0.200815,b'0'
-0.173604,-0.673513,b'0'
0.00647939,-0.133374,b'0'
-0.0848826,-0.233021,b'0'
-0.508428,-0.168514,b'0'
-0.148307,-0.21412,b'0'
0.0440207,-0.311415,b'0'
-0.402006,0.34975,b'0'
-0.4376,0.184029,b'0'
-0.583668,-0.612381,b'0'
-0.149012,-0.134854,b'0'
-0.678616,-0.554172,b'0'
0.302206,-0.477274,b'0'
-0.116258,0.336502,b'0'
-0.0314498,-0.288942,b'0'
0.281436,0.00719647,b'0'
-0.0605573,0.186454,b'0'
-0.263422,0.00684501,b'0'
-0.602934,-0.000640018,b'0'
-0.80678,-0.29617,b'0'
-0.424417,0.249483,b'0'
-0.518918,-0.0812672,b'0'
-0.263542,-0.957431,b'0'
-0.794466,-0.0868834,b'0'
-0.0811654,-0.36063,b'0'
0.263503,-0.209822,b'0'
-0.740617,-0.222355,b'0'
0.279315,-0.626145,b'0'
-0.848577,0.00954324,b'0'
-0.523576,0.216906,b'0'
-0.340577,-0.610919,b'0'
-0.0339778,-0.0500699,b'0'
-0.950118,-0.189822,b'0'
-0.691608,-0.142152,b'0'
-0.804962,-0.630648,b'0'
-0.301584,-0.272599,b'0'
-0.0475595,0.289224,b'0'
0.043838,-0.255803,b'0'
-0.0821788,-0.357239,b'0'
-0.745476,-0.728028,b'0'
0.315485,-0.489257,b'0'
-0.0278697,-0.253637,b'0'
-0.791591,0.0955512,b'0'
0.174153,-0.0309198,b'0'
-0.375061,-0.928889,b'0'
-0.986951,-0.253926,b'0'
-0.405639,-0.173777,b'0'
-0.253293,-0.643062,b'0'
-0.144369,0.237902,b'0'
-0.467195,-0.160275,b'0'
-0.684261,-0.0164646,b'0'
-0.139292,-0.223692,b'0'
-0.115437,-0.808586,b'0'
-0.698279,-0.106532,b'0'
0.230743,-0.565968,b'0'
-0.543262,-0.0547877,b'0'
-0.022714,-0.400356,b'0'
0.126467,0.0937829,b'0'
-0.352229,-0.222318,b'0'
0.115111,0.0103065,b'0'
-0.00659385,-0.153465,b'0'
0.0786905,-0.322467,b'0'
-0.57532,-0.279264,b'0'
-0.804042,0.0155797,b'0'
-0.189593,-0.0618148,b'0'
-0.33519,-0.399067,b'0'
-0.32386,-0.0742976,b'0'
-0.928978,-0.215742,b'0'
-0.337869,-0.152929,b'0'
-0.158984,-0.463669,b'0'
-0.785846,-0.744106,b'0'
-0.652533,-0.0279723,b'0'
-0.970939,-0.416669,b'0'
0.0964955,-0.217429,b'0'
-0.239328,-0.0688483,b'0'
0.160743,0.202859,b'0'
-0.439444,-0.865793,b'0'
-0.114844,-0.480398,b'0'
-0.0575243,-0.39208,b'0'
-0.153367,0.156262,b'0'
0.354968,-0.391762,b'0'
-0.650411,-0.871075,b'0'
0.219688,0.0179478,b'0'
-0.324758,-0.348955,b'0'
-0.193289,-0.617034,b'0'
-0.312133,-0.510951,b'0'
-0.701477,-0.502663,b'0'
0.120866,-0.417779,b'0'
0.0158938,-0.0832522,b'0'
-0.527464,-0.463606,b'0'
-0.823666,0.032017,b'0'
-0.188228,-0.296536,b'0'
0.176455,-0.774694,b'0'
0.082649,-0.101445,b'0'
-0.568581,0.0878474,b'0'
0.126098,-0.787503,b'0'
-0.535022,-0.490302,b'0'
0.0380685,0.199297,b'0'
-0.376825,-0.476796,b'0'
-0.347188,-0.819611,b'0'
0.0230321,-0.313719,b'0'
-0.852896,-0.18267,b'0'
-0.0227329,0.11096,b'0'
0.179597,0.068841,b'0'
-0.65843,-0.797938,b'0'
-0.357611,-0.210604,b'0'
0.37255,-0.168122,b'0'
0.0194891,-0.413727,b'0'
-0.234444,0.3006,b'0'
-0.103201,-0.387142,b'0'
0.343837,-0.455924,b'0'
-0.533907,-0.187007,b'0'
-0.258417,-0.820762,b'0'
-0.553069,-0.0902773,b'0'
-0.678885,-0.140625,b'0'
-0.524497,-0.171004,b'0'
-0.725353,-0.123757,b'0'
-0.279529,-0.574712,b'0'
-0.127835,0.334665,b'0'
-0.0418802,0.234643,b'0'
-0.733993,-0.675603,b'0'
-0.195851,-0.715084,b'0'
0.0322218,-0.818203,b'0'
-0.172312,0.167453,b'0'
-0.608677,-0.253444,b'0'
0.135702,-0.0616491,b'0'
0.397912,-0.302435,b'0'
-0.404412,-0.485678,b'0'
0.179775,-0.312124,b'0'
-0.659758,-0.0958322,b'0'
-0.320582,-0.496086,b'0'
-0.717126,-0.300671,b'0'
-0.277262,-0.367217,b'0'
-0.0829,-0.845928,b'0'
-0.422937,-0.675535,b'0'
0.240865,-0.338503,b'0'
0.206272,-0.662968,b'0'
-0.135446,0.0901048,b'0'
0.247132,-0.332103,b'0'
-0.262945,-0.0140725,b'0'
0.0660939,-0.263657,b'0'
-0.48475,-0.672757,b'0'
-0.748787,0.0472898,b'0'
-0.107816,-0.613499,b'0'
-0.533541,0.332245,b'0'
-0.246068,0.259564,b'0'
-0.360568,-0.784441,b'0'
-0.765901,-0.420936,b'0'
0.0839697,-0.854656,b'0'
-0.0980739,-0.354334,b'0'
0.184052,-0.705372,b'0'
-0.159635,-0.131892,b'0'
-0.215026,-0.52774,b'0'
-0.866007,-0.347828,b'0'
0.381949,-0.313753,b'0'
0.301334,-0.0494185,b'0'
0.0924597,0.126559,b'0'
-0.281785,-0.262693,b'0'
-0.231712,-0.532213,b'0'
-0.480996,0.165261,b'0'
-0.0282037,0.119379,b'0'
-0.719658,-0.542711,b'0'
-0.0183941,-0.106714,b'0'
0.184644,-0.253036,b'0'
-0.422071,-0.217936,b'0'
-0.36596,-0.0756893,b'0'
-0.289405,-0.446903,b'0'
-0.206646,-0.441227,b'0'
-0.40142,-0.401792,b'0'
-0.348132,0.022105,b'0'
-0.560929,-0.339963,b'0'
-0.133003,-0.274122,b'0'
-0.270493,0.205949,b'0'
-0.0913543,-0.407057,b'0'
-0.0160363,-0.562778,b'0'
-0.357898,-0.66761,b'0'
-0.530265,-0.107614,b'0'
-0.36795,-0.5865,b'0'
-0.633907,0.228489,b'0'
0.0600885,-0.242943,b'0'
-0.448929,-0.0979054,b'0'
-0.849441,-0.437907,b'0'
-0.521466,0.363013,b'0'
-0.0779237,-0.177177,b'0'
-0.381355,-0.193847,b'0'
0.120627,-0.584099,b'0'
-0.150331,-0.298549,b'0'
0.112048,-0.495166,b'0'
-0.282156,-0.469829,b'0'
-0.362717,0.00573604,b'0'
-0.091139,-0.349968,b'0'
0.136174,-0.803343,b'0'
-0.182234,0.196544,b'0'
-0.00168147,-0.725643,b'0'
-0.844585,-0.105904,b'0'
-0.545476,-0.79911,b'0'
-0.672728,-0.494039,b'0'
-0.768048,-0.0328206,b'0'
0.218406,-0.240416,b'0'
0.166711,0.0618412,b'0'
-0.15604,-0.193469,b'0'
-0.119137,-0.135847,b'0'
-0.606695,-0.127457,b'0'
-0.381388,-0.765156,b'0'
0.206,-0.600866,b'0'
0.279175,0.00166938,b'0'
-0.597047,-0.271955,b'0'
-0.439765,-0.77415,b'0'
-0.682895,-0.253414,b'0'
-0.452123,-0.479903,b'0'
-0.636404,-0.858671,b'0'
-0.540494,-0.218693,b'0'
-0.766181,-0.0494906,b'0'
-0.896584,-0.388057,b'0'
-0.901464,-0.267563,b'0'
-0.639683,0.0142828,b'0'
-0.840856,-0.185471,b'0'
-0.500762,0.15807,b'0'
-0.580383,-0.74594,b'0'
-0.0175188,-0.686348,b'0'
0.310889,-0.251472,b'0'
-0.204719,-0.272712,b'0'
0.214089,0.137574,b'0'
-0.355971,0.200115,b'0'
0.0132924,-0.609851,b'0'
0.162088,-0.638956,b'0'
0.151221,0.0608064,b'0'
-0.340919,0.282867,b'0'
-0.253173,0.0926383,b'0'
-0.280028,-0.119794,b'0'
-0.817575,-0.268665,b'0'
-0.299138,-0.512416,b'0'
0.143175,0.0555005,b'0'
-0.723419,-0.0160572,b'0'
-0.76587,0.134007,b'0'
-0.369586,-0.0851757,b'0'
-0.336252,-0.380889,b'0'
-0.18863,0.184564,b'0'
-0.54914,-0.22721,b'0'
0.0867146,0.171318,b'0'
-0.185997,-0.966626,b'0'
-0.475686,0.0871896,b'0'
-0.00285207,0.250686,b'0'
-0.0906665,-0.021997,b'0'
-0.614293,0.302042,b'0'
-0.361517,-0.705072,b'0'
0.235715,0.0767492,b'0'
-0.691402,-0.282259,b'0'
-0.521576,0.0787985,b'0'
-0.856968,-0.366056,b'0'
-0.389239,0.385778,b'0'
-0.100691,-0.469531,b'0'
-0.611773,-0.567479,b'0'
-0.284463,-0.177683,b'0'
-0.184345,-0.760554,b'0'
-0.49892,-0.0905365,b'0'
-0.520506,-0.41645,b'0'
-0.0207978,0.300181,b'0'
0.0572075,-0.209228,b'0'
-0.481719,-0.557208,b'0'
0.31364,-0.442221,b'0'
-0.141743,-0.805577,b'0'
-0.401478,-0.738013,b'0'
-0.388243,0.337637,b'0'
-0.815481,-0.660002,b'0'
-0.243153,0.219267,b'0'
0.117234,-0.0864712,b'0'
-0.481602,0.368877,b'0'
0.249376,-0.681196,b'0'
-0.629919,-0.0345352,b'0'
0.18059,-0.0452859,b'0'
-0.595701,-0.706727,b'0'
-0.410113,-0.675686,b'0'
-0.879575,-0.677746,b'0'
-0.910924,-0.587174,b'0'
0.04622,-0.568233,b'0'
-0.124581,-0.66642,b'0'
-0.809706,-0.597571,b'0'
0.118829,-0.292472,b'0'
0.24378,-0.0213484,b'0'
-0.490994,-0.839143,b'0'
-0.720499,-0.431015,b'0'
-0.809354,-0.0551033,b'0'
-0.571016,-0.931451,b'0'
-0.145472,-0.899605,b'0'
0.277873,-0.529239,b'0'
-0.118195,-0.771035,b'0'
-0.946529,-0.56819,b'0'
-0.468368,0.133202,b'0'
-0.429135,-0.0186495,b'0'
-0.279854,-0.52537,b'0'
-0.321656,-0.491837,b'0'
-0.703255,-0.446228,b'0'
-0.0852836,-0.257673,b'0'
-0.739044,-0.739089,b'0'
-0.871239,-0.335382,b'0'
0.19189,-0.388198,b'0'
-0.884813,0.0150765,b'0'
-0.781664,-0.751057,b'0'
-0.319589,-0.320785,b'0'
-0.897053,-0.651431,b'0'
-0.587667,-0.416192,b'0'
-0.543764,0.115169,b'0'
-0.00700631,-0.520457,b'0'
-0.794194,-0.404246,b'0'
-0.798662,-0.648046,b'0'
-0.567164,-0.256497,b'0'
-0.344041,-0.541587,b'0'
0.0926342,-0.533872,b'0'
0.332795,-0.304279,b'0'
0.0504206,-0.520247,b'0'
0.281117,-0.199682,b'0'
-0.323083,0.00915235,b'0'
0.0875343,0.0120022,b'0'
-0.137204,-0.0179473,b'0'
-0.898321,-0.306702,b'0'
-0.798472,-0.176326,b'0'
0.0678927,-0.366138,b'0'
-0.160349,0.102847,b'0'
-0.0368466,0.0109145,b'0'
0.282861,-0.668665,b'0'
-0.685779,-0.00300817,b'0'
-0.530925,-0.341801,b'0'
-0.428515,-0.310455,b'0'
-0.545643,-0.548737,b'0'
0.185183,0.109345,b'0'
-0.684311,-0.74372,b'0'
-0.0116274,-0.361306,b'0'
-0.47067,-0.614046,b'0'
-0.641763,-0.876572,b'0'
0.331528,-0.38936,b'0'
0.272463,-0.298974,b'0'
-0.147297,-0.837961,b'0'
0.0375597,-0.121234,b'0'
-0.227793,-0.789809,b'0'
-0.250034,-0.94214,b'0'
-0.1964,-0.317763,b'0'
-0.118002,-0.961878,b'0'
0.0960276,-0.202212,b'0'
-0.790883,-0.445038,b'0'
0.262975,-0.387333,b'0'
-0.572374,0.200425,b'0'
0.0182545,-0.203054,b'0'
0.150266,-0.476766,b'0'
-0.583294,0.216346,b'0'
0.212155,-0.159588,b'0'
-0.270532,-0.630304,b'0'
-0.361315,0.379301,b'0'
-0.855841,-0.449318,b'0'
-0.455898,-0.300851,b'0'
0.14517,0.0526383,b'0'
0.316647,-0.253163,b'0'
-0.169058,-0.959456,b'0'
-0.787972,-0.509849,b'0'
0.164978,-0.761183,b'0'
-0.140603,-0.207701,b'0'
0.27292,-0.335032,b'0'
-0.652373,-0.736587,b'0'
-0.0431125,-0.864785,b'0'
0.138029,0.0123941,b'0'
-0.0384606,0.10112,b'0'
-0.280164,-0.244845,b'0'
-0.474186,0.317558,b'0'
0.184645,0.170335,b'0'
-0.245085,-0.493969,b'0'
-0.280741,0.377678,b'0'
-0.299334,-0.974467,b'0'
-0.016483,-0.53301,b'0'
-0.0368158,-0.631298,b'0'
0.200462,-0.382692,b'0'
0.131985,-0.361767,b'0'
0.133249,0.0437006,b'0'
-0.0694455,-0.411589,b'0'
-0.249372,0.104225,b'0'
-0.766988,-0.181704,b'0'
-0.177184,-0.454985,b'0'
-0.30363,-0.663195,b'0'
-0.992891,-0.38551,b'0'
-0.0497904,-0.378407,b'0'
-0.404376,-0.604779,b'0'
-0.598694,-0.859972,b'0'
-0.844644,-0.29075,b'0'
0.175394,-0.0513291,b'0'
0.0367919,0.226728,b'0'
0.355065,-0.233812,b'0'
-0.688089,0.167279,b'0'
-0.476532,-0.709913,b'0'
-0.671529,-0.267453,b'0'
-0.244153,-0.961141,b'0'
-0.610234,-0.827291,b'0'
-0.518752,-0.908059,b'0'
-0.661941,-0.29351,b'0'
-0.907523,-0.446868,b'0'
0.167705,-0.342413,b'0'
0.203505,0.0350755,b'0'
-0.57623,-0.810102,b'0'
-0.44888,-0.55462,b'0'
0.34136,-0.570601,b'0'
0.27055,-0.229867,b'0'
-0.103332,0.0212061,b'0'
0.00126218,0.103987,b'0'
-0.193145,-0.980907,b'0'
-0.55584,-0.568334,b'0'
0.15062,0.124998,b'0'
-0.569438,-0.571208,b'0'
0.16036,0.206785,b'0'
-0.0677431,0.168609,b'0'
0.0198161,-0.542533,b'0'
-0.924386,-0.0874397,b'0'
-0.121654,-0.929016,b'0'
-0.34604,-0.0287481,b'0'
-0.75002,-0.256036,b'0'
0.271918,-0.286274,b'0'
-0.071256,0.226122,b'0'
-0.347607,-0.500025,b'0'
-0.273458,-0.0962937,b'0'
-0.080915,0.135481,b'0'
-0.086921,-0.397016,b'0'
-0.0999548,-0.11782,b'0'
-0.193867,-0.339411,b'0'
0.198903,-0.552615,b'0'
-0.286583,0.0418567,b'0'
-0.0440762,-0.816643,b'0'
-0.965554,-0.378447,b'0'
-0.600549,0.19297,b'0'
-0.368218,0.356167,b'0'
0.0419736,-0.760646,b'0'
-0.795646,-0.194758,b'0'
-0.130422,-0.568111,b'0'
-0.0175532,-0.92383,b'0'
-0.867625,-0.254112,b'0'
-0.384513,-0.846633,b'0'
-0.0953692,-0.383525,b'0'
-0.683032,0.0582345,b'0'
-0.136623,-0.214778,b'0'
0.156661,0.0320477,b'0'
-0.44095,-0.86067,b'0'
-0.824154,-0.0902349,b'0'
-0.19115,0.28783,b'0'
0.227024,-0.373037,b'0'
-0.708562,-0.839505,b'0'
-0.99782,-0.306487,b'0'
-0.749352,0.19426,b'0'
-0.386277,-0.251459,b'0'
-0.421583,-0.529602,b'0'
-0.606207,-0.448812,b'0'
-0.824821,-0.503473,b'0'
-0.0246778,-0.742848,b'0'
0.143857,0.0994964,b'0'
-0.476261,0.2184,b'0'
-0.707983,-0.157703,b'0'
-0.0115866,-0.840769,b'0'
0.0230433,-0.701946,b'0'
0.120577,0.250393,b'0'
-0.78518,0.0687524,b'0'
-0.00624668,-0.0988647,b'0'
0.143605,-0.324259,b'0'
0.134902,-0.811469,b'0'
-0.104171,0.0968791,b'0'
-0.412878,-0.443156,b'0'
-0.283881,0.385809,b'0'
0.0293946,-0.570794,b'0'
-0.907681,-0.180614,b'0'
-0.444002,-0.393834,b'0'
-0.389298,0.0502105,b'0'
-0.646557,-0.488263,b'0'
-0.489779,-0.527408,b'0'
-0.0198645,-0.313954,b'0'
0.00385194,-0.622648,b'0'
0.0828489,-0.583416,b'0'
-0.744284,0.00412595,b'0'
0.0370553,-0.882576,b'0'
-0.337553,0.382371,b'0'
-0.11652,-0.759909,b'0'
-0.655904,-0.781951,b'0'
-0.123927,-0.906875,b'0'
-0.876552,-0.652334,b'0'
-0.0747521,-0.84984,b'0'
-0.411211,0.387079,b'0'
0.182602,-0.323785,b'0'
-0.323618,-0.14418,b'0'
0.188747,0.168571,b'0'
-0.62167,-0.316663,b'0'
0.20599,-0.481489,b'0'
-0.176452,-0.755544,b'0'
-0.531301,-0.74152,b'0'
-0.747782,-0.0892742,b'0'
0.175983,-0.509661,b'0'
0.0485063,0.197635,b'0'
-0.44413,-0.323402,b'0'
0.06955,-0.159956,b'0'
0.358639,-0.494014,b'0'
-0.385017,-0.848441,b'0'
0.163756,-0.783555,b'0'
-0.270779,-0.101706,b'0'
-0.813222,0.165436,b'0'
0.1559,0.199326,b'0'
-0.857383,0.122442,b'0'
-0.388944,-0.654425,b'0'
-0.398134,-0.336842,b'0'
-0.0382147,0.301691,b'0'
0.109124,-0.250955,b'0'
0.0724822,0.158315,b'0'
-0.310139,0.277855,b'0'
-0.574348,-0.887848,b'0'
-0.255721,0.218283,b'0'
-0.205386,-0.932683,b'0'
-0.611681,0.301525,b'0'
-0.957846,-0.420687,b'0'
-0.0921003,-0.635797,b'0'
-0.0932165,-0.0956395,b'0'
-0.110188,-0.141028,b'0'
0.23384,-0.41486,b'0'
0.0772551,0.0192403,b'0'
-0.628729,-0.480608,b'0'
-0.577792,0.0406096,b'0'
-0.141121,-0.564367,b'0'
-0.298083,-0.455292,b'0'
-0.33807,0.0778217,b'0'
-0.353706,-0.24565,b'0'
-0.445965,-0.622099,b'0'
0.0187305,-0.036613,b'0'
-0.618574,0.319797,b'0'
-0.290654,-0.72999,b'0'
-0.755188,0.110115,b'0'
0.0347123,-0.876819,b'0'
-0.343558,-0.406275,b'0'
-0.223516,-0.776153,b'0'
-0.354776,0.012301,b'0'
-0.174013,0.0330841,b'0'
-0.932985,-0.178668,b'0'
0.270571,-0.660953,b'0'
-0.177684,0.0169562,b'0'
-0.919402,-0.620866,b'0'
0.341595,-0.241558,b'0'
0.223497,-0.348145,b'0'
-0.479847,-0.692046,b'0'
-0.241324,-0.716613,b'0'
-0.750923,-0.373103,b'0'
-0.750361,-0.0198922,b'0'
-0.177948,-0.148014,b'0'
0.00503905,-0.50652,b'0'
