x,y,class
7.81977,27.7879,b'37'
8.0194,28.4166,b'37'
8.08782,27.9418,b'37'
8.5999,28.1806,b'37'
8.20462,28.1052,b'37'
8.70695,27.5476,b'37'
8.39698,28.569,b'37'
8.17137,28.6996,b'37'
7.57162,29.0003,b'37'
7.33094,28.3871,b'37'
7.8229,28.8402,b'37'
8.38685,28.0031,b'37'
7.71822,27.9888,b'37'
7.55257,27.588,b'37'
7.56087,28.9163,b'37'
7.43572,28.3359,b'37'
7.93693,26.9331,b'37'
8.2493,27.9509,b'37'
8.83001,28.4076,b'37'
8.22416,27.3397,b'37'
8.49665,28.1426,b'37'
8.34326,27.3794,b'37'
8.85307,27.9851,b'37'
8.26093,28.0645,b'37'
9.03589,27.9854,b'37'
11.6988,28.8858,b'38'
11.508,27.7086,b'38'
10.767,28.1624,b'38'
11.9671,28.2031,b'38'
12.9797,28.0338,b'38'
11.3463,28.82,b'38'
11.9785,27.529,b'38'
12.8503,27.5156,b'38'
12.5433,27.6647,b'38'
12.5806,27.6187,b'38'
11.3901,27.9296,b'38'
11.8066,28.5997,b'38'
11.4991,27.0477,b'38'
11.6133,28.2131,b'38'
11.421,28.2042,b'38'
12.837,28.2114,b'38'
11.1536,27.7965,b'38'
12.3721,28.3067,b'38'
12.341,27.7555,b'38'
12.3929,27.8647,b'38'
12.2111,27.8103,b'38'
11.3878,27.401,b'38'
12.1495,28.4337,b'38'
12.525,28.3996,b'38'
11.6448,29.151,b'38'
16.5083,27.7588,b'39'
15.7535,28.6723,b'39'
15.9682,28.2131,b'39'
16.5293,27.1849,b'39'
16.3317,27.9065,b'39'
15.7716,26.9676,b'39'
15.8171,28.1413,b'39'
16.5308,27.6448,b'39'
16.6987,27.2523,b'39'
15.4627,28.022,b'39'
15.3211,28.6208,b'39'
15.802,28.6367,b'39'
15.6995,28.3541,b'39'
15.7387,27.3023,b'39'
16.2085,27.1268,b'39'
15.5551,28.9068,b'39'
16.7572,28.4343,b'39'
16.385,28.5382,b'39'
17.2927,28.2474,b'39'
16.1385,28.1618,b'39'
16.3141,27.9282,b'39'
15.894,27.0093,b'39'
15.8949,29.0202,b'39'
16.3056,27.7856,b'39'
15.853,28.3272,b'39'
