x,y,class
1.674396,2.91816,b'1'
-1.674396,0.08183978,b'2'
1.689082,0.949346,b'1'
-1.689082,2.050654,b'2'
1.699918,2.106592,b'1'
-1.699918,0.8934081,b'2'
1.720743,2.069709,b'1'
-1.720743,0.9302912,b'2'
1.73457,1.703547,b'1'
-1.73457,1.296453,b'2'
1.748466,0.4967805,b'1'
-1.748466,2.50322,b'2'
1.750794,1.142749,b'1'
-1.750794,1.857251,b'2'
1.754035,2.173855,b'1'
-1.754035,0.8261445,b'2'
1.755268,0.1885973,b'1'
-1.755268,2.811403,b'2'
1.775,2.125,b'1'
1.775,2.375,b'1'
1.775,2.625,b'1'
1.775,2.875,b'1'
-1.775,0.875,b'2'
-1.775,0.625,b'2'
-1.775,0.375,b'2'
-1.775,0.125,b'2'
1.791839,0.06673474,b'1'
-1.791839,2.933265,b'2'
1.795714,1.806922,b'1'
-1.795714,1.193078,b'2'
1.826989,0.3610096,b'1'
-1.826989,2.63899,b'2'
1.837699,1.995667,b'1'
-1.837699,1.004333,b'2'
1.847611,0.2293171,b'1'
-1.847611,2.770683,b'2'
1.857835,1.823277,b'1'
-1.857835,1.176723,b'2'
1.881344,1.501521,b'1'
-1.881344,1.498479,b'2'
1.9,0.0,b'1'
1.9,0.25,b'1'
1.9,0.5,b'1'
1.9,0.75,b'1'
1.9,1.0,b'1'
1.9,1.25,b'1'
1.9,1.5,b'1'
1.9,1.75,b'1'
1.9,2.0,b'1'
1.9,2.25,b'1'
1.9,2.5,b'1'
1.9,2.75,b'1'
1.9,3.0,b'1'
-1.9,3.0,b'2'
-1.9,2.75,b'2'
-1.9,2.5,b'2'
-1.9,2.25,b'2'
-1.9,2.0,b'2'
-1.9,1.75,b'2'
-1.9,1.5,b'2'
-1.9,1.25,b'2'
-1.9,1.0,b'2'
-1.9,0.75,b'2'
-1.9,0.5,b'2'
-1.9,0.25,b'2'
-1.9,0.0,b'2'
1.924209,2.025477,b'1'
-1.924209,0.9745229,b'2'
1.936915,1.873454,b'1'
-1.936915,1.126546,b'2'
1.948701,0.5640252,b'1'
-1.948701,2.435975,b'2'
1.964494,1.868871,b'1'
-1.964494,1.131129,b'2'
1.966041,0.08788121,b'1'
-1.966041,2.912119,b'2'
1.971877,0.3248629,b'1'
-1.971877,2.675137,b'2'
1.992762,0.4994981,b'1'
-1.992762,2.500502,b'2'
1.993904,1.154274,b'1'
-1.993904,1.845726,b'2'
1.99433,2.361536,b'1'
-1.99433,0.6384643,b'2'
2.00405,0.2485925,b'1'
-2.00405,2.751407,b'2'
2.02206,0.1130336,b'1'
-2.02206,2.886966,b'2'
2.025,2.125,b'1'
2.025,2.375,b'1'
2.025,2.625,b'1'
2.025,2.875,b'1'
-2.025,0.875,b'2'
-2.025,0.625,b'2'
-2.025,0.375,b'2'
-2.025,0.125,b'2'
2.030113,0.8981919,b'1'
-2.030113,2.101808,b'2'
2.106225,0.4858182,b'1'
-2.106225,2.514182,b'2'
2.131563,0.9408606,b'1'
-2.131563,2.059139,b'2'
2.133581,1.023041,b'1'
-2.133581,1.976959,b'2'
2.146149,0.9403984,b'1'
-2.146149,2.059602,b'2'
2.15,0.0,b'1'
2.15,0.25,b'1'
2.15,0.5,b'1'
2.15,0.75,b'1'
2.15,1.0,b'1'
2.15,1.25,b'1'
2.15,1.5,b'1'
2.15,1.75,b'1'
2.15,2.0,b'1'
2.15,2.25,b'1'
2.15,2.5,b'1'
2.15,2.75,b'1'
2.15,3.0,b'1'
-2.15,3.0,b'2'
-2.15,2.75,b'2'
-2.15,2.5,b'2'
-2.15,2.25,b'2'
-2.15,2.0,b'2'
-2.15,1.75,b'2'
-2.15,1.5,b'2'
-2.15,1.25,b'2'
-2.15,1.0,b'2'
-2.15,0.75,b'2'
-2.15,0.5,b'2'
-2.15,0.25,b'2'
-2.15,0.0,b'2'
