x,y,class
-1.0082,-3.82767,b'1'
-1.59439,2.9418,b'1'
-0.753667,3.566,b'1'
2.0406,-1.7138,b'1'
-2.98128,3.16496,b'1'
-1.05684,-3.84279,b'1'
-1.1034,1.58584,b'1'
1.43291,-3.78426,b'1'
-4.52684,0.460115,b'1'
-2.98335,-0.922135,b'1'
-3.00995,2.67419,b'1'
-1.20478,0.422611,b'1'
2.10201,0.935265,b'1'
1.00879,-2.18064,b'1'
-0.282405,2.29654,b'1'
3.05016,0.780248,b'1'
3.0393,-2.4184,b'1'
0.753265,0.846241,b'1'
1.34395,3.26494,b'1'
0.91731,3.83707,b'1'
1.85414,0.620873,b'1'
-2.06034,4.03877,b'1'
-2.62539,-1.46707,b'1'
-3.73436,-1.8324,b'1'
-1.0984,-4.44013,b'1'
-3.84945,-1.28124,b'1'
2.67663,-0.617672,b'1'
-1.2059,1.80853,b'1'
2.16692,-4.07156,b'1'
-3.43523,-0.0342503,b'1'
1.4884,2.66289,b'1'
-2.98153,2.40721,b'1'
-1.75447,-2.0869,b'1'
-0.744935,3.49603,b'1'
-1.32525,2.67236,b'1'
1.12776,4.08785,b'1'
-1.12593,-3.89947,b'1'
-2.34566,3.40087,b'1'
0.882773,-1.13224,b'1'
-1.68472,-1.90342,b'1'
0.130457,0.591252,b'1'
2.61784,-3.67909,b'1'
-3.80841,-0.16854,b'1'
1.36209,-4.1707,b'1'
-1.64509,-1.75349,b'1'
-1.62131,-2.68544,b'1'
-2.06273,3.81851,b'1'
-1.54035,-0.965927,b'1'
-0.378532,-1.4939,b'1'
-0.551866,0.233908,b'1'
1.78822,2.11432,b'1'
1.5485,-1.55775,b'1'
1.88083,3.24785,b'1'
-1.30166,-2.05818,b'1'
0.401316,-1.35985,b'1'
2.32406,-2.25735,b'1'
2.82183,1.39091,b'1'
2.71682,0.0608368,b'1'
2.97997,-2.51529,b'1'
0.234771,-1.1926,b'1'
0.594917,1.19624,b'1'
-0.110222,0.939048,b'1'
-0.488239,1.83036,b'1'
2.7689,0.606395,b'1'
-0.0307174,-0.1116,b'1'
0.404917,-2.0291,b'1'
1.87555,1.83314,b'1'
-0.443002,1.79124,b'1'
-0.752718,3.24923,b'1'
-1.61063,-3.4712,b'1'
1.02024,2.09282,b'1'
-2.55104,1.35237,b'1'
-3.6831,-2.51047,b'1'
1.2356,-1.50845,b'1'
4.22811,0.560512,b'1'
-3.26318,-1.11597,b'1'
2.07006,-0.860897,b'1'
0.112564,-2.14307,b'1'
-0.113928,-0.106544,b'1'
1.48052,-3.02086,b'1'
1.49604,4.07574,b'1'
-0.345954,-3.96474,b'1'
-3.94746,1.7813,b'1'
-3.47743,-3.04816,b'1'
-1.92318,-3.36542,b'1'
-2.91596,-0.455305,b'1'
0.320389,-0.653606,b'1'
-1.3057,1.10486,b'1'
4.372,-0.611073,b'1'
-1.7428,-0.380495,b'1'
-1.45614,0.219208,b'1'
1.78066,-3.83806,b'1'
0.423539,1.94172,b'1'
-0.267066,1.32163,b'1'
1.9171,1.30363,b'1'
-2.15951,1.62129,b'1'
1.20968,-1.23866,b'1'
-3.86353,0.894895,b'1'
-1.41611,-2.10715,b'1'
-4.42842,1.38222,b'1'
0.520979,3.0679,b'1'
1.07624,-3.38611,b'1'
-4.06391,1.68323,b'1'
1.71342,1.53431,b'1'
-4.18222,-0.0515958,b'1'
-4.49147,0.0391093,b'1'
1.09904,4.15189,b'1'
-3.30413,-1.19356,b'1'
0.0082049,-2.14499,b'1'
-3.86762,0.442435,b'1'
2.21873,-4.14096,b'1'
1.16205,-0.150376,b'1'
0.30351,-3.66257,b'1'
-2.40345,1.53495,b'1'
1.00308,3.72534,b'1'
1.34365,3.43448,b'1'
0.318881,2.25726,b'1'
-0.289706,0.398672,b'1'
-1.62801,-3.83267,b'1'
1.24402,-4.12199,b'1'
-1.01515,4.06857,b'1'
1.28607,-2.91215,b'1'
-2.48298,-3.47247,b'1'
0.0848358,-0.36481,b'1'
-3.67083,1.65374,b'1'
-0.210197,1.67825,b'1'
3.36324,0.888407,b'1'
1.3541,-3.69535,b'1'
0.899502,-4.13512,b'1'
1.0878,2.83611,b'1'
